time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
8.995000000000000284e+01,6.133867936127570530e+00,1.963963961727153817e+00,-4.169903974400416935e+00
9.000000000000000000e+01,6.135510092869901122e+00,1.963963960844219869e+00,-4.171546132025681253e+00
9.005000000000001137e+01,6.136910848078549030e+00,1.963963960815866772e+00,-4.172946887262682480e+00
9.010000000000000853e+01,6.138306676725183486e+00,1.963963960804954390e+00,-4.174342715920229097e+00
9.015000000000000568e+01,6.139702505371817942e+00,1.963963960794041785e+00,-4.175738544577775713e+00
9.020000000000000284e+01,6.141098334018452398e+00,1.963963960783129403e+00,-4.177134373235323217e+00
9.025000000000000000e+01,6.142494162665087742e+00,1.963963960772216799e+00,-4.178530201892870721e+00
9.030000000000001137e+01,6.143889991311722198e+00,1.963963960761304195e+00,-4.179926030550418226e+00
9.035000000000000853e+01,6.145285819958356655e+00,1.963963960750391813e+00,-4.181321859207964842e+00
9.040000000000000568e+01,6.146681648604991999e+00,1.963963960739479209e+00,-4.182717687865512346e+00
9.045000000000000284e+01,6.148077477251626455e+00,1.963963960728566827e+00,-4.184113516523059850e+00
9.050000000000000000e+01,6.149473305898260911e+00,1.963963960717654222e+00,-4.185509345180606466e+00
9.055000000000001137e+01,6.150869134544896255e+00,1.963963960706741618e+00,-4.186905173838154859e+00
9.060000000000000853e+01,6.152264963191530711e+00,1.963963960695829236e+00,-4.188301002495701475e+00
9.065000000000000568e+01,6.153660791838165167e+00,1.963963960684916632e+00,-4.189696831153248979e+00
9.070000000000000284e+01,6.155056620484799623e+00,1.963963960674004250e+00,-4.191092659810795595e+00
9.075000000000000000e+01,6.156452449131434967e+00,1.963963960663091646e+00,-4.192488488468343100e+00
9.080000000000001137e+01,6.157848277778069424e+00,1.963963960652179042e+00,-4.193884317125890604e+00
9.085000000000000853e+01,6.159244106424703880e+00,1.963963960641266659e+00,-4.195280145783437220e+00
9.090000000000000568e+01,6.160639935071339224e+00,1.963963960630354055e+00,-4.196675974440985613e+00
9.095000000000000284e+01,6.162035763717973680e+00,1.963963960619441673e+00,-4.198071803098532229e+00
9.100000000000000000e+01,6.163431592364608136e+00,1.963963960608529069e+00,-4.199467631756078845e+00
9.105000000000001137e+01,6.164827421011243480e+00,1.963963960597616465e+00,-4.200863460413627237e+00
9.110000000000000853e+01,6.166223249657877936e+00,1.963963960586704083e+00,-4.202259289071173853e+00
9.115000000000000568e+01,6.167619078304512392e+00,1.963963960575791479e+00,-4.203655117728720469e+00
9.120000000000000284e+01,6.169014906951146848e+00,1.963963960564879097e+00,-4.205050946386267974e+00
9.125000000000000000e+01,6.170410735597782192e+00,1.963963960553966492e+00,-4.206446775043815478e+00
9.130000000000001137e+01,6.171806564244416649e+00,1.963963960543053888e+00,-4.207842603701362982e+00
9.135000000000000853e+01,6.173202392891051105e+00,1.963963960532141506e+00,-4.209238432358909598e+00
9.140000000000000568e+01,6.174598221537686449e+00,1.963963960521228902e+00,-4.210634261016457103e+00
9.145000000000000284e+01,6.175994050184320905e+00,1.963963960510316520e+00,-4.212030089674004607e+00
9.150000000000000000e+01,6.177389878830955361e+00,1.963963960499403916e+00,-4.213425918331551223e+00
9.155000000000001137e+01,6.178785707477590705e+00,1.963963960488491312e+00,-4.214821746989099616e+00
9.160000000000000853e+01,6.180181536124225161e+00,1.963963960477578929e+00,-4.216217575646646232e+00
9.165000000000000568e+01,6.181577364770859617e+00,1.963963960466666325e+00,-4.217613404304193736e+00
9.170000000000000284e+01,6.182973193417494073e+00,1.963963960455753943e+00,-4.219009232961740352e+00
9.175000000000000000e+01,6.184369022064129418e+00,1.963963960444841339e+00,-4.220405061619287856e+00
9.180000000000001137e+01,6.185764850710763874e+00,1.963963960433928735e+00,-4.221800890276835361e+00
9.185000000000000853e+01,6.187160679357399218e+00,1.963963960423016353e+00,-4.223196718934382865e+00
9.190000000000000568e+01,6.188556508004033674e+00,1.963963960412103749e+00,-4.224592547591930369e+00
9.195000000000000284e+01,6.189952336650668130e+00,1.963963960401191367e+00,-4.225988376249476985e+00
9.200000000000000000e+01,6.191348165297302586e+00,1.963963960390278762e+00,-4.227384204907023602e+00
9.205000000000001137e+01,6.192743993943937930e+00,1.963963960379366158e+00,-4.228780033564571994e+00
9.210000000000000853e+01,6.194139822590572386e+00,1.963963960368453776e+00,-4.230175862222118610e+00
9.215000000000000568e+01,6.195535651237206842e+00,1.963963960357541172e+00,-4.231571690879665226e+00
9.220000000000000284e+01,6.196931479883841298e+00,1.963963960346628790e+00,-4.232967519537212731e+00
9.225000000000000000e+01,6.198327308530476643e+00,1.963963960335716186e+00,-4.234363348194760235e+00
9.230000000000001137e+01,6.199723137177111099e+00,1.963963960324803582e+00,-4.235759176852307739e+00
9.235000000000000853e+01,6.201118965823746443e+00,1.963963960313891199e+00,-4.237155005509855243e+00
9.240000000000000568e+01,6.202514794470380899e+00,1.963963960302978595e+00,-4.238550834167401860e+00
9.245000000000000284e+01,6.203910623117015355e+00,1.963963960292066213e+00,-4.239946662824949364e+00
9.250000000000000000e+01,6.205306451763649811e+00,1.963963960281153609e+00,-4.241342491482495980e+00
9.255000000000001137e+01,6.206702280410285155e+00,1.963963960270241005e+00,-4.242738320140044372e+00
9.260000000000000853e+01,6.208098109056919611e+00,1.963963960259328623e+00,-4.244134148797590989e+00
9.265000000000000568e+01,6.209493937703554067e+00,1.963963960248416019e+00,-4.245529977455138493e+00
9.270000000000000284e+01,6.210889766350189412e+00,1.963963960237503636e+00,-4.246925806112685997e+00
9.275000000000000000e+01,6.212285594996823868e+00,1.963963960226591032e+00,-4.248321634770232613e+00
9.280000000000001137e+01,6.213681423643458324e+00,1.963963960215678428e+00,-4.249717463427780118e+00
9.285000000000000853e+01,6.215077252290093668e+00,1.963963960204766046e+00,-4.251113292085327622e+00
9.290000000000000568e+01,6.216473080936728124e+00,1.963963960193853442e+00,-4.252509120742875126e+00
9.295000000000000284e+01,6.217868909583362580e+00,1.963963960182941060e+00,-4.253904949400421742e+00
9.300000000000000000e+01,6.219264738229997036e+00,1.963963960172028456e+00,-4.255300778057968358e+00
9.305000000000001137e+01,6.220660566876632380e+00,1.963963960161115851e+00,-4.256696606715516751e+00
9.310000000000000853e+01,6.222056395523266836e+00,1.963963960150203469e+00,-4.258092435373063367e+00
9.315000000000000568e+01,6.223452224169901292e+00,1.963963960139290865e+00,-4.259488264030609983e+00
9.320000000000000284e+01,6.224848052816536637e+00,1.963963960128378483e+00,-4.260884092688158375e+00
9.325000000000000000e+01,6.226243881463171093e+00,1.963963960117465879e+00,-4.262279921345704992e+00
9.330000000000001137e+01,6.227639710109805549e+00,1.963963960106553275e+00,-4.263675750003252496e+00
9.335000000000000853e+01,6.229035538756440893e+00,1.963963960095640893e+00,-4.265071578660800000e+00
9.340000000000000568e+01,6.230431367403075349e+00,1.963963960084728289e+00,-4.266467407318346616e+00
9.345000000000000284e+01,6.231827196049709805e+00,1.963963960073815906e+00,-4.267863235975894121e+00
9.350000000000000000e+01,6.233223024696344261e+00,1.963963960062903302e+00,-4.269259064633440737e+00
9.355000000000001137e+01,6.234618853342979605e+00,1.963963960051990698e+00,-4.270654893290989129e+00
9.360000000000000853e+01,6.236014681989614061e+00,1.963963960041078316e+00,-4.272050721948535745e+00
9.365000000000000568e+01,6.237410510636248517e+00,1.963963960030165712e+00,-4.273446550606083250e+00
9.370000000000000284e+01,6.238806339282883862e+00,1.963963960019253330e+00,-4.274842379263630754e+00
9.375000000000000000e+01,6.240202167929518318e+00,1.963963960008340726e+00,-4.276238207921177370e+00
9.380000000000001137e+01,6.241597996576153662e+00,1.963963959997428121e+00,-4.277634036578725762e+00
9.385000000000000853e+01,6.242993825222788118e+00,1.963963959986515739e+00,-4.279029865236272379e+00
9.390000000000000568e+01,6.244389653869422574e+00,1.963963959975603135e+00,-4.280425693893819883e+00
9.395000000000000284e+01,6.245785482516057030e+00,1.963963959964690753e+00,-4.281821522551366499e+00
9.400000000000000000e+01,6.247181311162691486e+00,1.963963959953778149e+00,-4.283217351208913115e+00
9.405000000000001137e+01,6.248577139809326830e+00,1.963963959942865545e+00,-4.284613179866461508e+00
9.410000000000000853e+01,6.249972968455961286e+00,1.963963959931953163e+00,-4.286009008524008124e+00
9.415000000000000568e+01,6.251368797102595742e+00,1.963963959921040558e+00,-4.287404837181554740e+00
9.420000000000000284e+01,6.252764625749231087e+00,1.963963959910128176e+00,-4.288800665839103132e+00
9.425000000000000000e+01,6.254160454395865543e+00,1.963963959899215572e+00,-4.290196494496649748e+00
9.430000000000001137e+01,6.255556283042500887e+00,1.963963959888302968e+00,-4.291592323154198141e+00
9.435000000000000853e+01,6.256952111689135343e+00,1.963963959877390586e+00,-4.292988151811744757e+00
9.440000000000000568e+01,6.258347940335769799e+00,1.963963959866477982e+00,-4.294383980469291373e+00
9.445000000000000284e+01,6.259743768982404255e+00,1.963963959855565600e+00,-4.295779809126838877e+00
9.450000000000000000e+01,6.261139597629038711e+00,1.963963959844652996e+00,-4.297175637784385493e+00
9.455000000000001137e+01,6.262535426275674055e+00,1.963963959833740391e+00,-4.298571466441933886e+00
9.460000000000000853e+01,6.263931254922308511e+00,1.963963959822828009e+00,-4.299967295099480502e+00
9.465000000000000568e+01,6.265327083568942967e+00,1.963963959811915405e+00,-4.301363123757028006e+00
9.470000000000000284e+01,6.266722912215578312e+00,1.963963959801003023e+00,-4.302758952414575511e+00
9.475000000000000000e+01,6.268118740862212768e+00,1.963963959790090419e+00,-4.304154781072122127e+00
9.480000000000001137e+01,6.269514569508848112e+00,1.963963959779177815e+00,-4.305550609729670519e+00
9.485000000000000853e+01,6.270910398155482568e+00,1.963963959768265433e+00,-4.306946438387217135e+00
9.490000000000000568e+01,6.272306226802117024e+00,1.963963959757352828e+00,-4.308342267044764640e+00
9.495000000000000284e+01,6.273702055448751480e+00,1.963963959746440446e+00,-4.309738095702311256e+00
9.500000000000000000e+01,6.275097884095385936e+00,1.963963959735527842e+00,-4.311133924359857872e+00
9.505000000000001137e+01,6.276493712742021280e+00,1.963963959724615238e+00,-4.312529753017406264e+00
9.510000000000000853e+01,6.277889541388655736e+00,1.963963959713702856e+00,-4.313925581674952880e+00
9.515000000000000568e+01,6.279285370035291081e+00,1.963963959702790252e+00,-4.315321410332501273e+00
9.520000000000000284e+01,6.280681198681925537e+00,1.963963959691877870e+00,-4.316717238990047889e+00
9.525000000000000000e+01,6.282077027328559993e+00,1.963963959680965266e+00,-4.318113067647594505e+00
9.530000000000001137e+01,6.283472855975195337e+00,1.963963959670052661e+00,-4.319508896305142898e+00
9.535000000000000853e+01,6.284868684621829793e+00,1.963963959659140279e+00,-4.320904724962689514e+00
9.540000000000000568e+01,6.286264513268464249e+00,1.963963959648227675e+00,-4.322300553620236130e+00
9.545000000000000284e+01,6.287660341915098705e+00,1.963963959637315293e+00,-4.323696382277783634e+00
9.550000000000000000e+01,6.289056170561734049e+00,1.963963959626402689e+00,-4.325092210935331138e+00
9.555000000000001137e+01,6.290451999208368505e+00,1.963963959615490085e+00,-4.326488039592878643e+00
9.560000000000000853e+01,6.291847827855002961e+00,1.963963959604577703e+00,-4.327883868250425259e+00
9.565000000000000568e+01,6.293243656501638306e+00,1.963963959593665098e+00,-4.329279696907972763e+00
9.570000000000000284e+01,6.294639485148272762e+00,1.963963959582752716e+00,-4.330675525565520267e+00
9.575000000000000000e+01,6.296035313794907218e+00,1.963963959571840112e+00,-4.332071354223066884e+00
9.580000000000001137e+01,6.297431142441542562e+00,1.963963959560927508e+00,-4.333467182880615276e+00
9.585000000000000853e+01,6.298826971088177018e+00,1.963963959550015126e+00,-4.334863011538161892e+00
9.590000000000000568e+01,6.300222799734811474e+00,1.963963959539102522e+00,-4.336258840195709396e+00
9.595000000000000284e+01,6.301618628381445930e+00,1.963963959528190140e+00,-4.337654668853256013e+00
9.600000000000000000e+01,6.303014457028081274e+00,1.963963959517277535e+00,-4.339050497510803517e+00
9.605000000000001137e+01,6.304410285674715730e+00,1.963963959506364931e+00,-4.340446326168351021e+00
9.610000000000000853e+01,6.305806114321350186e+00,1.963963959495452549e+00,-4.341842154825897637e+00
9.615000000000000568e+01,6.307201942967985531e+00,1.963963959484539945e+00,-4.343237983483446030e+00
9.620000000000000284e+01,6.308597771614619987e+00,1.963963959473627563e+00,-4.344633812140992646e+00
9.625000000000000000e+01,6.309993600261254443e+00,1.963963959462714959e+00,-4.346029640798539262e+00
9.630000000000001137e+01,6.311389428907889787e+00,1.963963959451802355e+00,-4.347425469456087654e+00
9.635000000000000853e+01,6.312785257554524243e+00,1.963963959440889973e+00,-4.348821298113634271e+00
9.640000000000000568e+01,6.314181086201158699e+00,1.963963959429977368e+00,-4.350217126771180887e+00
9.645000000000000284e+01,6.315576914847793155e+00,1.963963959419064986e+00,-4.351612955428728391e+00
9.650000000000000000e+01,6.316972743494428499e+00,1.963963959408152382e+00,-4.353008784086275895e+00
9.655000000000001137e+01,6.318368572141062955e+00,1.963963959397239778e+00,-4.354404612743823400e+00
9.660000000000000853e+01,6.319764400787697411e+00,1.963963959386327396e+00,-4.355800441401370016e+00
9.665000000000000568e+01,6.321160229434332756e+00,1.963963959375414792e+00,-4.357196270058917520e+00
9.670000000000000284e+01,6.322556058080967212e+00,1.963963959364502410e+00,-4.358592098716465024e+00
9.675000000000000000e+01,6.323951886727601668e+00,1.963963959353589805e+00,-4.359987927374011640e+00
9.680000000000001137e+01,6.325347715374237012e+00,1.963963959342677201e+00,-4.361383756031560033e+00
9.685000000000000853e+01,6.326743544020871468e+00,1.963963959331764819e+00,-4.362779584689106649e+00
9.690000000000000568e+01,6.328139372667505924e+00,1.963963959320852215e+00,-4.364175413346654153e+00
9.695000000000000284e+01,6.329535201314140380e+00,1.963963959309939833e+00,-4.365571242004200769e+00
9.700000000000000000e+01,6.330931029960775724e+00,1.963963959299027229e+00,-4.366967070661748274e+00
9.705000000000001137e+01,6.332326858607410180e+00,1.963963959288114625e+00,-4.368362899319295778e+00
9.710000000000000853e+01,6.333722687254045525e+00,1.963963959277202243e+00,-4.369758727976843282e+00
9.715000000000000568e+01,6.335118515900679981e+00,1.963963959266289638e+00,-4.371154556634390786e+00
9.720000000000000284e+01,6.336514344547314437e+00,1.963963959255377256e+00,-4.372550385291937403e+00
9.725000000000000000e+01,6.337910173193948893e+00,1.963963959244464652e+00,-4.373946213949484019e+00
9.730000000000001137e+01,6.339306001840584237e+00,1.963963959233552048e+00,-4.375342042607032411e+00
9.735000000000000853e+01,6.340701830487218693e+00,1.963963959222639666e+00,-4.376737871264579027e+00
9.740000000000000568e+01,6.342097659133853149e+00,1.963963959211727062e+00,-4.378133699922125643e+00
9.745000000000000284e+01,6.343493487780487605e+00,1.963963959200814680e+00,-4.379529528579673148e+00
9.750000000000000000e+01,6.344889316427122949e+00,1.963963959189902075e+00,-4.380925357237220652e+00
9.755000000000001137e+01,6.346285145073757405e+00,1.963963959178989471e+00,-4.382321185894768156e+00
9.760000000000000853e+01,6.347680973720392750e+00,1.963963959168077089e+00,-4.383717014552315661e+00
9.765000000000000568e+01,6.349076802367027206e+00,1.963963959157164485e+00,-4.385112843209862277e+00
9.770000000000000284e+01,6.350472631013661662e+00,1.963963959146252103e+00,-4.386508671867409781e+00
9.775000000000000000e+01,6.351868459660296118e+00,1.963963959135339499e+00,-4.387904500524956397e+00
9.780000000000001137e+01,6.353264288306931462e+00,1.963963959124426895e+00,-4.389300329182504790e+00
9.785000000000000853e+01,6.354660116953565918e+00,1.963963959113514512e+00,-4.390696157840051406e+00
9.790000000000000568e+01,6.356055945600200374e+00,1.963963959102601908e+00,-4.392091986497598910e+00
9.795000000000000284e+01,6.357451774246834830e+00,1.963963959091689526e+00,-4.393487815155145526e+00
9.800000000000000000e+01,6.358847602893470174e+00,1.963963959080776922e+00,-4.394883643812693030e+00
