time_from_pulse_us,comsol_current_drop_uA,mpi_current_drop_uA,mpi_minus_comsol_uA
0.6000000000000001,-5.212883569589786e-08,-0.00035620788566618746,-0.00035615575683049154
0.65,-5.573200786070049e-08,-0.00034317038856780685,-0.00034311465655994616
0.7000000000000001,-5.933520782255791e-08,-0.00033032675469074624,-0.0003302674194829237
0.75,-6.293847710769386e-08,-0.0003176535119853763,-0.00031759057350826857
0.8,-6.654177756208965e-08,-0.00030515602942620545,-0.00030508948764864334
0.8500000000000001,-7.014507712472635e-08,-0.0002928193366555796,-0.0002927491915784549
0.9,-7.374843528986436e-08,-0.0002806812541150273,-0.00028060750567973744
0.9500000000000001,-7.735182437556293e-08,-0.0002686529779769038,-0.0002685756261525282
1.0,-8.095515386813844e-08,-0.00025709381023114564,-0.0002570128550772775
1.05,-8.455851869306486e-08,-0.0002461154293299319,-0.0002460308708112388
1.1,-8.816192901547013e-08,-0.00023525461426524247,-0.000235166452336227
1.1500000000000001,-9.176531199470981e-08,-0.00022450993073992934,-0.00022441816542793463
1.2000000000000002,-9.536867602242411e-08,-0.0002138801753184195,-0.0002137848066423971
1.25,-9.897202898990766e-08,-0.00020336414456514017,-0.00020326517253615027
1.3,-1.0257537714202305e-07,-0.00019296063504451835,-0.00019285805966737633
1.35,-1.0617871979989965e-07,-0.0001826684433209811,-0.00018256226460118118
1.4000000000000001,-1.0978206338108085e-07,-0.0001724863659589556,-0.00017237658389557451
1.4500000000000002,-1.1338540755148548e-07,-0.0001624131995228689,-0.00016229981411531742
1.5,-1.1698875207674517e-07,-0.00015244774057714816,-0.0001523307518250714
1.55,-1.2059209986066543e-07,-0.00014258878568622048,-0.0001424681935863598
1.6,-1.241954394593849e-07,-0.00013283513141451283,-0.00013271093597505345
1.6500000000000001,-1.2779875790473488e-07,-0.00012318557432645244,-0.0001230577755685477
1.7000000000000002,-1.314020743092175e-07,-0.0001136389109864664,-0.00011350750891215718
1.75,-1.3500541772213173e-07,-0.00010419393795898182,-0.00010405893254125968
1.8,-1.386087677065459e-07,-9.484945180842567e-05,-9.471084304071912e-05
1.85,-1.4221207901067727e-07,-8.560424909922518e-05,-8.546203702021449e-05
1.9000000000000001,-1.4581535859400858e-07,-7.645712639580743e-05,-7.631131103721342e-05
1.9500000000000002,-1.4941861282304467e-07,-6.740688026259949e-05,-6.725746164977644e-05
2.0,-1.530218442719127e-07,-5.8452307264028506e-05,-5.8299285419756594e-05
2.0500000000000003,-1.566250590415582e-07,-4.9605247947790904e-05,-4.944862288874935e-05
2.1,-1.602282640607313e-07,-4.08754916844716e-05,-4.071526342041086e-05
2.15,-1.638314662581822e-07,-3.2257063586128536e-05,-3.2093232119870355e-05
2.2,-1.6743467562652388e-07,-2.3743983013609914e-05,-2.357654833798339e-05
2.25,-1.7103788806008512e-07,-1.5330269327764145e-05,-1.515923143970406e-05
2.3000000000000003,-1.7464108701617495e-07,-7.009941889439334e-06,-6.83530080242316e-06
2.35,-1.7824425593014013e-07,1.2229799405160987e-06,1.401224196446239e-06
2.4000000000000004,-1.818473791148462e-07,9.374476801254041e-06,9.556324180368887e-06
2.45,-1.8545045730230243e-07,1.745052933192607e-05,1.7635979789228374e-05
2.5,-1.890535056110717e-07,2.5457118171684024e-05,2.5646171677295096e-05
2.5500000000000003,-1.926565396306401e-07,3.340022395967969e-05,3.359288049931033e-05
2.6,-1.962595749335322e-07,4.1285827335064676e-05,4.148208690999821e-05
2.6500000000000004,-1.998626177529141e-07,4.9119908936990854e-05,4.931977155474377e-05
2.7,-2.034656577987059e-07,5.69084494046098e-05,5.711191506240851e-05
2.75,-2.070686843526154e-07,6.465742937707338e-05,6.4864498061426e-05
2.8000000000000003,-2.1067168669635044e-07,7.237282949353333e-05,7.258350118022967e-05
2.85,-2.142747436457063e-07,8.006063039314128e-05,8.027490513678698e-05
2.9000000000000004,-2.1787803223508677e-07,8.772681271504913e-05,8.794469074728421e-05
2.95,-2.2148124724665675e-07,9.537735709840843e-05,9.559883834565508e-05
3.0,-2.250840438224045e-07,0.00010301824418237104,0.00010324332822619344
3.0500000000000003,-2.286860964345018e-07,0.00011062634021457917,0.00011085502631101368
3.1,-2.3228783368408376e-07,0.00011817460992560241,0.0001184068977592865
3.1500000000000004,-2.358894686111961e-07,0.00012566670685279415,0.00012590259632140534
3.2,-2.3949087103633816e-07,0.00013310629650510982,0.00013334578737614615
3.25,-2.4309191078000954e-07,0.00014049704439150507,0.0001407401363022851
3.3000000000000003,-2.4669245766270964e-07,0.00014784261602093551,0.00014808930847859823
3.35,-2.502923815049379e-07,0.0001551466769023566,0.00015539696928386154
3.4000000000000004,-2.5389155212719383e-07,0.00016241289254472405,0.00016266678409685123
3.45,-2.5748983934997687e-07,0.0001696449284569933,0.00016990241829634327
3.5,-2.610871865842183e-07,0.00017684645014811999,0.0001771075373347042
3.5500000000000003,-2.6468435110572683e-07,0.00018402112312705977,0.00018428580747816548
3.6,-2.6828085576973086e-07,0.00019117261290276807,0.0001914408937585378
3.6500000000000004,-2.718757871246921e-07,0.00019830458498420065,0.00019857646077132534
3.7,-2.754682317190722e-07,0.00020542070488031283,0.0002056961731120319
3.75,-2.790576300764351e-07,0.00021252463810006038,0.00021280369573013682
3.8000000000000003,-2.826583836398301e-07,0.0002196200501523989,0.00021990270853603874
3.85,-2.8626613932838446e-07,0.00022671060654628382,0.0002269968726856122
3.9000000000000004,-2.898638884245099e-07,0.00023379997279067085,0.00023408983667909535
3.95,-2.934346222106181e-07,0.0002408918143945155,0.00024118524901672612
4.0,-2.969613319691209e-07,0.0002479897968667732,0.0002482867581987423
4.05,-3.0047224613917406e-07,0.0002550715764902129,0.00025537204873635205
4.1000000000000005,-3.03997765420669e-07,0.0002621132797618919,0.0002624172775273126
4.15,-3.07524139487113e-07,0.00026911948607319673,0.00026942701021268387
4.2,-3.1103761801201373e-07,0.00027609478570983037,0.0002764058233278424
4.25,-3.1452445066887887e-07,0.0002830437689574959,0.0002833582934081648
4.3,-3.1797088713121586e-07,0.00028997102610189607,0.0002902889969890273
4.3500000000000005,-3.213631770725324e-07,0.00029688114742873397,0.0002972025106058065
4.4,-3.246875701663358e-07,0.00030377872322371235,0.0003041034107938787
4.45,-3.279303160861337e-07,0.0003106683437725341,0.00031099627408862025
4.5,-3.3107766450543384e-07,0.0003175545993609023,0.0003178856770254077
4.55,-3.343327074944817e-07,0.00032444208027451965,0.00032477641298201413
4.6000000000000005,-3.380515558112892e-07,0.0003313353767990894,0.0003316734283549007
4.65,-3.4169713770631683e-07,0.0003382390792203142,0.00033858077635802057
4.7,-3.4468062238218637e-07,0.0003451577778238969,0.00034550245844627907
4.75,-3.464131790415198e-07,0.00035209606289554065,0.00035244247607458217
4.800000000000001,-3.4642684933399866e-07,0.0003590585247209483,0.00035940495157028233
4.8500000000000005,-3.4504405448772905e-07,0.0003660497535858226,0.00036639479764031033
4.9,-3.4246893965297467e-07,0.00037307433977586666,0.00037341680871551963
4.95,-3.388430670363882e-07,0.00038013687357678317,0.00038047571664381956
5.0,-3.3430799884462226e-07,0.00038724194527427533,0.00038757625327311997
5.050000000000001,-3.2900529728432937e-07,0.0003943467827555198,0.00039467578805280415
5.1000000000000005,-3.2307652456216237e-07,0.00040140866881542217,0.00040173174533998435
5.15,-3.1666324288477386e-07,0.0004084382050656554,0.00040875486830854014
5.2,-3.099070144588164e-07,0.0004154460132461036,0.0004157559202605624
5.25,-3.0294940149094257e-07,0.0004224427150966507,0.00042274566449814166
5.300000000000001,-2.959047714923615e-07,0.0004294389323571809,0.00042973483712867327
5.3500000000000005,-2.8808256371919456e-07,0.00043644528676757815,0.00043673336933129734
5.4,-2.7880943660967485e-07,0.00044347240006772644,0.0004437512095043361
5.45,-2.676552222847159e-07,0.00045053089399750985,0.00045079854921979456
5.5,-2.541897528652307e-07,0.00045763139029681246,0.00045788558004967767
5.550000000000001,-2.3797052411665941e-07,0.0004647845107055185,0.0004650224812296352
5.6000000000000005,-2.163175579317873e-07,0.0004720008769635116,0.0004722171945214434
5.65,-1.8740742179438873e-07,0.00047929111081067613,0.00047947851823247053
5.7,-1.5120116050616265e-07,0.000486665833986896,0.00048681703514740214
5.75,-1.0765981886880781e-07,0.0004941356682320552,0.000494243328050924
5.800000000000001,-5.6744441684022204e-08,0.0005017112352860381,0.0005017679797277221
5.8500000000000005,1.5839262464936058e-09,0.0005094031568887284,0.000509401572962482
5.9,6.736424012104152e-08,0.0005172220547800102,0.0005171546905398892
5.95,1.406354551379227e-07,0.0005251785506997675,0.0005250379152446297
6.0,2.2143652649543833e-07,0.0005332832663878847,0.0005330618298613893
6.050000000000001,3.0980640939189106e-07,0.0005414984392189158,0.0005411886328095238
6.1000000000000005,4.2559161438273493e-07,0.0005497806249087248,0.0005493550332943421
6.15,6.125169193674429e-07,0.0005581378054423914,0.000557525288523024
6.2,8.695785915931931e-07,0.0005665779827820995,0.0005657084041905063
6.25,1.193991151857102e-06,0.0005751091588900332,0.000573915167738176
6.300000000000001,1.5829691209562931e-06,0.0005837393357283771,0.0005821563666074208
6.3500000000000005,2.03372701968787e-06,0.0005924765152593144,0.0005904427882396265
6.4,2.5434793688489553e-06,0.0006013286994450298,0.0005987852200761809
6.45,3.109440689236666e-06,0.0006103038902477071,0.0006071944495584704
6.5,3.728825501648118e-06,0.0006194100896295305,0.0006156812641278824
6.550000000000001,4.398848326880441e-06,0.0006286552995526843,0.0006242564512258039
6.6000000000000005,5.116723685730727e-06,0.0006380475219793522,0.0006329307982936215
6.65,5.879666098996104e-06,0.0006475947588717183,0.0006417150927727222
6.7,6.68489008747369e-06,0.000657305012191967,0.0006506201221044933
6.75,7.529610171960599e-06,0.000667186283902282,0.0006596566737303213
6.800000000000001,8.411040873253966e-06,0.0006772465759648479,0.000668835535091594
6.8500000000000005,9.326396712150879e-06,0.0006874938903418482,0.0006781674936296973
6.9,1.027289220944846e-05,0.0006979362289954672,0.0006876633367860188
6.95,1.124774188594384e-05,0.000708581593887889,0.0006973338520019451
7.0,1.2248160262434122e-05,0.0007194379869812978,0.0007071898267188636
7.050000000000001,1.3283368063505878e-05,0.0007304938925708588,0.0007172105245073529
7.1000000000000005,1.4469002349640629e-05,0.0007417367952894208,0.0007272677929397802
7.15,1.583055015210432e-05,0.0007531756098540543,0.00073734505970195
7.2,1.736277493588196e-05,0.0007648192591722013,0.0007474564842363193
7.25,1.906044016595856e-05,0.0007766766661513034,0.0007576162259853448
7.300000000000001,2.091830930731916e-05,0.0007887567536988026,0.0007678384443914834
7.3500000000000005,2.2931145824948702e-05,0.0008010684447221401,0.0007781372988971914
7.4,2.5093713183832223e-05,0.000813620662128758,0.0007885269489449258
7.45,2.740077484895474e-05,0.0008264223288260978,0.000799021553977143
7.5,2.984709428530126e-05,0.0008394823677216011,0.0008096352734362998
7.550000000000001,3.242743495785682e-05,0.0008528097017227103,0.0008203822667648534
7.6000000000000005,3.513656033160637e-05,0.0008664132537368662,0.0008312766934052598
7.65,3.796923387153492e-05,0.0008803019466715108,0.0008423327127999759
7.7,4.092021904262752e-05,0.000894484703434086,0.0008535644843914585
7.75,4.3984279309869156e-05,0.0009089704469320333,0.0008649861676221642
7.800000000000001,4.71561781382449e-05,0.0009237681000727948,0.00087661192193455
7.8500000000000005,5.043067899273963e-05,0.0009388865857638116,0.000888455906771072
7.9,5.3802545338338436e-05,0.0009543348269125257,0.0009005322815741873
7.95,5.7266540640026315e-05,0.000970121746426379,0.0009128552057863528
8.0,6.081742836278827e-05,0.0009862562672128129,0.0009254388388500246
8.05,6.459089139548193e-05,0.0010028010875187396,0.0009382101961232577
8.1,6.872009367548866e-05,0.00101981706691571,0.0009510969732402214
8.15,7.319602024059484e-05,0.0010373035846240144,0.0009641075643834195
8.200000000000001,7.800965612858632e-05,0.0010552599968291002,0.0009772503407005138
8.25,8.315198637724897e-05,0.0010736856597164152,0.0009905336733391661
8.3,8.861399602436921e-05,0.0010925799294714082,0.001003965933447039
8.35,9.438667010773269e-05,0.0011119421622795263,0.0010175554921717936
8.4,0.00010046099366512587,0.0011317717143262188,0.001031310720661093
8.450000000000001,0.00010682795173433456,0.0011520679417969326,0.0010452399900625982
8.5,0.0001134785293531446,0.0011728302008771159,0.0010593516715239712
8.55,0.00012040371155934247,0.0011940578477522173,0.0010736541361928747
8.6,0.00012759448339071377,0.0012157502386076838,0.00108815575521697
8.65,0.00013504182988504499,0.0012379067296289647,0.0011028648997439196
8.700000000000001,0.00014273673608012195,0.0012605266770015072,0.0011177899409213852
8.75,0.00015067018701373042,0.001283609436910759,0.0011329392498970288
8.8,0.00015883316772365697,0.0013071543655421693,0.0011483211978185123
8.85,0.0001672166632476871,0.0013311608190811845,0.0011639441558334972
8.9,0.00017581165862360748,0.0013556281537132546,0.001179816495089647
8.950000000000001,0.00018460913888920373,0.001380555725623826,0.0011959465867346223
9.0,0.00019371065697393794,0.001405942890998347,0.0012122322340244092
9.05,0.00020352577341571212,0.0014320574705385873,0.0012285316971228752
9.1,0.00021406064259337027,0.0014591596122514744,0.001245098969658104
9.15,0.00022527727605512612,0.0014872033326519844,0.0012619260565968583
9.200000000000001,0.00023713768534919236,0.0015161425334111597,0.0012790048480619673
9.25,0.00024960388202378153,0.0015459311162000413,0.0012963272341762599
9.3,0.00026263787762710757,0.0015765229826896743,0.0013138851050625668
9.35,0.00027620168370738255,0.0016078720345510992,0.0013316703508437166
9.4,0.0002902573118128204,0.0016399321734553603,0.0013496748616425398
9.450000000000001,0.00030476677349163374,0.0016726573010734996,0.0013678905275818659
9.5,0.00031969208029203507,0.0017060013190765583,0.0013863092387845233
9.55,0.0003349952437622384,0.0017399181291355814,0.001404922885373343
9.600000000000001,0.00035063827545045624,0.0017743616329216102,0.001423723357471154
9.65,0.0003665831869049011,0.001809285732105686,0.001442702545200785
9.700000000000001,0.00038279198967378704,0.0018446443283588545,0.0014618523386850674
9.75,0.0003992266953053261,0.001880391323352155,0.001481164628046829
9.8,0.00041584931534773223,0.001916480618756633,0.001500631303408901
9.850000000000001,0.000432621861349218,0.00195286611624333,0.001520244254894112
9.9,0.00044950634485799575,0.001989501717483287,0.0015399953726252912
9.950000000000001,0.0004664726215603435,0.0020263413241475496,0.0015598687025872061
10.0,0.0004836976220662066,0.002063338837907157,0.0015796412158409503
10.25,0.0005754684326587289,0.0022570146423494023,0.0016815462096906734
10.5,0.000678002321061245,0.002469247769303594,0.001791245448242349
10.75,0.0007931448295982809,0.002703236480344995,0.0019100916507467142
11.0,0.0009231153382398006,0.002963285034386681,0.0020401696961468803
11.25,0.0010729658343855745,0.0032471927278772293,0.002174226893491655
11.5,0.0012431825883812526,0.0035552856677092868,0.002312103079328034
11.75,0.001432982728074693,0.0038932625971397827,0.00246027986906509
12.0,0.0016415833813137528,0.004267418822580381,0.0026258354412666282
12.25,0.001876137439424022,0.004685546919480823,0.0028094094800568004
12.5,0.0021428305955913164,0.005139789079119486,0.0029969584835281694
12.75,0.0024394291804537413,0.005630808478559566,0.003191379298105825
13.0,0.002763699524649404,0.0061633245335017475,0.0033996250088523436
13.25,0.003118386899633529,0.00673417379729858,0.003615786897665051
13.5,0.0035183646237766405,0.007348899904583769,0.0038305352808071283
13.75,0.003960430373781682,0.008015042013278255,0.004054611639496573
14.0,0.00443961950407055,0.008746509504830564,0.004306890000760014
14.25,0.004952213798510114,0.009539752336607952,0.0045875385380978375
14.5,0.005517990906028804,0.010378056578640198,0.004860065672611395
14.75,0.006140532146862926,0.01126886474484885,0.005128332597985923
15.0,0.006813430159837159,0.0122228134938332,0.005409383333996042
15.25,0.00753291334220217,0.01325244952907085,0.005719536186868681
15.5,0.008310642755728282,0.014357838343104246,0.006047195587375964
15.75,0.009159560828046994,0.015532589788052166,0.006373028960005172
16.0,0.010092137866614432,0.01678799652423201,0.006695858657617579
16.25,0.01111470854178451,0.0181188092393964,0.007004100697611891
16.5,0.012221629030469465,0.019527619055920424,0.007305990025450959
16.75,0.013407401899963034,0.021021570296485798,0.0076141683965227636
17.0,0.014666529717558954,0.022601454382710044,0.00793492466515109
17.25,0.015993515050550966,0.024278811829232364,0.008285296778681398
17.5,0.017382860466232802,0.026044017929052487,0.008661157462819685
17.75,0.0188290685318982,0.027897031105962734,0.009067962574064534
18.0,0.020354670251087253,0.029847323912753677,0.009492653661666423
18.25,0.022017134207178452,0.03189800650376776,0.009880872296589311
18.5,0.023797865151410885,0.034059974790997635,0.01026210963958675
18.75,0.02567453084548482,0.036327690759276485,0.010653159913791666
19.0,0.02762780223177827,0.03870815923590249,0.01108035700412422
19.25,0.029678159161546015,0.04120365973473323,0.011525500573187214
19.5,0.03184333226743628,0.04380234267415526,0.011959010406718977
19.75,0.03413448225788882,0.04651560840729356,0.012381126149404738
20.0,0.03656276984134337,0.049341393852514466,0.012778624011171094
20.25,0.03913202635463613,0.05228514280870307,0.013153116454066936
20.5,0.041833084504917864,0.055351197468119784,0.01351811296320192
20.75,0.04465760705610009,0.05853517294733752,0.013877565891237426
21.0,0.047597256772094323,0.061848061376929504,0.01425080460483518
21.25,0.05064369641681211,0.06528417201505732,0.01464047559824521
21.5,0.05378858875416496,0.06885077618672786,0.0150621874325629
21.75,0.0570235965480644,0.0725472009128381,0.0155236043647737
22.0,0.06034038256242197,0.07635414904328153,0.01601376648085956
22.25,0.06381495627225953,0.0802786126466809,0.016463656374421376
22.5,0.06749773499153633,0.08434216991124262,0.01684443491970629
22.75,0.07134199324257331,0.08856830113774922,0.017226307895175902
23.0,0.07530100554769138,0.09294549540492571,0.017644489857234325
23.25,0.07938158130542736,0.09744799306212386,0.0180664117566965
23.5,0.08361523534064204,0.10208816052363633,0.018472925182994288
23.75,0.08799230031514266,0.10686353089574219,0.01887123058059953
24.0,0.09250310889073643,0.11177804495303785,0.01927493606230142
24.25,0.09716062325671458,0.11683508674843253,0.019674463491717947
24.5,0.10197724314417789,0.12202920908177659,0.020051965937598698
24.75,0.10694245752764749,0.12736990470531712,0.02042744717766963
25.0,0.11204575538164459,0.1328507932119268,0.020805037830282216
25.25,0.11729951430668446,0.13847497093681532,0.02117545663013086
25.5,0.12271589512502637,0.14424527865095838,0.021529383525932005
25.75,0.12828406164380818,0.15015457048025682,0.021870508836448643
26.0,0.13399317767016788,0.15621180324048012,0.022218625570312234
26.25,0.1398549392682049,0.16241098856195105,0.02255604929374616
26.5,0.1458809854587196,0.16875497755818616,0.022873992099466556
26.75,0.15206039448390127,0.1752460107361924,0.023185616252291125
27.0,0.15838224458593914,0.18187668585039782,0.023494441264458682
27.25,0.1648575028177487,0.18865521113489744,0.023797708317148752
27.5,0.1714971704104522,0.1955760521568108,0.024078881746358582
27.75,0.17829037687354862,0.20264196439392324,0.024351587520374612
28.0,0.18522625171653684,0.20985450150933843,0.024628249792801593
28.25,0.19230720133362625,0.21720587038351982,0.024898669049893574
28.5,0.19954614654788577,0.22470353156074366,0.025157385012857886
28.75,0.2069479885121036,0.2323427328300702,0.025394744317966594
29.0,0.21451762837906813,0.24012680789186663,0.025609179512798508
29.25,0.22224290493613938,0.2480557553852223,0.025812850449082908
29.5,0.2301081409171321,0.25611966340251957,0.02601152248538746
29.75,0.23811296339451496,0.26432544732676616,0.0262124839322512
30.0,0.2462569994407565,0.27266917784946215,0.02641217840870566
30.25,0.25453987612832546,0.2811534149587655,0.026613538830440042
30.5,0.26296122052969034,0.28977865133024705,0.026817430800556707
30.75,0.2715369009067287,0.29853751439655196,0.027000613489823244
31.0,0.2802764310011462,0.30743631727429543,0.027159886273149247
31.25,0.289169906105154,0.3164692007144685,0.027299294609314517
31.5,0.2982074215109631,0.3256374787162126,0.027430057205249547
31.75,0.3073790725107846,0.33494184558780654,0.02756277307702193
32.0,0.31667495439682974,0.34437504188078755,0.027700087483957803
32.25,0.3261131935032229,0.3539426608394558,0.027829467336232927
32.5,0.3357103894189466,0.36363955825487887,0.027929168835932272
32.75,0.3454543473184986,0.3734672053677583,0.02801285804925968
33.0,0.35533287237637706,0.383425566450166,0.02809269407378895
33.25,0.36533376976708004,0.3935068622404407,0.02817309247336064
33.5,0.3754448446651053,0.40371603119958677,0.028271186534481463
33.75,0.38569153666673883,0.41404917330289787,0.028357636636159034
34.0,0.3960971379003942,0.424507894793127,0.028410756892732814
34.25,0.4066462323387578,0.4350918173429518,0.02844558500419403
34.5,0.4173234039545159,0.44579395246944137,0.028470548514925476
34.75,0.42811323672035495,0.45661897951651975,0.0285057427961648
35.0,0.4390180595496875,0.4675612510691324,0.0285431915194449
35.25,0.45005184463668124,0.4786210484628366,0.028569203826155354
35.5,0.46121664087515474,0.48979855107058085,0.028581910195426108
35.75,0.47251449715892646,0.501087497550327,0.028573000391400538
36.0,0.48394746238181463,0.5124919430985877,0.02854448071677307
36.25,0.4955014084116098,0.5240067396735721,0.028505331261962363
36.5,0.5071604382740722,0.5356317510753553,0.028471312801283122
36.75,0.5189239475999754,0.5473675187004339,0.028443571100458476
37.0,0.5307913320200933,0.5592093777950856,0.028418045774992295
37.25,0.5427619871651994,0.5711607438129062,0.028398756647706747
37.5,0.5548353086660673,0.5832169141187138,0.028381605452646452
37.75,0.5670106921534707,0.5953791514087248,0.028368459255254108
38.0,0.5792875332581832,0.6076455366411664,0.02835800338298322
38.25,0.591670591183762,0.6200064918718241,0.028335900688062132
38.5,0.6041645665603302,0.6324650289304885,0.028300462370158264
38.75,0.6167687671585106,0.6450210683017364,0.028252301143225855
39.0,0.6294825007489255,0.6576776735575411,0.02819517280861561
39.25,0.6423050751021979,0.6704316548010888,0.028126579698890875
39.5,0.6552357979889498,0.6832738083118111,0.02803801032286124
39.75,0.6682739771798043,0.6962070579253535,0.027933080745549232
40.0,0.6814189204453834,0.7092299537864497,0.02781103334106627
40.25,0.6946564852309062,0.7223436012623023,0.027687116031396175
40.5,0.7079721726101507,0.7355468983986527,0.027574725788502064
40.75,0.7213647557965801,0.748835001494923,0.027470245698342888
41.0,0.7348330080036569,0.7622106418657595,0.02737763386210257
41.25,0.7483757024448437,0.775668346221877,0.02729264377703322
41.5,0.7619916123336035,0.7892071184061565,0.027215506072553075
41.75,0.7756795108833986,0.8028270664917818,0.027147555608383223
42.0,0.7894381713076919,0.8165238657220728,0.027085694414380912
42.25,0.803266366819946,0.8302996982063799,0.027033331386433934
42.5,0.8171628706336237,0.8441506121512212,0.02698774151759753
42.75,0.8311264559621874,0.8580762657119345,0.026949809749747144
43.0,0.8451558960191001,0.8720762185383324,0.026920322519232265
43.25,0.8592499640178242,0.8861461091574825,0.026896145139658323
43.5,0.8734074331718225,0.9002878240089204,0.026880390837097923
43.75,0.8876270766945576,0.9144982377885101,0.02687116109395249
44.0,0.9019076677994925,0.9287777540545137,0.026870086255021186
44.25,0.9162656938917997,0.9431248967298764,0.026859202838076746
44.5,0.9307153702899819,0.9575335578522833,0.026818187562301476
44.75,0.9452520620774966,0.9720053053859803,0.02675324330848372
45.0,0.9598711343378012,0.9865396594415958,0.026668525103794583
45.25,0.974567952154353,1.001138957126322,0.02657100497196907
45.5,0.9893378806106097,1.0157996250915116,0.026461744480901883
45.75,1.0041762847900284,1.0305126983075243,0.026336413517495938
46.0,1.0190785297760663,1.0452798801261216,0.02620135035005533
46.25,1.0340399806521816,1.0601016911502976,0.02606171049811601
46.5,1.0490560025018307,1.0749792402834302,0.02592323778159944
46.75,1.0641219604084715,1.089911149176989,0.025789188768517546
47.0,1.0792332194555616,1.1048940595049452,0.025660840049383626
47.25,1.094385144726558,1.1199293332583118,0.025544188531753775
47.5,1.109573101304918,1.1350139283225886,0.025440827017670697
47.75,1.1247924542741,1.150147916559812,0.02535546228571217
48.0,1.1400385687175598,1.1653299315263885,0.02529136280882871
48.25,1.155330719657871,1.1805549606685342,0.025224241010663118
48.5,1.1706887207054728,1.1958246409820825,0.025135920276609713
48.75,1.1861087448256193,1.2111351821749774,0.025026437349358055
49.0,1.2015869649835667,1.2264847449910443,0.024897780007477666
49.25,1.2171195541445698,1.2418744899854104,0.024754935840840542
49.5,1.2327026852738843,1.257304454549752,0.02460176927586777
49.75,1.2483325313367655,1.2727756601496314,0.024443128812865922
50.0,1.2640052652984688,1.2882829999671466,0.024277734668677775
50.25,1.2797170601242491,1.3038244208242067,0.02410736069995756
50.5,1.2954640887793623,1.3194009292589446,0.023936840479582333
50.75,1.3112425242290635,1.335011717516514,0.02376919328745042
51.0,1.3270485394386082,1.3506577573068859,0.023609217868277632
51.25,1.3428783073732513,1.366334713752045,0.02345640637879365
51.5,1.3587280009982488,1.382041348229823,0.0233133472315743
51.75,1.3745937932788554,1.3977776083660014,0.023183815087145954
52.0,1.390471857180327,1.4135406765897338,0.02306881940940686
52.25,1.4063758920504223,1.4293313498524327,0.02295545780201036
52.5,1.4223204816134745,1.4451479686564699,0.02282748704299542
52.75,1.438303125399597,1.4609906573790683,0.022687531979471265
53.0,1.4543213229389051,1.4768583416386023,0.022537018699697153
53.25,1.4703725737615136,1.4927476303821814,0.022375056620667744
53.5,1.4864543773975367,1.5086594086451306,0.022205031247593876
53.75,1.5025642333770888,1.5245918206026399,0.022027587225551093
54.0,1.5186996412302851,1.5405445540684968,0.02184491283821166
54.25,1.5348581004872401,1.5565170776023662,0.0216589771151261
54.5,1.551037110678068,1.5725069149385138,0.021469804260445757
54.75,1.567234171332884,1.5885145824962676,0.02128041116338375
55.0,1.583446781981802,1.604539495708888,0.021092713727085988
55.25,1.5996724421549373,1.620583329930977,0.020910887776039777
55.5,1.6159086513824041,1.6366429455099216,0.020734294127517483
55.75,1.6321529091943172,1.6527108656967908,0.020557956502473607
56.0,1.6484027151207912,1.6687877689476933,0.020385053826902144
56.25,1.6646768029560057,1.6848766972262201,0.020199894270214402
56.5,1.680990406911913,1.7009797560434827,0.01998934913156969
56.75,1.6973357771452862,1.7170946925971626,0.01975891545187647
57.0,1.7137051638128968,1.7332183172645748,0.019513153451677923
57.25,1.7300908170715183,1.7493514259754954,0.019260608903977072
57.5,1.7464849870779227,1.765492205648126,0.019007218570203266
57.75,1.762879923988883,1.7816403964514498,0.018760472462566735
58.0,1.7792678779611717,1.7977953428528728,0.018527464891701095
58.25,1.7956557451609465,1.8139544245947707,0.01829867943382424
58.5,1.8120538668175286,1.8301181798636987,0.018064313046170177
58.75,1.8284596606824361,1.8462857995512307,0.017826138868794583
59.0,1.8448705445071876,1.8624574525528192,0.017586908045631677
59.25,1.8612839360433007,1.878632313685809,0.017348377642508295
59.5,1.877697253042294,1.8948079788260863,0.017110725783792358
59.75,1.8941079132556855,1.9109848092205868,0.016876895964901273
60.0,1.9105133344349938,1.9271628709898352,0.01664953655484136
60.25,1.9269172904746064,1.9433438538984593,0.016426563423852958
60.5,1.9433238581639478,1.9595248775596021,0.016201019395654326
60.75,1.959730909597094,1.9756994617736925,0.015968552176598427
61.0,1.9761363168681185,1.9918681106513567,0.01573179378323819
61.25,1.9925379520710966,2.008033929005239,0.015495976934142508
61.5,2.0089336873001025,2.0241989436575563,0.015265256357453794
61.75,2.025321394649211,2.040361083949331,0.015039689300119896
62.0,2.041698946212497,2.056517636401907,0.014818690189410066
62.25,2.058073009214356,2.0726692627951726,0.014596253580816398
62.5,2.074448473692769,2.088814479582729,0.014366005889959954
62.75,2.090820545962186,2.104952772288697,0.0141322263265109
63.0,2.1071844323370583,2.1210840997327924,0.013899667395734117
63.25,2.1235353391318372,2.1372072896828906,0.013671950551053413
63.5,2.139868472660974,2.1533225184668416,0.013454045805867842
63.75,2.156179039238919,2.169429863416597,0.013250824177677867
64.0,2.172462245180124,2.185531136049485,0.013068890869361027
64.25,2.188725033285826,2.201623333492948,0.012898300207122126
64.5,2.2049773155664156,2.217699611159218,0.012722295592802357
64.75,2.221218752150074,2.2337602457973995,0.012541493647325375
65.0,2.237449003164986,2.2498102341672985,0.012361231002312678
