time_from_pulse_us,comsol_current_drop_uA,mpi_current_drop_uA,mpi_minus_comsol_uA
835.0,7.562344567650772,7.501705109839713,-0.060639457811059394
836.0,7.561714056823148,7.500850301431447,-0.060863755391701524
837.0,7.561083559752162,7.500002525849192,-0.06108103390296993
838.0,7.560453078024075,7.4991616150144225,-0.0612914630096526
839.0,7.559822613225149,7.498327400848613,-0.061495212376536657
840.0,7.559192166941644,7.497499715273238,-0.061692451668405646
841.0,7.558561735767717,7.496678390209773,-0.06188334555794395
842.0,7.557931316165447,7.49586325757969,-0.0620680585857567
843.0,7.557300909522978,7.495054149304467,-0.06224676021851128
844.0,7.55667051722846,7.494250897305577,-0.06241961992288303
845.0,7.556040140670036,7.493453333504493,-0.06258680716554288
846.0,7.555409781235856,7.492661289822691,-0.06274849141316441
847.0,7.554779440314064,7.491874598181647,-0.06290484213241765
848.0,7.554149119292808,7.491093090502834,-0.0630560287899744
849.0,7.553518819560236,7.490316598707726,-0.06320222085251004
850.0,7.5528885425044905,7.489544954717798,-0.0633435877866928
851.0,7.552258285143635,7.488777990454525,-0.06348029468910976
852.0,7.5516280443801405,7.488015537839382,-0.06361250654075867
853.0,7.550997821428778,7.487257428793844,-0.06374039263493447
854.0,7.550367617504322,7.486503495239383,-0.0638641222649392
855.0,7.549737433821538,7.485753569097476,-0.06398386472406248
856.0,7.5491072715952,7.485007482289595,-0.06409978930560456
857.0,7.548477132040078,7.484265066737218,-0.0642120653028595
858.0,7.547847016370943,7.483526154361818,-0.0643208620091249
859.0,7.547216925802564,7.4827905770848675,-0.06442634871769659
860.0,7.546586861549715,7.482058166827844,-0.0645286947218704
861.0,7.5459568210007975,7.481328755512222,-0.06462806548857536
862.0,7.545326801443218,7.480602175059474,-0.06472462638374399
863.0,7.544696803940253,7.479878257391076,-0.06481854654917729
864.0,7.54406682955518,7.479156834428502,-0.06490999512667806
865.0,7.543436879351272,7.478437738093228,-0.06499914125804374
866.0,7.542806954391805,7.477720800306726,-0.0650861540850789
867.0,7.542177055740055,7.477005852990473,-0.06517120274958188
868.0,7.541547184459296,7.476292728065942,-0.06525445639335459
869.0,7.540917341612808,7.475581257454608,-0.0653360841581998
870.0,7.54028752826386,7.474871273077945,-0.06541625518591498
871.0,7.539657742124757,7.47416260685743,-0.06549513526732742
872.0,7.5390279808193235,7.473455090714535,-0.0655728901047885
873.0,7.538398245278119,7.472748556570735,-0.06564968870738408
874.0,7.537768536431711,7.472042836347504,-0.06572570008420708
875.0,7.537138855210661,7.471337761966319,-0.06580109324434247
876.0,7.536509202545534,7.470633165348652,-0.0658760371968814
877.0,7.535879579366891,7.46992887841598,-0.0659507009509106
878.0,7.535249986605299,7.469224733089775,-0.06602525351552391
879.0,7.534620425191318,7.4685205612915135,-0.06609986389980449
880.0,7.533990896055515,7.467816194942669,-0.06617470111284618
881.0,7.533361397193304,7.467111465964716,-0.06624993122858847
882.0,7.5327319265228025,7.46640620627913,-0.06632572024367267
883.0,7.532102484858621,7.465700247807386,-0.06640223705123471
884.0,7.531473073015371,7.464993422470957,-0.06647965054441407
885.0,7.530843691807664,7.464285562191317,-0.06655812961634755
886.0,7.530214342050114,7.4635764988899425,-0.06663784316017196
887.0,7.529585024557334,7.462866064488307,-0.06671896006902678
888.0,7.528955740143931,7.462154090907886,-0.06680164923604526
889.0,7.528326489624521,7.461440410070153,-0.06688607955436865
890.0,7.527697273813715,7.460724853896584,-0.0669724199171311
891.0,7.527068090954569,7.460007254308651,-0.06706083664591844
892.0,7.526438939222423,7.459287443227831,-0.06715149599459203
893.0,7.52580981933031,7.458565252575598,-0.06724456675471213
894.0,7.525180731991262,7.457840514273426,-0.06734021771783638
895.0,7.524551677918318,7.457113060242789,-0.06743861767552861
896.0,7.523922657824506,7.456382722405163,-0.06753993541934289
897.0,7.523293672422862,7.455649332682023,-0.0676443397408395
898.0,7.52266472242642,7.454912722994841,-0.06775199943157872
899.0,7.522035808548214,7.454172725265094,-0.06786308328311996
900.0,7.521406931501276,7.453429171414256,-0.06797776008701994
901.0,7.5207780897452485,7.4526849166634195,-0.06809317308182905
902.0,7.520149281680562,7.451942912810351,-0.0682063688702117
903.0,7.519520507931445,7.451203136641528,-0.06831737128991744
904.0,7.518891769122121,7.450465564943434,-0.06842620417868694
905.0,7.518263065876815,7.449730174502549,-0.06853289137426621
906.0,7.5176343988197525,7.448996942105352,-0.06863745671440036
907.0,7.517005768575158,7.448265844538325,-0.0687399240368336
908.0,7.516377175767259,7.447536858587949,-0.06884031717931016
909.0,7.515748621020278,7.446809961040703,-0.06893865997957516
910.0,7.5151201049584415,7.446085128683069,-0.0690349762753728
911.0,7.514491626230861,7.445362338301526,-0.0691292879293357
912.0,7.513863183434803,7.444641566682556,-0.06922161675224725
913.0,7.513234777116719,7.44392279061264,-0.06931198650407921
914.0,7.512606407823064,7.443205986878257,-0.06940042094480692
915.0,7.5119780761002914,7.442491132265889,-0.06948694383440213
916.0,7.511349782494854,7.441778203562016,-0.0695715789328375
917.0,7.510721527553206,7.441067177553118,-0.06965435000008746
918.0,7.510093311821801,7.440358031025678,-0.0697352807961229
919.0,7.509465135847091,7.439650740766173,-0.06981439508091825
920.0,7.508837000175533,7.438945283561086,-0.06989171661444704
921.0,7.508208903621968,7.438241636196897,-0.06996726742507153
922.0,7.5075808449559,7.4375397754600865,-0.07004106949581335
923.0,7.506952824655766,7.436839678137135,-0.0701131465186311
924.0,7.506324843200009,7.436141321014524,-0.07018352218548429
925.0,7.505696901067069,7.435444680878732,-0.07025222018833777
926.0,7.5050689987353865,7.4347497345162425,-0.07031926421914392
927.0,7.504441136683401,7.434056458713533,-0.07038467796986847
928.0,7.503813315389554,7.433364830257087,-0.07044848513246649
929.0,7.5031855353322845,7.4326748259333835,-0.07051070939890103
930.0,7.502557796990034,7.431986422528904,-0.07057137446113071
931.0,7.501930099322701,7.431299596830127,-0.07063050249257419
932.0,7.501302441250457,7.430614325623535,-0.07068811562692279
933.0,7.50067482319216,7.429930585695608,-0.07074423749655168
934.0,7.500047245566659,7.429248353832827,-0.07079889173383158
935.0,7.499419708792813,7.428567606821673,-0.07085210197114034
936.0,7.498792213289474,7.427888321448625,-0.07090389184084867
937.0,7.498164759475497,7.427210474500165,-0.07095428497533174
938.0,7.497537347769734,7.426534042762772,-0.07100330500696206
939.0,7.496909978591043,7.42585900302293,-0.07105097556811302
940.0,7.496282652358276,7.425185332067116,-0.07109732029115978
941.0,7.495655368158247,7.424513006681812,-0.07114236147643549
942.0,7.495028125043029,7.423842003653498,-0.07118612138953129
943.0,7.494400923379362,7.423172299768656,-0.07122862361070581
944.0,7.493773763533987,7.422503871813765,-0.07126989172022213
945.0,7.493146645873643,7.421836696575307,-0.07130994929833623
946.0,7.492519570765071,7.42117075083976,-0.07134881992531117
947.0,7.491892538575013,7.420506011393608,-0.0713865271814047
948.0,7.4912655496702065,7.41984245502333,-0.07142309464687635
949.0,7.490638604417394,7.419180058515407,-0.07145854590198741
950.0,7.490011703183316,7.418518798656318,-0.0714929045269983
951.0,7.489384845165849,7.417858652232547,-0.07152619293330176
952.0,7.488758029532447,7.41719959603057,-0.07155843350187752
953.0,7.488131256604218,7.416541606836872,-0.07158964976734605
954.0,7.487504526702258,7.4158846614379295,-0.07161986526432873
955.0,7.486877840147677,7.415228736620227,-0.07164910352745046
956.0,7.486251197261574,7.414573809170242,-0.07167738809133262
957.0,7.485624598365054,7.4139198558744575,-0.07170474249059655
958.0,7.484998043779219,7.413266853519353,-0.0717311902598663
959.0,7.484371533825175,7.412614778891409,-0.07175675493376588
960.0,7.483745068824021,7.411963608777105,-0.07178146004691577
961.0,7.483118648070843,7.411313319962924,-0.07180532810791895
962.0,7.482492270834099,7.410663889235345,-0.07182838159875349
963.0,7.481865937394949,7.41001529338085,-0.07185064401409935
964.0,7.481239648034561,7.409367509185918,-0.07187213884864274
965.0,7.480613403034097,7.408720513437029,-0.07189288959706808
966.0,7.479987202674722,7.408074282920666,-0.07191291975405623
967.0,7.4793610472376,7.407428794423308,-0.0719322528142925
968.0,7.478734937003897,7.4067840247314365,-0.07195091227246042
969.0,7.478108872254774,7.406139950631531,-0.07196892162324264
970.0,7.477482853271399,7.405496548910072,-0.07198630436132625
971.0,7.47685687943391,7.404853796353542,-0.07200308308036796
972.0,7.476230950099149,7.40421166974842,-0.07201928035072847
973.0,7.475605065513322,7.403570145881187,-0.07203491963213438
974.0,7.474979225922638,7.402929201538323,-0.07205002438431496
975.0,7.474353431573307,7.402288813506309,-0.07206461806699771
976.0,7.473727682711537,7.401648958571627,-0.07207872413991012
977.0,7.473101979583538,7.401009613520755,-0.07209236606278235
978.0,7.472476322435516,7.400370755140176,-0.07210556729534012
979.0,7.4718507115136825,7.399732360216368,-0.07211835129731448
980.0,7.471225147064246,7.3990944055358145,-0.07213074152843113
981.0,7.470599628541791,7.3984568678849945,-0.07214276065679659
982.0,7.469974155380505,7.397819724050389,-0.0721544313301159
983.0,7.469348727795998,7.397182950818477,-0.07216577697752058
984.0,7.468723346003879,7.396546524975742,-0.07217682102813683
985.0,7.468098010219755,7.395910423308662,-0.0721875869110935
986.0,7.467472720659237,7.395274622603719,-0.07219809805551769
987.0,7.466847477537934,7.394639099647393,-0.07220837789054091
988.0,7.466222281071455,7.394003831226166,-0.07221844984528936
989.0,7.46559713147541,7.393368794126516,-0.07222833734889367
990.0,7.464972028965407,7.392733965134926,-0.07223806383048093
991.0,7.464346973061234,7.392099321037875,-0.07224765202335881
992.0,7.463721963264804,7.391464838621846,-0.07225712464295864
993.0,7.463096999764914,7.390830494673315,-0.07226650509159871
994.0,7.462472082750356,7.390196265978767,-0.07227581677158845
995.0,7.461847212409927,7.389562129324681,-0.07228508308524528
996.0,7.461222388932421,7.388928061497539,-0.07229432743488218
997.0,7.460597612506634,7.388294039283818,-0.07230357322281566
998.0,7.459972883321362,7.387660039470002,-0.0723128438513605
999.0,7.4593482015654,7.38702603884257,-0.07232216272283054
1000.0,7.458723567427543,7.386392014188002,-0.07233155323954144
1001.0,7.458098980484644,7.385758564983681,-0.07234041550096304
1002.0,7.457474440297926,7.385126295302777,-0.07234814499514819
1003.0,7.456849947032726,7.3844951888254595,-0.07235475820726656
1004.0,7.456225500854389,7.383865229231891,-0.07236027162249759
1005.0,7.455601101928255,7.383236400202242,-0.07236470172601273
1006.0,7.454976750419666,7.3826086854166775,-0.07236806500298876
1007.0,7.454352446493964,7.381982068555363,-0.07237037793860068
1008.0,7.453728190316492,7.381356533298469,-0.0723716570180235
1009.0,7.453103982052589,7.380732063326158,-0.07237191872643134
1010.0,7.452479821867599,7.3801086423186,-0.07237117954899919
1011.0,7.451855709388286,7.379486253955961,-0.07236945543232487
1012.0,7.45123164422774,7.378864881918406,-0.07236676230933448
1013.0,7.450607626530788,7.378244509886104,-0.07236311664468431
1014.0,7.4499836564422575,7.37762512153922,-0.07235853490303779
1015.0,7.449359734106978,7.3770067005579225,-0.07235303354905565
1016.0,7.4487358596697755,7.376389230622376,-0.07234662904739952
1017.0,7.44811203327548,7.375772695412748,-0.07233933786273194
1018.0,7.447488255068919,7.375157078609209,-0.0723311764597101
1019.0,7.446864525194919,7.37454236389192,-0.07232216130299918
1020.0,7.446240843798309,7.373928534941052,-0.07231230885725726
1021.0,7.445617210549618,7.373315575436767,-0.0723016351128507
1022.0,7.4449936251073625,7.372703469059238,-0.07229015604812439
1023.0,7.444370087598354,7.372092199488628,-0.07227788810972591
1024.0,7.443746598149403,7.371481750405104,-0.07226484774429931
1025.0,7.443123156887321,7.370872105488832,-0.07225105139848864
1026.0,7.44249976393892,7.370263248419981,-0.07223651551893884
1027.0,7.441876419431009,7.369655162878717,-0.07222125655229217
1028.0,7.4412531234904,7.369047832545205,-0.07220529094519446
1029.0,7.4406298762439045,7.368441241099615,-0.07218863514428975
1030.0,7.440006677818332,7.367835372222111,-0.07217130559622031
1031.0,7.439383527922492,7.36723020959286,-0.07215331832963212
1032.0,7.438760426254709,7.36662573689203,-0.07213468936267908
1033.0,7.4381373729260805,7.366021937799788,-0.07211543512629248
1034.0,7.437514368047695,7.365418795996298,-0.0720955720513965
1035.0,7.436891411730646,7.364816295161731,-0.0720751165689153
1036.0,7.43626850408603,7.364214418976249,-0.07205408510978106
1037.0,7.4356456452249375,7.363613151120023,-0.07203249410491441
1038.0,7.43502283525846,7.363012475273217,-0.07201035998524308
1039.0,7.434400074297692,7.3624123751159996,-0.07198769918169212
1040.0,7.433777362453726,7.361812834328535,-0.07196452812519105
1041.0,7.433154699468872,7.361213836590992,-0.07194086287787993
1042.0,7.4325320850762475,7.360615365583538,-0.07191671949270972
1043.0,7.43190951937316,7.360017404986338,-0.07189211438682186
1044.0,7.431287002456917,7.359419938479561,-0.07186706397735598
1045.0,7.430664534424826,7.35882294974337,-0.07184158468145618
1046.0,7.430042115374195,7.358226422457935,-0.07181569291626033
1047.0,7.429419745402331,7.357630340303421,-0.07178940509890985
1048.0,7.428797424606543,7.357034686959997,-0.07176273764654617
1049.0,7.428175153084138,7.356439446107828,-0.07173570697630982
1050.0,7.427552930932422,7.35584460142708,-0.07170832950534223
1051.0,7.426930757922956,7.35525013659792,-0.07168062132503561
1052.0,7.426308633819301,7.3546560353005175,-0.07165259851878325
1053.0,7.4256865587067615,7.354062281215037,-0.07162427749172462
1054.0,7.425064532670639,7.353468858021645,-0.07159567464899386
1055.0,7.42444255579624,7.352875749400508,-0.07156680639573221
1056.0,7.423820628168872,7.352282939031796,-0.07153768913707559
1057.0,7.423198749873837,7.351690410595671,-0.07150833927816613
1058.0,7.422576920996439,7.351098147772301,-0.07147877322413798
1059.0,7.421955141621984,7.350506134241857,-0.07144900738012705
1060.0,7.421333411835776,7.349914353684501,-0.07141905815127458
1061.0,7.4207117314352224,7.349322789780401,-0.07138894165482146
1062.0,7.420090100210592,7.348731426209725,-0.0713586740008667
1063.0,7.41946851823649,7.348140246652638,-0.07132827158385258
1064.0,7.418846985587519,7.347549234789308,-0.07129775079821155
1065.0,7.418225502338283,7.346958374299901,-0.07126712803838142
1066.0,7.417604068563383,7.346367648864585,-0.07123641969879824
1067.0,7.416982684337425,7.345777042163524,-0.07120564217390069
1068.0,7.41636134973501,7.345186537876888,-0.07117481185812213
1069.0,7.415740064830742,7.344596119684843,-0.0711439451458995
1070.0,7.4151188296992245,7.344005771267554,-0.0711130584316706
1071.0,7.414497644213964,7.343415476305189,-0.07108216790877453
1072.0,7.413876508218527,7.342825218477915,-0.0710512897406117
1073.0,7.413255421742606,7.342234981465899,-0.07102044027670651
1074.0,7.4126343848158935,7.341644748949306,-0.0709896358665878
1075.0,7.412013397468085,7.341054504608303,-0.07095889285978174
1076.0,7.411392459728871,7.34046423212306,-0.07092822760581097
1077.0,7.410771571627945,7.339873915173739,-0.07089765645420609
1078.0,7.410150733195003,7.339283537440512,-0.07086719575449152
