time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
42.96,0.374109012715,0.198799696401,0.544855483561,0.194096967039,-0.175309316314,-0.350758516522,decay
42.97,0.374296137576,0.198783041702,0.544670939699,0.194082747126,-0.175513095873,-0.350588192574,decay
42.98,0.374518775597,0.19876593303,0.544483820992,0.194068998474,-0.175752842567,-0.350414822519,decay
42.99,0.374770804814,0.198748471952,0.54428875766,0.194055736821,-0.176022332862,-0.350233020839,decay
43,0.375044831606,0.198730767262,0.544079352588,0.194042983085,-0.176314064344,-0.350036369503,decay
43.01,0.375332474841,0.198712931979,0.543849699687,0.194030762042,-0.176619542862,-0.349818937645,decay
43.02,0.375624837652,0.198695080469,0.543595153854,0.194019100945,-0.176929757183,-0.349576052908,decay
43.03,0.375913203855,0.198677325627,0.543312366169,0.194008028039,-0.177235878228,-0.349304338129,decay
43.04,0.376189675613,0.198659776037,0.542998940599,0.193997570957,-0.177529899576,-0.349001369642,decay
43.05,0.376447495409,0.198642533283,0.542653191621,0.193987755109,-0.177804962126,-0.348665436512,decay
43.06,0.376681144563,0.19862569014,0.542274370983,0.193978602524,-0.178055454423,-0.348295768459,decay
43.07,0.37688635336,0.198609330136,0.541863407002,0.193970131467,-0.178277023224,-0.347893275536,decay
43.08,0.377060018858,0.198593528051,0.541423847452,0.193962356557,-0.178466490806,-0.347461490895,decay
43.09,0.377200142764,0.198578350505,0.540962553578,0.193955288882,-0.178621792259,-0.347007264696,decay
43.1,0.377305923755,0.19856385631,0.540489766979,0.193948935897,-0.178742067445,-0.346540831082,decay
43.11,0.377377783728,0.198550096538,0.540018379836,0.193943301085,-0.17882768719,-0.346075078752,decay
43.12,0.377417045713,0.198537114301,0.539562574514,0.19393838338,-0.178879931411,-0.345624191133,decay
43.13,0.377425447754,0.198524944215,0.539136224262,0.193934176338,-0.17890050354,-0.345202047924,decay
43.14,0.377404841844,0.198513611533,0.538751392063,0.193930667035,-0.178891230311,-0.344820725028,decay
43.15,0.377357155087,0.198503131163,0.538417153688,0.193927834946,-0.178854023924,-0.344489318742,decay
43.16,0.377284631275,0.198493507228,0.538138880951,0.193925651566,-0.178791124047,-0.344213229385,decay
43.17,0.377190356176,0.198484733714,0.537918016599,0.193924081368,-0.178705622462,-0.343993935231,decay
43.18,0.377078785871,0.198476795796,0.537752358444,0.193923083672,-0.178601990075,-0.343829274772,decay
43.19,0.37695593414,0.198469671133,0.537636839969,0.19392261464,-0.178486263007,-0.34371422533,decay
43.2,0.376829168534,0.198463330865,0.537564713349,0.19392262911,-0.178365837668,-0.343642084239,decay
43.21,0.3767066571,0.198457740305,0.537528997237,0.193923082274,-0.178248916795,-0.343605914963,decay
43.22,0.376596381029,0.198452859331,0.537523915577,0.193923931241,-0.178143521698,-0.343599984336,decay
43.23,0.376504876864,0.198448642519,0.537545952314,0.193925136513,-0.178056234346,-0.343620815801,decay
43.24,0.376436312648,0.198445038996,0.537594264331,0.193926663429,-0.177991273652,-0.343667600902,decay
43.25,0.376392293786,0.198441992215,0.537670358708,0.193928483381,-0.177950301571,-0.343741875326,decay
43.26,0.376372218728,0.198439440126,0.537777153233,0.193930574218,-0.177932778602,-0.343846579014,decay
43.27,0.376373942487,0.198437316143,0.537917787669,0.193932919379,-0.177936626344,-0.34398486829,decay
43.28,0.376394571837,0.198435550658,0.53809456023,0.1939355061,-0.177959021179,-0.34415905413,decay
43.29,0.376431004272,0.19843407262,0.538308224954,0.193938323328,-0.177996931653,-0.344369901626,decay
43.3,0.376480005727,0.198432811025,0.53855780153,0.193941359578,-0.178047194703,-0.344616441952,decay
43.31,0.376538084488,0.198431696333,0.538840860614,0.193944600723,-0.178106388155,-0.34489625989,decay
