time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
6.250000000000000000e+00,1.726420626930207524e-06,1.120192249945979235e+01,1.120192077303916456e+01
6.300000000000000711e+00,2.373483742064916516e-06,1.120194948852932626e+01,1.120194711504558427e+01
6.350000000000000533e+00,3.020546857199613650e-06,1.120197647759886017e+01,1.120197345705200220e+01
6.400000000000000355e+00,3.667609972334310783e-06,1.120200346666839408e+01,1.120199979905842191e+01
6.450000000000000178e+00,4.314673087469007917e-06,1.120203045573792622e+01,1.120202614106483807e+01
6.500000000000000000e+00,4.961736202603705898e-06,1.120205744480746013e+01,1.120205248307125778e+01
6.550000000000000711e+00,5.608799317738414043e-06,1.120208443387699404e+01,1.120207882507767572e+01
6.600000000000000533e+00,6.255862432873112023e-06,1.120211142294652795e+01,1.120210516708409543e+01
6.650000000000000355e+00,6.902925548007809157e-06,1.120213841201606186e+01,1.120213150909051336e+01
6.700000000000000178e+00,7.549988663142505443e-06,1.120216540108559400e+01,1.120215785109693130e+01
6.750000000000000000e+00,8.197051778277203424e-06,1.120219239015512791e+01,1.120218419310334923e+01
6.800000000000000711e+00,8.844114893411911569e-06,1.120221937922466182e+01,1.120221053510976894e+01
6.850000000000000533e+00,9.491178008546609550e-06,1.120224636829419573e+01,1.120223687711618688e+01
6.900000000000000355e+00,1.013824112368130753e-05,1.120227335736372964e+01,1.120226321912260659e+01
6.950000000000000178e+00,1.078530423881600382e-05,1.120230034643326178e+01,1.120228956112902274e+01
7.000000000000000000e+00,1.143236735395070180e-05,1.120232733550279569e+01,1.120231590313544245e+01
7.050000000000000711e+00,1.278294976806513106e-05,1.120200964022115109e+01,1.120199685727138217e+01
7.100000000000000533e+00,1.525610652520282732e-05,1.120168491056484683e+01,1.120166965445832119e+01
7.150000000000000355e+00,1.772926328234052188e-05,1.120136018090854257e+01,1.120134245164526021e+01
7.200000000000000178e+00,2.020242003947821644e-05,1.120103545125223832e+01,1.120101524883219923e+01
7.250000000000000000e+00,2.267557679661591440e-05,1.120071072159593406e+01,1.120068804601913826e+01
7.300000000000000711e+00,2.514873355375365300e-05,1.120038599193962980e+01,1.120036084320607550e+01
7.350000000000000533e+00,2.762189031089135096e-05,1.120006126228332555e+01,1.120003364039301452e+01
7.400000000000000355e+00,3.009504706802904552e-05,1.119973653262702129e+01,1.119970643757995354e+01
7.450000000000000178e+00,3.256820382516674347e-05,1.119941180297071703e+01,1.119937923476689257e+01
7.500000000000000000e+00,3.504136058230443803e-05,1.119908707331441278e+01,1.119905203195382981e+01
7.550000000000000711e+00,3.751451733944218003e-05,1.119876234365810852e+01,1.119872482914076883e+01
7.600000000000000533e+00,3.998767409657987459e-05,1.119843761400180426e+01,1.119839762632770785e+01
7.650000000000000355e+00,4.246083085371756916e-05,1.119811288434550001e+01,1.119807042351464688e+01
7.700000000000000178e+00,4.493398761085526372e-05,1.119778815468919575e+01,1.119774322070158412e+01
7.750000000000000000e+00,4.740714436799296506e-05,1.119746342503289149e+01,1.119741601788852314e+01
7.800000000000000711e+00,4.988030112513070028e-05,1.119713869537658724e+01,1.119708881507546216e+01
7.850000000000000533e+00,5.235345788226839484e-05,1.119681396572028298e+01,1.119676161226240119e+01
7.900000000000000355e+00,5.482661463940609618e-05,1.119648923606397872e+01,1.119643440944933843e+01
7.950000000000000178e+00,5.729977139654379074e-05,1.119616450640767447e+01,1.119610720663627745e+01
8.000000000000000000e+00,5.977292815368148531e-05,1.119583977675137021e+01,1.119578000382321648e+01
8.050000000000000711e+00,6.633632450254199414e-05,1.119578494942789781e+01,1.119571861310339500e+01
8.099999999999999645e+00,7.289972085148917137e-05,1.119573563031542029e+01,1.119566273059456840e+01
8.150000000000000355e+00,7.946311720043657901e-05,1.119568631120294278e+01,1.119560684808574180e+01
8.200000000000001066e+00,8.602651354938398664e-05,1.119563699209046526e+01,1.119555096557691520e+01
8.250000000000000000e+00,9.258990989833115032e-05,1.119558767297798774e+01,1.119549508306808860e+01
8.300000000000000711e+00,9.915330624727855795e-05,1.119553835386551022e+01,1.119543920055926378e+01
8.349999999999999645e+00,1.057167025962257216e-04,1.119548903475303270e+01,1.119538331805043718e+01
8.400000000000000355e+00,1.122800989451731293e-04,1.119543971564055695e+01,1.119532743554161236e+01
8.450000000000001066e+00,1.188434952941205369e-04,1.119539039652807944e+01,1.119527155303278576e+01
8.500000000000000000e+00,1.254068916430677006e-04,1.119534107741560192e+01,1.119521567052395916e+01
8.550000000000000711e+00,1.319702879920151353e-04,1.119529175830312440e+01,1.119515978801513256e+01
8.599999999999999645e+00,1.385336843409622990e-04,1.119524243919064688e+01,1.119510390550630596e+01
8.650000000000000355e+00,1.450970806899097066e-04,1.119519312007816936e+01,1.119504802299747936e+01
8.700000000000001066e+00,1.516604770388571143e-04,1.119514380096569184e+01,1.119499214048865277e+01
8.750000000000000000e+00,1.582238733878042780e-04,1.119509448185321432e+01,1.119493625797982617e+01
8.800000000000000711e+00,1.647872697367516856e-04,1.119504516274073680e+01,1.119488037547099957e+01
8.849999999999999645e+00,1.713506660856988764e-04,1.119499584362825928e+01,1.119482449296217297e+01
8.900000000000000355e+00,1.779140624346462569e-04,1.119494652451578176e+01,1.119476861045334637e+01
8.950000000000001066e+00,1.844774587835936645e-04,1.119489720540330424e+01,1.119471272794451977e+01
9.000000000000000000e+00,1.957115186182506635e-04,1.119484788629082672e+01,1.119465217477220875e+01
9.050000000000000711e+00,2.098726914082415314e-04,1.119478799095716326e+01,1.119457811826575444e+01
9.099999999999999645e+00,2.240338641982318572e-04,1.119472787978224737e+01,1.119450384591804948e+01
9.150000000000000355e+00,2.381950369882227252e-04,1.119466776860733148e+01,1.119442957357034274e+01
9.200000000000001066e+00,2.523562097782135931e-04,1.119460765743241559e+01,1.119435530122263778e+01
9.250000000000000000e+00,2.665173825682039732e-04,1.119454754625749970e+01,1.119428102887493104e+01
9.300000000000000711e+00,2.806785553581947869e-04,1.119448743508258381e+01,1.119420675652722608e+01
9.349999999999999645e+00,2.948397281481851670e-04,1.119442732390766615e+01,1.119413248417951756e+01
9.400000000000000355e+00,3.090009009381759807e-04,1.119436721273275026e+01,1.119405821183181260e+01
9.450000000000001066e+00,3.231620737281669029e-04,1.119430710155783437e+01,1.119398393948410586e+01
9.500000000000000000e+00,3.373232465181572287e-04,1.119424699038291848e+01,1.119390966713640090e+01
9.550000000000000711e+00,3.514844193081480966e-04,1.119418687920800259e+01,1.119383539478869416e+01
9.600000000000001421e+00,3.656455920981389104e-04,1.119412676803308671e+01,1.119376112244098920e+01
9.650000000000000355e+00,3.798067648881292904e-04,1.119406665685816904e+01,1.119368685009328068e+01
9.700000000000001066e+00,3.939679376781201584e-04,1.119400654568325315e+01,1.119361257774557572e+01
9.750000000000000000e+00,4.081291104681104842e-04,1.119394643450833726e+01,1.119353830539786898e+01
9.800000000000000711e+00,4.222902832581014064e-04,1.119388632333342137e+01,1.119346403305016402e+01
9.850000000000001421e+00,4.364514560480922201e-04,1.119382621215850548e+01,1.119338976070245728e+01
9.900000000000000355e+00,4.506126288380826002e-04,1.119376610098358960e+01,1.119331548835475232e+01
9.950000000000001066e+00,4.663844094680888561e-04,1.119370598980867193e+01,1.119323960539920471e+01
1.000000000000000000e+01,4.875640414815430907e-04,1.119364587863375604e+01,1.119315831459227439e+01
1.005000000000000071e+01,5.087436734949981384e-04,1.119361506311730459e+01,1.119310631944381029e+01
1.010000000000000142e+01,5.299233055084530235e-04,1.119358484547144883e+01,1.119305492216594011e+01
1.015000000000000036e+01,5.511029375219072581e-04,1.119355462782559130e+01,1.119300352488806993e+01
1.020000000000000107e+01,5.722825695353623600e-04,1.119352441017973554e+01,1.119295212761019975e+01
1.025000000000000000e+01,5.934622015488165946e-04,1.119349419253387801e+01,1.119290073033232957e+01
1.030000000000000071e+01,6.146418335622714797e-04,1.119346397488802225e+01,1.119284933305445939e+01
1.035000000000000142e+01,6.358214655757264732e-04,1.119343375724216472e+01,1.119279793577658921e+01
1.040000000000000036e+01,6.570010975891807077e-04,1.119340353959630896e+01,1.119274653849871903e+01
1.045000000000000107e+01,6.781807296026357013e-04,1.119337332195045320e+01,1.119269514122085063e+01
1.050000000000000000e+01,6.993603616160899358e-04,1.119334310430459567e+01,1.119264374394298045e+01
1.055000000000000071e+01,7.205399936295450378e-04,1.119331288665873991e+01,1.119259234666511027e+01
1.060000000000000142e+01,7.417196256429999229e-04,1.119328266901288238e+01,1.119254094938724009e+01
1.065000000000000036e+01,7.628992576564541574e-04,1.119325245136702662e+01,1.119248955210936991e+01
1.070000000000000107e+01,7.840788896699091510e-04,1.119322223372116909e+01,1.119243815483149973e+01
1.075000000000000000e+01,8.052585216833633855e-04,1.119319201607531333e+01,1.119238675755362955e+01
1.080000000000000071e+01,8.264381536968183790e-04,1.119316179842945580e+01,1.119233536027575937e+01
1.085000000000000142e+01,8.476177857102733726e-04,1.119313158078360004e+01,1.119228396299788919e+01
1.090000000000000036e+01,8.687974177237276071e-04,1.119310136313774429e+01,1.119223256572002079e+01
1.095000000000000107e+01,9.017950228229938692e-04,1.119307114549188675e+01,1.119216935046906336e+01
1.100000000000000000e+01,9.369733017887570863e-04,1.119304092784603100e+01,1.119210395454424223e+01
1.105000000000000071e+01,9.721515807545216045e-04,1.119301071020017346e+01,1.119203855861941932e+01
1.110000000000000142e+01,1.007329859720286014e-03,1.119298049255431771e+01,1.119197316269459819e+01
1.115000000000000036e+01,1.042508138686049340e-03,1.119295027490846017e+01,1.119190776676977350e+01
1.120000000000000107e+01,1.077686417651813749e-03,1.119292005726260442e+01,1.119184237084495237e+01
1.125000000000000000e+01,1.112864696617577075e-03,1.119288983961674688e+01,1.119177697492012946e+01
1.130000000000000071e+01,1.148042975583341485e-03,1.119285962197089113e+01,1.119171157899530833e+01
1.135000000000000142e+01,1.183221254549106111e-03,1.119282940432503537e+01,1.119164618307048542e+01
1.140000000000000036e+01,1.218399533514869220e-03,1.119279918667917784e+01,1.119158078714566251e+01
1.145000000000000107e+01,1.253577812480633630e-03,1.119276896903332208e+01,1.119151539122084138e+01
1.150000000000000000e+01,1.288756091446396955e-03,1.119273875138746455e+01,1.119144999529601847e+01
1.155000000000000071e+01,1.323934370412161582e-03,1.119270853374160879e+01,1.119138459937119734e+01
1.160000000000000142e+01,1.359112649377925992e-03,1.119267831609575126e+01,1.119131920344637265e+01
1.165000000000000036e+01,1.394290928343689100e-03,1.119264809844989550e+01,1.119125380752155152e+01
1.170000000000000107e+01,1.429469207309453727e-03,1.119261788080403974e+01,1.119118841159673039e+01
1.175000000000000000e+01,1.464647486275217052e-03,1.119258766315818221e+01,1.119112301567190748e+01
1.180000000000000071e+01,1.499825765240981462e-03,1.119255744551232645e+01,1.119105761974708635e+01
1.185000000000000142e+01,1.535004044206745872e-03,1.119252722786646892e+01,1.119099222382226166e+01
1.190000000000000036e+01,1.570182323172509197e-03,1.119249701022061316e+01,1.119092682789744053e+01
1.195000000000000107e+01,1.605360602138273824e-03,1.119246679257475563e+01,1.119086143197261762e+01
1.200000000000000000e+01,1.640538881104036933e-03,1.119243657492889987e+01,1.119079603604779649e+01
1.205000000000000071e+01,1.697682679050809777e-03,1.119240635728304234e+01,1.119070867460399121e+01
1.210000000000000142e+01,1.754826476998282364e-03,1.119237613963718658e+01,1.119062131316018771e+01
1.215000000000000036e+01,1.811970274945753218e-03,1.119234592199133083e+01,1.119053395171638421e+01
1.220000000000000107e+01,1.869114072893225805e-03,1.119231570434547329e+01,1.119044659027258071e+01
1.225000000000000000e+01,1.926257870840696659e-03,1.119228548669961754e+01,1.119035922882877720e+01
1.230000000000000071e+01,1.983401668788169463e-03,1.119225526905376000e+01,1.119027186738497193e+01
1.235000000000000142e+01,2.040545466735641834e-03,1.119222505140790425e+01,1.119018450594116842e+01
1.240000000000000036e+01,2.097689264683112904e-03,1.119219483376204671e+01,1.119009714449736315e+01
1.245000000000000107e+01,2.154833062630585709e-03,1.119216461611619096e+01,1.119000978305355964e+01
1.250000000000000000e+01,2.211976860578056345e-03,1.119213439847033342e+01,1.118992242160975614e+01
1.255000000000000071e+01,2.269120658525528716e-03,1.119210418082447767e+01,1.118983506016595264e+01
1.260000000000000142e+01,2.326264456473001521e-03,1.119207396317862191e+01,1.118974769872214914e+01
1.265000000000000036e+01,2.383408254420472591e-03,1.119204374553276438e+01,1.118966033727834386e+01
1.270000000000000107e+01,2.440552052367945396e-03,1.119201352788690862e+01,1.118957297583454036e+01
1.275000000000000000e+01,2.497695850315415599e-03,1.119198331024105109e+01,1.118948561439073508e+01
1.280000000000000071e+01,2.554839648262888403e-03,1.119195309259519533e+01,1.118939825294693158e+01
1.285000000000000142e+01,2.611983446210361208e-03,1.119192287494933780e+01,1.118931089150312808e+01
1.290000000000000036e+01,2.669127244157832278e-03,1.119189265730348204e+01,1.118922353005932457e+01
1.295000000000000107e+01,2.726271042105305083e-03,1.119186243965762451e+01,1.118913616861551930e+01
1.300000000000000000e+01,2.783414840052775285e-03,1.119183222201176875e+01,1.118904880717171579e+01
1.305000000000000071e+01,2.840558638000248090e-03,1.119180200436591299e+01,1.118896144572791229e+01
1.310000000000000142e+01,2.902522438511101824e-03,1.119177178672005546e+01,1.118886926428154460e+01
1.315000000000000036e+01,2.990607825321615464e-03,1.119174156907419970e+01,1.118875096124887847e+01
1.320000000000000107e+01,3.078693212132132141e-03,1.119171135142834217e+01,1.118863265821621056e+01
1.325000000000000000e+01,3.166778598942645781e-03,1.119168113378248641e+01,1.118851435518354442e+01
1.330000000000000071e+01,3.254863985753162457e-03,1.119165091613662888e+01,1.118839605215087651e+01
1.335000000000000142e+01,3.342949372563679567e-03,1.119162069849077312e+01,1.118827774911820860e+01
1.340000000000000036e+01,3.431034759374193208e-03,1.119159048084491737e+01,1.118815944608554247e+01
1.345000000000000107e+01,3.519120146184709884e-03,1.119156026319905983e+01,1.118804114305287456e+01
1.350000000000000000e+01,3.607205532995223524e-03,1.119153004555320408e+01,1.118792284002020843e+01
1.355000000000000071e+01,3.695290919805740201e-03,1.119149982790734654e+01,1.118780453698754052e+01
1.360000000000000142e+01,3.783376306616256877e-03,1.119146961026149079e+01,1.118768623395487438e+01
1.365000000000000036e+01,3.871461693426770517e-03,1.119143939261563325e+01,1.118756793092220647e+01
1.370000000000000107e+01,3.959547080237287194e-03,1.119140917496977750e+01,1.118744962788954034e+01
1.375000000000000000e+01,4.047632467047800400e-03,1.119137895732391996e+01,1.118733132485687243e+01
1.380000000000000071e+01,4.135717853858317944e-03,1.119134873967806421e+01,1.118721302182420629e+01
1.385000000000000142e+01,4.223803240668834620e-03,1.119131852203220845e+01,1.118709471879154016e+01
1.390000000000000036e+01,4.311888627479347827e-03,1.119128830438635092e+01,1.118697641575887225e+01
1.395000000000000107e+01,4.399974014289864503e-03,1.119125808674049516e+01,1.118685811272620612e+01
1.400000000000000000e+01,4.488059401100378577e-03,1.119122786909463763e+01,1.118673980969353643e+01
1.405000000000000071e+01,4.576144787910895254e-03,1.119119765144878187e+01,1.118662150666087030e+01
1.410000000000000142e+01,4.664230174721411930e-03,1.119116743380292434e+01,1.118650320362820239e+01
1.415000000000000036e+01,4.752315561531925137e-03,1.119113721615706858e+01,1.118638490059553625e+01
1.420000000000000107e+01,4.851723170489182294e-03,1.119110699851121105e+01,1.118625527534072184e+01
1.425000000000000000e+01,4.976149569367431698e-03,1.119107678086535529e+01,1.118610063129598764e+01
1.430000000000000071e+01,5.100575968245686306e-03,1.119104656321949953e+01,1.118594598725125344e+01
1.435000000000000142e+01,5.225002367123940915e-03,1.119101634557364200e+01,1.118579134320651747e+01
1.440000000000000036e+01,5.349428766002191186e-03,1.119098612792778624e+01,1.118563669916178327e+01
1.445000000000000107e+01,5.473855164880445795e-03,1.119095591028192871e+01,1.118548205511704907e+01
1.450000000000000000e+01,5.598281563758696067e-03,1.119092569263607295e+01,1.118532741107231487e+01
1.455000000000000071e+01,5.722707962636949808e-03,1.119089547499021542e+01,1.118517276702757890e+01
1.460000000000000142e+01,5.847134361515204416e-03,1.119086525734435966e+01,1.118501812298284470e+01
1.465000000000000036e+01,5.971560760393454688e-03,1.119083503969850391e+01,1.118486347893811050e+01
1.470000000000000107e+01,6.095987159271709296e-03,1.119080482205264637e+01,1.118470883489337453e+01
1.475000000000000000e+01,6.220413558149959568e-03,1.119077460440679062e+01,1.118455419084864033e+01
1.480000000000000071e+01,6.344839957028213309e-03,1.119074438676093308e+01,1.118439954680390436e+01
1.485000000000000142e+01,6.469266355906467918e-03,1.119071416911507733e+01,1.118424490275917016e+01
1.490000000000000036e+01,6.593692754784718189e-03,1.119068395146921979e+01,1.118409025871443596e+01
1.495000000000000107e+01,6.718119153662972798e-03,1.119065373382336404e+01,1.118393561466970176e+01
1.500000000000000000e+01,6.842545552541223070e-03,1.119062351617750650e+01,1.118378097062496579e+01
1.505000000000000071e+01,6.966971951419476811e-03,1.119059329853165075e+01,1.118362632658023159e+01
1.510000000000000142e+01,7.097919358315209377e-03,1.119056308088579499e+01,1.118346516152747938e+01
1.515000000000000036e+01,7.264206803209104744e-03,1.119053286323993746e+01,1.118326865643672896e+01
1.520000000000000107e+01,7.430494248103006183e-03,1.119050264559408170e+01,1.118307215134597854e+01
1.525000000000000000e+01,7.596781692996901550e-03,1.119047242794822417e+01,1.118287564625522812e+01
1.530000000000000071e+01,7.763069137890802988e-03,1.119044221030236841e+01,1.118267914116447770e+01
1.535000000000000142e+01,7.929356582784704427e-03,1.119041199265651088e+01,1.118248263607372550e+01
1.540000000000000036e+01,8.095644027678599794e-03,1.119038177501065512e+01,1.118228613098297686e+01
1.545000000000000107e+01,8.261931472572500365e-03,1.119035155736479759e+01,1.118208962589222466e+01
1.550000000000000000e+01,8.428218917466395732e-03,1.119032133971894183e+01,1.118189312080147602e+01
1.555000000000000071e+01,8.594506362360298038e-03,1.119029112207308607e+01,1.118169661571072560e+01
1.560000000000000142e+01,8.760793807254198609e-03,1.119026090442722854e+01,1.118150011061997517e+01
1.565000000000000036e+01,8.927081252148093976e-03,1.119023068678137278e+01,1.118130360552922475e+01
1.570000000000000107e+01,9.093368697041996282e-03,1.119020046913551525e+01,1.118110710043847256e+01
1.575000000000000000e+01,9.259656141935891649e-03,1.119017025148965949e+01,1.118091059534772391e+01
1.580000000000000071e+01,9.425943586829792220e-03,1.119014003384380196e+01,1.118071409025697172e+01
1.585000000000000142e+01,9.592231031723692791e-03,1.119010981619794620e+01,1.118051758516622307e+01
1.590000000000000036e+01,9.758518476617589893e-03,1.119007959855208867e+01,1.118032108007547087e+01
1.595000000000000107e+01,9.924805921511490464e-03,1.119004938090623291e+01,1.118012457498472223e+01
1.600000000000000000e+01,1.009109336640538583e-02,1.119001916326037716e+01,1.117992806989397181e+01
1.605000000000000071e+01,1.034239118950148160e-02,1.118998894561451962e+01,1.117964655442501787e+01
1.610000000000000142e+01,1.059368901260119081e-02,1.118995872796866387e+01,1.117936503895606215e+01
1.615000000000000213e+01,1.084498683570089828e-02,1.118992851032280633e+01,1.117908352348710466e+01
1.619999999999999929e+01,1.109628465880058840e-02,1.118989829267695058e+01,1.117880200801815072e+01
1.625000000000000000e+01,1.134758248190029586e-02,1.118986807503109304e+01,1.117852049254919322e+01
1.630000000000000071e+01,1.159888030500000507e-02,1.118983785738523729e+01,1.117823897708023750e+01
1.635000000000000142e+01,1.185017812809971254e-02,1.118980763973938153e+01,1.117795746161128179e+01
1.640000000000000213e+01,1.210147595119942174e-02,1.118977742209352400e+01,1.117767594614232429e+01
1.644999999999999929e+01,1.235277377429911186e-02,1.118974720444766824e+01,1.117739443067336857e+01
1.650000000000000000e+01,1.260407159739881933e-02,1.118971698680181071e+01,1.117711291520441108e+01
1.655000000000000071e+01,1.285536942049852679e-02,1.118968676915595495e+01,1.117683139973545714e+01
1.660000000000000142e+01,1.310666724359823600e-02,1.118965655151009742e+01,1.117654988426649965e+01
1.665000000000000213e+01,1.335796506669794520e-02,1.118962633386424166e+01,1.117626836879754393e+01
1.669999999999999929e+01,1.360926288979763532e-02,1.118959611621838413e+01,1.117598685332858643e+01
1.675000000000000000e+01,1.386056071289734279e-02,1.118956589857252837e+01,1.117570533785963072e+01
1.680000000000000071e+01,1.411185853599705026e-02,1.118953568092667261e+01,1.117542382239067500e+01
1.685000000000000142e+01,1.436315635909675946e-02,1.118950546328081508e+01,1.117514230692171751e+01
1.690000000000000213e+01,1.461445418219646693e-02,1.118947524563495932e+01,1.117486079145276356e+01
1.694999999999999929e+01,1.486575200529615878e-02,1.118944502798910179e+01,1.117457927598380607e+01
1.700000000000000000e+01,1.511704982839586625e-02,1.118941481034324603e+01,1.117429776051485035e+01
1.705000000000000071e+01,1.536834765149557372e-02,1.118938459269738850e+01,1.117401624504589286e+01
1.710000000000000142e+01,1.561964547459528119e-02,1.118935437505153274e+01,1.117373472957693714e+01
1.715000000000000213e+01,1.587094329769499212e-02,1.118932415740567521e+01,1.117345321410797965e+01
1.719999999999999929e+01,1.612224112079468225e-02,1.118929393975981945e+01,1.117317169863902393e+01
1.725000000000000000e+01,1.637353894389438971e-02,1.118926372211396369e+01,1.117289018317006999e+01
1.730000000000000071e+01,1.662483676699409718e-02,1.118923350446810616e+01,1.117260866770111249e+01
1.735000000000000142e+01,1.687613459009380465e-02,1.118920328682225040e+01,1.117232715223215678e+01
1.740000000000000213e+01,1.712743241319351212e-02,1.118917306917639287e+01,1.117204563676319928e+01
1.744999999999999929e+01,1.737873023629320224e-02,1.118914285153053711e+01,1.117176412129424357e+01
1.750000000000000000e+01,1.763002805939291318e-02,1.118911263388467958e+01,1.117148260582528607e+01
1.755000000000000071e+01,1.788132588249262064e-02,1.118908241623882382e+01,1.117120109035633035e+01
1.760000000000000142e+01,1.813262370559232811e-02,1.118905219859296807e+01,1.117091957488737641e+01
1.765000000000000213e+01,1.838392152869203558e-02,1.118902198094711053e+01,1.117063805941841892e+01
1.769999999999999929e+01,1.863521935179172917e-02,1.118899176330125478e+01,1.117035654394946320e+01
1.775000000000000000e+01,1.888651717489143317e-02,1.118896154565539725e+01,1.117007502848050571e+01
1.780000000000000071e+01,1.913781499799114411e-02,1.118893132800954149e+01,1.116979351301154999e+01
1.785000000000000142e+01,1.945818799406732677e-02,1.118890111036368396e+01,1.116944292236961722e+01
1.790000000000000213e+01,1.980982087344682757e-02,1.118887089271782820e+01,1.116906107184438213e+01
1.794999999999999929e+01,2.016145375282630756e-02,1.118884067507197067e+01,1.116867922131914348e+01
1.800000000000000000e+01,2.051308663220581183e-02,1.118881045742611491e+01,1.116829737079390839e+01
1.805000000000000071e+01,2.086471951158531610e-02,1.118878023978025915e+01,1.116791552026867329e+01
1.810000000000000142e+01,2.121635239096482037e-02,1.118875002213440162e+01,1.116753366974343642e+01
1.815000000000000213e+01,2.156798527034432464e-02,1.118871980448854586e+01,1.116715181921820133e+01
1.819999999999999929e+01,2.191961814972380462e-02,1.118868958684268833e+01,1.116676996869296445e+01
1.825000000000000000e+01,2.227125102910330889e-02,1.118865936919683257e+01,1.116638811816772936e+01
1.830000000000000071e+01,2.262288390848281316e-02,1.118862915155097504e+01,1.116600626764249249e+01
1.835000000000000142e+01,2.297451678786231744e-02,1.118859893390511928e+01,1.116562441711725739e+01
1.840000000000000213e+01,2.332614966724182171e-02,1.118856871625926175e+01,1.116524256659202052e+01
1.844999999999999929e+01,2.367778254662129822e-02,1.118853849861340599e+01,1.116486071606678543e+01
1.850000000000000000e+01,2.402941542600080249e-02,1.118850828096755023e+01,1.116447886554154856e+01
1.855000000000000071e+01,2.438104830538030676e-02,1.118847806332169270e+01,1.116409701501631169e+01
1.860000000000000142e+01,2.473268118475981103e-02,1.118844784567583694e+01,1.116371516449107659e+01
1.865000000000000213e+01,2.508431406413931530e-02,1.118841762802997941e+01,1.116333331396583972e+01
1.869999999999999929e+01,2.543594694351879529e-02,1.118838741038412365e+01,1.116295146344060463e+01
1.875000000000000000e+01,2.578757982289829956e-02,1.118835719273826612e+01,1.116256961291536776e+01
1.880000000000000071e+01,2.613921270227780383e-02,1.118832697509241036e+01,1.116218776239013266e+01
1.885000000000000142e+01,2.649084558165730810e-02,1.118829675744655283e+01,1.116180591186489579e+01
1.890000000000000213e+01,2.684247846103681237e-02,1.118826653980069707e+01,1.116142406133966070e+01
1.894999999999999929e+01,2.727076164925549759e-02,1.118823632215484132e+01,1.116096556050558597e+01
1.900000000000000000e+01,2.771318849172606583e-02,1.118820610450898378e+01,1.116049291601725812e+01
1.905000000000000071e+01,2.815561533419663406e-02,1.118817588686312803e+01,1.116002027152893206e+01
1.910000000000000142e+01,2.859804217666720230e-02,1.118814566921727049e+01,1.115954762704060244e+01
1.915000000000000213e+01,2.904046901913777054e-02,1.118811545157141474e+01,1.115907498255227637e+01
1.920000000000000284e+01,2.948289586160833878e-02,1.118808523392555720e+01,1.115860233806394852e+01
1.925000000000000000e+01,2.992532270407887579e-02,1.118805501627970145e+01,1.115812969357562245e+01
1.930000000000000071e+01,3.036774954654944403e-02,1.118802479863384569e+01,1.115765704908729639e+01
1.935000000000000142e+01,3.081017638902001574e-02,1.118799458098798816e+01,1.115718440459896854e+01
1.940000000000000213e+01,3.125260323149058050e-02,1.118796436334213240e+01,1.115671176011064247e+01
1.945000000000000284e+01,3.169503007396114874e-02,1.118793414569627487e+01,1.115623911562231285e+01
1.950000000000000000e+01,3.213745691643168922e-02,1.118790392805041911e+01,1.115576647113398678e+01
1.955000000000000071e+01,3.257988375890225746e-02,1.118787371040456158e+01,1.115529382664565894e+01
1.960000000000000142e+01,3.302231060137282570e-02,1.118784349275870582e+01,1.115482118215733287e+01
1.965000000000000213e+01,3.346473744384339394e-02,1.118781327511284829e+01,1.115434853766900503e+01
1.970000000000000284e+01,3.390716428631396218e-02,1.118778305746699253e+01,1.115387589318067896e+01
1.975000000000000000e+01,3.434959112878450266e-02,1.118775283982113677e+01,1.115340324869235289e+01
1.980000000000000071e+01,3.479201797125507090e-02,1.118772262217527924e+01,1.115293060420402504e+01
1.985000000000000142e+01,3.523444481372563913e-02,1.118769240452942348e+01,1.115245795971569720e+01
1.990000000000000213e+01,3.567687165619620737e-02,1.118766218688356595e+01,1.115198531522736936e+01
1.995000000000000284e+01,3.611929849866677561e-02,1.118763196923771019e+01,1.115151267073904329e+01
2.000000000000000000e+01,3.656172534113978634e-02,1.118760175159185266e+01,1.115104002625071367e+01
2.005000000000000071e+01,3.715616565916678854e-02,1.118759851341975065e+01,1.115044234776058474e+01
2.010000000000000142e+01,3.775060597719379074e-02,1.118759582584916679e+01,1.114984521987197219e+01
2.015000000000000213e+01,3.834504629522079294e-02,1.118759313827858293e+01,1.114924809198336142e+01
2.020000000000000284e+01,3.893948661324779514e-02,1.118759045070799907e+01,1.114865096409475065e+01
2.025000000000000000e+01,3.953392693127475571e-02,1.118758776313741343e+01,1.114805383620613810e+01
2.030000000000000071e+01,4.012836724930175791e-02,1.118758507556682957e+01,1.114745670831752733e+01
2.035000000000000142e+01,4.072280756732876011e-02,1.118758238799624571e+01,1.114685958042891656e+01
2.040000000000000213e+01,4.131724788535576232e-02,1.118757970042566185e+01,1.114626245254030579e+01
2.045000000000000284e+01,4.191168820338276452e-02,1.118757701285507800e+01,1.114566532465169502e+01
2.050000000000000000e+01,4.250612852140972509e-02,1.118757432528449236e+01,1.114506819676308247e+01
2.055000000000000071e+01,4.310056883943672729e-02,1.118757163771390850e+01,1.114447106887447170e+01
2.060000000000000142e+01,4.369500915746372949e-02,1.118756895014332464e+01,1.114387394098586093e+01
2.065000000000000213e+01,4.428944947549073169e-02,1.118756626257274078e+01,1.114327681309725016e+01
2.070000000000000284e+01,4.488388979351773389e-02,1.118756357500215692e+01,1.114267968520863938e+01
