time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
5.950000000000000178e+00,-8.367440996911290754e-07,1.036755945465277495e-01,1.036764312906274382e-01
6.000000000000000000e+00,-7.813942844731998927e-07,1.035718307979939246e-01,1.035726121922783960e-01
6.050000000000000711e+00,-7.260444692552696511e-07,1.034364915691038667e-01,1.034372176135731208e-01
6.100000000000000533e+00,-2.147687184738843003e-07,1.033005079426427830e-01,1.033007227113612592e-01
6.150000000000000355e+00,4.322943966608130451e-07,1.031645243161817133e-01,1.031640920217850588e-01
6.200000000000000178e+00,1.079357511795510390e-06,1.030285406897206435e-01,1.030274613322088445e-01
6.250000000000000000e+00,1.726420626930207524e-06,1.028925570632595599e-01,1.028908306426326302e-01
6.300000000000000711e+00,2.373483742064916516e-06,1.027565734367984901e-01,1.027541999530564298e-01
6.350000000000000533e+00,3.020546857199613650e-06,1.026205898103374065e-01,1.026175692634802017e-01
6.400000000000000355e+00,3.667609972334310783e-06,1.024846061838763367e-01,1.024809385739040013e-01
6.450000000000000178e+00,4.314673087469007917e-06,1.023486225574152669e-01,1.023443078843278009e-01
6.500000000000000000e+00,4.961736202603705898e-06,1.022126389309541833e-01,1.022076771947515728e-01
6.550000000000000711e+00,5.608799317738414043e-06,1.020766553044931135e-01,1.020710465051753724e-01
6.600000000000000533e+00,6.255862432873112023e-06,1.019406716780320299e-01,1.019344158155991581e-01
6.650000000000000355e+00,6.902925548007809157e-06,1.018046880515709601e-01,1.017977851260229577e-01
6.700000000000000178e+00,7.549988663142505443e-06,1.016687044251098904e-01,1.016611544364467434e-01
6.750000000000000000e+00,8.197051778277203424e-06,1.015327207986488067e-01,1.015245237468705292e-01
6.800000000000000711e+00,8.844114893411911569e-06,1.013967371721877370e-01,1.013878930572943288e-01
6.850000000000000533e+00,9.491178008546609550e-06,1.012607535457266533e-01,1.012512623677181006e-01
6.900000000000000355e+00,1.013824112368130753e-05,1.011247699192655836e-01,1.011146316781419002e-01
6.950000000000000178e+00,1.078530423881600382e-05,1.009887862928045138e-01,1.009780009885656998e-01
7.000000000000000000e+00,1.143236735395070180e-05,1.008528026663434302e-01,1.008413702989894856e-01
7.050000000000000711e+00,1.278294976806513106e-05,1.008442768144771629e-01,1.008314938647091041e-01
7.100000000000000533e+00,1.525610652520282732e-05,1.008383521417382661e-01,1.008230960352130695e-01
7.150000000000000355e+00,1.772926328234052188e-05,1.008324274689993694e-01,1.008146982057170349e-01
7.200000000000000178e+00,2.020242003947821644e-05,1.008265027962604726e-01,1.008063003762210003e-01
7.250000000000000000e+00,2.267557679661591440e-05,1.008205781235215759e-01,1.007979025467249656e-01
7.300000000000000711e+00,2.514873355375365300e-05,1.008146534507826930e-01,1.007895047172289449e-01
7.350000000000000533e+00,2.762189031089135096e-05,1.008087287780437963e-01,1.007811068877329103e-01
7.400000000000000355e+00,3.009504706802904552e-05,1.008028041053048995e-01,1.007727090582368756e-01
7.450000000000000178e+00,3.256820382516674347e-05,1.007968794325660028e-01,1.007643112287408410e-01
7.500000000000000000e+00,3.504136058230443803e-05,1.007909547598271199e-01,1.007559133992448203e-01
7.550000000000000711e+00,3.751451733944218003e-05,1.007850300870882232e-01,1.007475155697487856e-01
7.600000000000000533e+00,3.998767409657987459e-05,1.007791054143493265e-01,1.007391177402527510e-01
7.650000000000000355e+00,4.246083085371756916e-05,1.007731807416104297e-01,1.007307199107567164e-01
7.700000000000000178e+00,4.493398761085526372e-05,1.007672560688715330e-01,1.007223220812606818e-01
7.750000000000000000e+00,4.740714436799296506e-05,1.007613313961326501e-01,1.007139242517646610e-01
7.800000000000000711e+00,4.988030112513070028e-05,1.007554067233937534e-01,1.007055264222686264e-01
7.850000000000000533e+00,5.235345788226839484e-05,1.007494820506548566e-01,1.006971285927725918e-01
7.900000000000000355e+00,5.482661463940609618e-05,1.007435573779159599e-01,1.006887307632765571e-01
7.950000000000000178e+00,5.729977139654379074e-05,1.007376327051770770e-01,1.006803329337805364e-01
8.000000000000000000e+00,5.977292815368148531e-05,1.007317080324381803e-01,1.006719351042845018e-01
8.050000000000000711e+00,6.633632450254199414e-05,1.006249986166082300e-01,1.005586622921056938e-01
8.099999999999999645e+00,7.289972085148917137e-05,1.005162323692418008e-01,1.004433326483903099e-01
8.150000000000000355e+00,7.946311720043657901e-05,1.004074661218753717e-01,1.003280030046749399e-01
8.200000000000001066e+00,8.602651354938398664e-05,1.002986998745089564e-01,1.002126733609595699e-01
8.250000000000000000e+00,9.258990989833115032e-05,1.001899336271425273e-01,1.000973437172441999e-01
8.300000000000000711e+00,9.915330624727855795e-05,1.000811673797761120e-01,9.998201407352882986e-02
8.349999999999999645e+00,1.057167025962257216e-04,9.997240113240968284e-02,9.986668442981345983e-02
8.400000000000000355e+00,1.122800989451731293e-04,9.986363488504326757e-02,9.975135478609808981e-02
8.450000000000001066e+00,1.188434952941205369e-04,9.975486863767683843e-02,9.963602514238271979e-02
8.500000000000000000e+00,1.254068916430677006e-04,9.964610239031040928e-02,9.952069549866733589e-02
8.550000000000000711e+00,1.319702879920151353e-04,9.953733614294399401e-02,9.940536585495197974e-02
8.599999999999999645e+00,1.385336843409622990e-04,9.942856989557756486e-02,9.929003621123659584e-02
8.650000000000000355e+00,1.450970806899097066e-04,9.931980364821114959e-02,9.917470656752123970e-02
8.700000000000001066e+00,1.516604770388571143e-04,9.921103740084472045e-02,9.905937692380586967e-02
8.750000000000000000e+00,1.582238733878042780e-04,9.910227115347830518e-02,9.894404728009049965e-02
8.800000000000000711e+00,1.647872697367516856e-04,9.899350490611187603e-02,9.882871763637512963e-02
8.849999999999999645e+00,1.713506660856988764e-04,9.888473865874544688e-02,9.871338799265974573e-02
8.900000000000000355e+00,1.779140624346462569e-04,9.877597241137903161e-02,9.859805834894438958e-02
8.950000000000001066e+00,1.844774587835936645e-04,9.866720616401260247e-02,9.848272870522900568e-02
9.000000000000000000e+00,1.957115186182506635e-04,9.855843991664618720e-02,9.836272839802794044e-02
9.050000000000000711e+00,2.098726914082415314e-04,9.853735897676522970e-02,9.832748628535699364e-02
9.099999999999999645e+00,2.240338641982318572e-04,9.851806753299623132e-02,9.829403366879800596e-02
9.150000000000000355e+00,2.381950369882227252e-04,9.849877608922723293e-02,9.826058105223900441e-02
9.200000000000001066e+00,2.523562097782135931e-04,9.847948464545823455e-02,9.822712843568001673e-02
9.250000000000000000e+00,2.665173825682039732e-04,9.846019320168923616e-02,9.819367581912102905e-02
9.300000000000000711e+00,2.806785553581947869e-04,9.844090175792022390e-02,9.816022320256202749e-02
9.349999999999999645e+00,2.948397281481851670e-04,9.842161031415122552e-02,9.812677058600303981e-02
9.400000000000000355e+00,3.090009009381759807e-04,9.840231887038222713e-02,9.809331796944405213e-02
9.450000000000001066e+00,3.231620737281669029e-04,9.838302742661322875e-02,9.805986535288506445e-02
9.500000000000000000e+00,3.373232465181572287e-04,9.836373598284423037e-02,9.802641273632607677e-02
9.550000000000000711e+00,3.514844193081480966e-04,9.834444453907521810e-02,9.799296011976707521e-02
9.600000000000001421e+00,3.656455920981389104e-04,9.832515309530621972e-02,9.795950750320808753e-02
9.650000000000000355e+00,3.798067648881292904e-04,9.830586165153722134e-02,9.792605488664908597e-02
9.700000000000001066e+00,3.939679376781201584e-04,9.828657020776822295e-02,9.789260227009009829e-02
9.750000000000000000e+00,4.081291104681104842e-04,9.826727876399922457e-02,9.785914965353111061e-02
9.800000000000000711e+00,4.222902832581014064e-04,9.824798732023021230e-02,9.782569703697210906e-02
9.850000000000001421e+00,4.364514560480922201e-04,9.822869587646121392e-02,9.779224442041312138e-02
9.900000000000000355e+00,4.506126288380826002e-04,9.820940443269221554e-02,9.775879180385413370e-02
9.950000000000001066e+00,4.663844094680888561e-04,9.819011298892321715e-02,9.772372857945513247e-02
1.000000000000000000e+01,4.875640414815430907e-04,9.817082154515421877e-02,9.768325750367268245e-02
1.005000000000000071e+01,5.087436734949981384e-04,9.812796208972750234e-02,9.761921841623250051e-02
1.010000000000000142e+01,5.299233055084530235e-04,9.808462165445958059e-02,9.755469834895112713e-02
1.015000000000000036e+01,5.511029375219072581e-04,9.804128121919165884e-02,9.749017828166975375e-02
1.020000000000000107e+01,5.722825695353623600e-04,9.799794078392373708e-02,9.742565821438838036e-02
1.025000000000000000e+01,5.934622015488165946e-04,9.795460034865581533e-02,9.736113814710699310e-02
1.030000000000000071e+01,6.146418335622714797e-04,9.791125991338789358e-02,9.729661807982561972e-02
1.035000000000000142e+01,6.358214655757264732e-04,9.786791947811997183e-02,9.723209801254424633e-02
1.040000000000000036e+01,6.570010975891807077e-04,9.782457904285205008e-02,9.716757794526287295e-02
1.045000000000000107e+01,6.781807296026357013e-04,9.778123860758412833e-02,9.710305787798148569e-02
1.050000000000000000e+01,6.993603616160899358e-04,9.773789817231620658e-02,9.703853781070011231e-02
1.055000000000000071e+01,7.205399936295450378e-04,9.769455773704828483e-02,9.697401774341873892e-02
1.060000000000000142e+01,7.417196256429999229e-04,9.765121730178036308e-02,9.690949767613736554e-02
1.065000000000000036e+01,7.628992576564541574e-04,9.760661083671244576e-02,9.684371157905599659e-02
1.070000000000000107e+01,7.840788896699091510e-04,9.756063283935856312e-02,9.677655394968864844e-02
1.075000000000000000e+01,8.052585216833633855e-04,9.751465484200468048e-02,9.670939632032131417e-02
1.080000000000000071e+01,8.264381536968183790e-04,9.746867684465079784e-02,9.664223869095397990e-02
1.085000000000000142e+01,8.476177857102733726e-04,9.742269884729691520e-02,9.657508106158664563e-02
1.090000000000000036e+01,8.687974177237276071e-04,9.737672084994303257e-02,9.650792343221931135e-02
1.095000000000000107e+01,9.017950228229938692e-04,9.733074285258914993e-02,9.642894782976615953e-02
1.100000000000000000e+01,9.369733017887570863e-04,9.728476485523526729e-02,9.634779155344651291e-02
1.105000000000000071e+01,9.721515807545216045e-04,9.723878685788138465e-02,9.626663527712686630e-02
1.110000000000000142e+01,1.007329859720286014e-03,9.719280886052748814e-02,9.618547900080720581e-02
1.115000000000000036e+01,1.042508138686049340e-03,9.714683086317360550e-02,9.610432272448755919e-02
1.120000000000000107e+01,1.077686417651813749e-03,9.710085286581972286e-02,9.602316644816791258e-02
1.125000000000000000e+01,1.112864696617577075e-03,9.705487486846584022e-02,9.594201017184826596e-02
1.130000000000000071e+01,1.148042975583341485e-03,9.706705936952453317e-02,9.591901639394119494e-02
1.135000000000000142e+01,1.183221254549106111e-03,9.708043086037654312e-02,9.589720960582744091e-02
1.140000000000000036e+01,1.218399533514869220e-03,9.709380235122855307e-02,9.587540281771368689e-02
1.145000000000000107e+01,1.253577812480633630e-03,9.710717384208056302e-02,9.585359602959993286e-02
1.150000000000000000e+01,1.288756091446396955e-03,9.712054533293257297e-02,9.583178924148617883e-02
1.155000000000000071e+01,1.323934370412161582e-03,9.713391682378458292e-02,9.580998245337242480e-02
1.160000000000000142e+01,1.359112649377925992e-03,9.714728831463659287e-02,9.578817566525867078e-02
1.165000000000000036e+01,1.394290928343689100e-03,9.716065980548860281e-02,9.576636887714491675e-02
1.170000000000000107e+01,1.429469207309453727e-03,9.717403129634061276e-02,9.574456208903116272e-02
1.175000000000000000e+01,1.464647486275217052e-03,9.718740278719262271e-02,9.572275530091740869e-02
1.180000000000000071e+01,1.499825765240981462e-03,9.720077427804463266e-02,9.570094851280365467e-02
1.185000000000000142e+01,1.535004044206745872e-03,9.721414576889664261e-02,9.567914172468990064e-02
1.190000000000000036e+01,1.570182323172509197e-03,9.731317879607402632e-02,9.574299647290152038e-02
1.195000000000000107e+01,1.605360602138273824e-03,9.750501182112482346e-02,9.589965121898655354e-02
1.200000000000000000e+01,1.640538881104036933e-03,9.769684484617560671e-02,9.605630596507157282e-02
1.205000000000000071e+01,1.697682679050809777e-03,9.788867787122640385e-02,9.619099519217559624e-02
1.210000000000000142e+01,1.754826476998282364e-03,9.808051089627718711e-02,9.632568441927889802e-02
1.215000000000000036e+01,1.811970274945753218e-03,9.827234392132798424e-02,9.646037364638222755e-02
1.220000000000000107e+01,1.869114072893225805e-03,9.846417694637876750e-02,9.659506287348554321e-02
1.225000000000000000e+01,1.926257870840696659e-03,9.865600997142956463e-02,9.672975210058887274e-02
1.230000000000000071e+01,1.983401668788169463e-03,9.884784299648034789e-02,9.686444132769217452e-02
1.235000000000000142e+01,2.040545466735641834e-03,9.903967602153114502e-02,9.699913055479550406e-02
1.240000000000000036e+01,2.097689264683112904e-03,9.923150904658192828e-02,9.713381978189881971e-02
1.245000000000000107e+01,2.154833062630585709e-03,9.942334207163272541e-02,9.726850900900213537e-02
1.250000000000000000e+01,2.211976860578056345e-03,9.961517509668350867e-02,9.740319823610545102e-02
1.255000000000000071e+01,2.269120658525528716e-03,9.967029763797935482e-02,9.740117697945382957e-02
1.260000000000000142e+01,2.326264456473001521e-03,9.972263016932905733e-02,9.739636571285605060e-02
1.265000000000000036e+01,2.383408254420472591e-03,9.977496270067874595e-02,9.739155444625827163e-02
1.270000000000000107e+01,2.440552052367945396e-03,9.982729523202844846e-02,9.738674317966050653e-02
1.275000000000000000e+01,2.497695850315415599e-03,9.987962776337813708e-02,9.738193191306272756e-02
1.280000000000000071e+01,2.554839648262888403e-03,9.993196029472783959e-02,9.737712064646494858e-02
1.285000000000000142e+01,2.611983446210361208e-03,9.998429282607752822e-02,9.737230937986716961e-02
1.290000000000000036e+01,2.669127244157832278e-03,1.000366253574272307e-01,9.736749811326940451e-02
1.295000000000000107e+01,2.726271042105305083e-03,1.000889578887769193e-01,9.736268684667161166e-02
1.300000000000000000e+01,2.783414840052775285e-03,1.001412904201266219e-01,9.735787558007384657e-02
1.305000000000000071e+01,2.840558638000248090e-03,1.001936229514763105e-01,9.735306431347606759e-02
1.310000000000000142e+01,2.902522438511101824e-03,1.002459554828260130e-01,9.734343304431490596e-02
1.315000000000000036e+01,2.990607825321615464e-03,1.002879952679920222e-01,9.729738744267041328e-02
1.320000000000000107e+01,3.078693212132132141e-03,1.003188845781020633e-01,9.724019136596992463e-02
1.325000000000000000e+01,3.166778598942645781e-03,1.003497738882121043e-01,9.718299528926946373e-02
1.330000000000000071e+01,3.254863985753162457e-03,1.003806631983221453e-01,9.712579921256898896e-02
1.335000000000000142e+01,3.342949372563679567e-03,1.004115525084321864e-01,9.706860313586850031e-02
1.340000000000000036e+01,3.431034759374193208e-03,1.004424418185422135e-01,9.701140705916802554e-02
1.345000000000000107e+01,3.519120146184709884e-03,1.004733311286522546e-01,9.695421098246755076e-02
1.350000000000000000e+01,3.607205532995223524e-03,1.005042204387622956e-01,9.689701490576707599e-02
1.355000000000000071e+01,3.695290919805740201e-03,1.005351097488723366e-01,9.683981882906660121e-02
1.360000000000000142e+01,3.783376306616256877e-03,1.005659990589823777e-01,9.678262275236612644e-02
1.365000000000000036e+01,3.871461693426770517e-03,1.005968883690924048e-01,9.672542667566563779e-02
1.370000000000000107e+01,3.959547080237287194e-03,1.006277776792024459e-01,9.666823059896516301e-02
1.375000000000000000e+01,4.047632467047800400e-03,1.006586669893124869e-01,9.661103452226468824e-02
1.380000000000000071e+01,4.135717853858317944e-03,1.006857002679706070e-01,9.654998241411229254e-02
1.385000000000000142e+01,4.223803240668834620e-03,1.007126548521071335e-01,9.648885161143830325e-02
1.390000000000000036e+01,4.311888627479347827e-03,1.007396094362436462e-01,9.642772080876430008e-02
1.395000000000000107e+01,4.399974014289864503e-03,1.007665640203801727e-01,9.636659000609031078e-02
1.400000000000000000e+01,4.488059401100378577e-03,1.007935186045166853e-01,9.630545920341630761e-02
1.405000000000000071e+01,4.576144787910895254e-03,1.008204731886532118e-01,9.624432840074231832e-02
1.410000000000000142e+01,4.664230174721411930e-03,1.008474277727897384e-01,9.618319759806832903e-02
1.415000000000000036e+01,4.752315561531925137e-03,1.008743823569262510e-01,9.612206679539432586e-02
1.420000000000000107e+01,4.851723170489182294e-03,1.009013369410627775e-01,9.604961377057359695e-02
1.425000000000000000e+01,4.976149569367431698e-03,1.009282915251992901e-01,9.595214195583186279e-02
1.430000000000000071e+01,5.100575968245686306e-03,1.009552461093358167e-01,9.585467014109012862e-02
1.435000000000000142e+01,5.225002367123940915e-03,1.009822006934723293e-01,9.575719832634839446e-02
1.440000000000000036e+01,5.349428766002191186e-03,1.010084066035715350e-01,9.565897783756933948e-02
1.445000000000000107e+01,5.473855164880445795e-03,1.010338014501284964e-01,9.555994628524805412e-02
1.450000000000000000e+01,5.598281563758696067e-03,1.010591962966854579e-01,9.546091473292675489e-02
1.455000000000000071e+01,5.722707962636949808e-03,1.010845911432424332e-01,9.536188318060548341e-02
1.460000000000000142e+01,5.847134361515204416e-03,1.011099859897993947e-01,9.526285162828418418e-02
1.465000000000000036e+01,5.971560760393454688e-03,1.011353808363563700e-01,9.516382007596291270e-02
1.470000000000000107e+01,6.095987159271709296e-03,1.011607756829133314e-01,9.506478852364162735e-02
1.475000000000000000e+01,6.220413558149959568e-03,1.011861705294702929e-01,9.496575697132032812e-02
1.480000000000000071e+01,6.344839957028213309e-03,1.012115653760272682e-01,9.486672541899905664e-02
1.485000000000000142e+01,6.469266355906467918e-03,1.012369602225842297e-01,9.476769386667775741e-02
1.490000000000000036e+01,6.593692754784718189e-03,1.012623550691411911e-01,9.466866231435647205e-02
1.495000000000000107e+01,6.718119153662972798e-03,1.012877499156981664e-01,9.456963076203520058e-02
1.500000000000000000e+01,6.842545552541223070e-03,1.013131447622551279e-01,9.447059920971390135e-02
1.505000000000000071e+01,6.966971951419476811e-03,1.013382315475103851e-01,9.437125959609091175e-02
1.510000000000000142e+01,7.097919358315209377e-03,1.013633120458001108e-01,9.426539268748490574e-02
1.515000000000000036e+01,7.264206803209104744e-03,1.013883925440898365e-01,9.412418574088073087e-02
1.520000000000000107e+01,7.430494248103006183e-03,1.014134730423795622e-01,9.398297879427655599e-02
1.525000000000000000e+01,7.596781692996901550e-03,1.014385535406693017e-01,9.384177184767239499e-02
1.530000000000000071e+01,7.763069137890802988e-03,1.014636340389590274e-01,9.370056490106822011e-02
1.535000000000000142e+01,7.929356582784704427e-03,1.014887145372487531e-01,9.355935795446404524e-02
1.540000000000000036e+01,8.095644027678599794e-03,1.015137950355384788e-01,9.341815100785988424e-02
1.545000000000000107e+01,8.261931472572500365e-03,1.015388755338282045e-01,9.327694406125570936e-02
1.550000000000000000e+01,8.428218917466395732e-03,1.015639560321179441e-01,9.313573711465154836e-02
1.555000000000000071e+01,8.594506362360298038e-03,1.015890365304076698e-01,9.299453016804737349e-02
1.560000000000000142e+01,8.760793807254198609e-03,1.016141170286973955e-01,9.285332322144319861e-02
1.565000000000000036e+01,8.927081252148093976e-03,1.016389116988353492e-01,9.271183044668725171e-02
1.570000000000000107e+01,9.093368697041996282e-03,1.016633967218081719e-01,9.257002802476617387e-02
1.575000000000000000e+01,9.259656141935891649e-03,1.016878817447809807e-01,9.242822560284508215e-02
1.580000000000000071e+01,9.425943586829792220e-03,1.017123667677537896e-01,9.228642318092400432e-02
1.585000000000000142e+01,9.592231031723692791e-03,1.017368517907266123e-01,9.214462075900292648e-02
1.590000000000000036e+01,9.758518476617589893e-03,1.017613368136994212e-01,9.200281833708183477e-02
1.595000000000000107e+01,9.924805921511490464e-03,1.017858218366722439e-01,9.186101591516075693e-02
1.600000000000000000e+01,1.009109336640538583e-02,1.018103068596450528e-01,9.171921349323966521e-02
1.605000000000000071e+01,1.034239118950148160e-02,1.018347918826178755e-01,9.149240069311639911e-02
1.610000000000000142e+01,1.059368901260119081e-02,1.018592769055906844e-01,9.126558789298949703e-02
1.615000000000000213e+01,1.084498683570089828e-02,1.018837619285635071e-01,9.103877509286260883e-02
1.619999999999999929e+01,1.109628465880058840e-02,1.019082469515363160e-01,9.081196229273572063e-02
1.625000000000000000e+01,1.134758248190029586e-02,1.019327319745091387e-01,9.058514949260884630e-02
1.630000000000000071e+01,1.159888030500000507e-02,1.019564952392866958e-01,9.035761493428669244e-02
1.635000000000000142e+01,1.185017812809971254e-02,1.019802437743047296e-01,9.013006564620501537e-02
1.640000000000000213e+01,1.210147595119942174e-02,1.020039923093227635e-01,8.990251635812333830e-02
1.644999999999999929e+01,1.235277377429911186e-02,1.020277408443407974e-01,8.967496707004168899e-02
1.650000000000000000e+01,1.260407159739881933e-02,1.020514893793588312e-01,8.944741778196001192e-02
1.655000000000000071e+01,1.285536942049852679e-02,1.020752379143768651e-01,8.921986849387833485e-02
1.660000000000000142e+01,1.310666724359823600e-02,1.020989864493948990e-01,8.899231920579665778e-02
1.665000000000000213e+01,1.335796506669794520e-02,1.021227349844129328e-01,8.876476991771498071e-02
1.669999999999999929e+01,1.360926288979763532e-02,1.021464835194309667e-01,8.853722062963333139e-02
1.675000000000000000e+01,1.386056071289734279e-02,1.021702320544490006e-01,8.830967134155165432e-02
1.680000000000000071e+01,1.411185853599705026e-02,1.021939805894670344e-01,8.808212205346999113e-02
1.685000000000000142e+01,1.436315635909675946e-02,1.022177291244850683e-01,8.785457276538831406e-02
1.690000000000000213e+01,1.461445418219646693e-02,1.022425570524031213e-01,8.762810287020665612e-02
1.694999999999999929e+01,1.486575200529615878e-02,1.022685543226323490e-01,8.740280231733618677e-02
1.700000000000000000e+01,1.511704982839586625e-02,1.022945515928615767e-01,8.717750176446570354e-02
1.705000000000000071e+01,1.536834765149557372e-02,1.023205488630908044e-01,8.695220121159523419e-02
1.710000000000000142e+01,1.561964547459528119e-02,1.023465461333200321e-01,8.672690065872475096e-02
1.715000000000000213e+01,1.587094329769499212e-02,1.023725434035492599e-01,8.650160010585426773e-02
1.719999999999999929e+01,1.612224112079468225e-02,1.023985406737784876e-01,8.627629955298379838e-02
1.725000000000000000e+01,1.637353894389438971e-02,1.024245379440077153e-01,8.605099900011332903e-02
1.730000000000000071e+01,1.662483676699409718e-02,1.024505352142369430e-01,8.582569844724284580e-02
1.735000000000000142e+01,1.687613459009380465e-02,1.024765324844661846e-01,8.560039789437237645e-02
1.740000000000000213e+01,1.712743241319351212e-02,1.025025297546954123e-01,8.537509734150189322e-02
1.744999999999999929e+01,1.737873023629320224e-02,1.025285270249246400e-01,8.514979678863143775e-02
1.750000000000000000e+01,1.763002805939291318e-02,1.025545242951538677e-01,8.492449623576095452e-02
1.755000000000000071e+01,1.788132588249262064e-02,1.025775047549054991e-01,8.469617887241287502e-02
1.760000000000000142e+01,1.813262370559232811e-02,1.026004236470944297e-01,8.446779994150210857e-02
1.765000000000000213e+01,1.838392152869203558e-02,1.026233425392833604e-01,8.423942101059132825e-02
1.769999999999999929e+01,1.863521935179172917e-02,1.026462614314722910e-01,8.401104207968056181e-02
1.775000000000000000e+01,1.888651717489143317e-02,1.026691803236612216e-01,8.378266314876978149e-02
1.780000000000000071e+01,1.913781499799114411e-02,1.026920992158501522e-01,8.355428421785901505e-02
1.785000000000000142e+01,1.945818799406732677e-02,1.027150181080390828e-01,8.325683011397175259e-02
1.790000000000000213e+01,1.980982087344682757e-02,1.027379370002280273e-01,8.292811612678119282e-02
1.794999999999999929e+01,2.016145375282630756e-02,1.027608558924169579e-01,8.259940213959064692e-02
1.800000000000000000e+01,2.051308663220581183e-02,1.027837747846058886e-01,8.227068815240007327e-02
1.805000000000000071e+01,2.086471951158531610e-02,1.028066936767948192e-01,8.194197416520949961e-02
1.810000000000000142e+01,2.121635239096482037e-02,1.028296125689837498e-01,8.161326017801892596e-02
1.815000000000000213e+01,2.156798527034432464e-02,1.028535907109470737e-01,8.128560544060274562e-02
1.819999999999999929e+01,2.191961814972380462e-02,1.028787163735022381e-01,8.095909822377843346e-02
1.825000000000000000e+01,2.227125102910330889e-02,1.029038420360573886e-01,8.063259100695407966e-02
1.830000000000000071e+01,2.262288390848281316e-02,1.029289676986125529e-01,8.030608379012973974e-02
1.835000000000000142e+01,2.297451678786231744e-02,1.029540933611677173e-01,7.997957657330539982e-02
1.840000000000000213e+01,2.332614966724182171e-02,1.029792190237228677e-01,7.965306935648104603e-02
1.844999999999999929e+01,2.367778254662129822e-02,1.030043446862780321e-01,7.932656213965673386e-02
1.850000000000000000e+01,2.402941542600080249e-02,1.030294703488331826e-01,7.900005492283238007e-02
1.855000000000000071e+01,2.438104830538030676e-02,1.030545960113883469e-01,7.867354770600804015e-02
1.860000000000000142e+01,2.473268118475981103e-02,1.030797216739434974e-01,7.834704048918368635e-02
1.865000000000000213e+01,2.508431406413931530e-02,1.031048473364986617e-01,7.802053327235934643e-02
1.869999999999999929e+01,2.543594694351879529e-02,1.031299729990538122e-01,7.769402605553502039e-02
1.875000000000000000e+01,2.578757982289829956e-02,1.031550986616089766e-01,7.736751883871068047e-02
1.880000000000000071e+01,2.613921270227780383e-02,1.031767125104934846e-01,7.703749980821568422e-02
1.885000000000000142e+01,2.649084558165730810e-02,1.031982546897088904e-01,7.670740910805158574e-02
1.890000000000000213e+01,2.684247846103681237e-02,1.032197968689242962e-01,7.637731840788748727e-02
1.894999999999999929e+01,2.727076164925549759e-02,1.032413390481397020e-01,7.597057739888420091e-02
1.900000000000000000e+01,2.771318849172606583e-02,1.032628812273551078e-01,7.554969273562904541e-02
1.905000000000000071e+01,2.815561533419663406e-02,1.032844234065705274e-01,7.512880807237388991e-02
1.910000000000000142e+01,2.859804217666720230e-02,1.033059655857859332e-01,7.470792340911873441e-02
1.915000000000000213e+01,2.904046901913777054e-02,1.033275077650013390e-01,7.428703874586356504e-02
1.920000000000000284e+01,2.948289586160833878e-02,1.033490499442167448e-01,7.386615408260840954e-02
1.925000000000000000e+01,2.992532270407887579e-02,1.033705921234321506e-01,7.344526941935328179e-02
1.930000000000000071e+01,3.036774954654944403e-02,1.033921343026475703e-01,7.302438475609812629e-02
1.935000000000000142e+01,3.081017638902001574e-02,1.034136764818629761e-01,7.260350009284295691e-02
1.940000000000000213e+01,3.125260323149058050e-02,1.034368696872697141e-01,7.218426645577913359e-02
1.945000000000000284e+01,3.169503007396114874e-02,1.034618515043883996e-01,7.176682143042725781e-02
1.950000000000000000e+01,3.213745691643168922e-02,1.034868333215070851e-01,7.134937640507539591e-02
1.955000000000000071e+01,3.257988375890225746e-02,1.035118151386257707e-01,7.093193137972350626e-02
1.960000000000000142e+01,3.302231060137282570e-02,1.035367969557444701e-01,7.051448635437164436e-02
1.965000000000000213e+01,3.346473744384339394e-02,1.035617787728631556e-01,7.009704132901975471e-02
1.970000000000000284e+01,3.390716428631396218e-02,1.035867605899818411e-01,6.967959630366787893e-02
1.975000000000000000e+01,3.434959112878450266e-02,1.036117424071005266e-01,6.926215127831603091e-02
1.980000000000000071e+01,3.479201797125507090e-02,1.036367242242192260e-01,6.884470625296415514e-02
1.985000000000000142e+01,3.523444481372563913e-02,1.036617060413379116e-01,6.842726122761227936e-02
1.990000000000000213e+01,3.567687165619620737e-02,1.036866878584565971e-01,6.800981620226038971e-02
1.995000000000000284e+01,3.611929849866677561e-02,1.037116696755752965e-01,6.759237117690852781e-02
2.000000000000000000e+01,3.656172534113978634e-02,1.037366514926939820e-01,6.717492615155419566e-02
2.005000000000000071e+01,3.715616565916678854e-02,1.035194215894000985e-01,6.636325593023331693e-02
2.010000000000000142e+01,3.775060597719379074e-02,1.032972485896030135e-01,6.554664261240922274e-02
2.015000000000000213e+01,3.834504629522079294e-02,1.030750755898059423e-01,6.473002929458515631e-02
2.020000000000000284e+01,3.893948661324779514e-02,1.028529025900088711e-01,6.391341597676107600e-02
2.025000000000000000e+01,3.953392693127475571e-02,1.026307295902118000e-01,6.309680265893705120e-02
2.030000000000000071e+01,4.012836724930175791e-02,1.024085565904147288e-01,6.228018934111297089e-02
2.035000000000000142e+01,4.072280756732876011e-02,1.021863835906176576e-01,6.146357602328889752e-02
2.040000000000000213e+01,4.131724788535576232e-02,1.019642105908205865e-01,6.064696270546482415e-02
