time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
15,left,0.478620888285,0.274360542091,-0.204260346194,decay
15.01,left,0.478346902977,0.274337704263,-0.204009198713,decay
15.02,left,0.478087865746,0.27431525463,-0.203772611116,decay
15.03,left,0.477839823715,0.274293149296,-0.203546674419,decay
15.04,left,0.477599566225,0.274271339151,-0.203328227075,decay
15.05,left,0.477365201337,0.274249770572,-0.203115430764,decay
15.06,left,0.477136350316,0.274228386051,-0.202907964264,decay
15.07,left,0.476914063127,0.274207124915,-0.202706938212,decay
15.08,left,0.476700436136,0.274185924303,-0.202514511833,decay
15.09,left,0.476497990117,0.274164720341,-0.202333269777,decay
15.1,left,0.476309093723,0.274143449354,-0.202165644368,decay
15.11,left,0.476135642159,0.274122049099,-0.202013593061,decay
15.12,left,0.475978932724,0.274100460024,-0.2018784727,decay
15.13,left,0.475839685028,0.274078626616,-0.201761058412,decay
15.14,left,0.475718264415,0.274056498853,-0.201661765563,decay
15.15,left,0.475614933439,0.2740340338,-0.201580899638,decay
15.16,left,0.475529822184,0.274011197176,-0.201518625008,decay
15.17,left,0.475462652036,0.27398796419,-0.201474687846,decay
15.18,left,0.475412416214,0.273964319159,-0.201448097055,decay
15.19,left,0.475377061881,0.273940254305,-0.201436807576,decay
15.2,left,0.475353344592,0.273915768451,-0.201437576141,decay
15.21,left,0.475337145921,0.273890865896,-0.201446280025,decay
15.22,left,0.475324145969,0.273865555489,-0.20145859048,decay
15.23,left,0.475310464467,0.273839849877,-0.20147061459,decay
15.24,left,0.475293147082,0.273813764912,-0.20147938217,decay
15.25,left,0.47527054361,0.273787319218,-0.201483224392,decay
15.26,left,0.475242467716,0.273760533847,-0.201481933868,decay
15.27,left,0.475210076793,0.273733431923,-0.201476644871,decay
15.28,left,0.475175636878,0.273706038154,-0.201469598724,decay
15.29,left,0.475142197862,0.273678378285,-0.201463819577,decay
15.3,left,0.475113041664,0.273650478584,-0.20146256308,decay
15.31,left,0.475091051878,0.273622365391,-0.201468686487,decay
15.32,left,0.475078263322,0.273594064745,-0.201484198577,decay
15.33,left,0.475075580734,0.273565602041,-0.201509978693,decay
15.34,left,0.475082682146,0.273537001741,-0.201545680405,decay
15.35,left,0.47509828367,0.273508287099,-0.201589996571,decay
15.36,left,0.475120696798,0.273479479945,-0.201641216853,decay
15.37,left,0.475148350854,0.273450600641,-0.201697750213,decay
15.38,left,0.475180069805,0.273421668278,-0.201758401527,decay
15.39,left,0.475215032126,0.273392701062,-0.201822331064,decay
15.4,left,0.475252366566,0.273363716755,-0.201888649812,decay
15.41,left,0.475290594159,0.273334733116,-0.201955861043,decay
15.42,left,0.475327460913,0.273305768355,-0.202021692558,decay
15.43,left,0.475360413458,0.273276841588,-0.20208357187,decay
15.44,left,0.475387313179,0.273247973302,-0.202139339877,decay
15.45,left,0.47540698523,0.273219185833,-0.202187799397,decay
15.46,left,0.475419591171,0.273190503779,-0.202229087391,decay
15.47,left,0.475426764079,0.273161954089,-0.20226480999,decay
15.48,left,0.475431379502,0.273133565629,-0.202297813873,decay
15.49,left,0.475437116218,0.273105368374,-0.202331747845,decay
15.5,left,0.475447968862,0.273077392446,-0.202370576416,decay
15.51,left,0.475467665769,0.273049667108,-0.202417998661,decay
15.52,left,0.475499104742,0.273022219679,-0.202476885063,decay
15.53,left,0.475544054376,0.272995074363,-0.202548980013,decay
15.54,left,0.475603048228,0.272968250955,-0.202634797274,decay
15.55,left,0.475675223916,0.2729417634,-0.202733460516,decay
15.56,left,0.475758212741,0.272915618379,-0.202842594362,decay
15.57,left,0.475848370913,0.272889814486,-0.202958556427,decay
15.58,left,0.475941280543,0.272864342448,-0.203076938095,decay
15.59,left,0.476032321465,0.272839186038,-0.203193135427,decay
15.6,left,0.476117382559,0.272814323075,-0.203303059484,decay
15.61,left,0.476193613749,0.272789726274,-0.203403887475,decay
15.62,left,0.476259807319,0.27276536394,-0.203494443379,decay
15.63,left,0.476316277757,0.272741200524,-0.203575077233,decay
15.64,left,0.476364402385,0.272717197066,-0.203647205319,decay
15.65,left,0.476405897381,0.272693311526,-0.203712585855,decay
15.66,left,0.476442031022,0.272669499088,-0.203772531934,decay
15.67,left,0.47647321191,0.272645712628,-0.203827499282,decay
15.68,left,0.476499088723,0.272621903502,-0.203877185221,decay
15.69,left,0.47651886161,0.27259802257,-0.20392083904,decay
15.7,left,0.476531658068,0.272574021305,-0.203957636764,decay
15.71,left,0.476537046728,0.272549852933,-0.203987193795,decay
15.72,left,0.476535477924,0.272525473637,-0.204010004287,decay
15.73,left,0.476528356739,0.27250084384,-0.204027512899,decay
15.74,left,0.476517843182,0.272475929616,-0.204041913565,decay
15.75,left,0.476506534007,0.272450704253,-0.204055829754,decay
15.76,left,0.476496938677,0.272425149776,-0.204071788901,decay
15.77,left,0.476490816632,0.272399257809,-0.204091558822,decay
15.78,left,0.476488680776,0.27237302926,-0.204115651516,decay
15.79,left,0.476489581816,0.272346473237,-0.204143108579,decay
15.8,left,0.476491164046,0.272319605858,-0.204171558188,decay
15.81,left,0.476490134162,0.272292449234,-0.204197684928,decay
15.82,left,0.476483124747,0.272265030625,-0.204218094123,decay
15.83,left,0.476467560175,0.272237381742,-0.204230178434,decay
15.84,left,0.476442211723,0.272209538198,-0.204232673524,decay
15.85,left,0.47640743959,0.272181539071,-0.204225900519,decay
15.86,left,0.476365064521,0.272153426517,-0.204211638003,decay
15.87,left,0.476317761555,0.272125245278,-0.204192516277,decay
15.88,left,0.476268229247,0.272097041924,-0.204171187323,decay
15.89,left,0.47621853897,0.272068863925,-0.204149675045,decay
15.9,left,0.476169782124,0.272040758657,-0.204129023467,decay
15.91,left,0.476122055962,0.272012772403,-0.204109283559,decay
15.92,left,0.476074904581,0.271984949316,-0.204089955265,decay
15.93,left,0.476028066933,0.271957330315,-0.204070736617,decay
15.94,left,0.47598211951,0.271929951899,-0.204052167611,decay
15.95,left,0.47593876055,0.271902844825,-0.204035915725,decay
15.96,left,0.475900693313,0.271876032838,-0.204024660475,decay
15.97,left,0.47587102421,0.271849531984,-0.204021492227,decay
15.98,left,0.475852227071,0.271823350949,-0.204028876122,decay
15.99,left,0.475845139206,0.271797492075,-0.204047647131,decay
16,left,0.475848443895,0.27177195247,-0.204076491426,decay
16.01,left,0.475858654339,0.271746724975,-0.204111929363,decay
16.02,left,0.475870543537,0.271721798987,-0.20414874455,decay
16.03,left,0.475878068748,0.271697161141,-0.204180907607,decay
16.04,left,0.475875522576,0.271672795878,-0.204202726698,decay
16.05,left,0.475858491489,0.27164868591,-0.20420980558,decay
16.06,left,0.475824524195,0.271624812569,-0.204199711625,decay
16.07,left,0.475773451306,0.271601156049,-0.204172295258,decay
