time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
20.03,0.384218245451,0.203341444438,0.567194839242,0.19914782459,-0.180876801013,-0.368047014651,decay
20.04,0.384011349924,0.203310697774,0.567314807957,0.199112661297,-0.18070065215,-0.36820214666,decay
20.05,0.383820064772,0.203280088057,0.567451385537,0.199077248069,-0.180539976715,-0.368374137468,decay
20.06,0.383652586508,0.203249612068,0.567600397269,0.199041629337,-0.18040297444,-0.368558767933,decay
20.07,0.383515827992,0.20321926451,0.567756421531,0.199005852011,-0.180296563483,-0.36875056952,decay
20.08,0.383414954364,0.203189037357,0.567912824362,0.198969964983,-0.180225917007,-0.368942859379,decay
20.09,0.383353100663,0.203158919514,0.568061784413,0.198934018552,-0.180194181148,-0.369127765861,decay
20.1,0.383331169247,0.20312889698,0.568194158383,0.198898063651,-0.180202272267,-0.369296094733,decay
20.11,0.383347829384,0.203098953359,0.568299361244,0.198862150924,-0.180248876024,-0.36943721032,decay
20.12,0.383399946724,0.203069070456,0.568365666873,0.198826329749,-0.180330876268,-0.369539337124,decay
20.13,0.383483254779,0.203039228817,0.568381217883,0.198790647221,-0.180444025962,-0.369590570662,decay
20.14,0.38359288701,0.203009408246,0.568335662228,0.198755147078,-0.180583478764,-0.36958051515,decay
20.15,0.383723724057,0.202979588294,0.568222006407,0.198719868543,-0.180744135762,-0.369502137863,decay
20.16,0.383870625995,0.202949748745,0.568038103677,0.198684845045,-0.18092087725,-0.369353258632,decay
20.17,0.384028392509,0.202919870096,0.5677872566,0.198650102789,-0.181108522413,-0.369137153812,decay
20.18,0.38419146538,0.202889934025,0.56747779203,0.198615659376,-0.181301531355,-0.368862132654,decay
20.19,0.384353737959,0.202859923729,0.567121876749,0.198581523104,-0.18149381423,-0.368540353646,decay
20.2,0.384508612833,0.202829824065,0.566733946943,0.198547693448,-0.181678788768,-0.368186253496,decay
20.21,0.38464917829,0.202799621558,0.566329050084,0.198514162348,-0.181849556732,-0.367814887736,decay
20.22,0.384768587691,0.202769304409,0.565921345206,0.198480915611,-0.181999283282,-0.367440429596,decay
20.23,0.384860748328,0.202738862546,0.565522959248,0.19844793416,-0.182121885783,-0.367075025088,decay
20.24,0.384921101671,0.202708287736,0.56514330167,0.198415195146,-0.182212813935,-0.366728106523,decay
20.25,0.384947280837,0.202677573755,0.564788800973,0.198382672926,-0.182269707082,-0.366406128048,decay
20.26,0.384939634862,0.202646716622,0.564462949684,0.198350339932,-0.18229291824,-0.366112609752,decay
