time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
4.97,left,0.912536667293,0.978420103402,0.0658834361091,rise
4.98,left,0.912956034669,0.978269884132,0.0653138494635,rise
4.99,left,0.913363492851,0.978119656759,0.064756163908,rise
5,left,0.913750103957,0.977969439335,0.0642193353785,rise
5.01,left,0.91410440565,0.977819255905,0.0637148502556,rise
5.02,left,0.914413464163,0.977669136698,0.0632556725352,rise
5.03,left,0.914664848959,0.97751911668,0.0628542677211,rise
5.04,left,0.914848633743,0.977369232883,0.0625205991397,rise
5.05,left,0.914958951452,0.977219521792,0.0622605703402,rise
5.06,left,0.914994602016,0.977070016664,0.0620754146479,rise
5.07,left,0.914958336596,0.976920744475,0.061962407879,rise
5.08,left,0.914855391888,0.976771723661,0.0619163317728,rise
5.09,left,0.914692130998,0.976622962546,0.0619308315471,rise
5.1,left,0.914474958348,0.976474457497,0.0619994991496,rise
5.11,left,0.914209616609,0.976326192988,0.0621165763791,rise
5.12,left,0.913901268543,0.976178145194,0.0622768766504,rise
5.13,left,0.913555243836,0.976030286271,0.0624750424344,rise
5.14,left,0.913177933204,0.975882587022,0.0627046538177,rise
5.15,left,0.912777722797,0.975735018411,0.0629572956134,rise
5.16,left,0.91236586935,0.975587552659,0.0632216833083,rise
5.17,left,0.91195658122,0.975440164395,0.0634835831751,rise
5.18,left,0.911565845985,0.975292831544,0.0637269855592,rise
5.19,left,0.911209743165,0.97514553581,0.0639357926447,rise
5.2,left,0.910903119931,0.974998263809,0.0640951438777,rise
5.21,left,0.910658710556,0.974851008574,0.0641922980181,rise
5.22,left,0.910486780542,0.974703768769,0.0642169882273,rise
5.23,left,0.910395427488,0.974556544493,0.0641611170051,rise
5.24,left,0.910390850669,0.974409331935,0.0640184812663,rise
5.25,left,0.910476950603,0.974262119183,0.06378516858,rise
5.26,left,0.910654729703,0.974114884097,0.0634601543935,rise
5.27,left,0.910922025832,0.973967595235,0.0630455694029,rise
5.28,left,0.911273454578,0.973820215864,0.0625467612858,rise
5.29,left,0.911700609227,0.973672709195,0.0619720999679,rise
5.3,left,0.912192762344,0.97352504243,0.0613322800854,rise
5.31,left,0.912737652563,0.973377188626,0.0606395360625,rise
5.32,left,0.913321723748,0.973229127737,0.0599074039892,rise
5.33,left,0.91393014735,0.973080847488,0.0591507001381,rise
5.34,left,0.914547413466,0.972932342507,0.0583849290405,rise
5.35,left,0.915158426209,0.972783610746,0.0576251845364,rise
5.36,left,0.915749645629,0.972634648427,0.0568850027983,rise
5.37,left,0.916310241652,0.972485446142,0.05617520449,rise
5.38,left,0.916832992912,0.972335987874,0.0555029949615,rise
5.39,left,0.917314398005,0.972186252638,0.0548718546329,rise
5.4,left,0.917754122481,0.972036217652,0.0542820951717,rise
5.41,left,0.918154118827,0.971885862071,0.0537317432437,rise
5.42,left,0.918517363403,0.971735169853,0.0532178064506,rise
5.43,left,0.918846640641,0.971584130279,0.0527374896378,rise
5.44,left,0.919144319461,0.971432736328,0.0522884168673,rise
5.45,left,0.919413082473,0.97128098272,0.0518679002467,rise
5.46,left,0.919656562426,0.971128865204,0.0514723027781,rise
5.47,left,0.919879514968,0.970976381741,0.0510968667731,rise
5.48,left,0.920087945052,0.970823533998,0.0507355889461,rise
5.49,left,0.920288955357,0.970670327515,0.0503813721576,rise
5.5,left,0.920489791685,0.970516772582,0.0500269808972,rise
5.51,left,0.920696462851,0.970362887621,0.04966642477,rise
5.52,left,0.920912474936,0.97020870186,0.0492962269241,rise
5.53,left,0.921137749967,0.970054253876,0.0489165039092,rise
5.54,left,0.921368091412,0.969899587742,0.0485314963296,rise
5.55,left,0.921595666991,0.969744750303,0.0481490833116,rise
5.56,left,0.92181022166,0.969589790098,0.0477795684383,rise
5.57,left,0.922000499596,0.969434756415,0.0474342568199,rise
5.58,left,0.922155864953,0.969279698307,0.0471238333538,rise
5.59,left,0.922267973726,0.969124664561,0.0468566908357,rise
5.6,left,0.922331793296,0.968969703421,0.0466379101248,rise
5.61,left,0.9223457484,0.968814859496,0.0464691110958,rise
5.62,left,0.922311616835,0.968660169214,0.0463485523796,rise
5.63,left,0.922234356782,0.968505658716,0.0462713019343,rise
5.64,left,0.922121454099,0.968351344144,0.0462298900454,rise
5.65,left,0.921981996343,0.968197231744,0.0462152354013,rise
5.66,left,0.92182592893,0.968043318047,0.046217389117,rise
5.67,left,0.921663317424,0.967889591147,0.0462262737227,rise
5.68,left,0.921503545464,0.967736032244,0.0462324867792,rise
5.69,left,0.921354813472,0.967582617749,0.0462278042771,rise
5.7,left,0.921223765888,0.967429323237,0.0462055573486,rise
5.71,left,0.921114661479,0.967276127814,0.0461614663352,rise
5.72,left,0.921028388879,0.967123016543,0.046094627664,rise
5.73,left,0.920962226361,0.966969981658,0.0460077552976,rise
5.74,left,0.920910433341,0.966817024107,0.0459065907658,rise
5.75,left,0.920865303362,0.966664155223,0.0457988518611,rise
5.76,left,0.920818738826,0.966511397937,0.0456926591106,rise
5.77,left,0.920764092555,0.966358786789,0.0455946942343,rise
5.78,left,0.920697405788,0.966206366043,0.0455089602551,rise
5.79,left,0.920617852485,0.96605418486,0.0454363323752,rise
5.8,left,0.920527855789,0.965902289052,0.0453744332633,rise
5.81,left,0.920432716629,0.965750713251,0.0453179966215,rise
5.82,left,0.920339621304,0.965599478307,0.0452598570028,rise
5.83,left,0.920256694143,0.965448592432,0.0451918982887,rise
5.84,left,0.920192303933,0.965298051718,0.0451057477849,rise
5.85,left,0.920154054689,0.965147839305,0.0449937846169,rise
5.86,left,0.920147393485,0.964997925112,0.0448505316273,rise
5.87,left,0.920174360808,0.964848267026,0.0446739062182,rise
5.88,left,0.920232701797,0.964698813884,0.0444661120867,rise
5.89,left,0.920315542189,0.964549510778,0.0442339685883,rise
5.9,left,0.920412279395,0.964400305174,0.0439880257787,rise
5.91,left,0.920510655189,0.964251150668,0.0437404954787,rise
5.92,left,0.920598707243,0.964102007485,0.0435033002426,rise
5.93,left,0.920665696655,0.963952841936,0.0432871452811,rise
5.94,left,0.920702515081,0.963803626635,0.0431011115541,rise
5.95,left,0.920702186261,0.963654341025,0.0429521547641,rise
5.96,left,0.920660514402,0.963504971396,0.0428444569936,rise
5.97,left,0.920576926628,0.963355511131,0.0427785845039,rise
5.98,left,0.920455284338,0.963205961983,0.0427506776453,rise
5.99,left,0.920304014455,0.963056335067,0.0427523206121,rise
6,left,0.920135399615,0.962906649984,0.0427712503691,rise
6.01,left,0.919964535179,0.962756932734,0.0427923975546,rise
6.02,left,0.919808109615,0.962607213191,0.0427991035763,rise
6.03,left,0.919682696416,0.962457522337,0.0427748259208,rise
6.04,left,0.919602864522,0.962307890697,0.0427050261743,rise
6.05,left,0.919579862048,0.962158348713,0.0425784866653,rise
6.06,left,0.919620898176,0.96200892701,0.0423880288344,rise
6.07,left,0.919728706267,0.961859654631,0.0421309483639,rise
6.08,left,0.91990158367,0.961710556728,0.0418089730577,rise
6.09,left,0.920133894125,0.961561654489,0.0414277603638,rise
6.1,left,0.920416555136,0.961412967232,0.0409964120961,rise
