time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
4.42,left,0.660989823726,0.350537636427,-0.310452187299,decay
4.43,left,0.660875372986,0.350477506606,-0.310397866379,decay
4.44,left,0.660711945611,0.350417448907,-0.310294496704,decay
4.45,left,0.660497436173,0.350357465452,-0.310139970721,decay
4.46,left,0.660231753998,0.350297558569,-0.309934195429,decay
4.47,left,0.659916676769,0.350237730801,-0.309678945968,decay
4.48,left,0.659555389515,0.350177984445,-0.30937740507,decay
4.49,left,0.659152084492,0.350118321102,-0.30903376339,decay
4.5,left,0.658711688152,0.350058741331,-0.30865294682,decay
4.51,left,0.6582396892,0.349999244348,-0.308240444852,decay
4.52,left,0.657742207252,0.349939828018,-0.307802379234,decay
4.53,left,0.657226237378,0.349880489389,-0.307345747989,decay
4.54,left,0.656699701299,0.349821225561,-0.306878475738,decay
4.55,left,0.656171128685,0.349762034401,-0.306409094284,decay
4.56,left,0.655649096121,0.349702914742,-0.30594618138,decay
4.57,left,0.655141459617,0.349643865933,-0.305497593684,decay
4.58,left,0.654654416084,0.349584886976,-0.305069529107,decay
4.59,left,0.654191772049,0.349525975359,-0.304665796691,decay
4.6,left,0.65375470198,0.349467125568,-0.304287576412,decay
4.61,left,0.653341763283,0.349408327742,-0.303933435541,decay
4.62,left,0.652949012822,0.349349567332,-0.30359944549,decay
4.63,left,0.652570469991,0.349290825984,-0.303279644007,decay
4.64,left,0.652198955147,0.349232083106,-0.302966872041,decay
4.65,left,0.651826984558,0.349173317528,-0.30265366703,decay
4.66,left,0.651447518333,0.349114509012,-0.302333009321,decay
4.67,left,0.651054428714,0.349055639641,-0.301998789073,decay
4.68,left,0.650642513606,0.348996695123,-0.301645818483,decay
4.69,left,0.650207153558,0.348937665759,-0.301269487799,decay
4.7,left,0.649744000255,0.348878546688,-0.300865453567,decay
4.71,left,0.649248964847,0.348819337136,-0.30042962771,decay
4.72,left,0.648718509959,0.348760039068,-0.299958470891,decay
4.73,left,0.64815018666,0.34870065619,-0.29944953047,decay
4.74,left,0.647543282331,0.348641193743,-0.298902088587,decay
4.75,left,0.646899218738,0.348581658453,-0.298317560285,decay
4.76,left,0.646221458005,0.348522058131,-0.297699399875,decay
4.77,left,0.645515139979,0.348462401422,-0.297052738557,decay
4.78,left,0.644786736939,0.348402698238,-0.296384038701,decay
4.79,left,0.644043806791,0.348342960381,-0.295700846411,decay
4.8,left,0.643294988322,0.348283201388,-0.295011786934,decay
4.81,left,0.642550245446,0.348223435365,-0.29432681008,decay
4.82,left,0.641820949404,0.348163675445,-0.293657273959,decay
4.83,left,0.641119467281,0.348103932851,-0.29301553443,decay
