time_from_pulse_us,comsol_current_drop_uA,direct_current_drop_uA,mpi_current_drop_uA,direct_minus_comsol_uA,mpi_minus_comsol_uA
53580.0,0.0853460167095793,0.0756608836603292,0.01422797146949669,-0.009685133049250089,-0.07111804524008261
53600.0,0.0851993634818022,0.075417908675541,0.013914554711343844,-0.009781454806261192,-0.07128480877045835
53620.0,0.08505296208429504,0.07517895197698571,0.013602463986403135,-0.00987401010730933,-0.0714504980978919
53640.0,0.08490681251745176,0.07494481722994654,0.013291701308091007,-0.009961995287505215,-0.07161511120936076
53660.0,0.08476091478166631,0.07471630809970678,0.01298226868982386,-0.010044606681959528,-0.07177864609184245
53680.0,0.08461526887733266,0.0744942282515496,0.012674168145017973,-0.010121040625783062,-0.07194110073231469
53700.0,0.08446987480484472,0.07427938135075826,0.01236740168708976,-0.010190493454086458,-0.07210247311775496
53720.0,0.08432473256459644,0.074072571062616,0.012061971329455669,-0.010252161501980439,-0.07226276123514078
53740.0,0.08417984215698178,0.07387460105240606,0.011757879085531935,-0.010305241104575716,-0.07242196307144985
53760.0,0.0840352035823947,0.07368627498541166,0.011455126968735047,-0.01034892859698304,-0.07258007661365966
53780.0,0.08389081684122915,0.07350839652691604,0.011153716992481268,-0.010382420314313107,-0.07273709984874788
53800.0,0.08374668193387906,0.07334176934220242,0.01085365117018702,-0.01040491259167664,-0.07289303076369204
53820.0,0.08360279886073839,0.07318719709655405,0.010554931515268737,-0.010415601764184337,-0.07304786734546966
53840.0,0.08345916762220107,0.07304548345525419,0.010257560041142668,-0.01041368416694688,-0.0732016075810584
53860.0,0.08331578821866106,0.072917432083586,0.009961538761225304,-0.01039835613507506,-0.07335424945743577
53880.0,0.0831726606505123,0.0728038466468328,0.009666869688932891,-0.010368814003679505,-0.07350579096157941
53900.0,0.08302978491814876,0.07270553081027777,0.009373554837681874,-0.010324254107870995,-0.07365623008046689
53920.0,0.08288716102196439,0.07262328823920415,0.009081596220888666,-0.010263872782760239,-0.07380556480107572
53940.0,0.0827447889623531,0.07255792259889521,0.008790995851969522,-0.010186866363457892,-0.07395379311038358
53960.0,0.08260266873970888,0.07251023755463414,0.008501755744340877,-0.010092431185074746,-0.074100912995368
53980.0,0.08246080035442566,0.07248103677170419,0.008213877911419164,-0.009979763582721471,-0.07424692244300649
54000.0,0.08231917352783828,0.07247112391538858,0.007927364366620625,-0.0098480496124497,-0.07439180916121765
54020.0,0.08217777798124014,0.07248160544371887,0.007642217123361751,-0.009696172537521267,-0.07453556085787838
54040.0,0.08203661371496292,0.07251248552817423,0.007358438195058804,-0.009524128186788688,-0.0746781755199041
54060.0,0.08189568072933834,0.0725629142306882,0.007076029595128205,-0.009332766498650141,-0.07481965113421013
54080.0,0.08175497902469807,0.07263204161319288,0.006794993336986382,-0.009122937411505189,-0.07495998568771169
54100.0,0.08161450860137387,0.07271901773762038,0.006515331434049594,-0.008895490863753491,-0.07509917716732428
54120.0,0.08147426945969742,0.0728229926659028,0.006237045899734315,-0.008651276793794627,-0.07523722355996311
54140.0,0.08133426160000043,0.07294311645997223,0.005960138747456822,-0.0083911451400282,-0.0753741228525436
54160.0,0.08119448502261456,0.07307853918176077,0.005684611990633533,-0.008115945840853789,-0.07550987303198103
54180.0,0.08105493972787159,0.07322841089320052,0.0054104676426808655,-0.007826528834671068,-0.07564447208519072
54200.0,0.08091562571610317,0.0733918816562236,0.005137707717015088,-0.007523744059879572,-0.07577791799908808
54220.0,0.08077654298764105,0.07356810153276208,0.004866334227052623,-0.007208441454878964,-0.07591020876058842
54240.0,0.0806376915428169,0.07375622058474807,0.004596349186209905,-0.006881470958068833,-0.07604134235660699
54260.0,0.08049907138196244,0.07395538887411368,0.004327754607903179,-0.006543682507848758,-0.07617131677405926
54280.0,0.08036068250540936,0.074164756462791,0.004060552505548931,-0.006195926042618358,-0.07630012999986042
54300.0,0.08022252491348938,0.07438347341271212,0.0037947448925634147,-0.005839051500777265,-0.07642778002092597
54320.0,0.08008459860653422,0.07461068978580916,0.0035303337823630807,-0.005473908820725057,-0.07655426482417113
54340.0,0.07994690358487556,0.07484555564401421,0.0032673211883643347,-0.005101347940861353,-0.07667958239651124
54360.0,0.07980943984884512,0.07508722104925938,0.0030057091239834507,-0.004722218799585731,-0.07680373072486166
54380.0,0.07967220739877459,0.07533483606347675,0.0027454996026368868,-0.004337371335297838,-0.07692670779613771
54400.0,0.07953520623499569,0.07558755074859842,0.0024866946377409167,-0.003947655486397264,-0.07704851159725477
54420.0,0.07939843635784012,0.0758445151665565,0.0022292962427119672,-0.0035539211912836155,-0.07716914011512815
54440.0,0.07926189776763956,0.0761048793792831,0.0019733064309664546,-0.0031570183883564557,-0.07728859133667311
54460.0,0.07912559046472578,0.07636779344871031,0.0017187272159206492,-0.002757797016015473,-0.07740686324880514
54480.0,0.07898951444943042,0.07663240743677022,0.0014655606109909708,-0.0023571070126602034,-0.07752395383843945
54500.0,0.07885366972208523,0.07689787140539493,0.0012138086295938634,-0.0019557983166902937,-0.07763986109249137
54520.0,0.07871805628302189,0.07716333541651657,0.0009634732851455628,-0.0015547208665053214,-0.07775458299787633
54540.0,0.07858267413257213,0.07742794953206719,0.0007145565910625686,-0.0011547246005049333,-0.07786811754150956
54560.0,0.07844752327106762,0.07769086381397892,0.0004670605607611199,-0.0007566594570886931,-0.0779804627103065
54580.0,0.07831260369884008,0.07795122832418387,0.0002209872076576573,-0.00036137537465620595,-0.07809161649118242
54600.0,0.07817791541622124,0.07820819312461412,-2.3661454831406387e-05,3.0277708392881242e-05,-0.07820157687105264
54620.0,0.07804345842354275,0.07846090827720177,-0.00026688341328979376,0.00041744985365901877,-0.07831034183683255
54640.0,0.07790923272113638,0.07870852384387893,-0.0005086766543010331,0.0007992911227425459,-0.07841790937543741
54660.0,0.07777523830933379,0.07895018988657769,-0.0007490391644488607,0.001174951577243899,-0.07852427747378266
54680.0,0.07764147518846673,0.07918505646723015,-0.0009879689303168536,0.0015435812787634173,-0.07862944411878359
54700.0,0.07750794335886685,0.07941227364776841,-0.0012254639384885815,0.001904330288901565,-0.07873340729735542
54720.0,0.0773746428208659,0.07963099149012458,-0.0014615221755477914,0.0022563486692586815,-0.07883616499641369
54740.0,0.07724157357479554,0.07984036005623074,-0.001696141628078001,0.002598786481435203,-0.07893771520287354
54760.0,0.07710873562098754,0.08003952940801902,-0.0019293202826629538,0.0029307937870314826,-0.07903805590365048
54780.0,0.07697612895977354,0.0802276496074215,-0.002161056125886216,0.003251520647647957,-0.07913718508565976
54800.0,0.07684375359148529,0.08040387071637027,-0.002391347144331365,0.003560117124884979,-0.07923510073581666
54820.0,0.07671160951645446,0.08056734279679745,-0.0026201913245821364,0.003855733280342985,-0.0793318008410366
54840.0,0.0765796967350128,0.08071721591063512,-0.0028475866532221145,0.0041375191756223145,-0.07942728338823492
54860.0,0.07644801524749198,0.0808526401198154,-0.0030735311168348725,0.004404624872323418,-0.07952154636432684
54880.0,0.07631656505422371,0.08097276548627037,-0.0032980227020041157,0.0046562004320466616,-0.07961458775622783
54900.0,0.07618534615553971,0.08107674207193215,-0.003521059395313421,0.004891395916392441,-0.07970640555085312
54920.0,0.07605435855177167,0.08116371993873282,-0.0037426391833464967,0.00510936138696115,-0.07979699773511817
54940.0,0.07592360224325131,0.08123284914860449,-0.0039627600526869235,0.005309246905353171,-0.07988636229593823
54960.0,0.07579307723031033,0.08128327976347927,-0.004181419989918268,0.005490202533168939,-0.07997449722022859
54980.0,0.07566278351328042,0.08131416184528922,-0.004398616981624276,0.005651378332008808,-0.08006140049490469
55000.0,0.07553271165207925,0.08132464545596649,-0.00461434901438847,0.005791933803887234,-0.08014706066646772
55020.0,0.07540285220659018,0.0812947963135186,-0.004828614074794586,0.005891944106928421,-0.08023146628138476
55040.0,0.07527320517709338,0.08120684344448247,-0.005041410149426176,0.005933638267389088,-0.08031461532651955
55060.0,0.0751437705638691,0.08106318776173715,-0.005252735224866859,0.0059194171978680515,-0.08039650578873596
55080.0,0.07501454836719755,0.08086623017821082,-0.005462587287700348,0.005851681811013268,-0.08047713565489789
55100.0,0.07488553858735894,0.08061837160683158,-0.005670964324510221,0.0057328330194726385,-0.08055650291186917
55120.0,0.07475674122463351,0.08032201296052763,-0.005877864321880047,0.00556527173589412,-0.08063460554651355
55140.0,0.07462815627930143,0.07997955515222707,-0.006083285266393585,0.005351398872925642,-0.08071144154569501
55160.0,0.07449978375164297,0.0795933990948581,-0.006287225144634333,0.005093615343215133,-0.0807870088962773
55180.0,0.07437162364193833,0.07916594570134883,-0.006489681943186047,0.004794322059410494,-0.08086130558512439
55200.0,0.0742436759504677,0.0786995958846274,-0.006690653648632278,0.004455919934159697,-0.08093432959909998
55220.0,0.07411594067751133,0.07819675055762197,-0.006890138247556604,0.004080809880110642,-0.08100607892506793
55240.0,0.07398841782334943,0.0776598106332607,-0.0070881337265428015,0.0036713928099112725,-0.08107655154989224
55260.0,0.07386110738826222,0.07709117702447173,-0.007284638072174353,0.003230069636209504,-0.08114574546043657
55280.0,0.0737340093725299,0.07649325064418319,-0.007479649271035019,0.0027592412716532927,-0.08121365864356492
55300.0,0.07360712377643269,0.07586843240532325,-0.007673165309708359,0.0022613086288905543,-0.08128028908614104
55320.0,0.07348045060025084,0.07521912322082004,-0.007865184174777953,0.0017386726205692038,-0.08134563477502879
55340.0,0.07335398984426453,0.07454772400360173,-0.008055703852827542,0.001193734159337198,-0.08140969369709207
55360.0,0.07322774150875398,0.07385663566659645,-0.008244722330440699,0.0006288941578424662,-0.08147246383919468
55380.0,0.07310170559399945,0.07314825912273235,-0.008432237594200996,4.655352873289553e-05,-0.08153394318820045
55400.0,0.0729758821002811,0.07242499528493757,-0.00861824763069216,-0.0005508868153435292,-0.08159412973097326
55420.0,0.07285027102787918,0.07168924506614026,-0.008802750426497745,-0.0011610259617389207,-0.08165302145437692
55440.0,0.0727248723770739,0.07094340937926857,-0.008985743968201468,-0.001781462997805322,-0.08171061634527536
55460.0,0.07259968614814546,0.07018988913725066,-0.00916722624238691,-0.002409797010894804,-0.08176691239053238
55480.0,0.07247471234137412,0.06943108525301467,-0.00934719523563763,-0.003043627088359452,-0.08182190757701174
55500.0,0.07234995095704005,0.06866939863948873,-0.00952564893453739,-0.003680552317551322,-0.08187559989157744
55520.0,0.07222540199542352,0.06790723020960102,-0.0097025853256697,-0.0043181717858225,-0.08192798732109322
55540.0,0.0721010654568047,0.06714698087627965,-0.009878002395618292,-0.004954084580525042,-0.08197906785242298
55560.0,0.07197694134146382,0.0663910515524528,-0.010051898130966741,-0.00558588978901102,-0.08202883947243056
55580.0,0.0718530296496811,0.0656418431510486,-0.010224270518298634,-0.006211186498632504,-0.08207730016797973
55600.0,0.07172933038173678,0.0649017565849952,-0.010395117544197717,-0.006827573796741579,-0.08212444792593449
55620.0,0.07160584353791102,0.06417319276722074,-0.010564437195247536,-0.007432650770690288,-0.08217028073315856
55640.0,0.0714825691184841,0.06345855261065338,-0.010732227458031679,-0.008024016507830717,-0.08221479657651577
55660.0,0.07135950712373618,0.06276023702822126,-0.010898486319133913,-0.008599270095514921,-0.08225799344287009
55680.0,0.07123665755394754,0.06208064693285252,-0.0110632117651377,-0.009156010621095015,-0.08229986931908523
55700.0,0.07111402040939835,0.06142218323747533,-0.011226401782626835,-0.00969183717192302,-0.08234042219202518
55720.0,0.07099159569036885,0.06078724685501782,-0.011388054358184851,-0.010204348835351033,-0.0823796500485537
55740.0,0.07086938339713923,0.06017823869840814,-0.011548167478395335,-0.010691144698731093,-0.08241755087553457
55760.0,0.07074738352998974,0.05959755968057444,-0.011706739129842055,-0.011149823849415305,-0.08245412265983179
55780.0,0.0706255960892006,0.059047610714444865,-0.011863767299108492,-0.01157798537475574,-0.08248936338830909
55800.0,0.070504021075052,0.05853079271294756,-0.012019249972778409,-0.011973228362104446,-0.08252327104783042
55820.0,0.07038265848782416,0.05804950658901068,-0.012173185137435379,-0.012333151898813476,-0.08255584362525953
55840.0,0.07026150832779732,0.05760615325556237,-0.01232557077966296,-0.012655355072234947,-0.08258707910746027
55860.0,0.07014057059525168,0.05720313362553077,-0.0124764048860449,-0.012937436969720911,-0.08261697548129658
55880.0,0.07001984529046745,0.05684284861184403,-0.012625685443164773,-0.013176996678623425,-0.08264553073363223
55900.0,0.06989933241372488,0.056527699127430296,-0.012773410437606152,-0.013371633286294586,-0.08267274285133103
55920.0,0.06977903196530413,0.05626008608521772,-0.01291957785595279,-0.013518945880086411,-0.08269860982125693
55940.0,0.0696589439454855,0.056042410398134464,-0.013064185684788197,-0.013616533547351033,-0.0827231296302737
55960.0,0.06953906835454914,0.05587707297910864,-0.013207231910696109,-0.013661995375440494,-0.08274630026524524
55980.0,0.06941940519277527,0.055766474741068425,-0.01334871452026011,-0.013652930451706846,-0.08276811971303538
56000.0,0.06929994579026502,0.05571301659694195,-0.013488631500063776,-0.01358692919332307,-0.08278857729032879
56020.0,0.0691806814770901,0.05568957766076997,-0.01362698083669081,-0.013491103816320127,-0.08280766231378091
56040.0,0.06906161225348659,0.05566739707255963,-0.013763760516724788,-0.013394215180926955,-0.08282537277021138
56060.0,0.06894273811969064,0.05564642451865012,-0.013898968526749413,-0.013296313601040513,-0.08284170664644006
56080.0,0.06882405907593835,0.055626609685453396,-0.014032602853348243,-0.01319744939048495,-0.08285666192928659
56100.0,0.06870557512246586,0.05560790225938139,-0.014165387046732269,-0.01309767286308447,-0.08287096216919813
56120.0,0.06858728625950929,0.05559025192684608,-0.01429804562434891,-0.012997034332663207,-0.0828853318838582
56140.0,0.06846919248730475,0.05557360837425941,-0.014430578023636478,-0.012895584113045339,-0.08289977051094123
56160.0,0.06835129380608834,0.055557921288033336,-0.014562983682033284,-0.012793372518055006,-0.08291427748812162
56180.0,0.06823359021609622,0.055543140354579815,-0.014695262036977644,-0.012690449861516406,-0.08292885225307386
56200.0,0.06811608171756448,0.0555292152603108,-0.014827412525907867,-0.012586866457253675,-0.08294349424347235
56220.0,0.06799876831072925,0.05551609569163826,-0.014959434586262269,-0.012482672619090987,-0.08295820289699152
56240.0,0.06788164999582665,0.05550373133497413,-0.015091327655479164,-0.012377918660852513,-0.0829729776513058
56260.0,0.0677647267730928,0.05549207187673038,-0.01522309117099686,-0.012272654896362416,-0.08298781794408966
56280.0,0.0676479986427638,0.05548106700331896,-0.01535472457025367,-0.012166931639444843,-0.08300272321301747
56300.0,0.06753146560507581,0.05547066640115182,-0.015486227290687913,-0.012060799203923986,-0.08301769289576372
