time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
3.840000000000000568e+01,5.997127661954388955e-01,1.508701921753683173e-01,-4.488425740200705505e-01
3.845000000000000284e+01,6.022660508751191966e-01,1.508585051241081165e-01,-4.514075457510110523e-01
3.850000000000000000e+01,6.048193355547993866e-01,1.508468180728479435e-01,-4.539725174819514431e-01
3.855000000000000426e+01,6.073726202344801317e-01,1.508351310215877428e-01,-4.565374892128923889e-01
3.860000000000000142e+01,6.099259049141604327e-01,1.508234439703275698e-01,-4.591024609438328907e-01
3.865000000000000568e+01,6.124791895938410669e-01,1.508117569190673968e-01,-4.616674326747736701e-01
3.870000000000000284e+01,6.150324742735213679e-01,1.508000698678071960e-01,-4.642324044057141719e-01
3.875000000000000000e+01,6.175857589532016689e-01,1.507883828165470230e-01,-4.667973761366546182e-01
3.880000000000000426e+01,6.201390436328823030e-01,1.507808451102594371e-01,-4.693581985226228381e-01
3.885000000000000142e+01,6.226923283125626041e-01,1.507733920844860354e-01,-4.719189362280765687e-01
3.890000000000000568e+01,6.252456129922432382e-01,1.507659390587126058e-01,-4.744796739335306324e-01
3.895000000000000284e+01,6.277988976719235392e-01,1.507584860329391763e-01,-4.770404116389843630e-01
3.900000000000000000e+01,6.303521823516038403e-01,1.507510330071657745e-01,-4.796011493444380935e-01
3.905000000000000426e+01,6.329054670312844744e-01,1.507435799813923449e-01,-4.821618870498921572e-01
3.910000000000000142e+01,6.354587517109647754e-01,1.507361269556189154e-01,-4.847226247553458878e-01
3.915000000000000568e+01,6.380120363906454095e-01,1.507286739298454858e-01,-4.872833624607999514e-01
3.920000000000000284e+01,6.405653210703257106e-01,1.507212209040720841e-01,-4.898441001662536265e-01
3.925000000000000000e+01,6.431186057500060116e-01,1.507137678782986545e-01,-4.924048378717073571e-01
3.930000000000000426e+01,6.456718904296866457e-01,1.507063148525252250e-01,-4.949655755771614207e-01
3.935000000000000142e+01,6.482251751093669467e-01,1.506988618267517954e-01,-4.975263132826151513e-01
3.940000000000000568e+01,6.507784597890475808e-01,1.506901493762025368e-01,-5.000883104128450718e-01
3.945000000000000284e+01,6.533317444687278819e-01,1.506800725488069981e-01,-5.026516719199208838e-01
3.950000000000000000e+01,6.558850291484081829e-01,1.506699957214114594e-01,-5.052150334269966958e-01
3.955000000000000426e+01,6.584383138280888170e-01,1.506599188940159206e-01,-5.077783949340728409e-01
3.960000000000000142e+01,6.609915985077691181e-01,1.506498420666203819e-01,-5.103417564411487639e-01
3.965000000000000568e+01,6.635448831874497522e-01,1.506397652392248154e-01,-5.129051179482249090e-01
3.970000000000000284e+01,6.660981678671300532e-01,1.506296884118292767e-01,-5.154684794553008320e-01
3.975000000000000000e+01,6.686514525468103542e-01,1.506196115844337380e-01,-5.180318409623766440e-01
3.980000000000000426e+01,6.712047372264910994e-01,1.506095347570381993e-01,-5.205952024694529001e-01
3.985000000000000142e+01,6.737580219061712894e-01,1.505994579296426605e-01,-5.231585639765286011e-01
3.990000000000000568e+01,6.763113065858520345e-01,1.505893811022471218e-01,-5.257219254836049682e-01
3.995000000000000284e+01,6.788645912655322245e-01,1.505793042748515831e-01,-5.282852869906806692e-01
4.000000000000000000e+01,6.814178759452191869e-01,1.505692274474560444e-01,-5.308486484977631426e-01
4.005000000000000426e+01,6.841739852871439043e-01,1.505647760444863148e-01,-5.336092092426576450e-01
4.010000000000000142e+01,6.869300946290682885e-01,1.505604394461029505e-01,-5.363696551829653103e-01
4.015000000000000568e+01,6.896862039709930059e-01,1.505561028477196139e-01,-5.391301011232734197e-01
4.020000000000000284e+01,6.924423133129173902e-01,1.505517662493362496e-01,-5.418905470635810850e-01
4.025000000000000000e+01,6.951984226548417745e-01,1.505474296509528853e-01,-5.446509930038888614e-01
4.030000000000000426e+01,6.979545319967664918e-01,1.505430930525695210e-01,-5.474114389441969708e-01
4.035000000000000142e+01,7.007106413386908761e-01,1.505387564541861845e-01,-5.501718848845047471e-01
4.040000000000000568e+01,7.034667506806155934e-01,1.505344198558028201e-01,-5.529323308248127455e-01
4.045000000000000284e+01,7.062228600225399777e-01,1.505300832574194558e-01,-5.556927767651205219e-01
4.050000000000000000e+01,7.089789693644643620e-01,1.505257466590361193e-01,-5.584532227054281872e-01
4.055000000000000426e+01,7.117350787063890794e-01,1.505214100606527550e-01,-5.612136686457362966e-01
4.060000000000000142e+01,7.144911880483134636e-01,1.505170734622693907e-01,-5.639741145860440730e-01
4.065000000000000568e+01,7.172472973902381810e-01,1.505087734057123372e-01,-5.667385239845258438e-01
4.070000000000000284e+01,7.200034067321625653e-01,1.504961796027818599e-01,-5.695072271293807331e-01
4.075000000000000000e+01,7.227595160740868385e-01,1.504835857998513549e-01,-5.722759302742355114e-01
4.080000000000000426e+01,7.255156254160116669e-01,1.504709919969208776e-01,-5.750446334190908448e-01
4.085000000000000142e+01,7.282717347579359402e-01,1.504583981939904003e-01,-5.778133365639455121e-01
4.090000000000000568e+01,7.310278440998607685e-01,1.504458043910599230e-01,-5.805820397088008455e-01
4.095000000000000284e+01,7.337839534417851528e-01,1.504332105881294179e-01,-5.833507428536557349e-01
4.100000000000000000e+01,7.365400627837094261e-01,1.504206167851989406e-01,-5.861194459985105132e-01
4.105000000000000426e+01,7.392961721256342544e-01,1.504080229822684633e-01,-5.888881491433657356e-01
4.110000000000000142e+01,7.420522814675585277e-01,1.503954291793379860e-01,-5.916568522882205139e-01
4.115000000000000568e+01,7.448083908094833561e-01,1.503828353764074810e-01,-5.944255554330758473e-01
4.120000000000000284e+01,7.475645001514076293e-01,1.503702415734770037e-01,-5.971942585779306256e-01
4.125000000000000000e+01,7.503206094933320136e-01,1.503576477705465264e-01,-5.999629617227855150e-01
4.130000000000000426e+01,7.530767188352567310e-01,1.503508429528555013e-01,-6.027258758824012297e-01
4.135000000000000142e+01,7.558328281771811152e-01,1.503441562777269591e-01,-6.054886718994541006e-01
4.140000000000000568e+01,7.585889375191059436e-01,1.503374696025984170e-01,-6.082514679165075266e-01
4.145000000000000284e+01,7.613450468610302169e-01,1.503307829274698748e-01,-6.110142639335602865e-01
4.150000000000000000e+01,7.641011562029546011e-01,1.503240962523413327e-01,-6.137770599506132685e-01
4.155000000000000426e+01,7.668572655448793185e-01,1.503174095772127905e-01,-6.165398559676664725e-01
4.160000000000000142e+01,7.696133748868037028e-01,1.503107229020842484e-01,-6.193026519847194544e-01
4.165000000000000568e+01,7.723694842287284201e-01,1.503040362269557062e-01,-6.220654480017726584e-01
4.170000000000000284e+01,7.751255935706528044e-01,1.502973495518271640e-01,-6.248282440188256404e-01
4.175000000000000000e+01,7.778817029125771887e-01,1.502906628766986219e-01,-6.275910400358786223e-01
4.180000000000000426e+01,7.806378122545019060e-01,1.502839762015700797e-01,-6.303538360529318263e-01
4.185000000000000142e+01,7.833939215964262903e-01,1.502772895264415376e-01,-6.331166320699848082e-01
4.190000000000000568e+01,7.861500309383510077e-01,1.502683262817002541e-01,-6.358817046566507258e-01
4.195000000000000284e+01,7.889061402802753920e-01,1.502568967532009470e-01,-6.386492435270744172e-01
4.200000000000000000e+01,7.916622496221997762e-01,1.502454672247016398e-01,-6.414167823974981086e-01
4.205000000000000426e+01,7.944183589641244936e-01,1.502340376962023327e-01,-6.441843212679221331e-01
4.210000000000000142e+01,7.971744683060488779e-01,1.502226081677030256e-01,-6.469518601383458245e-01
4.215000000000000568e+01,7.999305776479735952e-01,1.502111786392037185e-01,-6.497193990087698490e-01
4.220000000000000284e+01,8.026866869898979795e-01,1.501997491107044114e-01,-6.524869378791935404e-01
4.225000000000000000e+01,8.054427963318223638e-01,1.501883195822051043e-01,-6.552544767496172318e-01
4.230000000000000426e+01,8.081989056737470811e-01,1.501768900537057971e-01,-6.580220156200412562e-01
4.235000000000000142e+01,8.109550150156714654e-01,1.501654605252064900e-01,-6.607895544904649476e-01
4.240000000000000568e+01,8.137111243575961828e-01,1.501540309967071829e-01,-6.635570933608889721e-01
4.245000000000000284e+01,8.164672336995205670e-01,1.501426014682078758e-01,-6.663246322313126635e-01
4.250000000000000000e+01,8.192233430414448403e-01,1.501311719397085409e-01,-6.690921711017363549e-01
4.255000000000000426e+01,8.219794523833696687e-01,1.501303357941701222e-01,-6.718491165891995465e-01
4.260000000000000142e+01,8.247355617252940529e-01,1.501297158401329879e-01,-6.746058458851610373e-01
4.265000000000000568e+01,8.274916710672187703e-01,1.501290958860958813e-01,-6.773625751811228612e-01
4.270000000000000284e+01,8.302477804091430436e-01,1.501284759320587470e-01,-6.801193044770843521e-01
4.275000000000000000e+01,8.330038897510674278e-01,1.501278559780216404e-01,-6.828760337730457319e-01
4.280000000000000426e+01,8.357599990929922562e-01,1.501272360239845061e-01,-6.856327630690077779e-01
4.285000000000000142e+01,8.385161084349165295e-01,1.501266160699473995e-01,-6.883894923649691577e-01
4.290000000000000568e+01,8.412722177768413578e-01,1.501259961159102929e-01,-6.911462216609310927e-01
4.295000000000000284e+01,8.440283271187656311e-01,1.501253761618731586e-01,-6.939029509568924725e-01
4.300000000000000000e+01,8.467844364606900154e-01,1.501247562078360520e-01,-6.966596802528539634e-01
4.305000000000000426e+01,8.495405458026148438e-01,1.501241362537989177e-01,-6.994164095488158983e-01
4.310000000000000142e+01,8.522966551445391170e-01,1.501235162997618111e-01,-7.021731388447772781e-01
4.315000000000000568e+01,8.550527644864638344e-01,1.501164315975698771e-01,-7.049363328888940128e-01
4.320000000000000284e+01,8.578088738283882186e-01,1.501023434181785188e-01,-7.077065304102096999e-01
4.325000000000000000e+01,8.605649831703126029e-01,1.500882552387871605e-01,-7.104767279315253869e-01
4.330000000000000426e+01,8.633210925122373203e-01,1.500741670593958021e-01,-7.132469254528415181e-01
4.335000000000000142e+01,8.660772018541617046e-01,1.500600788800044716e-01,-7.160171229741572052e-01
4.340000000000000568e+01,8.688333111960864219e-01,1.500459907006131133e-01,-7.187873204954733364e-01
4.345000000000000284e+01,8.715894205380108062e-01,1.500319025212217550e-01,-7.215575180167890235e-01
4.350000000000000000e+01,8.743455298799351905e-01,1.500178143418304244e-01,-7.243277155381047105e-01
4.355000000000000426e+01,8.771016392218599078e-01,1.500037261624390661e-01,-7.270979130594208417e-01
4.360000000000000142e+01,8.798577485637842921e-01,1.499896379830477078e-01,-7.298681105807365288e-01
4.365000000000000568e+01,8.826138579057090094e-01,1.499755498036563495e-01,-7.326383081020526600e-01
4.370000000000000284e+01,8.853699672476333937e-01,1.499614616242650189e-01,-7.354085056233683471e-01
4.375000000000000000e+01,8.881260765895577780e-01,1.499473734448736606e-01,-7.381787031446841452e-01
4.380000000000000426e+01,8.908821859314824954e-01,1.499381513097904350e-01,-7.409440346216920048e-01
4.385000000000000142e+01,8.936382952734068796e-01,1.499290284817396957e-01,-7.437092667916671562e-01
4.390000000000000568e+01,8.963944046153315970e-01,1.499199056536889563e-01,-7.464744989616426407e-01
4.395000000000000284e+01,8.991505139572559813e-01,1.499107828256382169e-01,-7.492397311316177921e-01
4.400000000000000000e+01,9.019066232991803655e-01,1.499016599975874775e-01,-7.520049633015928325e-01
4.405000000000000426e+01,9.048832595606466356e-01,1.498925371695367381e-01,-7.549907223911098697e-01
4.410000000000000142e+01,9.078598958221228976e-01,1.498834143414859987e-01,-7.579764814806368989e-01
4.415000000000000568e+01,9.108365320835997148e-01,1.498742915134352593e-01,-7.609622405701644832e-01
4.420000000000000284e+01,9.138131683450759768e-01,1.498651686853845200e-01,-7.639479996596914013e-01
4.425000000000000000e+01,9.167898046065523499e-01,1.498560458573337806e-01,-7.669337587492185415e-01
4.430000000000000426e+01,9.197664408680290560e-01,1.498469230292830412e-01,-7.699195178387460148e-01
4.435000000000000142e+01,9.227430771295054290e-01,1.498378002012323018e-01,-7.729052769282731550e-01
4.440000000000000568e+01,9.257197133909821352e-01,1.498290322273531650e-01,-7.758906811636290257e-01
4.445000000000000284e+01,9.286963496524585082e-01,1.498206486788284109e-01,-7.788757009736301251e-01
4.450000000000000000e+01,9.316729859139347703e-01,1.498122651303036568e-01,-7.818607207836311135e-01
4.455000000000000426e+01,9.346496221754115874e-01,1.498038815817789027e-01,-7.848457405936326570e-01
4.460000000000000142e+01,9.376262584368878494e-01,1.497954980332541486e-01,-7.878307604036336453e-01
4.465000000000000568e+01,9.406028946983645556e-01,1.497871144847293945e-01,-7.908157802136351888e-01
4.470000000000000284e+01,9.435795309598409286e-01,1.497787309362046404e-01,-7.938008000236362882e-01
4.475000000000000000e+01,9.465561672213173017e-01,1.497703473876798863e-01,-7.967858198336373876e-01
4.480000000000000426e+01,9.495328034827940078e-01,1.497619638391551322e-01,-7.997708396436389311e-01
4.485000000000000142e+01,9.525094397442702698e-01,1.497535802906303781e-01,-8.027558594536399195e-01
4.490000000000000568e+01,9.554860760057470870e-01,1.497451967421056240e-01,-8.057408792636414629e-01
4.495000000000000284e+01,9.584627122672233490e-01,1.497368131935808699e-01,-8.087258990736424513e-01
4.500000000000000000e+01,9.614393485286997221e-01,1.497284296450561158e-01,-8.117109188836435507e-01
4.505000000000000426e+01,9.644159847901764282e-01,1.497205451203534321e-01,-8.146954396698229406e-01
4.510000000000000142e+01,9.673926210516528013e-01,1.497126707798109857e-01,-8.176799502718418156e-01
4.515000000000000568e+01,9.703692573131295074e-01,1.497047964392685393e-01,-8.206644608738609126e-01
4.520000000000000284e+01,9.733458935746058804e-01,1.496969220987260929e-01,-8.236489714758797875e-01
4.525000000000000000e+01,9.763225298360821425e-01,1.496890477581836465e-01,-8.266334820778984405e-01
4.530000000000000426e+01,9.792991660975589596e-01,1.496811734176412001e-01,-8.296179926799177595e-01
4.535000000000000142e+01,9.822758023590352217e-01,1.496732990770987537e-01,-8.326025032819364124e-01
4.540000000000000568e+01,9.852524386205120388e-01,1.496654247365562795e-01,-8.355870138839557315e-01
4.545000000000000284e+01,9.882290748819883008e-01,1.496575503960138331e-01,-8.385715244859744955e-01
4.550000000000000000e+01,9.912057111434646739e-01,1.496496760554713867e-01,-8.415560350879932594e-01
4.555000000000000426e+01,9.941823474049413800e-01,1.496418017149289403e-01,-8.445405456900124674e-01
4.560000000000000142e+01,9.971589836664177531e-01,1.496339273743864939e-01,-8.475250562920312314e-01
4.565000000000000568e+01,1.000135619927894570e+00,1.496259596222427879e-01,-8.505096603056517823e-01
4.570000000000000284e+01,1.003112256189370832e+00,1.496178906741972570e-01,-8.534943655151735475e-01
4.575000000000000000e+01,1.006088892450847094e+00,1.496098217261516983e-01,-8.564790707246954238e-01
4.580000000000000426e+01,1.009065528712323800e+00,1.496017527781061673e-01,-8.594637759342176331e-01
4.585000000000000142e+01,1.012042164973800062e+00,1.495936838300606364e-01,-8.624484811437393983e-01
4.590000000000000568e+01,1.015018801235276991e+00,1.495856148820150777e-01,-8.654331863532619407e-01
4.595000000000000284e+01,1.017995437496753253e+00,1.495775459339695468e-01,-8.684178915627837059e-01
4.600000000000000000e+01,1.020972073758229515e+00,1.495694769859240159e-01,-8.714025967723054711e-01
4.605000000000000426e+01,1.023948710019706221e+00,1.495614080378784849e-01,-8.743873019818277914e-01
4.610000000000000142e+01,1.026925346281182705e+00,1.495533390898329262e-01,-8.773720071913497787e-01
4.615000000000000568e+01,1.029901982542659411e+00,1.495452701417873953e-01,-8.803567124008719880e-01
4.620000000000000284e+01,1.032878618804135673e+00,1.495372011937418644e-01,-8.833414176103937532e-01
4.625000000000000000e+01,1.035855255065611935e+00,1.495291322456963057e-01,-8.863261228199156294e-01
4.630000000000000426e+01,1.038831891327088863e+00,1.495187818232286414e-01,-8.893131095038602218e-01
4.635000000000000142e+01,1.041808527588565125e+00,1.495083848400556581e-01,-8.923001427485094394e-01
4.640000000000000568e+01,1.044785163850041831e+00,1.494979878568826748e-01,-8.952871759931591011e-01
4.645000000000000284e+01,1.047761800111518093e+00,1.494875908737096915e-01,-8.982742092378084298e-01
