time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
5.950000000000000178e+00,-8.367440996911290754e-07,5.766128210578606028e-01,5.766136578019602776e-01
6.000000000000000000e+00,-7.813942844731998927e-07,5.820940481225257424e-01,5.820948295168102415e-01
6.050000000000000711e+00,-7.260444692552696511e-07,5.874621549398395537e-01,5.874628809843087662e-01
6.100000000000000533e+00,-2.147687184738843003e-07,5.928279531806311953e-01,5.928281679493496714e-01
6.150000000000000355e+00,4.322943966608130451e-07,5.981937514214227258e-01,5.981933191270261130e-01
6.200000000000000178e+00,1.079357511795510390e-06,6.035595496622142564e-01,6.035584703047024435e-01
6.250000000000000000e+00,1.726420626930207524e-06,6.089253479030057870e-01,6.089236214823788851e-01
6.300000000000000711e+00,2.373483742064916516e-06,6.142911461437975396e-01,6.142887726600554377e-01
6.350000000000000533e+00,3.020546857199613650e-06,6.196569443845890701e-01,6.196539238377318792e-01
6.400000000000000355e+00,3.667609972334310783e-06,6.250227426253806007e-01,6.250190750154083208e-01
6.450000000000000178e+00,4.314673087469007917e-06,6.303885408661721312e-01,6.303842261930846513e-01
6.500000000000000000e+00,4.961736202603705898e-06,6.357543391069637728e-01,6.357493773707612039e-01
6.550000000000000711e+00,5.608799317738414043e-06,6.411201373477554144e-01,6.411145285484376455e-01
6.600000000000000533e+00,6.255862432873112023e-06,6.464859355885469450e-01,6.464796797261140870e-01
6.650000000000000355e+00,6.902925548007809157e-06,6.518517338293385865e-01,6.518448309037905286e-01
6.700000000000000178e+00,7.549988663142505443e-06,6.572175320701301171e-01,6.572099820814669702e-01
6.750000000000000000e+00,8.197051778277203424e-06,6.625833303109216477e-01,6.625751332591434117e-01
6.800000000000000711e+00,8.844114893411911569e-06,6.679491285517132892e-01,6.679402844368198533e-01
6.850000000000000533e+00,9.491178008546609550e-06,6.733149267925049308e-01,6.733054356144964059e-01
6.900000000000000355e+00,1.013824112368130753e-05,6.786807250332964614e-01,6.786705867921727364e-01
6.950000000000000178e+00,1.078530423881600382e-05,6.840465232740879920e-01,6.840357379698491780e-01
7.000000000000000000e+00,1.143236735395070180e-05,6.894123215148795225e-01,6.894008891475256195e-01
7.050000000000000711e+00,1.278294976806513106e-05,6.946891853985245335e-01,6.946764024487565026e-01
7.100000000000000533e+00,1.525610652520282732e-05,6.999642342952512308e-01,6.999489781887260342e-01
7.150000000000000355e+00,1.772926328234052188e-05,7.052392831919779281e-01,7.052215539286955659e-01
7.200000000000000178e+00,2.020242003947821644e-05,7.105143320887045144e-01,7.104941296686649865e-01
7.250000000000000000e+00,2.267557679661591440e-05,7.157893809854312117e-01,7.157667054086346292e-01
7.300000000000000711e+00,2.514873355375365300e-05,7.210644298821579090e-01,7.210392811486041609e-01
7.350000000000000533e+00,2.762189031089135096e-05,7.263394787788846063e-01,7.263118568885736925e-01
7.400000000000000355e+00,3.009504706802904552e-05,7.316145276756113036e-01,7.315844326285432242e-01
7.450000000000000178e+00,3.256820382516674347e-05,7.368895765723378899e-01,7.368570083685127559e-01
7.500000000000000000e+00,3.504136058230443803e-05,7.421646254690645872e-01,7.421295841084822875e-01
7.550000000000000711e+00,3.751451733944218003e-05,7.474396743657913955e-01,7.474021598484519302e-01
7.600000000000000533e+00,3.998767409657987459e-05,7.527147232625179818e-01,7.526747355884213508e-01
7.650000000000000355e+00,4.246083085371756916e-05,7.579897721592446791e-01,7.579473113283909935e-01
7.700000000000000178e+00,4.493398761085526372e-05,7.632648210559713764e-01,7.632198870683605252e-01
7.750000000000000000e+00,4.740714436799296506e-05,7.685398699526979627e-01,7.684924628083299458e-01
7.800000000000000711e+00,4.988030112513070028e-05,7.738149188494247710e-01,7.737650385482995885e-01
7.850000000000000533e+00,5.235345788226839484e-05,7.790899677461513573e-01,7.790376142882691202e-01
7.900000000000000355e+00,5.482661463940609618e-05,7.843650166428780546e-01,7.843101900282386518e-01
7.950000000000000178e+00,5.729977139654379074e-05,7.896400655396047519e-01,7.895827657682081835e-01
8.000000000000000000e+00,5.977292815368148531e-05,7.949151144363313382e-01,7.948553415081776041e-01
8.050000000000000711e+00,6.633632450254199414e-05,8.001112927498057470e-01,8.000449564253031554e-01
8.099999999999999645e+00,7.289972085148917137e-05,8.053058614595051123e-01,8.052329617386536631e-01
8.150000000000000355e+00,7.946311720043657901e-05,8.105004301692045887e-01,8.104209670520041708e-01
8.200000000000001066e+00,8.602651354938398664e-05,8.156949988789039541e-01,8.156089723653545676e-01
8.250000000000000000e+00,9.258990989833115032e-05,8.208895675886033194e-01,8.207969776787049643e-01
8.300000000000000711e+00,9.915330624727855795e-05,8.260841362983027958e-01,8.259849829920554720e-01
8.349999999999999645e+00,1.057167025962257216e-04,8.312787050080020501e-01,8.311729883054058687e-01
8.400000000000000355e+00,1.122800989451731293e-04,8.364732737177015265e-01,8.363609936187563765e-01
8.450000000000001066e+00,1.188434952941205369e-04,8.416678424274010029e-01,8.415489989321068842e-01
8.500000000000000000e+00,1.254068916430677006e-04,8.468624111371002572e-01,8.467370042454571699e-01
8.550000000000000711e+00,1.319702879920151353e-04,8.520569798467997336e-01,8.519250095588076777e-01
8.599999999999999645e+00,1.385336843409622990e-04,8.572515485564990989e-01,8.571130148721581854e-01
8.650000000000000355e+00,1.450970806899097066e-04,8.624461172661984643e-01,8.623010201855085821e-01
8.700000000000001066e+00,1.516604770388571143e-04,8.676406859758979406e-01,8.674890254988590899e-01
8.750000000000000000e+00,1.582238733878042780e-04,8.728352546855973060e-01,8.726770308122094866e-01
8.800000000000000711e+00,1.647872697367516856e-04,8.780298233952967824e-01,8.778650361255599943e-01
8.849999999999999645e+00,1.713506660856988764e-04,8.832243921049960367e-01,8.830530414389103910e-01
8.900000000000000355e+00,1.779140624346462569e-04,8.884189608146955131e-01,8.882410467522608988e-01
8.950000000000001066e+00,1.844774587835936645e-04,8.936135295243949894e-01,8.934290520656114065e-01
9.000000000000000000e+00,1.957115186182506635e-04,8.988080982340942438e-01,8.986123867154759415e-01
9.050000000000000711e+00,2.098726914082415314e-04,9.039285374202683521e-01,9.037186647288600883e-01
9.099999999999999645e+00,2.240338641982318572e-04,9.090474637589889273e-01,9.088234298947907019e-01
9.150000000000000355e+00,2.381950369882227252e-04,9.141663900977096135e-01,9.139281950607214267e-01
9.200000000000001066e+00,2.523562097782135931e-04,9.192853164364302998e-01,9.190329602266520403e-01
9.250000000000000000e+00,2.665173825682039732e-04,9.244042427751508750e-01,9.241377253925826540e-01
9.300000000000000711e+00,2.806785553581947869e-04,9.295231691138715613e-01,9.292424905585133788e-01
9.349999999999999645e+00,2.948397281481851670e-04,9.346420954525921365e-01,9.343472557244439924e-01
9.400000000000000355e+00,3.090009009381759807e-04,9.397610217913128228e-01,9.394520208903746061e-01
9.450000000000001066e+00,3.231620737281669029e-04,9.448799481300335090e-01,9.445567860563053308e-01
9.500000000000000000e+00,3.373232465181572287e-04,9.499988744687540843e-01,9.496615512222359445e-01
9.550000000000000711e+00,3.514844193081480966e-04,9.551178008074747705e-01,9.547663163881666692e-01
9.600000000000001421e+00,3.656455920981389104e-04,9.602367271461954568e-01,9.598710815540972829e-01
9.650000000000000355e+00,3.798067648881292904e-04,9.653556534849160320e-01,9.649758467200278966e-01
9.700000000000001066e+00,3.939679376781201584e-04,9.704745798236367182e-01,9.700806118859586213e-01
9.750000000000000000e+00,4.081291104681104842e-04,9.755935061623572935e-01,9.751853770518892350e-01
9.800000000000000711e+00,4.222902832581014064e-04,9.807124325010779797e-01,9.802901422178198487e-01
9.850000000000001421e+00,4.364514560480922201e-04,9.858313588397986660e-01,9.853949073837505734e-01
9.900000000000000355e+00,4.506126288380826002e-04,9.909502851785192412e-01,9.904996725496811871e-01
9.950000000000001066e+00,4.663844094680888561e-04,9.960692115172399275e-01,9.956028271077718150e-01
1.000000000000000000e+01,4.875640414815430907e-04,1.001188137855960392e+00,1.000700573814478744e+00
1.005000000000000071e+01,5.087436734949981384e-04,1.008750480599124755e+00,1.008241736925629795e+00
1.010000000000000142e+01,5.299233055084530235e-04,1.016362688984384199e+00,1.015832765678875704e+00
1.015000000000000036e+01,5.511029375219072581e-04,1.023974897369643422e+00,1.023423794432121614e+00
1.020000000000000107e+01,5.722825695353623600e-04,1.031587105754902867e+00,1.031014823185367524e+00
1.025000000000000000e+01,5.934622015488165946e-04,1.039199314140162089e+00,1.038605851938613212e+00
1.030000000000000071e+01,6.146418335622714797e-04,1.046811522525421534e+00,1.046196880691859343e+00
1.035000000000000142e+01,6.358214655757264732e-04,1.054423730910680979e+00,1.053787909445105253e+00
1.040000000000000036e+01,6.570010975891807077e-04,1.062035939295940201e+00,1.061378938198350941e+00
1.045000000000000107e+01,6.781807296026357013e-04,1.069648147681199646e+00,1.068969966951597073e+00
1.050000000000000000e+01,6.993603616160899358e-04,1.077260356066458868e+00,1.076560995704842760e+00
1.055000000000000071e+01,7.205399936295450378e-04,1.084872564451718535e+00,1.084152024458088892e+00
1.060000000000000142e+01,7.417196256429999229e-04,1.092484772836977980e+00,1.091743053211335024e+00
1.065000000000000036e+01,7.628992576564541574e-04,1.097020683432805344e+00,1.096257784175148853e+00
1.070000000000000107e+01,7.840788896699091510e-04,1.098223938083678908e+00,1.097439859194009104e+00
1.075000000000000000e+01,8.052585216833633855e-04,1.099427192734552694e+00,1.098621934212869355e+00
1.080000000000000071e+01,8.264381536968183790e-04,1.100630447385426258e+00,1.099804009231729385e+00
1.085000000000000142e+01,8.476177857102733726e-04,1.101833702036300044e+00,1.100986084250589858e+00
1.090000000000000036e+01,8.687974177237276071e-04,1.103036956687173831e+00,1.102168159269450110e+00
1.095000000000000107e+01,9.017950228229938692e-04,1.104240211338047395e+00,1.103338416315224446e+00
1.100000000000000000e+01,9.369733017887570863e-04,1.105443465988921181e+00,1.104506492687132413e+00
1.105000000000000071e+01,9.721515807545216045e-04,1.106646720639794745e+00,1.105674569059040158e+00
1.110000000000000142e+01,1.007329859720286014e-03,1.107849975290668532e+00,1.106842645430948346e+00
1.115000000000000036e+01,1.042508138686049340e-03,1.109053229941542096e+00,1.108010721802856091e+00
1.120000000000000107e+01,1.077686417651813749e-03,1.110256484592415882e+00,1.109178798174764058e+00
1.125000000000000000e+01,1.112864696617577075e-03,1.111459739243289668e+00,1.110346874546672025e+00
1.130000000000000071e+01,1.148042975583341485e-03,1.115798530099630703e+00,1.114650487124047462e+00
1.135000000000000142e+01,1.183221254549106111e-03,1.120201311492383667e+00,1.119018090237834606e+00
1.140000000000000036e+01,1.218399533514869220e-03,1.124604092885136408e+00,1.123385693351621528e+00
1.145000000000000107e+01,1.253577812480633630e-03,1.129006874277889594e+00,1.127753296465408894e+00
1.150000000000000000e+01,1.288756091446396955e-03,1.133409655670642335e+00,1.132120899579196038e+00
1.155000000000000071e+01,1.323934370412161582e-03,1.137812437063395299e+00,1.136488502692983182e+00
1.160000000000000142e+01,1.359112649377925992e-03,1.142215218456148262e+00,1.140856105806770326e+00
1.165000000000000036e+01,1.394290928343689100e-03,1.146617999848901226e+00,1.145223708920557470e+00
1.170000000000000107e+01,1.429469207309453727e-03,1.151020781241654189e+00,1.149591312034344837e+00
1.175000000000000000e+01,1.464647486275217052e-03,1.155423562634406931e+00,1.153958915148131759e+00
1.180000000000000071e+01,1.499825765240981462e-03,1.159826344027159895e+00,1.158326518261918903e+00
1.185000000000000142e+01,1.535004044206745872e-03,1.164229125419912858e+00,1.162694121375706047e+00
1.190000000000000036e+01,1.570182323172509197e-03,1.168870483628250190e+00,1.167300301305077781e+00
1.195000000000000107e+01,1.605360602138273824e-03,1.173770300053993187e+00,1.172164939451854959e+00
1.200000000000000000e+01,1.640538881104036933e-03,1.178670116479735963e+00,1.177029577598631915e+00
1.205000000000000071e+01,1.697682679050809777e-03,1.183569932905478739e+00,1.181872250226427834e+00
1.210000000000000142e+01,1.754826476998282364e-03,1.188469749331221736e+00,1.186714922854223531e+00
1.215000000000000036e+01,1.811970274945753218e-03,1.193369565756964512e+00,1.191557595482018783e+00
1.220000000000000107e+01,1.869114072893225805e-03,1.198269382182707288e+00,1.196400268109814036e+00
1.225000000000000000e+01,1.926257870840696659e-03,1.203169198608450063e+00,1.201242940737609288e+00
1.230000000000000071e+01,1.983401668788169463e-03,1.208069015034193061e+00,1.206085613365404985e+00
1.235000000000000142e+01,2.040545466735641834e-03,1.212968831459936059e+00,1.210928285993200459e+00
1.240000000000000036e+01,2.097689264683112904e-03,1.217868647885678834e+00,1.215770958620995712e+00
1.245000000000000107e+01,2.154833062630585709e-03,1.222768464311421610e+00,1.220613631248790965e+00
1.250000000000000000e+01,2.211976860578056345e-03,1.227668280737164386e+00,1.225456303876586439e+00
1.255000000000000071e+01,2.269120658525528716e-03,1.232627958270849478e+00,1.230358837612324008e+00
1.260000000000000142e+01,2.326264456473001521e-03,1.237588857459831049e+00,1.235262593003358056e+00
1.265000000000000036e+01,2.383408254420472591e-03,1.242549756648812176e+00,1.240166348394391660e+00
1.270000000000000107e+01,2.440552052367945396e-03,1.247510655837793747e+00,1.245070103785425708e+00
1.275000000000000000e+01,2.497695850315415599e-03,1.252471555026774874e+00,1.249973859176459534e+00
1.280000000000000071e+01,2.554839648262888403e-03,1.257432454215756445e+00,1.254877614567493582e+00
1.285000000000000142e+01,2.611983446210361208e-03,1.262393353404737795e+00,1.259781369958527408e+00
1.290000000000000036e+01,2.669127244157832278e-03,1.267354252593719144e+00,1.264685125349561234e+00
1.295000000000000107e+01,2.726271042105305083e-03,1.272315151782700493e+00,1.269588880740595283e+00
1.300000000000000000e+01,2.783414840052775285e-03,1.277276050971681842e+00,1.274492636131629109e+00
1.305000000000000071e+01,2.840558638000248090e-03,1.282236950160663191e+00,1.279396391522662935e+00
1.310000000000000142e+01,2.902522438511101824e-03,1.287197849349644541e+00,1.284295326911133461e+00
1.315000000000000036e+01,2.990607825321615464e-03,1.292153566260443753e+00,1.289162958435122075e+00
1.320000000000000107e+01,3.078693212132132141e-03,1.297103669036533624e+00,1.294024975824401569e+00
1.325000000000000000e+01,3.166778598942645781e-03,1.302053771812623273e+00,1.298886993213680618e+00
1.330000000000000071e+01,3.254863985753162457e-03,1.307003874588713366e+00,1.303749010602960112e+00
1.335000000000000142e+01,3.342949372563679567e-03,1.311953977364803237e+00,1.308611027992239606e+00
1.340000000000000036e+01,3.431034759374193208e-03,1.316904080140892885e+00,1.313473045381518656e+00
1.345000000000000107e+01,3.519120146184709884e-03,1.321854182916982978e+00,1.318335062770798372e+00
1.350000000000000000e+01,3.607205532995223524e-03,1.326804285693072627e+00,1.323197080160077421e+00
1.355000000000000071e+01,3.695290919805740201e-03,1.331754388469162498e+00,1.328059097549356693e+00
1.360000000000000142e+01,3.783376306616256877e-03,1.336704491245252591e+00,1.332921114938636409e+00
1.365000000000000036e+01,3.871461693426770517e-03,1.341654594021342239e+00,1.337783132327915459e+00
1.370000000000000107e+01,3.959547080237287194e-03,1.346604696797432110e+00,1.342645149717194730e+00
1.375000000000000000e+01,4.047632467047800400e-03,1.351554799573521981e+00,1.347507167106474224e+00
1.380000000000000071e+01,4.135717853858317944e-03,1.356481669535161139e+00,1.352345951681302783e+00
1.385000000000000142e+01,4.223803240668834620e-03,1.361408065357716968e+00,1.357184262117048235e+00
1.390000000000000036e+01,4.311888627479347827e-03,1.366334461180272575e+00,1.362022572552793243e+00
1.395000000000000107e+01,4.399974014289864503e-03,1.371260857002828182e+00,1.366860882988538251e+00
1.400000000000000000e+01,4.488059401100378577e-03,1.376187252825383789e+00,1.371699193424283481e+00
1.405000000000000071e+01,4.576144787910895254e-03,1.381113648647939618e+00,1.376537503860028711e+00
1.410000000000000142e+01,4.664230174721411930e-03,1.386040044470495447e+00,1.381375814295773941e+00
1.415000000000000036e+01,4.752315561531925137e-03,1.390966440293050832e+00,1.386214124731518949e+00
1.420000000000000107e+01,4.851723170489182294e-03,1.395892836115606661e+00,1.391041112945117453e+00
1.425000000000000000e+01,4.976149569367431698e-03,1.400819231938162268e+00,1.395843082368794841e+00
1.430000000000000071e+01,5.100575968245686306e-03,1.405745627760718097e+00,1.400645051792472451e+00
1.435000000000000142e+01,5.225002367123940915e-03,1.410672023583273704e+00,1.405447021216149839e+00
1.440000000000000036e+01,5.349428766002191186e-03,1.415585330431599065e+00,1.410235901665596980e+00
1.445000000000000107e+01,5.473855164880445795e-03,1.420484457557810387e+00,1.415010602392929862e+00
1.450000000000000000e+01,5.598281563758696067e-03,1.425383584684021709e+00,1.419785303120262965e+00
1.455000000000000071e+01,5.722707962636949808e-03,1.430282711810233032e+00,1.424560003847596068e+00
1.460000000000000142e+01,5.847134361515204416e-03,1.435181838936444354e+00,1.429334704574929171e+00
1.465000000000000036e+01,5.971560760393454688e-03,1.440080966062655454e+00,1.434109405302262052e+00
1.470000000000000107e+01,6.095987159271709296e-03,1.444980093188866999e+00,1.438884106029595378e+00
1.475000000000000000e+01,6.220413558149959568e-03,1.449879220315078099e+00,1.443658806756928037e+00
1.480000000000000071e+01,6.344839957028213309e-03,1.454778347441289421e+00,1.448433507484261140e+00
1.485000000000000142e+01,6.469266355906467918e-03,1.459677474567500743e+00,1.453208208211594243e+00
1.490000000000000036e+01,6.593692754784718189e-03,1.464576601693712066e+00,1.457982908938927347e+00
1.495000000000000107e+01,6.718119153662972798e-03,1.469475728819923388e+00,1.462757609666260450e+00
1.500000000000000000e+01,6.842545552541223070e-03,1.474374855946134488e+00,1.467532310393593331e+00
1.505000000000000071e+01,6.966971951419476811e-03,1.479245351394552488e+00,1.472278379443133112e+00
1.510000000000000142e+01,7.097919358315209377e-03,1.484115262522998524e+00,1.477017343164683361e+00
1.515000000000000036e+01,7.264206803209104744e-03,1.488985173651444560e+00,1.481720966848235399e+00
1.520000000000000107e+01,7.430494248103006183e-03,1.493855084779890596e+00,1.486424590531787659e+00
1.525000000000000000e+01,7.596781692996901550e-03,1.498724995908336410e+00,1.491128214215339476e+00
1.530000000000000071e+01,7.763069137890802988e-03,1.503594907036782669e+00,1.495831837898891958e+00
1.535000000000000142e+01,7.929356582784704427e-03,1.508464818165228705e+00,1.500535461582443997e+00
1.540000000000000036e+01,8.095644027678599794e-03,1.513334729293674519e+00,1.505239085265995813e+00
1.545000000000000107e+01,8.261931472572500365e-03,1.518204640422120777e+00,1.509942708949548296e+00
1.550000000000000000e+01,8.428218917466395732e-03,1.523074551550566591e+00,1.514646332633100112e+00
1.555000000000000071e+01,8.594506362360298038e-03,1.527944462679012627e+00,1.519349956316652372e+00
1.560000000000000142e+01,8.760793807254198609e-03,1.532814373807458885e+00,1.524053580000204633e+00
1.565000000000000036e+01,8.927081252148093976e-03,1.537669652712031043e+00,1.528742571459883015e+00
1.570000000000000107e+01,9.093368697041996282e-03,1.542509080040703306e+00,1.533415711343661281e+00
1.575000000000000000e+01,9.259656141935891649e-03,1.547348507369375570e+00,1.538088851227439768e+00
1.580000000000000071e+01,9.425943586829792220e-03,1.552187934698048055e+00,1.542761991111218256e+00
1.585000000000000142e+01,9.592231031723692791e-03,1.557027362026720541e+00,1.547435130994996744e+00
1.590000000000000036e+01,9.758518476617589893e-03,1.561866789355392582e+00,1.552108270878775009e+00
1.595000000000000107e+01,9.924805921511490464e-03,1.566706216684065067e+00,1.556781410762553497e+00
1.600000000000000000e+01,1.009109336640538583e-02,1.571545644012737331e+00,1.561454550646331985e+00
1.605000000000000071e+01,1.034239118950148160e-02,1.576385071341409816e+00,1.566042680151908284e+00
1.610000000000000142e+01,1.059368901260119081e-02,1.581224498670082079e+00,1.570630809657480809e+00
1.615000000000000213e+01,1.084498683570089828e-02,1.586063925998754565e+00,1.575218939163053555e+00
1.619999999999999929e+01,1.109628465880058840e-02,1.590903353327426606e+00,1.579807068668626080e+00
1.625000000000000000e+01,1.134758248190029586e-02,1.595742780656098869e+00,1.584395198174198605e+00
1.630000000000000071e+01,1.159888030500000507e-02,1.600550837382642921e+00,1.588951957077642918e+00
1.635000000000000142e+01,1.185017812809971254e-02,1.605358253892797515e+00,1.593508075764697773e+00
1.640000000000000213e+01,1.210147595119942174e-02,1.610165670402952109e+00,1.598064194451752629e+00
1.644999999999999929e+01,1.235277377429911186e-02,1.614973086913106259e+00,1.602620313138807040e+00
1.650000000000000000e+01,1.260407159739881933e-02,1.619780503423260853e+00,1.607176431825862117e+00
1.655000000000000071e+01,1.285536942049852679e-02,1.624587919933415447e+00,1.611732550512916973e+00
1.660000000000000142e+01,1.310666724359823600e-02,1.629395336443570041e+00,1.616288669199971828e+00
1.665000000000000213e+01,1.335796506669794520e-02,1.634202752953724636e+00,1.620844787887026683e+00
1.669999999999999929e+01,1.360926288979763532e-02,1.639010169463878785e+00,1.625400906574081095e+00
1.675000000000000000e+01,1.386056071289734279e-02,1.643817585974033380e+00,1.629957025261135950e+00
1.680000000000000071e+01,1.411185853599705026e-02,1.648625002484187974e+00,1.634513143948191027e+00
1.685000000000000142e+01,1.436315635909675946e-02,1.653432418994342568e+00,1.639069262635245883e+00
1.690000000000000213e+01,1.461445418219646693e-02,1.658224094406514748e+00,1.643609640224318325e+00
1.694999999999999929e+01,1.486575200529615878e-02,1.662998716962497348e+00,1.648132964957201185e+00
1.700000000000000000e+01,1.511704982839586625e-02,1.667773339518480169e+00,1.652656289690084268e+00
1.705000000000000071e+01,1.536834765149557372e-02,1.672547962074463213e+00,1.657179614422967573e+00
1.710000000000000142e+01,1.561964547459528119e-02,1.677322584630446034e+00,1.661702939155850656e+00
1.715000000000000213e+01,1.587094329769499212e-02,1.682097207186429078e+00,1.666226263888734183e+00
1.719999999999999929e+01,1.612224112079468225e-02,1.686871829742411677e+00,1.670749588621617043e+00
1.725000000000000000e+01,1.637353894389438971e-02,1.691646452298394721e+00,1.675272913354500348e+00
1.730000000000000071e+01,1.662483676699409718e-02,1.696421074854377542e+00,1.679796238087383431e+00
1.735000000000000142e+01,1.687613459009380465e-02,1.701195697410360586e+00,1.684319562820266736e+00
1.740000000000000213e+01,1.712743241319351212e-02,1.705970319966343629e+00,1.688842887553150041e+00
1.744999999999999929e+01,1.737873023629320224e-02,1.710744942522326228e+00,1.693366212286033123e+00
1.750000000000000000e+01,1.763002805939291318e-02,1.715519565078309050e+00,1.697889537018916206e+00
1.755000000000000071e+01,1.788132588249262064e-02,1.720260837524456354e+00,1.702379511641963772e+00
1.760000000000000142e+01,1.813262370559232811e-02,1.725001429356095572e+00,1.706868805650503251e+00
1.765000000000000213e+01,1.838392152869203558e-02,1.729742021187735013e+00,1.711358099659042953e+00
1.769999999999999929e+01,1.863521935179172917e-02,1.734482613019374009e+00,1.715847393667582210e+00
1.775000000000000000e+01,1.888651717489143317e-02,1.739223204851013227e+00,1.720336687676121690e+00
1.780000000000000071e+01,1.913781499799114411e-02,1.743963796682652445e+00,1.724825981684661391e+00
1.785000000000000142e+01,1.945818799406732677e-02,1.748704388514291885e+00,1.729246200520224486e+00
1.790000000000000213e+01,1.980982087344682757e-02,1.753444980345931103e+00,1.733635159472484366e+00
1.794999999999999929e+01,2.016145375282630756e-02,1.758185572177570100e+00,1.738024118424743802e+00
1.800000000000000000e+01,2.051308663220581183e-02,1.762926164009209540e+00,1.742413077377003683e+00
1.805000000000000071e+01,2.086471951158531610e-02,1.767666755840848758e+00,1.746802036329263341e+00
1.810000000000000142e+01,2.121635239096482037e-02,1.772407347672488198e+00,1.751190995281523444e+00
1.815000000000000213e+01,2.156798527034432464e-02,1.777131309553876104e+00,1.755563324283531790e+00
1.819999999999999929e+01,2.191961814972380462e-02,1.781837255655779106e+00,1.759917637506055232e+00
1.825000000000000000e+01,2.227125102910330889e-02,1.786543201757682331e+00,1.764271950728579119e+00
1.830000000000000071e+01,2.262288390848281316e-02,1.791249147859585777e+00,1.768626263951103006e+00
1.835000000000000142e+01,2.297451678786231744e-02,1.795955093961489224e+00,1.772980577173626893e+00
1.840000000000000213e+01,2.332614966724182171e-02,1.800661040063392448e+00,1.777334890396150557e+00
1.844999999999999929e+01,2.367778254662129822e-02,1.805366986165295673e+00,1.781689203618674444e+00
1.850000000000000000e+01,2.402941542600080249e-02,1.810072932267198897e+00,1.786043516841198109e+00
1.855000000000000071e+01,2.438104830538030676e-02,1.814778878369102344e+00,1.790397830063721996e+00
1.860000000000000142e+01,2.473268118475981103e-02,1.819484824471005791e+00,1.794752143286245882e+00
1.865000000000000213e+01,2.508431406413931530e-02,1.824190770572909015e+00,1.799106456508769769e+00
1.869999999999999929e+01,2.543594694351879529e-02,1.828896716674812017e+00,1.803460769731293212e+00
1.875000000000000000e+01,2.578757982289829956e-02,1.833602662776715464e+00,1.807815082953817098e+00
1.880000000000000071e+01,2.613921270227780383e-02,1.838274086752254011e+00,1.812134874049976307e+00
1.885000000000000142e+01,2.649084558165730810e-02,1.842944806194578122e+00,1.816453960612920859e+00
1.890000000000000213e+01,2.684247846103681237e-02,1.847615525636902456e+00,1.820773047175865633e+00
1.894999999999999929e+01,2.727076164925549759e-02,1.852286245079226346e+00,1.825015483429970775e+00
1.900000000000000000e+01,2.771318849172606583e-02,1.856956964521550457e+00,1.829243776029824353e+00
1.905000000000000071e+01,2.815561533419663406e-02,1.861627683963874791e+00,1.833472068629678153e+00
1.910000000000000142e+01,2.859804217666720230e-02,1.866298403406198902e+00,1.837700361229531731e+00
1.915000000000000213e+01,2.904046901913777054e-02,1.870969122848523236e+00,1.841928653829385532e+00
1.920000000000000284e+01,2.948289586160833878e-02,1.875639842290847570e+00,1.846156946429239332e+00
1.925000000000000000e+01,2.992532270407887579e-02,1.880310561733171459e+00,1.850385239029092688e+00
1.930000000000000071e+01,3.036774954654944403e-02,1.884981281175495571e+00,1.854613531628946044e+00
1.935000000000000142e+01,3.081017638902001574e-02,1.889652000617819905e+00,1.858841824228799844e+00
1.940000000000000213e+01,3.125260323149058050e-02,1.894305540429022550e+00,1.863052937197531955e+00
1.945000000000000284e+01,3.169503007396114874e-02,1.898940468973128182e+00,1.867245438899167054e+00
1.950000000000000000e+01,3.213745691643168922e-02,1.903575397517233370e+00,1.871437940600801708e+00
1.955000000000000071e+01,3.257988375890225746e-02,1.908210326061339002e+00,1.875630442302436807e+00
1.960000000000000142e+01,3.302231060137282570e-02,1.912845254605444634e+00,1.879822944004071905e+00
1.965000000000000213e+01,3.346473744384339394e-02,1.917480183149550266e+00,1.884015445705706782e+00
1.970000000000000284e+01,3.390716428631396218e-02,1.922115111693655676e+00,1.888207947407341658e+00
1.975000000000000000e+01,3.434959112878450266e-02,1.926750040237761086e+00,1.892400449108976535e+00
1.980000000000000071e+01,3.479201797125507090e-02,1.931384968781866496e+00,1.896592950810611411e+00
1.985000000000000142e+01,3.523444481372563913e-02,1.936019897325972128e+00,1.900785452512246509e+00
1.990000000000000213e+01,3.567687165619620737e-02,1.940654825870077760e+00,1.904977954213881608e+00
1.995000000000000284e+01,3.611929849866677561e-02,1.945289754414183392e+00,1.909170455915516706e+00
2.000000000000000000e+01,3.656172534113978634e-02,1.949924682958288580e+00,1.913362957617148696e+00
2.005000000000000071e+01,3.715616565916678854e-02,1.954524044840007857e+00,1.917367879180841062e+00
2.010000000000000142e+01,3.775060597719379074e-02,1.959122680871449695e+00,1.921372074894255988e+00
2.015000000000000213e+01,3.834504629522079294e-02,1.963721316902891756e+00,1.925376270607670914e+00
2.020000000000000284e+01,3.893948661324779514e-02,1.968319952934333594e+00,1.929380466321085841e+00
2.025000000000000000e+01,3.953392693127475571e-02,1.972918588965774989e+00,1.933384662034500323e+00
2.030000000000000071e+01,4.012836724930175791e-02,1.977517224997217049e+00,1.937388857747915250e+00
2.035000000000000142e+01,4.072280756732876011e-02,1.982115861028658887e+00,1.941393053461330176e+00
2.040000000000000213e+01,4.131724788535576232e-02,1.986714497060100726e+00,1.945397249174744880e+00
