time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
0.38,0.612361850022,0.725894958993,0.00674900850002,0.00823126016203,0.113533108971,0.00148225166201,rise
0.39,0.612122163373,0.719996803119,0.00695836058869,0.00884474720557,0.107874639746,0.00188638661687,rise
0.4,0.611739436089,0.713703558403,0.00719613975023,0.00949794390985,0.101964122314,0.00230180415963,rise
0.41,0.611230379954,0.707080852185,0.00746413668533,0.0101917079464,0.0958504722318,0.00272757126109,rise
0.42,0.610610571971,0.700189055391,0.00776499069606,0.0109267679788,0.0895784834209,0.00316177728271,rise
0.43,0.609894394462,0.693083366263,0.0081013340398,0.0117037159452,0.0831889718016,0.00360238190542,rise
0.44,0.60909498422,0.68581394795,0.00847526937648,0.0125230033772,0.0767189637293,0.0040477340007,rise
0.45,0.608224096647,0.678426111387,0.00888821913978,0.0133849420309,0.0702020147401,0.00449672289109,rise
0.46,0.607291992374,0.670960534501,0.00934098604157,0.0142897061932,0.0636685421272,0.00494872015158,rise
0.47,0.606307393556,0.6634535064,0.0098337572663,0.0152373343229,0.0571461128443,0.00540357705658,rise
0.48,0.605277402624,0.655937185673,0.0103659310521,0.0162277300647,0.0506597830485,0.00586179901255,rise
0.49,0.604207440989,0.648439865907,0.0109359281056,0.0172606644618,0.0442324249181,0.0063247363562,rise
0.5,0.603101376921,0.640986245306,0.0115411943182,0.0183357808493,0.0378848683857,0.00679458653108,rise
0.51,0.601961821793,0.633597696577,0.0121784135843,0.0194526011696,0.0316358747841,0.00727418758523,rise
0.52,0.60079051057,0.626292532256,0.0128438465964,0.0206105313524,0.0255020216858,0.00776668475594,rise
0.53,0.599588791554,0.619086263947,0.0135336879708,0.0218088665239,0.0194974723934,0.00827517855304,rise
0.54,0.598358148554,0.611991855467,0.0142442500008,0.0230467978553,0.0136337069128,0.00880254785445,rise
0.55,0.597100549988,0.605019967232,0.014971767603,0.0243234200619,0.00791941724396,0.00935165245883,rise
0.56,0.595818606898,0.598179188843,0.0157118076207,0.0256377375733,0.0023605819443,0.00992592995258,rise
0.57,0.5945156672,0.591476259108,0.0164584980955,0.0269886690307,-0.00303940809259,0.0105301709352,rise
0.58,0.593195811212,0.58491627305,0.0172038895832,0.028375051996,-0.00827953816138,0.0111711624127,rise
0.59,0.591863643613,0.578502873454,0.0179377446772,0.0297956500416,-0.0133607701588,0.0118579053644,rise
0.6,0.590523958146,0.572238425262,0.0186479269932,0.0312491621365,-0.0182855328836,0.0126012351433,rise
0.61,0.589181399444,0.566124174433,0.0193213248911,0.0327342329837,-0.0230572250105,0.0134129080926,rise
0.62,0.587840122595,0.56016039413,0.0199450595163,0.0342494633691,-0.0276797284649,0.0143044038528,rise
0.63,0.586503535328,0.554346520234,0.0205076727241,0.0357934203833,-0.0321570150938,0.0152857476592,rise
0.64,0.585174311221,0.548681276272,0.0209999827307,0.0373646477144,-0.0364930349486,0.0163646649837,rise
0.65,0.58385462128,0.543162785987,0.0214153595017,0.0389616756873,-0.0406918352935,0.0175463161857,rise
0.66,0.582546359378,0.537788672621,0.0217493934845,0.0405830304513,-0.0447576867571,0.0188336369668,rise
0.67,0.581251292793,0.532556145974,0.0219991781085,0.0422272410109,-0.0486951468189,0.0202280629024,rise
0.68,0.579971125457,0.527462079234,0.0221625116188,0.0438928427136,-0.0525090462223,0.0217303310948,rise
0.69,0.578707370505,0.522503077822,0.0222372597402,0.045578378555,-0.0562042926836,0.0233411188148,rise
0.7,0.57746105122,0.517675541596,0.0222210165456,0.0472824011933,-0.0597855096242,0.0250613846477,rise
0.71,0.576232445673,0.512975720572,0.0221111505119,0.0490034764745,-0.0632567251015,0.0268923259625,rise
0.72,0.575020983651,0.508399764127,0.0219052995155,0.0507401881878,-0.0666212195238,0.0288348886723,rise
0.73,0.573825211779,0.503943763485,0.0216022424563,0.0524911439095,-0.0698814482939,0.0308889014532,rise
0.74,0.572642851506,0.499603787215,0.0212028938124,0.0542549803428,-0.0730390642908,0.0330520865305,rise
0.75,0.571471073075,0.495375910471,0.0207111360297,0.0560303674294,-0.0760951626046,0.0353192313997,rise
0.76,0.57030689183,0.491256239638,0.0201343080421,0.0578160132895,-0.0790506521925,0.0376817052474,rise
0.77,0.569147518209,0.487240933545,0.0194833566468,0.0596106702711,-0.0819065846641,0.0401273136243,rise
0.78,0.567990651535,0.48332622103,0.018772823849,0.0614131384789,-0.0846644305049,0.0426403146299,rise
0.79,0.566834644134,0.479508414433,0.0180207516717,0.0632222641741,-0.0873262297011,0.0452015125024,rise
0.8,0.565678390212,0.475783919307,0.0172483634141,0.0650369349988,-0.0898944709047,0.0477885715848,rise
0.81,0.564521013356,0.472149241298,0.0164793465622,0.0668560758216,-0.0923717720586,0.0503767292594,rise
0.82,0.563361550578,0.468600991879,0.0157386913274,0.0686786468776,-0.0947605586991,0.0529399555502,rise
