time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
0.43,0.204100940059,0.00314675272419,0.261957327544,0.739650683958,-0.200954187334,0.477693356414,rise
0.44,0.20481017172,0.0033547511316,0.264231157515,0.733768889728,-0.201455420588,0.469537732213,rise
0.45,0.205519791581,0.00357858132692,0.266584129598,0.727668608063,-0.201941210254,0.461084478464,rise
0.46,0.206234814522,0.00381885755365,0.269008147349,0.721392367277,-0.202415956969,0.452384219928,rise
0.47,0.206958665618,0.00407617307442,0.271492838551,0.71497885765,-0.202882492544,0.443486019099,rise
0.48,0.207693430483,0.0043511009766,0.274026419256,0.708463095448,-0.203342329506,0.434436676192,rise
0.49,0.208440203106,0.00464419393889,0.276596582203,0.701876604598,-0.203796009167,0.425280022396,rise
0.5,0.209199412569,0.00495598162712,0.279191336535,0.695247609656,-0.204243430942,0.416056273121,rise
0.51,0.209970952224,0.00528696484431,0.281799815166,0.688601235266,-0.204683987379,0.4068014201,rise
0.52,0.210754187439,0.00563760712747,0.284413189345,0.681959709584,-0.205116580312,0.397546520239,rise
0.53,0.211547965645,0.00600832641206,0.28702565694,0.675342568467,-0.205539639232,0.388316911527,rise
0.54,0.212350532866,0.00639948962252,0.289635207079,0.668766857585,-0.205951043243,0.379131650506,rise
0.55,0.213159396928,0.0068114108681,0.292243887667,0.662247330564,-0.20634798606,0.370003442897,rise
0.56,0.213971423999,0.00724435261653,0.294857394768,0.655796640553,-0.206727071382,0.360939245784,rise
0.57,0.214783176097,0.00769852972176,0.297483881209,0.649425523261,-0.207084646376,0.351941642052,rise
0.58,0.215591168876,0.00817411496495,0.300132127369,0.643142971636,-0.207417053911,0.343010844267,rise
0.59,0.216391972169,0.00867124318252,0.302809397832,0.636956402479,-0.207720728986,0.334147004647,rise
0.6,0.217182356289,0.00919001297178,0.305519201103,0.630871815099,-0.207992343317,0.325352613996,rise
0.61,0.217959503727,0.00973048640112,0.308259106621,0.624893942134,-0.208229017326,0.316634835513,rise
0.62,0.218721186022,0.010292686576,0.311019078964,0.619026391748,-0.208428499446,0.308007312784,rise
0.63,0.219465966987,0.0108765945743,0.313781023969,0.613271779827,-0.208589372413,0.299490755858,rise
0.64,0.220193405838,0.0114821480845,0.316519907922,0.607631851185,-0.208711257754,0.291111943264,rise
0.65,0.220904049574,0.0121092412999,0.319206156879,0.602107589946,-0.208794808274,0.282901433067,rise
0.66,0.221599247525,0.0127577245091,0.321808502321,0.596699320413,-0.208841523016,0.274890818092,rise
0.67,0.22228101027,0.0134274035298,0.324296346224,0.591406799635,-0.208853606741,0.267110453411,rise
0.68,0.222951852637,0.0141180395433,0.32664116733,0.586229300788,-0.208833813094,0.259588133459,rise
0.69,0.223614486,0.0148293493438,0.328817082926,0.581165685541,-0.208785136656,0.252348602615,rise
0.7,0.224271538392,0.0155610065845,0.330801021112,0.576214466104,-0.208710531808,0.245413444992,rise
0.71,0.224925464892,0.0163126447567,0.332573013673,0.571373860191,-0.208612820136,0.238800846518,rise
0.72,0.225578528081,0.0170838613188,0.334116957654,0.566641841699,-0.208494666762,0.232524884045,rise
0.73,0.226232776266,0.0178742215459,0.335421845765,0.562016187763,-0.208358554721,0.226594341997,rise
0.74,0.226890076221,0.0186832613421,0.336483095163,0.557494520888,-0.208206814879,0.221011425725,rise
0.75,0.227552093311,0.01951048974,0.337303469286,0.553074345676,-0.208041603571,0.21577087639,rise
0.76,0.228220080924,0.020355392177,0.337893287688,0.548753081083,-0.207864688747,0.210859793395,rise
0.77,0.228894664959,0.0212174346206,0.338269960218,0.544528088194,-0.207677230338,0.206258127977,rise
0.78,0.229575850367,0.0220960687067,0.338457021343,0.540396693815,-0.20747978166,0.201939672472,rise
0.79,0.230263087663,0.0229907376813,0.33848273504,0.536356211471,-0.207272349982,0.197873476431,rise
0.8,0.230955265853,0.0239008813589,0.338378287341,0.532403960081,-0.207054384494,0.19402567274,rise
