time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
21.63,left,0.45170687807,0.25605409265,-0.19565278542,decay
21.64,left,0.451505366056,0.256037966369,-0.195467399687,decay
21.65,left,0.451306040473,0.256021376744,-0.195284663729,decay
21.66,left,0.451111714565,0.256004329877,-0.195107384688,decay
21.67,left,0.450924186305,0.255986842068,-0.194937344238,decay
21.68,left,0.450744017214,0.255968937715,-0.194775079499,decay
21.69,left,0.450570661555,0.255950647052,-0.194620014502,decay
21.7,left,0.450403006336,0.255932004051,-0.194471002284,decay
21.71,left,0.450240003061,0.255913044481,-0.194326958579,decay
21.72,left,0.450081146905,0.255893804084,-0.194187342821,decay
21.73,left,0.449926881378,0.255874316833,-0.194052564545,decay
21.74,left,0.449778853035,0.255854613227,-0.193924239808,decay
21.75,left,0.449639812421,0.255834718776,-0.193805093645,decay
21.76,left,0.449513270433,0.255814653176,-0.193698617257,decay
21.77,left,0.44940305324,0.255794430574,-0.193608622666,decay
21.78,left,0.449312665903,0.255774060608,-0.193538605294,decay
21.79,left,0.449244567833,0.255753549668,-0.193491018164,decay
21.8,left,0.44919971643,0.255732902161,-0.193466814268,decay
21.81,left,0.449177450098,0.255712121782,-0.193465328316,decay
21.82,left,0.449175462766,0.255691212807,-0.193484249959,decay
21.83,left,0.449189828717,0.255670181429,-0.193519647288,decay
21.84,left,0.449215268888,0.255649037158,-0.19356623173,decay
21.85,left,0.449245649192,0.255627794111,-0.19361785508,decay
21.86,left,0.449274600086,0.255606471617,-0.193668128469,decay
21.87,left,0.449296280414,0.255585093699,-0.193711186715,decay
21.88,left,0.44930610897,0.255563687755,-0.193742421214,decay
21.89,left,0.449301116911,0.255542283036,-0.193758833875,decay
21.9,left,0.44927995406,0.255520909129,-0.193759044931,decay
21.91,left,0.4492428162,0.255499594456,-0.193743221744,decay
21.92,left,0.449191277934,0.255478364739,-0.193712913194,decay
21.93,left,0.449127934784,0.255457241411,-0.193670693373,decay
21.94,left,0.449056012353,0.255436239935,-0.193619772418,decay
21.95,left,0.448979038131,0.255415368232,-0.193563669899,decay
21.96,left,0.448900423665,0.255394625864,-0.193505797801,decay
