time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
0.39,0.201116164376,0.0115767510035,0.253700585814,0.712086739716,-0.189539413372,0.458386153902,rise
0.4,0.201901687751,0.0125352711818,0.25564316688,0.704473686504,-0.189366416569,0.448830519624,rise
0.41,0.202655257998,0.0135472010394,0.257663707846,0.696612132453,-0.189108056958,0.438948424607,rise
0.42,0.203385371703,0.0146127287301,0.259767688869,0.688564232235,-0.188772642973,0.428796543366,rise
0.43,0.204100940059,0.0157318413587,0.261957327544,0.680385897094,-0.1883690987,0.41842856955,rise
0.44,0.20481017172,0.0169043287475,0.264231157515,0.672127066514,-0.187905842972,0.407895908999,rise
0.45,0.205519791581,0.0181297885082,0.266584129598,0.663832018057,-0.187390003073,0.397247888458,rise
0.46,0.206234814522,0.0194076324633,0.269008147349,0.655539703637,-0.186827182059,0.386531556287,rise
0.47,0.206958665618,0.0207370945158,0.271492838551,0.647284102469,-0.186221571102,0.375791263917,rise
0.48,0.207693430483,0.0221172395498,0.274026419256,0.639094582532,-0.185576190933,0.365068163277,rise
0.49,0.208440203106,0.0235469731611,0.276596582203,0.630996263543,-0.184893229945,0.354399681341,rise
0.5,0.209199412569,0.0250250527583,0.279191336535,0.623010375791,-0.184174359811,0.343819039256,rise
0.51,0.209970952224,0.0265501003963,0.281799815166,0.61515461056,-0.183420851827,0.333354795393,rise
0.52,0.210754187439,0.0281206165144,0.284413189345,0.607443458572,-0.182633570925,0.323030269227,rise
0.53,0.211547965645,0.0297349930756,0.28702565694,0.599888533508,-0.181812972569,0.312862876568,rise
0.54,0.212350532866,0.0313915256913,0.289635207079,0.592498878727,-0.180959007174,0.302863671648,rise
0.55,0.213159396928,0.0330884256578,0.292243887667,0.585281256264,-0.180070971271,0.293037368596,rise
0.56,0.213971423999,0.0348238324911,0.294857394768,0.5782404172,-0.179147591507,0.283383022432,rise
0.57,0.214783176097,0.0365958267115,0.297483881209,0.571379352314,-0.178187349386,0.273895471105,rise
0.58,0.215591168876,0.0384024421546,0.300132127369,0.564699522343,-0.177188726722,0.264567394974,rise
0.59,0.216391972169,0.0402416769124,0.302809397832,0.558201068186,-0.176150295256,0.255391670354,rise
0.6,0.217182356289,0.0421115029945,0.305519201103,0.551883002526,-0.175070853294,0.246363801424,rise
0.61,0.217959503727,0.0440098756061,0.308259106621,0.545743384367,-0.173949628121,0.237484277747,rise
0.62,0.218721186022,0.045934742303,0.311019078964,0.539779477003,-0.172786443719,0.228760398039,rise
0.63,0.219465966987,0.0478840516987,0.313781023969,0.533987889702,-0.171581915288,0.220206865733,rise
0.64,0.220193405838,0.0498557616782,0.316519907922,0.528364703778,-0.17033764416,0.211844795856,rise
0.65,0.220904049574,0.0518478474412,0.319206156879,0.522905584021,-0.169056202132,0.203699427142,rise
0.66,0.221599247525,0.0538583092641,0.321808502321,0.517605876733,-0.167740938261,0.195797374412,rise
0.67,0.22228101027,0.0558851792704,0.324296346224,0.512460695994,-0.166395831,0.18816434977,rise
0.68,0.222951852637,0.0579265269134,0.32664116733,0.507464999204,-0.165025325724,0.180823831875,rise
0.69,0.223614486,0.0599804634985,0.328817082926,0.502613652123,-0.163634022501,0.173796569198,rise
0.7,0.224271538392,0.0620451460174,0.330801021112,0.497901483869,-0.162226392375,0.167100462757,rise
0.71,0.224925464892,0.0641187803569,0.332573013673,0.493323332994,-0.160806684535,0.160750319321,rise
0.72,0.225578528081,0.0661996240739,0.334116957654,0.488874086022,-0.159378904007,0.154757128368,rise
0.73,0.226232776266,0.0682859890653,0.335421845765,0.484548709646,-0.157946787201,0.14912686388,rise
0.74,0.226890076221,0.0703762443622,0.336483095163,0.480342277192,-0.156513831859,0.143859182029,rise
0.75,0.227552093311,0.0724688188659,0.337303469286,0.47624998974,-0.155083274445,0.138946520454,rise
0.76,0.228220080924,0.0745622033814,0.337893287688,0.472267192601,-0.153657877543,0.134373904914,rise
0.77,0.228894664959,0.0766549517421,0.338269960218,0.468389387599,-0.152239713217,0.130119427382,rise
0.78,0.229575850367,0.0787456816923,0.338457021343,0.464612241733,-0.150830168675,0.126155220389,rise
0.79,0.230263087663,0.0808330758081,0.33848273504,0.46093159294,-0.149430011855,0.1224488579,rise
0.8,0.230955265853,0.0829158817852,0.338378287341,0.457343453531,-0.148039384068,0.118965166191,rise
0.81,0.231650881756,0.0849929117242,0.338175694151,0.453844011661,-0.146657970031,0.11566831751,rise
0.82,0.232348534222,0.087063040979,0.33790570425,0.450429631014,-0.145285493243,0.112523926764,rise
0.83,0.233047575665,0.0891252071883,0.337596039058,0.447096848758,-0.143922368476,0.1095008097,rise
0.84,0.233748725512,0.0911784092613,0.33727016439,0.44384237209,-0.142570316251,0.106572207701,rise
0.85,0.234454438457,0.0932217054512,0.336946590385,0.440663073755,-0.141232733006,0.10371648337,rise
0.86,0.235168741981,0.0952542103701,0.336638727666,0.43755598663,-0.139914531611,0.100917258964,rise
0.87,0.235896531747,0.0972750921236,0.336355472905,0.434518297665,-0.138621439623,0.0981628247604,rise
0.88,0.236642771399,0.0992835705636,0.336102580293,0.431547341938,-0.137359200836,0.0954447616442,rise
0.89,0.237411928994,0.10127891624,0.335884483769,0.428640597385,-0.136133012754,0.0927561136152,rise
0.9,0.238207516328,0.103260449236,0.335706017614,0.425795679698,-0.134947067092,0.0900896620843,rise
0.91,0.239031634886,0.10522753782,0.335573650623,0.423010336195,-0.133804097065,0.0874366855724,rise
