time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
56.66,left,0.954583522977,0.831727379826,-0.122856143151,decay
56.67,left,0.955133896241,0.831636463433,-0.123497432808,decay
56.68,left,0.955655312951,0.831543293335,-0.124112019616,decay
56.69,left,0.956142309976,0.83144844772,-0.124693862256,decay
56.7,left,0.956589986589,0.83135249419,-0.125237492398,decay
56.71,left,0.956992621425,0.83125596743,-0.125736653995,decay
56.72,left,0.95734275827,0.831159346633,-0.126183411637,decay
56.73,left,0.957631219546,0.831063034599,-0.126568184947,decay
56.74,left,0.957848479229,0.830967345505,-0.126881133724,decay
56.75,left,0.957986947266,0.830872506659,-0.127114440607,decay
56.76,left,0.958042915091,0.830778669918,-0.127264245173,decay
56.77,left,0.958017504626,0.830685925166,-0.12733157946,decay
56.78,left,0.957916855011,0.830594312832,-0.127322542179,decay
56.79,left,0.957751535601,0.830503835351,-0.12724770025,decay
56.8,left,0.957535047713,0.830414467743,-0.12712057997,decay
56.81,left,0.957282170531,0.830326167468,-0.126956003062,decay
56.82,left,0.95700790349,0.830238883738,-0.126769019752,decay
56.83,left,0.956726541001,0.830152566175,-0.126573974826,decay
56.84,left,0.956450283664,0.83006717227,-0.126383111393,decay
56.85,left,0.956187712614,0.829982673191,-0.126205039424,decay
56.86,left,0.955942670319,0.829899058471,-0.126043611848,decay
56.87,left,0.955713859042,0.829816340434,-0.125897518609,decay
56.88,left,0.955495459569,0.829734558712,-0.125760900857,decay
56.89,left,0.95527878729,0.829653784987,-0.125625002303,decay
56.9,left,0.955054407581,0.829574127986,-0.125480279595,decay
56.91,left,0.954814147349,0.829495738817,-0.125318408532,decay
56.92,left,0.954552945299,0.829418816686,-0.125134128613,decay
56.93,left,0.954270079175,0.829343614254,-0.12492646492,decay
56.94,left,0.953968797532,0.829270440151,-0.124698357381,decay
56.95,left,0.953654575809,0.829199656745,-0.124454919064,decay
56.96,left,0.953333369908,0.829131674496,-0.124201695412,decay
56.97,left,0.953010493309,0.829066945292,-0.123943548017,decay
56.98,left,0.952689943616,0.829005955654,-0.123683987962,decay
56.99,left,0.9523742581,0.828949219659,-0.123425038441,decay
57,left,0.952064902015,0.828897271364,-0.123167630652,decay
57.01,left,0.951762793726,0.828850656468,-0.122912137257,decay
57.02,left,0.951468798486,0.828809922963,-0.122658875523,decay
57.03,left,0.95118419843,0.828775611055,-0.122408587376,decay
57.04,left,0.9509107234,0.828748243938,-0.122162479462,decay
57.05,left,0.95064988218,0.828728320496,-0.121921561685,decay
57.06,left,0.950402357885,0.828716308643,-0.121686049242,decay
57.07,left,0.950168246363,0.828712637164,-0.121455609198,decay
57.08,left,0.949947796109,0.828717685004,-0.121230111104,decay
57.09,left,0.949742238779,0.828731767681,-0.121010471098,decay
57.1,left,0.949554835999,0.828755120499,-0.1207997155,decay
57.11,left,0.949391665686,0.828787878226,-0.12060378746,decay
57.12,left,0.949261363625,0.828830050847,-0.120431312777,decay
57.13,left,0.949174110478,0.828881499145,-0.120292611333,decay
57.14,left,0.949140515173,0.828941922618,-0.120198592555,decay
57.15,left,0.949170318115,0.829010869283,-0.120159448831,decay
57.16,left,0.949270926369,0.829087760216,-0.120183166152,decay
57.17,left,0.94944624117,0.829171915935,-0.120274325235,decay
57.18,left,0.949695856027,0.829262579665,-0.120433276362,decay
57.19,left,0.950014485026,0.82935893756,-0.120655547466,decay
57.2,left,0.950392049057,0.829460136376,-0.120931912681,decay
57.21,left,0.950814852294,0.829565299101,-0.121249553193,decay
57.22,left,0.951267264287,0.829673538983,-0.121593725305,decay
57.23,left,0.951733120746,0.829783971667,-0.121949149079,decay
57.24,left,0.952196925299,0.829895723514,-0.122301201785,decay
57.25,left,0.952644882361,0.830007934725,-0.122636947636,decay
57.26,left,0.953065330512,0.830119758858,-0.122945571653,decay
57.27,left,0.953448833218,0.830230361364,-0.123218471854,decay
57.28,left,0.95378848762,0.830338918319,-0.123449569301,decay
57.29,left,0.954080176946,0.830444615634,-0.123635561312,decay
57.3,left,0.954322448278,0.830546648939,-0.123775799339,decay
57.31,left,0.954516324665,0.830644224332,-0.123872100333,decay
57.32,left,0.954665105352,0.830736560222,-0.12392854513,decay
57.33,left,0.954773798537,0.830822890147,-0.12395090839,decay
57.34,left,0.954848402283,0.830902465774,-0.12394593651,decay
57.35,left,0.954895704125,0.830974559526,-0.123921144598,decay
57.36,left,0.954923552446,0.831038467679,-0.123885084767,decay
57.37,left,0.954941095109,0.831093515218,-0.123847579891,decay
57.38,left,0.954959029396,0.831139063187,-0.123819966209,decay
57.39,left,0.954989822627,0.831174518818,-0.12381530381,decay
57.4,left,0.955047256319,0.831199348797,-0.123847907522,decay
57.41,left,0.9551451286,0.831213095995,-0.123932032605,decay
57.42,left,0.955295668482,0.831215400081,-0.124080268401,decay
57.43,left,0.95550797858,0.831206018877,-0.124301959703,decay
57.44,left,0.955786668831,0.831184839763,-0.124601829067,decay
57.45,left,0.956131213724,0.831151873047,-0.124979340677,decay
57.46,left,0.956536317581,0.831107233557,-0.125429084024,decay
57.47,left,0.956992751446,0.831051121694,-0.125941629753,decay
57.48,left,0.957488169064,0.830983808368,-0.126504360696,decay
57.49,left,0.958008135427,0.830905623939,-0.127102511488,decay
57.5,left,0.958537436576,0.830816950909,-0.127720485667,decay
57.51,left,0.959061265265,0.83071822018,-0.128343045085,decay
57.52,left,0.959566382533,0.830609910702,-0.128956471831,decay
57.53,left,0.960042509626,0.830492551292,-0.129549958334,decay
57.54,left,0.96048325719,0.830366720968,-0.130116536222,decay
57.55,left,0.96088579198,0.830233045047,-0.130652746934,decay
57.56,left,0.961249547384,0.830092188802,-0.131157358581,decay
57.57,left,0.961574662333,0.829944852088,-0.131629810245,decay
57.58,left,0.961860420019,0.829791766186,-0.132068653832,decay
57.59,left,0.962104091279,0.829633692786,-0.132470398493,decay
57.6,left,0.962300706975,0.829471424882,-0.132829282092,decay
57.61,left,0.962443552141,0.829305789431,-0.13313776271,decay
57.62,left,0.962524827577,0.829137651588,-0.133387175989,decay
57.63,left,0.962536645937,0.828967919143,-0.133568726794,decay
57.64,left,0.962472563067,0.828797543055,-0.133675020012,decay
57.65,left,0.962328903111,0.828627510945,-0.133701392166,decay
57.66,left,0.962105385734,0.828458835421,-0.133646550312,decay
57.67,left,0.961805467738,0.828292540898,-0.13351292684,decay
57.68,left,0.961436397495,0.828129650113,-0.133306747382,decay
57.69,left,0.96100863002,0.827971170025,-0.133037459996,decay
57.7,left,0.960535070563,0.827818076596,-0.132716993966,decay
57.71,left,0.960030695594,0.827671297989,-0.132359397605,decay
57.72,left,0.959512196833,0.827531695637,-0.131980501196,decay
