time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
1.350000000000000000e+01,3.607205532995223524e-03,-1.069437723659364847e+00,-1.073044929192360053e+00
1.355000000000000071e+01,3.695290919805740201e-03,-1.069202145819125427e+00,-1.072897436738931232e+00
1.360000000000000142e+01,3.783376306616256877e-03,-1.068966567978885784e+00,-1.072749944285501966e+00
1.365000000000000036e+01,3.871461693426770517e-03,-1.068730990138646364e+00,-1.072602451832073145e+00
1.370000000000000107e+01,3.959547080237287194e-03,-1.068495412298406722e+00,-1.072454959378644102e+00
1.375000000000000000e+01,4.047632467047800400e-03,-1.068259834458167079e+00,-1.072307466925214836e+00
1.380000000000000071e+01,4.135717853858317944e-03,-1.068117439790165824e+00,-1.072253157644024180e+00
1.385000000000000142e+01,4.223803240668834620e-03,-1.067976946819609640e+00,-1.072200750060278374e+00
1.390000000000000036e+01,4.311888627479347827e-03,-1.067836453849053235e+00,-1.072148342476532568e+00
1.395000000000000107e+01,4.399974014289864503e-03,-1.067695960878497052e+00,-1.072095934892786984e+00
1.400000000000000000e+01,4.488059401100378577e-03,-1.067555467907940869e+00,-1.072043527309041178e+00
1.405000000000000071e+01,4.576144787910895254e-03,-1.067414974937384686e+00,-1.071991119725295594e+00
1.410000000000000142e+01,4.664230174721411930e-03,-1.067274481966828503e+00,-1.071938712141550010e+00
1.415000000000000036e+01,4.752315561531925137e-03,-1.067133988996272320e+00,-1.071886304557804204e+00
1.420000000000000107e+01,4.851723170489182294e-03,-1.066993496025716137e+00,-1.071845219196205345e+00
1.425000000000000000e+01,4.976149569367431698e-03,-1.066853003055159954e+00,-1.071829152624527381e+00
1.430000000000000071e+01,5.100575968245686306e-03,-1.066712510084603549e+00,-1.071813086052849195e+00
1.435000000000000142e+01,5.225002367123940915e-03,-1.066572017114047366e+00,-1.071797019481171231e+00
1.440000000000000036e+01,5.349428766002191186e-03,-1.066527542186722188e+00,-1.071876970952724273e+00
1.445000000000000107e+01,5.473855164880445795e-03,-1.066587086806461526e+00,-1.072060941971342052e+00
1.450000000000000000e+01,5.598281563758696067e-03,-1.066646631426200864e+00,-1.072244912989959609e+00
1.455000000000000071e+01,5.722707962636949808e-03,-1.066706176045940202e+00,-1.072428884008577166e+00
1.460000000000000142e+01,5.847134361515204416e-03,-1.066765720665679540e+00,-1.072612855027194723e+00
1.465000000000000036e+01,5.971560760393454688e-03,-1.066825265285419100e+00,-1.072796826045812502e+00
1.470000000000000107e+01,6.095987159271709296e-03,-1.066884809905158438e+00,-1.072980797064430059e+00
1.475000000000000000e+01,6.220413558149959568e-03,-1.066944354524897776e+00,-1.073164768083047838e+00
1.480000000000000071e+01,6.344839957028213309e-03,-1.067003899144637113e+00,-1.073348739101665394e+00
1.485000000000000142e+01,6.469266355906467918e-03,-1.067063443764376451e+00,-1.073532710120282951e+00
1.490000000000000036e+01,6.593692754784718189e-03,-1.067122988384115789e+00,-1.073716681138900508e+00
1.495000000000000107e+01,6.718119153662972798e-03,-1.067182533003855127e+00,-1.073900652157518065e+00
1.500000000000000000e+01,6.842545552541223070e-03,-1.067242077623594687e+00,-1.074084623176135844e+00
1.505000000000000071e+01,6.966971951419476811e-03,-1.067145872654535532e+00,-1.074112844605954908e+00
1.510000000000000142e+01,7.097919358315209377e-03,-1.067046489122347674e+00,-1.074144408480662838e+00
1.515000000000000036e+01,7.264206803209104744e-03,-1.066947105590160039e+00,-1.074211312393369200e+00
1.520000000000000107e+01,7.430494248103006183e-03,-1.066847722057972181e+00,-1.074278216306075118e+00
1.525000000000000000e+01,7.596781692996901550e-03,-1.066748338525784545e+00,-1.074345120218781480e+00
1.530000000000000071e+01,7.763069137890802988e-03,-1.066648954993596687e+00,-1.074412024131487398e+00
1.535000000000000142e+01,7.929356582784704427e-03,-1.066549571461408830e+00,-1.074478928044193538e+00
1.540000000000000036e+01,8.095644027678599794e-03,-1.066450187929221194e+00,-1.074545831956899899e+00
1.545000000000000107e+01,8.261931472572500365e-03,-1.066350804397033336e+00,-1.074612735869605817e+00
1.550000000000000000e+01,8.428218917466395732e-03,-1.066251420864845700e+00,-1.074679639782312179e+00
1.555000000000000071e+01,8.594506362360298038e-03,-1.066152037332657843e+00,-1.074746543695018097e+00
1.560000000000000142e+01,8.760793807254198609e-03,-1.066052653800470207e+00,-1.074813447607724459e+00
1.565000000000000036e+01,8.927081252148093976e-03,-1.066091342032193356e+00,-1.075018423284341385e+00
1.570000000000000107e+01,9.093368697041996282e-03,-1.066279608008501079e+00,-1.075372976705543104e+00
1.575000000000000000e+01,9.259656141935891649e-03,-1.066467873984808579e+00,-1.075727530126744380e+00
1.580000000000000071e+01,9.425943586829792220e-03,-1.066656139961116301e+00,-1.076082083547946100e+00
1.585000000000000142e+01,9.592231031723692791e-03,-1.066844405937423801e+00,-1.076436636969147598e+00
1.590000000000000036e+01,9.758518476617589893e-03,-1.067032671913731301e+00,-1.076791190390348874e+00
1.595000000000000107e+01,9.924805921511490464e-03,-1.067220937890039023e+00,-1.077145743811550593e+00
1.600000000000000000e+01,1.009109336640538583e-02,-1.067409203866346523e+00,-1.077500297232751869e+00
1.605000000000000071e+01,1.034239118950148160e-02,-1.067597469842654245e+00,-1.077939861032155777e+00
1.610000000000000142e+01,1.059368901260119081e-02,-1.067785735818961745e+00,-1.078379424831563016e+00
1.615000000000000213e+01,1.084498683570089828e-02,-1.067974001795269245e+00,-1.078818988630970033e+00
1.619999999999999929e+01,1.109628465880058840e-02,-1.068162267771576968e+00,-1.079258552430377494e+00
1.625000000000000000e+01,1.134758248190029586e-02,-1.068350533747884468e+00,-1.079698116229784732e+00
1.630000000000000071e+01,1.159888030500000507e-02,-1.068306400793611166e+00,-1.079905281098611169e+00
1.635000000000000142e+01,1.185017812809971254e-02,-1.068257525003876607e+00,-1.080107703131976349e+00
1.640000000000000213e+01,1.210147595119942174e-02,-1.068208649214141825e+00,-1.080310125165341306e+00
1.644999999999999929e+01,1.235277377429911186e-02,-1.068159773424407266e+00,-1.080512547198706486e+00
1.650000000000000000e+01,1.260407159739881933e-02,-1.068110897634672707e+00,-1.080714969232071443e+00
1.655000000000000071e+01,1.285536942049852679e-02,-1.068062021844937926e+00,-1.080917391265436400e+00
1.660000000000000142e+01,1.310666724359823600e-02,-1.068013146055203366e+00,-1.081119813298801580e+00
1.665000000000000213e+01,1.335796506669794520e-02,-1.067964270265468807e+00,-1.081322235332166759e+00
1.669999999999999929e+01,1.360926288979763532e-02,-1.067915394475734248e+00,-1.081524657365531938e+00
1.675000000000000000e+01,1.386056071289734279e-02,-1.067866518685999466e+00,-1.081727079398896896e+00
1.680000000000000071e+01,1.411185853599705026e-02,-1.067817642896264907e+00,-1.081929501432261853e+00
1.685000000000000142e+01,1.436315635909675946e-02,-1.067768767106530348e+00,-1.082131923465627032e+00
1.690000000000000213e+01,1.461445418219646693e-02,-1.067661084872224331e+00,-1.082275539054420754e+00
1.694999999999999929e+01,1.486575200529615878e-02,-1.067489695656144821e+00,-1.082355447661440984e+00
1.700000000000000000e+01,1.511704982839586625e-02,-1.067318306440065312e+00,-1.082435356268461213e+00
1.705000000000000071e+01,1.536834765149557372e-02,-1.067146917223985803e+00,-1.082515264875481442e+00
1.710000000000000142e+01,1.561964547459528119e-02,-1.066975528007906293e+00,-1.082595173482501671e+00
1.715000000000000213e+01,1.587094329769499212e-02,-1.066804138791826784e+00,-1.082675082089521679e+00
1.719999999999999929e+01,1.612224112079468225e-02,-1.066632749575747274e+00,-1.082754990696541908e+00
1.725000000000000000e+01,1.637353894389438971e-02,-1.066461360359667765e+00,-1.082834899303562137e+00
1.730000000000000071e+01,1.662483676699409718e-02,-1.066289971143588255e+00,-1.082914807910582367e+00
1.735000000000000142e+01,1.687613459009380465e-02,-1.066118581927508746e+00,-1.082994716517602596e+00
1.740000000000000213e+01,1.712743241319351212e-02,-1.065947192711429237e+00,-1.083074625124622825e+00
1.744999999999999929e+01,1.737873023629320224e-02,-1.065775803495349949e+00,-1.083154533731643054e+00
1.750000000000000000e+01,1.763002805939291318e-02,-1.065604414279270440e+00,-1.083234442338663284e+00
1.755000000000000071e+01,1.788132588249262064e-02,-1.065089607024414464e+00,-1.082970932906907047e+00
1.760000000000000142e+01,1.813262370559232811e-02,-1.064567791237934546e+00,-1.082700414943526868e+00
1.765000000000000213e+01,1.838392152869203558e-02,-1.064045975451454407e+00,-1.082429896980146466e+00
1.769999999999999929e+01,1.863521935179172917e-02,-1.063524159664974267e+00,-1.082159379016766065e+00
1.775000000000000000e+01,1.888651717489143317e-02,-1.063002343878494127e+00,-1.081888861053385664e+00
1.780000000000000071e+01,1.913781499799114411e-02,-1.062480528092014209e+00,-1.081618343090005263e+00
1.785000000000000142e+01,1.945818799406732677e-02,-1.061958712305534069e+00,-1.081416900299601469e+00
1.790000000000000213e+01,1.980982087344682757e-02,-1.061436896519053930e+00,-1.081246717392500667e+00
1.794999999999999929e+01,2.016145375282630756e-02,-1.060915080732574012e+00,-1.081076534485400309e+00
1.800000000000000000e+01,2.051308663220581183e-02,-1.060393264946093872e+00,-1.080906351578299729e+00
1.805000000000000071e+01,2.086471951158531610e-02,-1.059871449159613732e+00,-1.080736168671199149e+00
1.810000000000000142e+01,2.121635239096482037e-02,-1.059349633373133592e+00,-1.080565985764098347e+00
1.815000000000000213e+01,2.156798527034432464e-02,-1.059151155831505875e+00,-1.080719141101850189e+00
1.819999999999999929e+01,2.191961814972380462e-02,-1.059302961389351427e+00,-1.081222579539075301e+00
1.825000000000000000e+01,2.227125102910330889e-02,-1.059454766947197202e+00,-1.081726017976300414e+00
1.830000000000000071e+01,2.262288390848281316e-02,-1.059606572505042754e+00,-1.082229456413525526e+00
1.835000000000000142e+01,2.297451678786231744e-02,-1.059758378062888529e+00,-1.082732894850750860e+00
1.840000000000000213e+01,2.332614966724182171e-02,-1.059910183620734303e+00,-1.083236333287976194e+00
1.844999999999999929e+01,2.367778254662129822e-02,-1.060061989178579855e+00,-1.083739771725201084e+00
1.850000000000000000e+01,2.402941542600080249e-02,-1.060213794736425630e+00,-1.084243210162426418e+00
1.855000000000000071e+01,2.438104830538030676e-02,-1.060365600294271182e+00,-1.084746648599651531e+00
1.860000000000000142e+01,2.473268118475981103e-02,-1.060517405852116957e+00,-1.085250087036876865e+00
1.865000000000000213e+01,2.508431406413931530e-02,-1.060669211409962509e+00,-1.085753525474101755e+00
1.869999999999999929e+01,2.543594694351879529e-02,-1.060821016967808283e+00,-1.086256963911327089e+00
1.875000000000000000e+01,2.578757982289829956e-02,-1.060972822525653836e+00,-1.086760402348552201e+00
1.880000000000000071e+01,2.613921270227780383e-02,-1.061388478089305698e+00,-1.087527690791583401e+00
1.885000000000000142e+01,2.649084558165730810e-02,-1.061809518347129888e+00,-1.088300363928787151e+00
1.890000000000000213e+01,2.684247846103681237e-02,-1.062230558604954078e+00,-1.089073037065990901e+00
1.894999999999999929e+01,2.727076164925549759e-02,-1.062651598862778268e+00,-1.089922360512033839e+00
1.900000000000000000e+01,2.771318849172606583e-02,-1.063072639120602458e+00,-1.090785827612328562e+00
1.905000000000000071e+01,2.815561533419663406e-02,-1.063493679378426648e+00,-1.091649294712623286e+00
1.910000000000000142e+01,2.859804217666720230e-02,-1.063914719636251061e+00,-1.092512761812918232e+00
1.915000000000000213e+01,2.904046901913777054e-02,-1.064335759894075251e+00,-1.093376228913212955e+00
1.920000000000000284e+01,2.948289586160833878e-02,-1.064756800151899441e+00,-1.094239696013507679e+00
1.925000000000000000e+01,2.992532270407887579e-02,-1.065177840409723631e+00,-1.095103163113802403e+00
1.930000000000000071e+01,3.036774954654944403e-02,-1.065598880667547821e+00,-1.095966630214097348e+00
1.935000000000000142e+01,3.081017638902001574e-02,-1.066019920925372011e+00,-1.096830097314392072e+00
1.940000000000000213e+01,3.125260323149058050e-02,-1.066294681172595293e+00,-1.097547284404085888e+00
1.945000000000000284e+01,3.169503007396114874e-02,-1.066410971407918851e+00,-1.098106001481879979e+00
1.950000000000000000e+01,3.213745691643168922e-02,-1.066527261643242186e+00,-1.098664718559673847e+00
1.955000000000000071e+01,3.257988375890225746e-02,-1.066643551878565521e+00,-1.099223435637467716e+00
1.960000000000000142e+01,3.302231060137282570e-02,-1.066759842113888856e+00,-1.099782152715261585e+00
1.965000000000000213e+01,3.346473744384339394e-02,-1.066876132349212414e+00,-1.100340869793055898e+00
1.970000000000000284e+01,3.390716428631396218e-02,-1.066992422584535749e+00,-1.100899586870849767e+00
1.975000000000000000e+01,3.434959112878450266e-02,-1.067108712819859084e+00,-1.101458303948643636e+00
1.980000000000000071e+01,3.479201797125507090e-02,-1.067225003055182420e+00,-1.102017021026437504e+00
1.985000000000000142e+01,3.523444481372563913e-02,-1.067341293290505977e+00,-1.102575738104231595e+00
1.990000000000000213e+01,3.567687165619620737e-02,-1.067457583525829312e+00,-1.103134455182025464e+00
1.995000000000000284e+01,3.611929849866677561e-02,-1.067573873761152647e+00,-1.103693172259819333e+00
2.000000000000000000e+01,3.656172534113978634e-02,-1.067690163996475983e+00,-1.104251889337615866e+00
2.005000000000000071e+01,3.715616565916678854e-02,-1.067790104385746508e+00,-1.104946270044913303e+00
2.010000000000000142e+01,3.775060597719379074e-02,-1.067889711104678119e+00,-1.105640317081871826e+00
2.015000000000000213e+01,3.834504629522079294e-02,-1.067989317823609730e+00,-1.106334364118830571e+00
2.020000000000000284e+01,3.893948661324779514e-02,-1.068088924542541340e+00,-1.107028411155789094e+00
2.025000000000000000e+01,3.953392693127475571e-02,-1.068188531261472951e+00,-1.107722458192747617e+00
2.030000000000000071e+01,4.012836724930175791e-02,-1.068288137980404562e+00,-1.108416505229706361e+00
2.035000000000000142e+01,4.072280756732876011e-02,-1.068387744699336173e+00,-1.109110552266664884e+00
2.040000000000000213e+01,4.131724788535576232e-02,-1.068487351418267561e+00,-1.109804599303623407e+00
2.045000000000000284e+01,4.191168820338276452e-02,-1.068586958137199172e+00,-1.110498646340581930e+00
2.050000000000000000e+01,4.250612852140972509e-02,-1.068686564856130783e+00,-1.111192693377540452e+00
2.055000000000000071e+01,4.310056883943672729e-02,-1.068786171575062394e+00,-1.111886740414499197e+00
2.060000000000000142e+01,4.369500915746372949e-02,-1.068885778293994004e+00,-1.112580787451457720e+00
2.065000000000000213e+01,4.428944947549073169e-02,-1.068966166518076522e+00,-1.113255615993567149e+00
2.070000000000000284e+01,4.488388979351773389e-02,-1.069025734706015918e+00,-1.113909624499533679e+00
2.075000000000000000e+01,4.547833011154469446e-02,-1.069085302893955314e+00,-1.114563633005499987e+00
2.080000000000000071e+01,4.607277042957169666e-02,-1.069144871081894710e+00,-1.115217641511466518e+00
2.085000000000000142e+01,4.666721074759869886e-02,-1.069204439269834106e+00,-1.115871650017432826e+00
2.090000000000000213e+01,4.726165106562570106e-02,-1.069264007457773724e+00,-1.116525658523399356e+00
2.095000000000000284e+01,4.785609138365270326e-02,-1.069323575645713120e+00,-1.117179667029365886e+00
2.100000000000000000e+01,4.845053170167966383e-02,-1.069383143833652516e+00,-1.117833675535332194e+00
2.105000000000000071e+01,4.904497201970666603e-02,-1.069442712021591912e+00,-1.118487684041298502e+00
2.110000000000000142e+01,4.963941233773366823e-02,-1.069502280209531309e+00,-1.119141692547265032e+00
2.115000000000000213e+01,5.023385265576067044e-02,-1.069561848397470705e+00,-1.119795701053231340e+00
2.120000000000000284e+01,5.082829297378767264e-02,-1.069621416585410101e+00,-1.120449709559197871e+00
2.125000000000000000e+01,5.142273329181463321e-02,-1.069680984773349497e+00,-1.121103718065164179e+00
2.130000000000000071e+01,5.201717360984163541e-02,-1.069646607936427740e+00,-1.121663781546269334e+00
2.135000000000000142e+01,5.261161392786863761e-02,-1.069610313854033157e+00,-1.122221927781901885e+00
2.140000000000000213e+01,5.320605424589563981e-02,-1.069574019771638351e+00,-1.122780074017533991e+00
2.145000000000000284e+01,5.380049456392264201e-02,-1.069537725689243768e+00,-1.123338220253166320e+00
2.150000000000000000e+01,5.439493488194960258e-02,-1.069501431606848962e+00,-1.123896366488798648e+00
2.155000000000000071e+01,5.498937519997660478e-02,-1.069465137524454157e+00,-1.124454512724430755e+00
2.160000000000000142e+01,5.558381551800360698e-02,-1.069428843442059573e+00,-1.125012658960063083e+00
2.165000000000000213e+01,5.617825583603060918e-02,-1.069392549359664768e+00,-1.125570805195695412e+00
2.170000000000000284e+01,5.677269615405761138e-02,-1.069356255277269963e+00,-1.126128951431327518e+00
2.175000000000000000e+01,5.736713647208457195e-02,-1.069319961194875379e+00,-1.126687097666959847e+00
2.180000000000000071e+01,5.796157679011157415e-02,-1.069283667112480574e+00,-1.127245243902592176e+00
2.185000000000000142e+01,5.855601710813857635e-02,-1.069247373030085768e+00,-1.127803390138224282e+00
2.190000000000000213e+01,5.915045742616557856e-02,-1.069225712188849098e+00,-1.128376169615014746e+00
2.195000000000000284e+01,5.974489774419258076e-02,-1.069219904025578094e+00,-1.128964801769770654e+00
