time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
67.44,0.370968801525,0.139226742063,0.517291371247,0.133601098165,-0.231742059462,-0.383690273081,decay
67.45,0.371122170894,0.13922196654,0.517722486694,0.133587652213,-0.231900204354,-0.384134834481,decay
67.46,0.371283114772,0.139217392805,0.51811478444,0.133574012355,-0.232065721967,-0.384540772085,decay
67.47,0.371449158727,0.139212987895,0.518471997744,0.133560205981,-0.232236170833,-0.384911791763,decay
67.48,0.371617858609,0.139208713431,0.518800412845,0.133546267107,-0.232409145178,-0.385254145738,decay
67.49,0.371786761414,0.139204527081,0.519108619318,0.133532234976,-0.232582234333,-0.385576384342,decay
67.5,0.37195324724,0.139200384207,0.519406763727,0.133518152506,-0.232752863033,-0.385888611221,decay
67.51,0.372114461941,0.139196239479,0.519705343313,0.133504064812,-0.232918222461,-0.386201278501,decay
67.52,0.372267268671,0.139192048461,0.52001368695,0.133490017765,-0.23307522021,-0.386523669185,decay
67.53,0.372408237488,0.139187769214,0.520338558268,0.133476056569,-0.233220468275,-0.386862501699,decay
67.54,0.372533802753,0.139183363953,0.520683334921,0.133462224321,-0.2333504388,-0.3872211106,decay
67.55,0.372640492764,0.139178800791,0.521047918178,0.133448560506,-0.233461691973,-0.387599357672,decay
67.56,0.372725087851,0.139174055363,0.521429235517,0.133435099576,-0.233551032488,-0.387994135941,decay
67.57,0.37278477347,0.13916911165,0.521821972713,0.133421870084,-0.23361566182,-0.388400102629,decay
67.58,0.372817302488,0.139163961446,0.522219052517,0.133408894728,-0.233653341042,-0.388810157788,decay
67.59,0.372820974936,0.139158602897,0.522611654943,0.133396191026,-0.233662372039,-0.389215463917,decay
67.6,0.37279442449,0.139153038852,0.52298914145,0.133383772069,-0.233641385638,-0.389605369381,decay
67.61,0.372736519094,0.139147275315,0.523339542484,0.133371647167,-0.233589243779,-0.389967895317,decay
67.62,0.372646467892,0.139141319993,0.523651023951,0.133359822355,-0.233505147899,-0.390291201597,decay
67.63,0.372523897488,0.139135180931,0.523914167421,0.133348300778,-0.233388716557,-0.390565866643,decay
67.64,0.372368857739,0.139128865188,0.524124382624,0.133337082953,-0.233239992551,-0.390787299671,decay
67.65,0.372181867111,0.139122377555,0.524283659775,0.133326166915,-0.233059489557,-0.39095749286,decay
67.66,0.371963888479,0.139115719395,0.52440114459,0.133315548279,-0.232848169084,-0.391085596312,decay
67.67,0.371716174382,0.139108887972,0.524492392637,0.133305220351,-0.232607286409,-0.391187172286,decay
67.68,0.371440174097,0.139101876535,0.524577440896,0.133295174363,-0.232338297562,-0.391282266533,decay
67.69,0.371137552925,0.139094674941,0.524678016751,0.133285399775,-0.232042877984,-0.391392616975,decay
67.7,0.370810161564,0.139087270449,0.524814409404,0.133275884538,-0.231722891115,-0.391538524866,decay
67.71,0.370459957446,0.139079648535,0.525002708639,0.133266615261,-0.231380308911,-0.391736093378,decay
67.72,0.37008896968,0.139071793725,0.525253054511,0.133257577303,-0.231017175955,-0.391995477208,decay
67.73,0.369699199466,0.13906369047,0.525569243358,0.133248754772,-0.230635508996,-0.392320488587,decay
67.74,0.369292445646,0.139055324079,0.525949608229,0.13324013045,-0.230237121567,-0.392709477778,decay
67.75,0.368870400953,0.139046681732,0.52638865762,0.13323168565,-0.229823719221,-0.393156971971,decay
67.76,0.368435135389,0.139037753441,0.526878733437,0.133223400047,-0.229397381948,-0.39365533339,decay
67.77,0.367989559177,0.139028532584,0.527411079732,0.133215251717,-0.228961026593,-0.394195828016,decay
67.78,0.367537619405,0.139019015674,0.527976144072,0.133207217505,-0.228518603731,-0.394768926568,decay
67.79,0.367084378276,0.139009201629,0.528563326678,0.133199273639,-0.228075176648,-0.395364053039,decay
67.8,0.366635986964,0.138999090955,0.529160541616,0.133191396399,-0.227636896009,-0.395969145217,decay
67.81,0.36619942976,0.138988685011,0.529754013494,0.133183562764,-0.227210744749,-0.39657045073,decay
67.82,0.36578212909,0.138977985366,0.530328647157,0.133175751063,-0.226804143724,-0.397152896094,decay
67.83,0.365391516003,0.138966993233,0.5308690641,0.133167941629,-0.22642452277,-0.397701122471,decay
67.84,0.36503448334,0.138955708966,0.531361196307,0.133160117482,-0.226078774375,-0.398201078825,decay
67.85,0.364716779761,0.138944131627,0.531794083824,0.133152265053,-0.225772648133,-0.398641818771,decay
67.86,0.36444261072,0.138932258624,0.532161255143,0.133144374869,-0.225510352096,-0.399016880274,decay
67.87,0.364214523829,0.13892008549,0.53246101144,0.133136441909,-0.225294438339,-0.399324569531,decay
67.88,0.364033427394,0.138907605882,0.532695260613,0.133128465414,-0.225125821511,-0.399566795199,decay
