time_s,tes_temperature_K,tes_current_A,tes_resistance_ohm,tes_power_W
  2.2701001000000845E-02,  1.6857809857172587E-01,  1.4325587849735617E-04,  1.5565169630293245E-02,  3.1943244546568788E-10
  2.2706001000000847E-02,  1.6857809844870589E-01,  1.4325589415321901E-04,  1.5565167405287648E-02,  3.1943244546568788E-10
  2.2711001000000848E-02,  1.6857809824267442E-01,  1.4325589870722730E-04,  1.5565166977144919E-02,  3.1943244546568788E-10
  2.2716001000000850E-02,  1.6857809779347638E-01,  1.4325590580052639E-04,  1.5565165969724633E-02,  3.1943244546568788E-10
  2.2721001000000851E-02,  1.6857809737290858E-01,  1.4325592119577803E-04,  1.5565163735304380E-02,  3.1943244546568788E-10
  2.2726001000000853E-02,  1.6857809697552356E-01,  1.4325593582541725E-04,  1.5565161760622392E-02,  3.1943244546568788E-10
  2.2731001000000854E-02,  1.6857809643493976E-01,  1.4325594965067806E-04,  1.5565159895902875E-02,  3.1943244546568788E-10
  2.2736001000000856E-02,  1.6857809622682132E-01,  1.4325596830824553E-04,  1.5565157277791994E-02,  3.1943244546568788E-10
  2.2741001000000857E-02,  1.6857809613732444E-01,  1.4325597581964965E-04,  1.5565156448569338E-02,  3.1943244546568788E-10
  2.2746001000000859E-02,  1.6857809656732400E-01,  1.4325597903715997E-04,  1.5565156085119491E-02,  3.1943244546568788E-10
  2.2751001000000860E-02,  1.6857809593067058E-01,  1.4325596454639199E-04,  1.5565158358165687E-02,  3.1943244546568788E-10
  2.2756001000000862E-02,  1.6857809512535038E-01,  1.4325598576170331E-04,  1.5565154862351223E-02,  3.1943244546568788E-10
  2.2761001000000863E-02,  1.6857809506402183E-01,  1.4325601357157569E-04,  1.5565150970395264E-02,  3.1943244546568788E-10
  2.2766001000000865E-02,  1.6857809451960490E-01,  1.4325601633461403E-04,  1.5565151025068384E-02,  3.1943244546568788E-10
  2.2771001000000866E-02,  1.6857809423355752E-01,  1.4325603484958884E-04,  1.5565148238822442E-02,  3.1943244546568788E-10
  2.2776001000000868E-02,  1.6857809370162308E-01,  1.4325604499801128E-04,  1.5565147003559904E-02,  3.1943244546568788E-10
  2.2781001000000869E-02,  1.6857809330295734E-01,  1.4325606327194511E-04,  1.5565144381028212E-02,  3.1943244546568788E-10
  2.2786001000000871E-02,  1.6857809296823170E-01,  1.4325607723037026E-04,  1.5565142558511387E-02,  3.1943244546568788E-10
  2.2791001000000873E-02,  1.6857809227322909E-01,  1.4325608891596487E-04,  1.5565141009742295E-02,  3.1943244546568788E-10
  2.2796001000000874E-02,  1.6857809161176174E-01,  1.4325611275313509E-04,  1.5565137562163371E-02,  3.1943244546568788E-10
  2.2801001000000876E-02,  1.6857809073646324E-01,  1.4325613575331351E-04,  1.5565134451353255E-02,  3.1943244546568788E-10
  2.2806001000000877E-02,  1.6857809064655693E-01,  1.4325616597829315E-04,  1.5565130220426791E-02,  3.1943244546568788E-10
  2.2811001000000879E-02,  1.6857809062245041E-01,  1.4325616976914259E-04,  1.5565130159267700E-02,  3.1943244546568788E-10
  2.2816001000000880E-02,  1.6857809038471103E-01,  1.4325617067933720E-04,  1.5565130085060462E-02,  3.1943244546568788E-10
  2.2821001000000882E-02,  1.6857808992974102E-01,  1.4325617875727509E-04,  1.5565128864374819E-02,  3.1943244546568788E-10
  2.2826001000000883E-02,  1.6857808908305486E-01,  1.4325619437236775E-04,  1.5565126613224740E-02,  3.1943261139425386E-10
  2.2831001000000885E-02,  1.6857808848087727E-01,  1.4325622344595271E-04,  1.5565122431703764E-02,  3.1943261139425386E-10
  2.2836001000000886E-02,  1.6857808777804165E-01,  1.4325624456615341E-04,  1.5565119698545647E-02,  3.1943261139425386E-10
  2.2841001000000888E-02,  1.6857808700614921E-01,  1.4325626890113305E-04,  1.5565116336796463E-02,  3.1943261139425386E-10
  2.2846001000000889E-02,  1.6857808668849919E-01,  1.4325629565520794E-04,  1.5565112660014542E-02,  3.1943277702273014E-10
  2.2851001000000891E-02,  1.6857808620097781E-01,  1.4325630707739530E-04,  1.5565111371291400E-02,  3.1943277702273014E-10
  2.2856001000000892E-02,  1.6857808561637563E-01,  1.4325632387783227E-04,  1.5565108996158060E-02,  3.1943277702273014E-10
  2.2861001000000894E-02,  1.6857808501985433E-01,  1.4325634410021284E-04,  1.5565106189658812E-02,  3.1943277702273014E-10
  2.2866001000000895E-02,  1.6857808407514238E-01,  1.4325636481074728E-04,  1.5565103367211015E-02,  3.1943277702273014E-10
  2.2871001000000897E-02,  1.6857808371020447E-01,  1.4325639733134353E-04,  1.5565098745640653E-02,  3.1943294377639338E-10
  2.2876001000000899E-02,  1.6857808295039156E-01,  1.4325641049786614E-04,  1.5565097288975351E-02,  3.1943294377639338E-10
  2.2881001000000900E-02,  1.6857808261098514E-01,  1.4325643656755714E-04,  1.5565093525159363E-02,  3.1943294377639338E-10
  2.2886001000000902E-02,  1.6857808232011021E-01,  1.4325644871008187E-04,  1.5565092114440682E-02,  3.1943294377639338E-10
  2.2891001000000903E-02,  1.6857808194495447E-01,  1.4325645886512973E-04,  1.5565090768743954E-02,  3.1943294377639338E-10
  2.2896001000000905E-02,  1.6857808165959492E-01,  1.4325647182698189E-04,  1.5565088959343200E-02,  3.1943294377639338E-10
  2.2901001000000906E-02,  1.6857808110703859E-01,  1.4325648181532865E-04,  1.5565087653229621E-02,  3.1943294377639338E-10
  2.2906001000000908E-02,  1.6857808073609018E-01,  1.4325650078409111E-04,  1.5565084921622716E-02,  3.1943311598105608E-10
  2.2911001000000909E-02,  1.6857808038842062E-01,  1.4325651382047716E-04,  1.5565083252164838E-02,  3.1943311598105608E-10
  2.2916001000000911E-02,  1.6857807978490874E-01,  1.4325652592196456E-04,  1.5565081623920625E-02,  3.1943311598105608E-10
  2.2921001000000912E-02,  1.6857807923310092E-01,  1.4325654666934911E-04,  1.5565078656388238E-02,  3.1943311598105608E-10
  2.2926001000000914E-02,  1.6857807868261765E-01,  1.4325656587776118E-04,  1.5565076072860042E-02,  3.1943311598105608E-10
  2.2931001000000915E-02,  1.6857807845026274E-01,  1.4325658500338647E-04,  1.5565073475575612E-02,  3.1943311598105608E-10
  2.2936001000000917E-02,  1.6857807773071098E-01,  1.4325659334755623E-04,  1.5565072526945653E-02,  3.1943328129685194E-10
  2.2941001000000918E-02,  1.6857807712737929E-01,  1.4325661793427647E-04,  1.5565068907294609E-02,  3.1943328129685194E-10
  2.2946001000000920E-02,  1.6857807677950101E-01,  1.4325663898308777E-04,  1.5565066108029539E-02,  3.1943328129685194E-10
  2.2951001000000922E-02,  1.6857807632433494E-01,  1.4325665128900756E-04,  1.5565064586089521E-02,  3.1943328129685194E-10
  2.2956001000000923E-02,  1.6857807558764282E-01,  1.4325666701490484E-04,  1.5565062390598329E-02,  3.1943328129685194E-10
  2.2961001000000925E-02,  1.6857807408868225E-01,  1.4325669236423360E-04,  1.5565058780994498E-02,  3.1943344369163746E-10
  2.2966001000000926E-02,  1.6857807362110486E-01,  1.4325674377921004E-04,  1.5565051347368651E-02,  3.1943344369163746E-10
  2.2971001000000928E-02,  1.6857807280845036E-01,  1.4325676088895956E-04,  1.5565049611664931E-02,  3.1943344369163746E-10
  2.2976001000000929E-02,  1.6857807236373099E-01,  1.4325678884628094E-04,  1.5565045626683274E-02,  3.1943360504493393E-10
  2.2981001000000931E-02,  1.6857807141140824E-01,  1.4325680460372281E-04,  1.5565043695133694E-02,  3.1943360504493393E-10
  2.2986001000000932E-02,  1.6857807060261037E-01,  1.4325683726024158E-04,  1.5565038967734243E-02,  3.1943360504493393E-10
  2.2991001000000934E-02,  1.6857807004765588E-01,  1.4325686546982707E-04,  1.5565035211116886E-02,  3.1943360504493393E-10
  2.2996001000000935E-02,  1.6857806941241177E-01,  1.4325688496868056E-04,  1.5565032711289617E-02,  3.1943376752692244E-10
  2.3001001000000937E-02,  1.6857806901297531E-01,  1.4325690697350349E-04,  1.5565029678351848E-02,  3.1943376752692244E-10
  2.3006001000000938E-02,  1.6857806864695549E-01,  1.4325692104997129E-04,  1.5565027901857501E-02,  3.1943376752692244E-10
  2.3011001000000940E-02,  1.6857806839244857E-01,  1.4325693379886898E-04,  1.5565026192398697E-02,  3.1943376752692244E-10
  2.3016001000000941E-02,  1.6857806771943984E-01,  1.4325694273657557E-04,  1.5565025043434044E-02,  3.1943376752692244E-10
  2.3021001000000943E-02,  1.6857806772619344E-01,  1.4325696576088080E-04,  1.5565021673114798E-02,  3.1943376752692244E-10
  2.3026001000000944E-02,  1.6857806757996932E-01,  1.4325696609915917E-04,  1.5565022016714364E-02,  3.1943376752692244E-10
  2.3031001000000946E-02,  1.6857806721385113E-01,  1.4325697106213448E-04,  1.5565021262955732E-02,  3.1943376752692244E-10
  2.3036001000000948E-02,  1.6857806659663646E-01,  1.4325698358989052E-04,  1.5565019430846802E-02,  3.1943393239901458E-10
  2.3041001000000949E-02,  1.6857806575597906E-01,  1.4325700481210507E-04,  1.5565016397981600E-02,  3.1943393239901458E-10
  2.3046001000000951E-02,  1.6857806475470022E-01,  1.4325703381958826E-04,  1.5565012322908411E-02,  3.1943393239901458E-10
  2.3051001000000952E-02,  1.6857806422998423E-01,  1.4325706846131622E-04,  1.5565007519222893E-02,  3.1943393239901458E-10
  2.3056001000000954E-02,  1.6857806343088780E-01,  1.4325708709401279E-04,  1.5565005262417546E-02,  3.1943410024194771E-10
  2.3061001000000955E-02,  1.6857806278148740E-01,  1.4325711462947108E-04,  1.5565001368170212E-02,  3.1943410024194771E-10
  2.3066001000000957E-02,  1.6857806220265742E-01,  1.4325713731192953E-04,  1.5564998369536336E-02,  3.1943410024194771E-10
  2.3071001000000958E-02,  1.6857806150602564E-01,  1.4325715748365225E-04,  1.5564995671827238E-02,  3.1943410024194771E-10
  2.3076001000000960E-02,  1.6857806062281233E-01,  1.4325718158512008E-04,  1.5564992329571467E-02,  3.1943426215155773E-10
  2.3081001000000961E-02,  1.6857806003918882E-01,  1.4325721210549787E-04,  1.5564988072407526E-02,  3.1943426215155773E-10
  2.3086001000000963E-02,  1.6857806006990347E-01,  1.4325723263270540E-04,  1.5564985454887680E-02,  3.1943426215155773E-10
  2.3091001000000964E-02,  1.6857805943039056E-01,  1.4325723209758192E-04,  1.5564985889277641E-02,  3.1943426215155773E-10
  2.3096001000000966E-02,  1.6857805897206232E-01,  1.4325725375360907E-04,  1.5564982565714751E-02,  3.1943426215155773E-10
  2.3101001000000967E-02,  1.6857805870926371E-01,  1.4325726981698328E-04,  1.5564980479151364E-02,  3.1943426215155773E-10
  2.3106001000000969E-02,  1.6857805792616948E-01,  1.4325727911729269E-04,  1.5564979331613146E-02,  3.1943442720711429E-10
  2.3111001000000971E-02,  1.6857805729530562E-01,  1.4325730588068055E-04,  1.5564975395283620E-02,  3.1943442720711429E-10
  2.3116001000000972E-02,  1.6857805623220193E-01,  1.4325732791604294E-04,  1.5564972482435456E-02,  3.1943442720711429E-10
  2.3121001000000974E-02,  1.6857805617462590E-01,  1.4325736448093674E-04,  1.5564967264712085E-02,  3.1943442720711429E-10
  2.3126001000000975E-02,  1.6857805510907239E-01,  1.4325736733247554E-04,  1.5564967456183881E-02,  3.1943442720711429E-10
  2.3131001000000977E-02,  1.6857805459151468E-01,  1.4325740350786266E-04,  1.5564961968653167E-02,  3.1943460893341405E-10
  2.3136001000000978E-02,  1.6857805408848381E-01,  1.4325742193580055E-04,  1.5564959769532316E-02,  3.1943460893341405E-10
  2.3141001000000980E-02,  1.6857805339676835E-01,  1.4325743943437180E-04,  1.5564957407890607E-02,  3.1943460893341405E-10
  2.3146001000000981E-02,  1.6857805281630242E-01,  1.4325746330343125E-04,  1.5564954055313947E-02,  3.1943460893341405E-10
  2.3151001000000983E-02,  1.6857805222434116E-01,  1.4325748355983119E-04,  1.5564951365033879E-02,  3.1943476948869221E-10
  2.3156001000000984E-02,  1.6857805143385057E-01,  1.4325750411675554E-04,  1.5564948566724475E-02,  3.1943476948869221E-10
  2.3161001000000986E-02,  1.6857805099630382E-01,  1.4325753140804191E-04,  1.5564944742911438E-02,  3.1943476948869221E-10
  2.3166001000000987E-02,  1.6857805036420387E-01,  1.4325754690607196E-04,  1.5564942839647739E-02,  3.1943476948869221E-10
  2.3171001000000989E-02,  1.6857804923150130E-01,  1.4325756870585361E-04,  1.5564939769416870E-02,  3.1943476948869221E-10
  2.3176001000000990E-02,  1.6857804907864352E-01,  1.4325760762325514E-04,  1.5564934187624481E-02,  3.1943495013877643E-10
  2.3181001000000992E-02,  1.6857804854717434E-01,  1.4325761376126267E-04,  1.5564933916514256E-02,  3.1943495013877643E-10
  2.3186001000000993E-02,  1.6857804753428343E-01,  1.4325763192073047E-04,  1.5564931242690691E-02,  3.1943495013877643E-10
  2.3191001000000995E-02,  1.6857804703965998E-01,  1.4325766668877939E-04,  1.5564926233431441E-02,  3.1943495013877643E-10
  2.3196001000000997E-02,  1.6857804659815903E-01,  1.4325768430496137E-04,  1.5564924134388078E-02,  3.1943495013877643E-10
  2.3201001000000998E-02,  1.6857804628230225E-01,  1.4325769969867263E-04,  1.5564922080954710E-02,  3.1943512154202106E-10
  2.3206001000001000E-02,  1.6857804628688716E-01,  1.4325771078031933E-04,  1.5564920649299062E-02,  3.1943512154202106E-10
  2.3211001000001001E-02,  1.6857804589726028E-01,  1.4325771089791775E-04,  1.5564920821593546E-02,  3.1943512154202106E-10
  2.3216001000001003E-02,  1.6857804546200605E-01,  1.4325772410292081E-04,  1.5564918802649333E-02,  3.1943512154202106E-10
  2.3221001000001004E-02,  1.6857804525681835E-01,  1.4325773917631742E-04,  1.5564916722491613E-02,  3.1943512154202106E-10
  2.3226001000001006E-02,  1.6857804392031414E-01,  1.4325774650016709E-04,  1.5564915860449315E-02,  3.1943512154202106E-10
  2.3231001000001007E-02,  1.6857804304935423E-01,  1.4325779196663988E-04,  1.5564909027788378E-02,  3.1943512154202106E-10
  2.3236001000001009E-02,  1.6857804229499268E-01,  1.4325782259811957E-04,  1.5564905120533108E-02,  3.1943530724662312E-10
  2.3241001000001010E-02,  1.6857804140743005E-01,  1.4325784891338161E-04,  1.5564901619111095E-02,  3.1943530724662312E-10
  2.3246001000001012E-02,  1.6857804051468597E-01,  1.4325787963571633E-04,  1.5564897369092723E-02,  3.1943530724662312E-10
  2.3251001000001013E-02,  1.6857803974671007E-01,  1.4325791064217255E-04,  1.5564893151270298E-02,  3.1943547359755548E-10
  2.3256001000001015E-02,  1.6857803893760157E-01,  1.4325793742798586E-04,  1.5564889584276244E-02,  3.1943547359755548E-10
  2.3261001000001016E-02,  1.6857803850035114E-01,  1.4325796550357866E-04,  1.5564885747413347E-02,  3.1943547359755548E-10
  2.3266001000001018E-02,  1.6857803794903828E-01,  1.4325798101090406E-04,  1.5564883856207176E-02,  3.1943547359755548E-10
  2.3271001000001020E-02,  1.6857803728887538E-01,  1.4325800007355081E-04,  1.5564881205058230E-02,  3.1943563360145444E-10
  2.3276001000001021E-02,  1.6857803722318740E-01,  1.4325802291204504E-04,  1.5564878037087927E-02,  3.1943563360145444E-10
  2.3281001000001023E-02,  1.6857803663412285E-01,  1.4325802570035417E-04,  1.5564878002530404E-02,  3.1943563360145444E-10
  2.3286001000001024E-02,  1.6857803561324519E-01,  1.4325804572889824E-04,  1.5564874985149128E-02,  3.1943563360145444E-10
  2.3291001000001026E-02,  1.6857803467700228E-01,  1.4325808081364801E-04,  1.5564869959544071E-02,  3.1943563360145444E-10
  2.3296001000001027E-02,  1.6857803369708857E-01,  1.4325811340148764E-04,  1.5564865574622021E-02,  3.1943580591059093E-10
  2.3301001000001029E-02,  1.6857803312542152E-01,  1.4325814740757009E-04,  1.5564860929771350E-02,  3.1943580591059093E-10
  2.3306001000001030E-02,  1.6857803261957988E-01,  1.4325816761555200E-04,  1.5564858420998307E-02,  3.1943580591059093E-10
  2.3311001000001032E-02,  1.6857803216177455E-01,  1.4325818525324358E-04,  1.5564856068656249E-02,  3.1943580591059093E-10
  2.3316001000001033E-02,  1.6857803144144148E-01,  1.4325820119996316E-04,  1.5564853930971928E-02,  3.1943596835686540E-10
  2.3321001000001035E-02,  1.6857803064222496E-01,  1.4325822600052879E-04,  1.5564850409220586E-02,  3.1943596835686540E-10
  2.3326001000001036E-02,  1.6857802959742582E-01,  1.4325825369206497E-04,  1.5564846597060505E-02,  3.1943596835686540E-10
  2.3331001000001038E-02,  1.6857802903484173E-01,  1.4325828977613893E-04,  1.5564841550116212E-02,  3.1943596835686540E-10
  2.3336001000001039E-02,  1.6857802769631886E-01,  1.4325830972754434E-04,  1.5564839116298732E-02,  3.1943613955378347E-10
  2.3341001000001041E-02,  1.6857802685635984E-01,  1.4325835557352126E-04,  1.5564832442445685E-02,  3.1943613955378347E-10
  2.3346001000001042E-02,  1.6857802673387126E-01,  1.4325838516395854E-04,  1.5564828701064161E-02,  3.1943613955378347E-10
  2.3351001000001044E-02,  1.6857802639344302E-01,  1.4325839004321019E-04,  1.5564828462444412E-02,  3.1943613955378347E-10
  2.3356001000001046E-02,  1.6857802550509610E-01,  1.4325840169847494E-04,  1.5564826762462285E-02,  3.1943630345969826E-10
  2.3361001000001047E-02,  1.6857802445786405E-01,  1.4325843208633972E-04,  1.5564822311926928E-02,  3.1943630345969826E-10
  2.3366001000001049E-02,  1.6857802340271458E-01,  1.4325846831928190E-04,  1.5564817288512389E-02,  3.1943630345969826E-10
  2.3371001000001050E-02,  1.6857802264203633E-01,  1.4325850496447237E-04,  1.5564812302378640E-02,  3.1943646729231182E-10
  2.3376001000001052E-02,  1.6857802173732969E-01,  1.4325853164194214E-04,  1.5564808848822720E-02,  3.1943646729231182E-10
  2.3381001000001053E-02,  1.6857802108219905E-01,  1.4325856295416449E-04,  1.5564804514785709E-02,  3.1943646729231182E-10
  2.3386001000001055E-02,  1.6857802000537389E-01,  1.4325858592390090E-04,  1.5564801537100902E-02,  3.1943646729231182E-10
  2.3391001000001056E-02,  1.6857801960126176E-01,  1.4325862297687666E-04,  1.5564796260814050E-02,  3.1943664774103117E-10
  2.3396001000001058E-02,  1.6857801907931302E-01,  1.4325863758249060E-04,  1.5564794661784558E-02,  3.1943664774103117E-10
  2.3401001000001059E-02,  1.6857801804626255E-01,  1.4325865562798593E-04,  1.5564792150843991E-02,  3.1943664774103117E-10
  2.3406001000001061E-02,  1.6857801779002929E-01,  1.4325869107641552E-04,  1.5564787035569461E-02,  3.1943664774103117E-10
  2.3411001000001062E-02,  1.6857801733841307E-01,  1.4325870063177230E-04,  1.5564786181896884E-02,  3.1943680769455968E-10
  2.3416001000001064E-02,  1.6857801639003583E-01,  1.4325871616972571E-04,  1.5564783967999270E-02,  3.1943680769455968E-10
  2.3421001000001065E-02,  1.6857801596013194E-01,  1.4325874868732367E-04,  1.5564779258213993E-02,  3.1943680769455968E-10
  2.3426001000001067E-02,  1.6857801522195687E-01,  1.4325876405516089E-04,  1.5564777464654289E-02,  3.1943680769455968E-10
