time_s,tes_temperature_K,tes_current_A,tes_resistance_ohm,tes_power_W
  2.8461001000002609E-02,  1.6858754569604179E-01,  1.4292785823160627E-04,  1.5609842177251206E-02,  3.1888346213630089E-10
  2.8466001000002610E-02,  1.6858754553044028E-01,  1.4292785691204894E-04,  1.5609842682116355E-02,  3.1888346213630089E-10
  2.8471001000002612E-02,  1.6858754516300894E-01,  1.4292786248537218E-04,  1.5609841802713673E-02,  3.1888346213630089E-10
  2.8476001000002613E-02,  1.6858754510966223E-01,  1.4292787506095891E-04,  1.5609839965610328E-02,  3.1888346213630089E-10
  2.8481001000002615E-02,  1.6858754495684122E-01,  1.4292787717699746E-04,  1.5609839856792616E-02,  3.1888346213630089E-10
  2.8486001000002616E-02,  1.6858754493939621E-01,  1.4292788240241798E-04,  1.5609839089998932E-02,  3.1888346213630089E-10
  2.8491001000002618E-02,  1.6858754479827265E-01,  1.4292788312184076E-04,  1.5609839069351691E-02,  3.1888346213630089E-10
  2.8496001000002619E-02,  1.6858754465159168E-01,  1.4292788791683782E-04,  1.5609838344681826E-02,  3.1888346213630089E-10
  2.8501001000002621E-02,  1.6858754446234769E-01,  1.4292789300048359E-04,  1.5609837645789666E-02,  3.1888346213630089E-10
  2.8506001000002622E-02,  1.6858754441204155E-01,  1.4292789953207315E-04,  1.5609836729298242E-02,  3.1888346213630089E-10
  2.8511001000002624E-02,  1.6858754431759945E-01,  1.4292790139611245E-04,  1.5609836555189979E-02,  3.1888346213630089E-10
  2.8516001000002626E-02,  1.6858754419308530E-01,  1.4292790463910039E-04,  1.5609836088784357E-02,  3.1888346213630089E-10
  2.8521001000002627E-02,  1.6858754396649581E-01,  1.4292790893408541E-04,  1.5609835484407183E-02,  3.1888346213630089E-10
  2.8526001000002629E-02,  1.6858754388734457E-01,  1.4292791671042764E-04,  1.5609834363007669E-02,  3.1888346213630089E-10
  2.8531001000002630E-02,  1.6858754389697433E-01,  1.4292791958161961E-04,  1.5609834055511335E-02,  3.1888346213630089E-10
  2.8536001000002632E-02,  1.6858754379788704E-01,  1.4292791932645293E-04,  1.5609834144151125E-02,  3.1888362189408741E-10
  2.8541001000002633E-02,  1.6858754396116057E-01,  1.4292792267441950E-04,  1.5609833625134413E-02,  3.1888362189408741E-10
  2.8546001000002635E-02,  1.6858754374109772E-01,  1.4292791722993021E-04,  1.5609834519644941E-02,  3.1888362189408741E-10
  2.8551001000002636E-02,  1.6858754386528274E-01,  1.4292792454511765E-04,  1.5609833301500162E-02,  3.1888362189408741E-10
  2.8556001000002638E-02,  1.6858754392008130E-01,  1.4292792052168456E-04,  1.5609834045857987E-02,  3.1888362189408741E-10
  2.8561001000002639E-02,  1.6858754392979475E-01,  1.4292791856743226E-04,  1.5609834277002139E-02,  3.1888362189408741E-10
  2.8566001000002641E-02,  1.6858754395404324E-01,  1.4292791819041630E-04,  1.5609834301318723E-02,  3.1888362189408741E-10
  2.8571001000002642E-02,  1.6858754376213067E-01,  1.4292791736026804E-04,  1.5609834422434049E-02,  3.1888362189408741E-10
  2.8576001000002644E-02,  1.6858754386829838E-01,  1.4292792383633395E-04,  1.5609833412692516E-02,  3.1888362189408741E-10
  2.8581001000002645E-02,  1.6858754382519237E-01,  1.4292792040211858E-04,  1.5609834052037579E-02,  3.1888362189408741E-10
  2.8586001000002647E-02,  1.6858754382988331E-01,  1.4292792177662212E-04,  1.5609833781651060E-02,  3.1888362189408741E-10
  2.8591001000002648E-02,  1.6858754384681021E-01,  1.4292792165172764E-04,  1.5609833824506147E-02,  3.1888362189408741E-10
  2.8596001000002650E-02,  1.6858754386389038E-01,  1.4292792107564495E-04,  1.5609833910907735E-02,  3.1888362189408741E-10
  2.8601001000002652E-02,  1.6858754385467062E-01,  1.4292792048324575E-04,  1.5609833992051785E-02,  3.1888362189408741E-10
  2.8606001000002653E-02,  1.6858754375941629E-01,  1.4292792078073803E-04,  1.5609833936127387E-02,  3.1888362189408741E-10
  2.8611001000002655E-02,  1.6858754371449952E-01,  1.4292792401258381E-04,  1.5609833444471984E-02,  3.1888362189408741E-10
  2.8616001000002656E-02,  1.6858754364016496E-01,  1.4292792561279807E-04,  1.5609833254123601E-02,  3.1888362189408741E-10
  2.8621001000002658E-02,  1.6858754325889150E-01,  1.4292792816860789E-04,  1.5609832888805304E-02,  3.1888362189408741E-10
  2.8626001000002659E-02,  1.6858754317090255E-01,  1.4292794113834943E-04,  1.5609830939181168E-02,  3.1888362189408741E-10
  2.8631001000002661E-02,  1.6858754321372521E-01,  1.4292794443680374E-04,  1.5609830655395382E-02,  3.1888362189408741E-10
  2.8636001000002662E-02,  1.6858754325211325E-01,  1.4292794306854377E-04,  1.5609830922485489E-02,  3.1888362189408741E-10
  2.8641001000002664E-02,  1.6858754307448073E-01,  1.4292794173530106E-04,  1.5609831103871971E-02,  3.1888362189408741E-10
  2.8646001000002665E-02,  1.6858754314668334E-01,  1.4292794771555688E-04,  1.5609830161684039E-02,  3.1888362189408741E-10
  2.8651001000002667E-02,  1.6858754319990676E-01,  1.4292794541888461E-04,  1.5609830617640555E-02,  3.1888362189408741E-10
  2.8656001000002668E-02,  1.6858754281158803E-01,  1.4292794356054222E-04,  1.5609830863762164E-02,  3.1888362189408741E-10
  2.8661001000002670E-02,  1.6858754261203857E-01,  1.4292795665990594E-04,  1.5609828818239822E-02,  3.1888362189408741E-10
  2.8666001000002671E-02,  1.6858754260771733E-01,  1.4292796373805588E-04,  1.5609827955698277E-02,  3.1888362189408741E-10
  2.8671001000002673E-02,  1.6858754269383805E-01,  1.4292796405891459E-04,  1.5609828028203598E-02,  3.1888362189408741E-10
  2.8676001000002675E-02,  1.6858754259236738E-01,  1.4292796115150671E-04,  1.5609828480631256E-02,  3.1888362189408741E-10
  2.8681001000002676E-02,  1.6858754256633737E-01,  1.4292796451473872E-04,  1.5609827913619381E-02,  3.1888362189408741E-10
  2.8686001000002678E-02,  1.6858754243446528E-01,  1.4292796547884745E-04,  1.5609827823309885E-02,  3.1888362189408741E-10
  2.8691001000002679E-02,  1.6858754222300479E-01,  1.4292796996670415E-04,  1.5609827150063552E-02,  3.1888362189408741E-10
  2.8696001000002681E-02,  1.6858754177246585E-01,  1.4292797723566402E-04,  1.5609826109975612E-02,  3.1888362189408741E-10
  2.8701001000002682E-02,  1.6858754154870045E-01,  1.4292799266639981E-04,  1.5609823863187322E-02,  3.1888362189408741E-10
  2.8706001000002684E-02,  1.6858754139995558E-01,  1.4292800062179969E-04,  1.5609822905928258E-02,  3.1888362189408741E-10
  2.8711001000002685E-02,  1.6858754122345246E-01,  1.4292800585326276E-04,  1.5609822238710998E-02,  3.1888362189408741E-10
  2.8716001000002687E-02,  1.6858754110434615E-01,  1.4292801195720192E-04,  1.5609821390500392E-02,  3.1888362189408741E-10
  2.8721001000002688E-02,  1.6858754117110383E-01,  1.4292801613968777E-04,  1.5609820852657760E-02,  3.1888378200914398E-10
  2.8726001000002690E-02,  1.6858754117559852E-01,  1.4292801398299332E-04,  1.5609821256155315E-02,  3.1888378200914398E-10
  2.8731001000002691E-02,  1.6858754116721808E-01,  1.4292801377764779E-04,  1.5609821250599634E-02,  3.1888378200914398E-10
  2.8736001000002693E-02,  1.6858754135510048E-01,  1.4292801405627401E-04,  1.5609821204237005E-02,  3.1888378200914398E-10
  2.8741001000002694E-02,  1.6858754141939547E-01,  1.4292800770303085E-04,  1.5609822185605450E-02,  3.1888378200914398E-10
  2.8746001000002696E-02,  1.6858754139253290E-01,  1.4292800536984572E-04,  1.5609822434896579E-02,  3.1888378200914398E-10
  2.8751001000002697E-02,  1.6858754140857043E-01,  1.4292800622163943E-04,  1.5609822263807707E-02,  3.1888378200914398E-10
  2.8756001000002699E-02,  1.6858754143164681E-01,  1.4292800569975264E-04,  1.5609822358688852E-02,  3.1888378200914398E-10
  2.8761001000002701E-02,  1.6858754152799052E-01,  1.4292800490570907E-04,  1.5609822471760848E-02,  3.1888378200914398E-10
  2.8766001000002702E-02,  1.6858754130315459E-01,  1.4292800162473820E-04,  1.5609822962420472E-02,  3.1888378200914398E-10
  2.8771001000002704E-02,  1.6858754123183650E-01,  1.4292800915486530E-04,  1.5609821748475437E-02,  3.1888378200914398E-10
  2.8776001000002705E-02,  1.6858754102069762E-01,  1.4292801175482073E-04,  1.5609821478434288E-02,  3.1888378200914398E-10
  2.8781001000002707E-02,  1.6858754110526428E-01,  1.4292801896633080E-04,  1.5609820414684165E-02,  3.1888378200914398E-10
  2.8786001000002708E-02,  1.6858754103274992E-01,  1.4292801628148339E-04,  1.5609820951499362E-02,  3.1888378200914398E-10
  2.8791001000002710E-02,  1.6858754087631117E-01,  1.4292801866998853E-04,  1.5609820538146149E-02,  3.1888378200914398E-10
  2.8796001000002711E-02,  1.6858754058405420E-01,  1.4292802402459772E-04,  1.5609819756185563E-02,  3.1888378200914398E-10
  2.8801001000002713E-02,  1.6858754000349954E-01,  1.4292803405002488E-04,  1.5609818307313124E-02,  3.1888378200914398E-10
  2.8806001000002714E-02,  1.6858753937629953E-01,  1.4292805394998704E-04,  1.5609815420993808E-02,  3.1888378200914398E-10
  2.8811001000002716E-02,  1.6858753890141787E-01,  1.4292807567251834E-04,  1.5609812424479008E-02,  3.1888378200914398E-10
  2.8816001000002717E-02,  1.6858753873246077E-01,  1.4292809228378601E-04,  1.5609810244998384E-02,  3.1888378200914398E-10
  2.8821001000002719E-02,  1.6858753836184864E-01,  1.4292809841295732E-04,  1.5609809588773227E-02,  3.1888378200914398E-10
  2.8826001000002720E-02,  1.6858753793506057E-01,  1.4292811110993685E-04,  1.5609807742583151E-02,  3.1888378200914398E-10
  2.8831001000002722E-02,  1.6858753729080500E-01,  1.4292812587055263E-04,  1.5609805692228682E-02,  3.1888395203315655E-10
  2.8836001000002724E-02,  1.6858753710020771E-01,  1.4292814804368710E-04,  1.5609802537998062E-02,  3.1888395203315655E-10
  2.8841001000002725E-02,  1.6858753684671537E-01,  1.4292815504259382E-04,  1.5609801843812297E-02,  3.1888395203315655E-10
  2.8846001000002727E-02,  1.6858753676505503E-01,  1.4292816379633583E-04,  1.5609800618716689E-02,  3.1888395203315655E-10
  2.8851001000002728E-02,  1.6858753653097508E-01,  1.4292816677657363E-04,  1.5609800311282368E-02,  3.1888395203315655E-10
  2.8856001000002730E-02,  1.6858753650010860E-01,  1.4292817477405789E-04,  1.5609799133265885E-02,  3.1888395203315655E-10
  2.8861001000002731E-02,  1.6858753631375339E-01,  1.4292817601618986E-04,  1.5609799079983333E-02,  3.1888395203315655E-10
  2.8866001000002733E-02,  1.6858753596447115E-01,  1.4292818235524666E-04,  1.5609798126972128E-02,  3.1888395203315655E-10
  2.8871001000002734E-02,  1.6858753542099736E-01,  1.4292819433535538E-04,  1.5609796394588302E-02,  3.1888395203315655E-10
  2.8876001000002736E-02,  1.6858753495579920E-01,  1.4292821302829101E-04,  1.5609793727452727E-02,  3.1888395203315655E-10
  2.8881001000002737E-02,  1.6858753447790809E-01,  1.4292822923703976E-04,  1.5609791557704686E-02,  3.1888412329076528E-10
  2.8886001000002739E-02,  1.6858753426826520E-01,  1.4292824581419532E-04,  1.5609789288572165E-02,  3.1888412329076528E-10
  2.8891001000002740E-02,  1.6858753369924523E-01,  1.4292825331980658E-04,  1.5609788420186170E-02,  3.1888412329076528E-10
  2.8896001000002742E-02,  1.6858753313122787E-01,  1.4292827276716377E-04,  1.5609785560076611E-02,  3.1888412329076528E-10
  2.8901001000002743E-02,  1.6858753286856853E-01,  1.4292829247511703E-04,  1.5609782865445593E-02,  3.1888412329076528E-10
  2.8906001000002745E-02,  1.6858753194039094E-01,  1.4292830185264012E-04,  1.5609781763210560E-02,  3.1888412329076528E-10
  2.8911001000002746E-02,  1.6858753165118320E-01,  1.4292833350423181E-04,  1.5609777059385675E-02,  3.1888429345857063E-10
  2.8916001000002748E-02,  1.6858753132121945E-01,  1.4292834407504367E-04,  1.5609775979295734E-02,  3.1888429345857063E-10
  2.8921001000002750E-02,  1.6858753097992685E-01,  1.4292835550556922E-04,  1.5609774404227665E-02,  3.1888429345857063E-10
  2.8926001000002751E-02,  1.6858753035561960E-01,  1.4292836734079936E-04,  1.5609772781748903E-02,  3.1888429345857063E-10
  2.8931001000002753E-02,  1.6858752983106770E-01,  1.4292838876651332E-04,  1.5609769692065970E-02,  3.1888429345857063E-10
  2.8936001000002754E-02,  1.6858752917778697E-01,  1.4292840705189196E-04,  1.5609767250156011E-02,  3.1888429345857063E-10
  2.8941001000002756E-02,  1.6858752821880060E-01,  1.4292842961749627E-04,  1.5609764096276506E-02,  3.1888446057020078E-10
  2.8946001000002757E-02,  1.6858752811819669E-01,  1.4292846263730134E-04,  1.5609759409134935E-02,  3.1888446057020078E-10
  2.8951001000002759E-02,  1.6858752755117373E-01,  1.4292846685731738E-04,  1.5609759328786922E-02,  3.1888446057020078E-10
  2.8956001000002760E-02,  1.6858752731114154E-01,  1.4292848615604732E-04,  1.5609756434981609E-02,  3.1888446057020078E-10
  2.8961001000002762E-02,  1.6858752720956682E-01,  1.4292849475751605E-04,  1.5609755444994995E-02,  3.1888446057020078E-10
  2.8966001000002763E-02,  1.6858752693768173E-01,  1.4292849840813441E-04,  1.5609755031896280E-02,  3.1888446057020078E-10
  2.8971001000002765E-02,  1.6858752636931476E-01,  1.4292850770192633E-04,  1.5609753666165856E-02,  3.1888446057020078E-10
  2.8976001000002766E-02,  1.6858752605782876E-01,  1.4292852717129651E-04,  1.5609750833459564E-02,  3.1888462630618040E-10
  2.8981001000002768E-02,  1.6858752565498164E-01,  1.4292853819580274E-04,  1.5609749473961952E-02,  3.1888462630618040E-10
  2.8986001000002769E-02,  1.6858752533041016E-01,  1.4292855210474507E-04,  1.5609747525745961E-02,  3.1888462630618040E-10
  2.8991001000002771E-02,  1.6858752471873822E-01,  1.4292856343507267E-04,  1.5609746023537908E-02,  3.1888462630618040E-10
  2.8996001000002773E-02,  1.6858752422555864E-01,  1.4292858442061958E-04,  1.5609742992831827E-02,  3.1888462630618040E-10
  2.9001001000002774E-02,  1.6858752404631128E-01,  1.4292860163314715E-04,  1.5609740708262057E-02,  3.1888462630618040E-10
  2.9006001000002776E-02,  1.6858752361682250E-01,  1.4292860812549816E-04,  1.5609740006565932E-02,  3.1888462630618040E-10
  2.9011001000002777E-02,  1.6858752344584887E-01,  1.4292862282452455E-04,  1.5609737858902309E-02,  3.1888479005815765E-10
  2.9016001000002779E-02,  1.6858752322962905E-01,  1.4292862897480243E-04,  1.5609737166526062E-02,  3.1888479005815765E-10
  2.9021001000002780E-02,  1.6858752318188405E-01,  1.4292863644588936E-04,  1.5609736123990872E-02,  3.1888479005815765E-10
  2.9026001000002782E-02,  1.6858752290087428E-01,  1.4292863824640488E-04,  1.5609735975819182E-02,  3.1888479005815765E-10
  2.9031001000002783E-02,  1.6858752260480112E-01,  1.4292864780345417E-04,  1.5609734537782916E-02,  3.1888479005815765E-10
  2.9036001000002785E-02,  1.6858752230553931E-01,  1.4292865806173367E-04,  1.5609733125460566E-02,  3.1888479005815765E-10
  2.9041001000002786E-02,  1.6858752200733743E-01,  1.4292866844524968E-04,  1.5609731705957343E-02,  3.1888479005815765E-10
  2.9046001000002788E-02,  1.6858752153534656E-01,  1.4292867879597446E-04,  1.5609730293650169E-02,  3.1888479005815765E-10
  2.9051001000002789E-02,  1.6858752085729403E-01,  1.4292869502893321E-04,  1.5609727976614092E-02,  3.1888479005815765E-10
  2.9056001000002791E-02,  1.6858752060455967E-01,  1.4292871838250012E-04,  1.5609724666303622E-02,  3.1888495037826351E-10
  2.9061001000002792E-02,  1.6858752032876986E-01,  1.4292872751397299E-04,  1.5609723664642354E-02,  3.1888495037826351E-10
  2.9066001000002794E-02,  1.6858751978226588E-01,  1.4292873707513312E-04,  1.5609722352151752E-02,  3.1888495037826351E-10
  2.9071001000002795E-02,  1.6858751947323952E-01,  1.4292875581101234E-04,  1.5609719636801654E-02,  3.1888495037826351E-10
  2.9076001000002797E-02,  1.6858751931345223E-01,  1.4292876673417112E-04,  1.5609718280262468E-02,  3.1888495037826351E-10
  2.9081001000002799E-02,  1.6858751896700325E-01,  1.4292877241264647E-04,  1.5609717595421124E-02,  3.1888495037826351E-10
  2.9086001000002800E-02,  1.6858751848930265E-01,  1.4292878428057179E-04,  1.5609715868925518E-02,  3.1888495037826351E-10
  2.9091001000002802E-02,  1.6858751808802799E-01,  1.4292880074424008E-04,  1.5609713542543327E-02,  3.1888495037826351E-10
  2.9096001000002803E-02,  1.6858751788743875E-01,  1.4292881473411498E-04,  1.5609711675509577E-02,  3.1888511281418446E-10
  2.9101001000002805E-02,  1.6858751777532463E-01,  1.4292882186944268E-04,  1.5609710819517071E-02,  3.1888511281418446E-10
  2.9106001000002806E-02,  1.6858751789532947E-01,  1.4292882584067903E-04,  1.5609710331903698E-02,  3.1888511281418446E-10
  2.9111001000002808E-02,  1.6858751782060660E-01,  1.4292882187626424E-04,  1.5609711009627644E-02,  3.1888511281418446E-10
  2.9116001000002809E-02,  1.6858751767799024E-01,  1.4292882430797752E-04,  1.5609710567613941E-02,  3.1888511281418446E-10
  2.9121001000002811E-02,  1.6858751782716744E-01,  1.4292882919575393E-04,  1.5609709858162825E-02,  3.1888511281418446E-10
  2.9126001000002812E-02,  1.6858751778066214E-01,  1.4292882426641227E-04,  1.5609710699981370E-02,  3.1888511281418446E-10
  2.9131001000002814E-02,  1.6858751781072803E-01,  1.4292882571911503E-04,  1.5609710391844507E-02,  3.1888511281418446E-10
  2.9136001000002815E-02,  1.6858751775945033E-01,  1.4292882473716459E-04,  1.5609710567783944E-02,  3.1888511281418446E-10
  2.9141001000002817E-02,  1.6858751761356505E-01,  1.4292882644878065E-04,  1.5609710287789284E-02,  3.1888511281418446E-10
  2.9146001000002818E-02,  1.6858751773329375E-01,  1.4292883142945451E-04,  1.5609709551664970E-02,  3.1888511281418446E-10
  2.9151001000002820E-02,  1.6858751738564381E-01,  1.4292882749928455E-04,  1.5609710241498875E-02,  3.1888511281418446E-10
  2.9156001000002821E-02,  1.6858751726557522E-01,  1.4292883917087581E-04,  1.5609708379805340E-02,  3.1888511281418446E-10
  2.9161001000002823E-02,  1.6858751752385689E-01,  1.4292884352326793E-04,  1.5609707911679593E-02,  3.1888511281418446E-10
  2.9166001000002825E-02,  1.6858751777081638E-01,  1.4292883488735398E-04,  1.5609709314023584E-02,  3.1888511281418446E-10
  2.9171001000002826E-02,  1.6858751738704311E-01,  1.4292882631436818E-04,  1.5609710483148541E-02,  3.1888511281418446E-10
  2.9176001000002828E-02,  1.6858751695518609E-01,  1.4292883909428219E-04,  1.5609708371184590E-02,  3.1888511281418446E-10
  2.9181001000002829E-02,  1.6858751709670119E-01,  1.4292885402856535E-04,  1.5609706295583683E-02,  3.1888511281418446E-10
  2.9186001000002831E-02,  1.6858751721936677E-01,  1.4292884960638761E-04,  1.5609707232359459E-02,  3.1888511281418446E-10
