time_s,tes_temperature_K,tes_current_A,tes_resistance_ohm,tes_power_W
  2.6346001000001961E-02,  1.6859428021064837E-01,  1.4269416666749777E-04,  1.5641793407126216E-02,  3.1849217302802176E-10
  2.6351001000001963E-02,  1.6859427945878910E-01,  1.4269419407710420E-04,  1.5641789703550332E-02,  3.1849217302802176E-10
  2.6356001000001964E-02,  1.6859427866781460E-01,  1.4269422018806636E-04,  1.5641786150075873E-02,  3.1849217302802176E-10
  2.6361001000001966E-02,  1.6859427793680123E-01,  1.4269424759017984E-04,  1.5641782375134125E-02,  3.1849217302802176E-10
  2.6366001000001967E-02,  1.6859427713055486E-01,  1.4269427299577479E-04,  1.5641778930292491E-02,  3.1849234386503769E-10
  2.6371001000001969E-02,  1.6859427628479909E-01,  1.4269430089710274E-04,  1.5641775066220234E-02,  3.1849234386503769E-10
  2.6376001000001970E-02,  1.6859427566276000E-01,  1.4269433019659165E-04,  1.5641771029595276E-02,  3.1849234386503769E-10
  2.6381001000001972E-02,  1.6859427456783005E-01,  1.4269435196259618E-04,  1.5641768178649200E-02,  3.1849234386503769E-10
  2.6386001000001973E-02,  1.6859427383029035E-01,  1.4269438953981551E-04,  1.5641762759929519E-02,  3.1849252478110080E-10
  2.6391001000001975E-02,  1.6859427312884892E-01,  1.4269441541739874E-04,  1.5641759417735032E-02,  3.1849252478110080E-10
  2.6396001000001976E-02,  1.6859427235685726E-01,  1.4269443978499305E-04,  1.5641756106666335E-02,  3.1849252478110080E-10
  2.6401001000001978E-02,  1.6859427132673491E-01,  1.4269446650192128E-04,  1.5641752407328360E-02,  3.1849252478110080E-10
  2.6406001000001979E-02,  1.6859427034310964E-01,  1.4269450200903440E-04,  1.5641747393154326E-02,  3.1849270982261048E-10
  2.6411001000001981E-02,  1.6859426966244551E-01,  1.4269453616023385E-04,  1.5641742739587461E-02,  3.1849270982261048E-10
  2.6416001000001983E-02,  1.6859426861713611E-01,  1.4269456002922881E-04,  1.5641739648036286E-02,  3.1849270982261048E-10
  2.6421001000001984E-02,  1.6859426733666885E-01,  1.4269459597979735E-04,  1.5641734516396104E-02,  3.1849288098871369E-10
  2.6426001000001986E-02,  1.6859426663745328E-01,  1.4269464018368738E-04,  1.5641728320481156E-02,  3.1849288098871369E-10
  2.6431001000001987E-02,  1.6859426553427079E-01,  1.4269466492843692E-04,  1.5641725267208709E-02,  3.1849288098871369E-10
  2.6436001000001989E-02,  1.6859426451684734E-01,  1.4269470285839978E-04,  1.5641719845476000E-02,  3.1849305576092124E-10
  2.6441001000001990E-02,  1.6859426374080835E-01,  1.4269473821277700E-04,  1.5641715048176505E-02,  3.1849305576092124E-10
  2.6446001000001992E-02,  1.6859426307976222E-01,  1.4269476533788257E-04,  1.5641711475325941E-02,  3.1849305576092124E-10
  2.6451001000001993E-02,  1.6859426197236202E-01,  1.4269478836978402E-04,  1.5641708391727065E-02,  3.1849321739819745E-10
  2.6456001000001995E-02,  1.6859426110139400E-01,  1.4269482640015248E-04,  1.5641702924993457E-02,  3.1849321739819745E-10
  2.6461001000001996E-02,  1.6859426018447651E-01,  1.4269485680264260E-04,  1.5641698892950105E-02,  3.1849321739819745E-10
  2.6466001000001998E-02,  1.6859425986251883E-01,  1.4269488857122405E-04,  1.5641694518773529E-02,  3.1849338062618391E-10
  2.6471001000001999E-02,  1.6859425934914263E-01,  1.4269490024689159E-04,  1.5641693266214687E-02,  3.1849338062618391E-10
  2.6476001000002001E-02,  1.6859425888130919E-01,  1.4269491790192435E-04,  1.5641690745322727E-02,  3.1849338062618391E-10
  2.6481001000002002E-02,  1.6859425800439631E-01,  1.4269493416392871E-04,  1.5641688542299789E-02,  3.1849338062618391E-10
  2.6486001000002004E-02,  1.6859425754708188E-01,  1.4269496423011943E-04,  1.5641684186838235E-02,  3.1849338062618391E-10
  2.6491001000002005E-02,  1.6859425679101711E-01,  1.4269498044268780E-04,  1.5641682205402151E-02,  3.1849354193486205E-10
  2.6496001000002007E-02,  1.6859425633089778E-01,  1.4269500641954144E-04,  1.5641678479612647E-02,  3.1849354193486205E-10
  2.6501001000002009E-02,  1.6859425592595062E-01,  1.4269502262604028E-04,  1.5641676428615268E-02,  3.1849354193486205E-10
  2.6506001000002010E-02,  1.6859425519851595E-01,  1.4269503672493410E-04,  1.5641674534146340E-02,  3.1849354193486205E-10
  2.6511001000002012E-02,  1.6859425460165475E-01,  1.4269506168109391E-04,  1.5641670929298218E-02,  3.1849354193486205E-10
  2.6516001000002013E-02,  1.6859425373630146E-01,  1.4269508248818127E-04,  1.5641668151357105E-02,  3.1849370727032072E-10
  2.6521001000002015E-02,  1.6859425298042197E-01,  1.4269511227554832E-04,  1.5641663917250408E-02,  3.1849370727032072E-10
  2.6526001000002016E-02,  1.6859425207088069E-01,  1.4269513858127664E-04,  1.5641660374783040E-02,  3.1849370727032072E-10
  2.6531001000002018E-02,  1.6859425171985387E-01,  1.4269516999921569E-04,  1.5641655984061670E-02,  3.1849370727032072E-10
  2.6536001000002019E-02,  1.6859425068204442E-01,  1.4269518264960294E-04,  1.5641654575175017E-02,  3.1849387527879874E-10
  2.6541001000002021E-02,  1.6859424970215511E-01,  1.4269521806955851E-04,  1.5641649331988285E-02,  3.1849387527879874E-10
  2.6546001000002022E-02,  1.6859424883555271E-01,  1.4269525209229108E-04,  1.5641644696773503E-02,  3.1849387527879874E-10
  2.6551001000002024E-02,  1.6859424812243617E-01,  1.4269528224819357E-04,  1.5641640633685221E-02,  3.1849403964813547E-10
  2.6556001000002025E-02,  1.6859424768443265E-01,  1.4269530711642076E-04,  1.5641637319222496E-02,  3.1849403964813547E-10
  2.6561001000002027E-02,  1.6859424707301457E-01,  1.4269532254741567E-04,  1.5641635368693826E-02,  3.1849403964813547E-10
  2.6566001000002028E-02,  1.6859424662512135E-01,  1.4269534361180150E-04,  1.5641632386881842E-02,  3.1849403964813547E-10
  2.6571001000002030E-02,  1.6859424608783591E-01,  1.4269535928344431E-04,  1.5641630333673259E-02,  3.1849403964813547E-10
  2.6576001000002031E-02,  1.6859424529818734E-01,  1.4269537784596817E-04,  1.5641627741763461E-02,  3.1849420395352452E-10
  2.6581001000002033E-02,  1.6859424481067248E-01,  1.4269540501695994E-04,  1.5641623872387038E-02,  3.1849420395352452E-10
  2.6586001000002035E-02,  1.6859424411395160E-01,  1.4269542217970970E-04,  1.5641621694547553E-02,  3.1849420395352452E-10
  2.6591001000002036E-02,  1.6859424344663781E-01,  1.4269544617253102E-04,  1.5641618291070920E-02,  3.1849420395352452E-10
  2.6596001000002038E-02,  1.6859424286455210E-01,  1.4269546933917199E-04,  1.5641615132727826E-02,  3.1849420395352452E-10
  2.6601001000002039E-02,  1.6859424184506486E-01,  1.4269548960226859E-04,  1.5641612407828000E-02,  3.1849437943021801E-10
  2.6606001000002041E-02,  1.6859424099991829E-01,  1.4269552459038112E-04,  1.5641607362486341E-02,  3.1849437943021801E-10
  2.6611001000002042E-02,  1.6859424033410400E-01,  1.4269555404431732E-04,  1.5641603424289482E-02,  3.1849437943021801E-10
  2.6616001000002044E-02,  1.6859423931559467E-01,  1.4269557729506215E-04,  1.5641600347130462E-02,  3.1849454010771842E-10
  2.6621001000002045E-02,  1.6859423838192952E-01,  1.4269561232386032E-04,  1.5641595347027269E-02,  3.1849454010771842E-10
  2.6626001000002047E-02,  1.6859423732930895E-01,  1.4269564477327191E-04,  1.5641590947678009E-02,  3.1849454010771842E-10
  2.6631001000002048E-02,  1.6859423589305259E-01,  1.4269568118310878E-04,  1.5641585893223821E-02,  3.1849470516770386E-10
  2.6636001000002050E-02,  1.6859423470331752E-01,  1.4269573066860657E-04,  1.5641578890973458E-02,  3.1849470516770386E-10
  2.6641001000002051E-02,  1.6859423362770862E-01,  1.4269577213743464E-04,  1.5641573350197058E-02,  3.1849470516770386E-10
  2.6646001000002053E-02,  1.6859423244735416E-01,  1.4269580954761823E-04,  1.5641568297003229E-02,  3.1849489505776077E-10
  2.6651001000002054E-02,  1.6859423181338892E-01,  1.4269585040100913E-04,  1.5641562642952210E-02,  3.1849489505776077E-10
  2.6656001000002056E-02,  1.6859423058881612E-01,  1.4269587285578857E-04,  1.5641559885052586E-02,  3.1849489505776077E-10
  2.6661001000002058E-02,  1.6859422985846367E-01,  1.4269591483581932E-04,  1.5641553799472609E-02,  3.1849507740443425E-10
  2.6666001000002059E-02,  1.6859422927252538E-01,  1.4269594057906835E-04,  1.5641550553966113E-02,  3.1849507740443425E-10
  2.6671001000002061E-02,  1.6859422881326666E-01,  1.4269596103612945E-04,  1.5641547843597343E-02,  3.1849507740443425E-10
  2.6676001000002062E-02,  1.6859422838121124E-01,  1.4269597707728443E-04,  1.5641545722963869E-02,  3.1849507740443425E-10
  2.6681001000002064E-02,  1.6859422753369571E-01,  1.4269599208916963E-04,  1.5641543684900762E-02,  3.1849523802900565E-10
  2.6686001000002065E-02,  1.6859422671570923E-01,  1.4269602113011411E-04,  1.5641539466027907E-02,  3.1849523802900565E-10
  2.6691001000002067E-02,  1.6859422584633590E-01,  1.4269604951847799E-04,  1.5641535589627775E-02,  3.1849523802900565E-10
  2.6696001000002068E-02,  1.6859422539733532E-01,  1.4269607962908283E-04,  1.5641531436436110E-02,  3.1849523802900565E-10
  2.6701001000002070E-02,  1.6859422457204926E-01,  1.4269609556154809E-04,  1.5641529498986138E-02,  3.1849540486219025E-10
  2.6706001000002071E-02,  1.6859422412271810E-01,  1.4269612387323420E-04,  1.5641525408429807E-02,  3.1849540486219025E-10
  2.6711001000002073E-02,  1.6859422342700173E-01,  1.4269613977247275E-04,  1.5641523445091815E-02,  3.1849540486219025E-10
  2.6716001000002074E-02,  1.6859422276831770E-01,  1.4269616370016808E-04,  1.5641520029908047E-02,  3.1849540486219025E-10
  2.6721001000002076E-02,  1.6859422221551099E-01,  1.4269618657331308E-04,  1.5641516915726510E-02,  3.1849540486219025E-10
  2.6726001000002077E-02,  1.6859422159838652E-01,  1.4269620583873304E-04,  1.5641514339620688E-02,  3.1849558007685117E-10
  2.6731001000002079E-02,  1.6859422092344184E-01,  1.4269622719087355E-04,  1.5641511379581030E-02,  3.1849558007685117E-10
  2.6736001000002080E-02,  1.6859422053529238E-01,  1.4269625055051503E-04,  1.5641508145991113E-02,  3.1849558007685117E-10
  2.6741001000002082E-02,  1.6859421980113043E-01,  1.4269626425780625E-04,  1.5641506435250058E-02,  3.1849558007685117E-10
  2.6746001000002084E-02,  1.6859421902517424E-01,  1.4269628943196019E-04,  1.5641502790100105E-02,  3.1849558007685117E-10
  2.6751001000002085E-02,  1.6859421807773181E-01,  1.4269631630305183E-04,  1.5641499080992584E-02,  3.1849575888903824E-10
  2.6756001000002087E-02,  1.6859421719347098E-01,  1.4269634901719860E-04,  1.5641494500234984E-02,  3.1849575888903824E-10
  2.6761001000002088E-02,  1.6859421661345922E-01,  1.4269637973824737E-04,  1.5641490327513954E-02,  3.1849575888903824E-10
  2.6766001000002090E-02,  1.6859421626618476E-01,  1.4269640011773611E-04,  1.5641487714936876E-02,  3.1849591964894063E-10
  2.6771001000002091E-02,  1.6859421612617156E-01,  1.4269641236871054E-04,  1.5641486177364085E-02,  3.1849591964894063E-10
  2.6776001000002093E-02,  1.6859421530671731E-01,  1.4269641740762676E-04,  1.5641485611643864E-02,  3.1849591964894063E-10
  2.6781001000002094E-02,  1.6859421459431861E-01,  1.4269644525311922E-04,  1.5641481405186820E-02,  3.1849591964894063E-10
  2.6786001000002096E-02,  1.6859421404305810E-01,  1.4269647004010243E-04,  1.5641478063475302E-02,  3.1849591964894063E-10
  2.6791001000002097E-02,  1.6859421357252877E-01,  1.4269648930047922E-04,  1.5641475521150798E-02,  3.1849591964894063E-10
  2.6796001000002099E-02,  1.6859421237513927E-01,  1.4269650569338462E-04,  1.5641473325669022E-02,  3.1849608917289398E-10
  2.6801001000002100E-02,  1.6859421126269283E-01,  1.4269654660425970E-04,  1.5641467300484817E-02,  3.1849608917289398E-10
  2.6806001000002102E-02,  1.6859421022790588E-01,  1.4269658524691521E-04,  1.5641462047700602E-02,  3.1849608917289398E-10
  2.6811001000002103E-02,  1.6859420940160741E-01,  1.4269662120645467E-04,  1.5641457169508675E-02,  3.1849626726975196E-10
  2.6816001000002105E-02,  1.6859420886861934E-01,  1.4269665004685360E-04,  1.5641453342717097E-02,  3.1849626726975196E-10
  2.6821001000002107E-02,  1.6859420823657437E-01,  1.4269666878917548E-04,  1.5641450950152916E-02,  3.1849626726975196E-10
  2.6826001000002108E-02,  1.6859420737322850E-01,  1.4269669063317144E-04,  1.5641447905278556E-02,  3.1849626726975196E-10
  2.6831001000002110E-02,  1.6859420680472459E-01,  1.4269672037836294E-04,  1.5641443695643964E-02,  3.1849644048847843E-10
  2.6836001000002111E-02,  1.6859420619326954E-01,  1.4269674034448222E-04,  1.5641441129991246E-02,  3.1849644048847843E-10
  2.6841001000002113E-02,  1.6859420499965089E-01,  1.4269676152216387E-04,  1.5641438208951856E-02,  3.1849644048847843E-10
  2.6846001000002114E-02,  1.6859420417765242E-01,  1.4269680242363081E-04,  1.5641432267725526E-02,  3.1849644048847843E-10
  2.6851001000002116E-02,  1.6859420360929567E-01,  1.4269683124058471E-04,  1.5641428529754281E-02,  3.1849662013365359E-10
  2.6856001000002117E-02,  1.6859420294329469E-01,  1.4269685117881565E-04,  1.5641425952403393E-02,  3.1849662013365359E-10
  2.6861001000002119E-02,  1.6859420246211226E-01,  1.4269687420103672E-04,  1.5641422746491225E-02,  3.1849662013365359E-10
  2.6866001000002120E-02,  1.6859420175604198E-01,  1.4269689104721127E-04,  1.5641420545986773E-02,  3.1849662013365359E-10
  2.6871001000002122E-02,  1.6859420083024634E-01,  1.4269691534859482E-04,  1.5641417089546465E-02,  3.1849678120878629E-10
  2.6876001000002123E-02,  1.6859420012811957E-01,  1.4269694726707139E-04,  1.5641412587205500E-02,  3.1849678120878629E-10
  2.6881001000002125E-02,  1.6859419940681727E-01,  1.4269697180715435E-04,  1.5641409353800942E-02,  3.1849678120878629E-10
  2.6886001000002126E-02,  1.6859419839292852E-01,  1.4269699681376826E-04,  1.5641405921267969E-02,  3.1849678120878629E-10
  2.6891001000002128E-02,  1.6859419768156828E-01,  1.4269703172974565E-04,  1.5641400968927251E-02,  3.1849695737949507E-10
  2.6896001000002129E-02,  1.6859419703605336E-01,  1.4269705665619274E-04,  1.5641397727630887E-02,  3.1849695737949507E-10
  2.6901001000002131E-02,  1.6859419627309832E-01,  1.4269707910855570E-04,  1.5641394695583490E-02,  3.1849695737949507E-10
  2.6906001000002133E-02,  1.6859419582900986E-01,  1.4269710547269791E-04,  1.5641391017757758E-02,  3.1849695737949507E-10
  2.6911001000002134E-02,  1.6859419557299507E-01,  1.4269712114654292E-04,  1.5641389055625655E-02,  3.1849712374943485E-10
  2.6916001000002136E-02,  1.6859419518177723E-01,  1.4269713019416486E-04,  1.5641387930847662E-02,  3.1849712374943485E-10
  2.6921001000002137E-02,  1.6859419477428156E-01,  1.4269714365195733E-04,  1.5641386011867646E-02,  3.1849712374943485E-10
  2.6926001000002139E-02,  1.6859419391407851E-01,  1.4269715776928682E-04,  1.5641384067227357E-02,  3.1849712374943485E-10
  2.6931001000002140E-02,  1.6859419306753926E-01,  1.4269718721744622E-04,  1.5641379770214604E-02,  3.1849712374943485E-10
  2.6936001000002142E-02,  1.6859419226403921E-01,  1.4269721658186020E-04,  1.5641375750408422E-02,  3.1849728448059508E-10
  2.6941001000002143E-02,  1.6859419172046705E-01,  1.4269724448824395E-04,  1.5641371953962473E-02,  3.1849728448059508E-10
  2.6946001000002145E-02,  1.6859419122710168E-01,  1.4269726356558391E-04,  1.5641369493663369E-02,  3.1849728448059508E-10
  2.6951001000002146E-02,  1.6859419045455712E-01,  1.4269728072652103E-04,  1.5641367176633496E-02,  3.1849728448059508E-10
  2.6956001000002148E-02,  1.6859419010632709E-01,  1.4269730728444749E-04,  1.5641363377719597E-02,  3.1849728448059508E-10
  2.6961001000002149E-02,  1.6859418901556927E-01,  1.4269731972030785E-04,  1.5641361918173023E-02,  3.1849745421967164E-10
  2.6966001000002151E-02,  1.6859418771676377E-01,  1.4269735692636439E-04,  1.5641356396054629E-02,  3.1849745421967164E-10
  2.6971001000002152E-02,  1.6859418682826272E-01,  1.4269740178195014E-04,  1.5641350121540748E-02,  3.1849745421967164E-10
  2.6976001000002154E-02,  1.6859418609192386E-01,  1.4269743294627216E-04,  1.5641346089846492E-02,  3.1849763065484226E-10
  2.6981001000002156E-02,  1.6859418498319698E-01,  1.4269745862512348E-04,  1.5641342667886034E-02,  3.1849763065484226E-10
  2.6986001000002157E-02,  1.6859418428474934E-01,  1.4269749676600521E-04,  1.5641337229944555E-02,  3.1849763065484226E-10
  2.6991001000002159E-02,  1.6859418362704406E-01,  1.4269752133527978E-04,  1.5641334099334298E-02,  3.1849779407608272E-10
  2.6996001000002160E-02,  1.6859418301107587E-01,  1.4269754419123914E-04,  1.5641330998922259E-02,  3.1849779407608272E-10
  2.7001001000002162E-02,  1.6859418219743255E-01,  1.4269756559298521E-04,  1.5641328093187766E-02,  3.1849779407608272E-10
  2.7006001000002163E-02,  1.6859418146254199E-01,  1.4269759364595177E-04,  1.5641324136889602E-02,  3.1849779407608272E-10
  2.7011001000002165E-02,  1.6859418069550020E-01,  1.4269761919900853E-04,  1.5641320680694674E-02,  3.1849795759735842E-10
  2.7016001000002166E-02,  1.6859418001989032E-01,  1.4269764577798928E-04,  1.5641317023226096E-02,  3.1849795759735842E-10
  2.7021001000002168E-02,  1.6859417961053488E-01,  1.4269766928926304E-04,  1.5641313856428099E-02,  3.1849795759735842E-10
  2.7026001000002169E-02,  1.6859417873171059E-01,  1.4269768371772269E-04,  1.5641312037146013E-02,  3.1849795759735842E-10
  2.7031001000002171E-02,  1.6859417832206339E-01,  1.4269771380354240E-04,  1.5641307647212367E-02,  3.1849811781538223E-10
  2.7036001000002172E-02,  1.6859417781502734E-01,  1.4269772840418349E-04,  1.5641305914724520E-02,  3.1849811781538223E-10
  2.7041001000002174E-02,  1.6859417680475802E-01,  1.4269774591708687E-04,  1.5641303466268415E-02,  3.1849811781538223E-10
  2.7046001000002175E-02,  1.6859417612789429E-01,  1.4269778052569440E-04,  1.5641298432183565E-02,  3.1849811781538223E-10
  2.7051001000002177E-02,  1.6859417520701775E-01,  1.4269780427762538E-04,  1.5641295366711397E-02,  3.1849811781538223E-10
  2.7056001000002178E-02,  1.6859417496432808E-01,  1.4269783601620912E-04,  1.5641290882689611E-02,  3.1849830001535486E-10
  2.7061001000002180E-02,  1.6859417450898814E-01,  1.4269784500967362E-04,  1.5641290043217133E-02,  3.1849830001535486E-10
  2.7066001000002182E-02,  1.6859417391207041E-01,  1.4269786063533395E-04,  1.5641287789078487E-02,  3.1849830001535486E-10
  2.7071001000002183E-02,  1.6859417321721362E-01,  1.4269788121414474E-04,  1.5641284885593104E-02,  3.1849830001535486E-10
