time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
4.800000000000000711e+00,-1.388562269889634853e-06,1.232771875050090449e-01,1.232785760672789332e-01
4.850000000000000533e+00,-1.383801304174293819e-06,1.240689940319675000e-01,1.240703778332716695e-01
4.900000000000000355e+00,-1.379040338458952998e-06,1.248608005589259551e-01,1.248621795992644196e-01
4.950000000000000178e+00,-1.374279372743611965e-06,1.256526070858844102e-01,1.256539813652571558e-01
5.000000000000000000e+00,-1.369518407028270931e-06,1.264444136128428653e-01,1.264457831312499059e-01
5.050000000000000711e+00,-1.364757441312929686e-06,1.270467989481724180e-01,1.270481637056137258e-01
5.100000000000000533e+00,-1.359996475597588653e-06,1.276453185448249150e-01,1.276466785413005178e-01
5.150000000000000355e+00,-1.355235509882247831e-06,1.282438381414774120e-01,1.282451933769872821e-01
5.200000000000000178e+00,-1.350474544166906798e-06,1.288423577381298812e-01,1.288437082126740463e-01
5.250000000000000000e+00,-1.345713578451565765e-06,1.294408773347823782e-01,1.294422230483608383e-01
5.300000000000000711e+00,-1.339439927256048460e-06,1.300393969314348752e-01,1.300407363713621256e-01
5.350000000000000533e+00,-1.328146769575891107e-06,1.306379165280873722e-01,1.306392446748569358e-01
5.400000000000000355e+00,-1.316853611895733542e-06,1.312364361247398692e-01,1.312377529783517738e-01
5.450000000000000178e+00,-1.305560454215575978e-06,1.318349557213923662e-01,1.318362612818465840e-01
5.500000000000000000e+00,-1.294267296535418413e-06,1.324334753180448354e-01,1.324347695853413664e-01
5.550000000000000711e+00,-1.279542621434563385e-06,1.330319949146973324e-01,1.330332744573187731e-01
5.600000000000000533e+00,-1.224192806216634202e-06,1.336305145113498294e-01,1.336317387041560389e-01
5.650000000000000355e+00,-1.168842990998705019e-06,1.342290341080023264e-01,1.342302029509933325e-01
5.700000000000000178e+00,-1.113493175780775836e-06,1.348275537046548234e-01,1.348286671978305984e-01
5.750000000000000000e+00,-1.058143360562846654e-06,1.354260733013072926e-01,1.354271314446678642e-01
5.800000000000000711e+00,-1.002793545344916624e-06,1.360245928979598173e-01,1.360255956915051578e-01
5.850000000000000533e+00,-9.474437301269874410e-07,1.366231124946122866e-01,1.366240599383424237e-01
5.900000000000000355e+00,-8.920939149090582582e-07,1.372216320912647836e-01,1.372225241851796895e-01
5.950000000000000178e+00,-8.367440996911290754e-07,1.378201516879172805e-01,1.378209884320169831e-01
6.000000000000000000e+00,-7.813942844731998927e-07,1.384186712845697775e-01,1.384194526788542490e-01
6.050000000000000711e+00,-7.260444692552696511e-07,1.388778186064508480e-01,1.388785446509201160e-01
6.100000000000000533e+00,-2.147687184738843003e-07,1.393341215961375612e-01,1.393343363648560373e-01
6.150000000000000355e+00,4.322943966608130451e-07,1.397904245858242744e-01,1.397899922914276061e-01
6.200000000000000178e+00,1.079357511795510390e-06,1.402467275755109877e-01,1.402456482179992026e-01
6.250000000000000000e+00,1.726420626930207524e-06,1.407030305651977009e-01,1.407013041445707713e-01
6.300000000000000711e+00,2.373483742064916516e-06,1.411593335548844419e-01,1.411569600711423678e-01
6.350000000000000533e+00,3.020546857199613650e-06,1.416156365445711551e-01,1.416126159977139642e-01
6.400000000000000355e+00,3.667609972334310783e-06,1.420719395342578684e-01,1.420682719242855330e-01
6.450000000000000178e+00,4.314673087469007917e-06,1.425282425239445816e-01,1.425239278508571017e-01
6.500000000000000000e+00,4.961736202603705898e-06,1.429845455136312948e-01,1.429795837774286982e-01
6.550000000000000711e+00,5.608799317738414043e-06,1.434408485033180358e-01,1.434352397040002947e-01
6.600000000000000533e+00,6.255862432873112023e-06,1.438971514930047491e-01,1.438908956305718634e-01
6.650000000000000355e+00,6.902925548007809157e-06,1.443534544826914623e-01,1.443465515571434599e-01
6.700000000000000178e+00,7.549988663142505443e-06,1.448097574723781755e-01,1.448022074837150286e-01
6.750000000000000000e+00,8.197051778277203424e-06,1.452660604620648888e-01,1.452578634102866251e-01
6.800000000000000711e+00,8.844114893411911569e-06,1.457223634517516020e-01,1.457135193368581938e-01
6.850000000000000533e+00,9.491178008546609550e-06,1.461786664414383430e-01,1.461691752634297903e-01
6.900000000000000355e+00,1.013824112368130753e-05,1.466349694311250562e-01,1.466248311900013868e-01
6.950000000000000178e+00,1.078530423881600382e-05,1.470912724208117695e-01,1.470804871165729555e-01
7.000000000000000000e+00,1.143236735395070180e-05,1.475475754104984827e-01,1.475361430431445242e-01
7.050000000000000711e+00,1.278294976806513106e-05,1.479209685029525267e-01,1.479081855531844680e-01
7.100000000000000533e+00,1.525610652520282732e-05,1.482926695566523789e-01,1.482774134501271823e-01
7.150000000000000355e+00,1.772926328234052188e-05,1.486643706103522311e-01,1.486466413470698966e-01
7.200000000000000178e+00,2.020242003947821644e-05,1.490360716640521110e-01,1.490158692440126387e-01
7.250000000000000000e+00,2.267557679661591440e-05,1.494077727177519632e-01,1.493850971409553530e-01
7.300000000000000711e+00,2.514873355375365300e-05,1.497794737714518432e-01,1.497543250378980950e-01
7.350000000000000533e+00,2.762189031089135096e-05,1.501511748251516953e-01,1.501235529348408093e-01
7.400000000000000355e+00,3.009504706802904552e-05,1.505228758788515475e-01,1.504927808317835236e-01
7.450000000000000178e+00,3.256820382516674347e-05,1.508945769325514275e-01,1.508620087287262657e-01
7.500000000000000000e+00,3.504136058230443803e-05,1.512662779862512796e-01,1.512312366256689800e-01
7.550000000000000711e+00,3.751451733944218003e-05,1.516379790399511596e-01,1.516004645226117220e-01
7.600000000000000533e+00,3.998767409657987459e-05,1.520096800936510117e-01,1.519696924195544363e-01
7.650000000000000355e+00,4.246083085371756916e-05,1.523813811473508639e-01,1.523389203164971506e-01
7.700000000000000178e+00,4.493398761085526372e-05,1.527530822010507439e-01,1.527081482134398926e-01
7.750000000000000000e+00,4.740714436799296506e-05,1.531247832547505960e-01,1.530773761103826069e-01
7.800000000000000711e+00,4.988030112513070028e-05,1.534964843084504760e-01,1.534466040073253490e-01
7.850000000000000533e+00,5.235345788226839484e-05,1.538681853621503282e-01,1.538158319042680633e-01
7.900000000000000355e+00,5.482661463940609618e-05,1.542398864158501803e-01,1.541850598012107776e-01
7.950000000000000178e+00,5.729977139654379074e-05,1.546115874695500603e-01,1.545542876981535196e-01
8.000000000000000000e+00,5.977292815368148531e-05,1.549832885232499124e-01,1.549235155950962339e-01
8.050000000000000711e+00,6.633632450254199414e-05,1.553246217231999127e-01,1.552582853986973765e-01
8.099999999999999645e+00,7.289972085148917137e-05,1.556653351710190758e-01,1.555924354501675988e-01
8.150000000000000355e+00,7.946311720043657901e-05,1.560060486188382389e-01,1.559265855016377933e-01
8.200000000000001066e+00,8.602651354938398664e-05,1.563467620666574021e-01,1.562607355531080155e-01
8.250000000000000000e+00,9.258990989833115032e-05,1.566874755144765374e-01,1.565948856045782100e-01
8.300000000000000711e+00,9.915330624727855795e-05,1.570281889622957006e-01,1.569290356560484323e-01
8.349999999999999645e+00,1.057167025962257216e-04,1.573689024101148637e-01,1.572631857075186268e-01
8.400000000000000355e+00,1.122800989451731293e-04,1.577096158579340268e-01,1.575973357589888491e-01
8.450000000000001066e+00,1.188434952941205369e-04,1.580503293057531622e-01,1.579314858104590436e-01
8.500000000000000000e+00,1.254068916430677006e-04,1.583910427535723253e-01,1.582656358619292658e-01
8.550000000000000711e+00,1.319702879920151353e-04,1.587317562013914884e-01,1.585997859133994603e-01
8.599999999999999645e+00,1.385336843409622990e-04,1.590724696492106238e-01,1.589339359648696548e-01
8.650000000000000355e+00,1.450970806899097066e-04,1.594131830970297869e-01,1.592680860163398771e-01
8.700000000000001066e+00,1.516604770388571143e-04,1.597538965448489501e-01,1.596022360678100993e-01
8.750000000000000000e+00,1.582238733878042780e-04,1.600946099926681132e-01,1.599363861192803216e-01
8.800000000000000711e+00,1.647872697367516856e-04,1.604353234404872763e-01,1.602705361707505161e-01
8.849999999999999645e+00,1.713506660856988764e-04,1.607760368883064117e-01,1.606046862222207106e-01
8.900000000000000355e+00,1.779140624346462569e-04,1.611167503361255748e-01,1.609388362736909328e-01
8.950000000000001066e+00,1.844774587835936645e-04,1.614574637839447380e-01,1.612729863251611551e-01
9.000000000000000000e+00,1.957115186182506635e-04,1.617981772317638733e-01,1.616024657131456266e-01
9.050000000000000711e+00,2.098726914082415314e-04,1.621050972428944026e-01,1.618952245514861665e-01
9.099999999999999645e+00,2.240338641982318572e-04,1.624113275920359423e-01,1.621872937278377169e-01
9.150000000000000355e+00,2.381950369882227252e-04,1.627175579411775097e-01,1.624793629041892951e-01
9.200000000000001066e+00,2.523562097782135931e-04,1.630237882903190494e-01,1.627714320805408454e-01
9.250000000000000000e+00,2.665173825682039732e-04,1.633300186394605891e-01,1.630635012568923958e-01
9.300000000000000711e+00,2.806785553581947869e-04,1.636362489886021565e-01,1.633555704332439740e-01
9.349999999999999645e+00,2.948397281481851670e-04,1.639424793377436962e-01,1.636476396095955244e-01
9.400000000000000355e+00,3.090009009381759807e-04,1.642487096868852359e-01,1.639397087859470470e-01
9.450000000000001066e+00,3.231620737281669029e-04,1.645549400360268033e-01,1.642317779622986251e-01
9.500000000000000000e+00,3.373232465181572287e-04,1.648611703851683430e-01,1.645238471386501755e-01
9.550000000000000711e+00,3.514844193081480966e-04,1.651674007343099104e-01,1.648159163150017537e-01
9.600000000000001421e+00,3.656455920981389104e-04,1.654736310834514501e-01,1.651079854913533040e-01
9.650000000000000355e+00,3.798067648881292904e-04,1.657798614325929898e-01,1.654000546677048544e-01
9.700000000000001066e+00,3.939679376781201584e-04,1.660860917817345572e-01,1.656921238440564326e-01
9.750000000000000000e+00,4.081291104681104842e-04,1.663923221308760969e-01,1.659841930204079830e-01
9.800000000000000711e+00,4.222902832581014064e-04,1.666985524800176366e-01,1.662762621967595333e-01
9.850000000000001421e+00,4.364514560480922201e-04,1.670047828291592040e-01,1.665683313731111115e-01
9.900000000000000355e+00,4.506126288380826002e-04,1.673110131783007437e-01,1.668604005494626619e-01
9.950000000000001066e+00,4.663844094680888561e-04,1.676172435274422834e-01,1.671508591179741987e-01
1.000000000000000000e+01,4.875640414815430907e-04,1.679234738765838508e-01,1.674359098351023145e-01
1.005000000000000071e+01,5.087436734949981384e-04,1.681002999949439136e-01,1.675915563214489257e-01
1.010000000000000142e+01,5.299233055084530235e-04,1.682744852105720612e-01,1.677445619050636216e-01
1.015000000000000036e+01,5.511029375219072581e-04,1.684486704262002088e-01,1.678975674886782898e-01
1.020000000000000107e+01,5.722825695353623600e-04,1.686228556418283286e-01,1.680505730722929580e-01
1.025000000000000000e+01,5.934622015488165946e-04,1.687970408574564762e-01,1.682035786559076540e-01
1.030000000000000071e+01,6.146418335622714797e-04,1.689712260730846238e-01,1.683565842395223500e-01
1.035000000000000142e+01,6.358214655757264732e-04,1.691454112887127714e-01,1.685095898231370459e-01
1.040000000000000036e+01,6.570010975891807077e-04,1.693195965043408913e-01,1.686625954067517141e-01
1.045000000000000107e+01,6.781807296026357013e-04,1.694937817199690389e-01,1.688156009903664101e-01
1.050000000000000000e+01,6.993603616160899358e-04,1.696679669355971587e-01,1.689686065739810783e-01
1.055000000000000071e+01,7.205399936295450378e-04,1.698421521512253063e-01,1.691216121575957743e-01
1.060000000000000142e+01,7.417196256429999229e-04,1.700163373668534539e-01,1.692746177412104425e-01
1.065000000000000036e+01,7.628992576564541574e-04,1.701744982107630255e-01,1.694115989531065625e-01
1.070000000000000107e+01,7.840788896699091510e-04,1.703152993186107522e-01,1.695312204289408375e-01
1.075000000000000000e+01,8.052585216833633855e-04,1.704561004264585067e-01,1.696508419047751404e-01
1.080000000000000071e+01,8.264381536968183790e-04,1.705969015343062611e-01,1.697704633806094432e-01
1.085000000000000142e+01,8.476177857102733726e-04,1.707377026421540156e-01,1.698900848564437460e-01
1.090000000000000036e+01,8.687974177237276071e-04,1.708785037500017701e-01,1.700097063322780488e-01
1.095000000000000107e+01,9.017950228229938692e-04,1.710193048578495245e-01,1.701175098350265202e-01
1.100000000000000000e+01,9.369733017887570863e-04,1.711601059656972790e-01,1.702231326639085107e-01
1.105000000000000071e+01,9.721515807545216045e-04,1.713009070735450334e-01,1.703287554927905012e-01
1.110000000000000142e+01,1.007329859720286014e-03,1.714417081813927879e-01,1.704343783216724917e-01
1.115000000000000036e+01,1.042508138686049340e-03,1.715825092892405146e-01,1.705400011505544544e-01
1.120000000000000107e+01,1.077686417651813749e-03,1.717233103970882691e-01,1.706456239794364449e-01
1.125000000000000000e+01,1.112864696617577075e-03,1.718641115049360235e-01,1.707512468083184354e-01
1.130000000000000071e+01,1.148042975583341485e-03,1.719947872138394562e-01,1.708467442382561041e-01
1.135000000000000142e+01,1.183221254549106111e-03,1.721252562819429177e-01,1.709420350273938016e-01
1.140000000000000036e+01,1.218399533514869220e-03,1.722557253500463792e-01,1.710373258165314991e-01
1.145000000000000107e+01,1.253577812480633630e-03,1.723861944181498407e-01,1.711326166056691966e-01
1.150000000000000000e+01,1.288756091446396955e-03,1.725166634862533022e-01,1.712279073948068941e-01
1.155000000000000071e+01,1.323934370412161582e-03,1.726471325543567636e-01,1.713231981839445917e-01
1.160000000000000142e+01,1.359112649377925992e-03,1.727776016224602529e-01,1.714184889730823169e-01
1.165000000000000036e+01,1.394290928343689100e-03,1.729080706905637144e-01,1.715137797622200144e-01
1.170000000000000107e+01,1.429469207309453727e-03,1.730385397586671758e-01,1.716090705513577119e-01
1.175000000000000000e+01,1.464647486275217052e-03,1.731690088267706373e-01,1.717043613404954094e-01
1.180000000000000071e+01,1.499825765240981462e-03,1.732994778948740988e-01,1.717996521296331069e-01
1.185000000000000142e+01,1.535004044206745872e-03,1.734299469629775603e-01,1.718949429187708045e-01
1.190000000000000036e+01,1.570182323172509197e-03,1.735565232632468591e-01,1.719863409400743393e-01
1.195000000000000107e+01,1.605360602138273824e-03,1.736788823983539398e-01,1.720735217962156560e-01
1.200000000000000000e+01,1.640538881104036933e-03,1.738012415334610483e-01,1.721607026523570005e-01
1.205000000000000071e+01,1.697682679050809777e-03,1.739236006685681291e-01,1.722259179895173076e-01
1.210000000000000142e+01,1.754826476998282364e-03,1.740459598036752376e-01,1.722911333266769485e-01
1.215000000000000036e+01,1.811970274945753218e-03,1.741683189387823183e-01,1.723563486638365616e-01
1.220000000000000107e+01,1.869114072893225805e-03,1.742906780738894268e-01,1.724215640009962025e-01
1.225000000000000000e+01,1.926257870840696659e-03,1.744130372089965075e-01,1.724867793381558156e-01
1.230000000000000071e+01,1.983401668788169463e-03,1.745353963441036160e-01,1.725519946753154565e-01
1.235000000000000142e+01,2.040545466735641834e-03,1.746577554792106968e-01,1.726172100124750419e-01
1.240000000000000036e+01,2.097689264683112904e-03,1.747801146143178053e-01,1.726824253496346828e-01
1.245000000000000107e+01,2.154833062630585709e-03,1.749024737494248860e-01,1.727476406867942960e-01
1.250000000000000000e+01,2.211976860578056345e-03,1.750248328845319945e-01,1.728128560239539369e-01
1.255000000000000071e+01,2.269120658525528716e-03,1.751378949214940084e-01,1.728687742629684831e-01
1.260000000000000142e+01,2.326264456473001521e-03,1.752507672217541723e-01,1.729245027652811795e-01
1.265000000000000036e+01,2.383408254420472591e-03,1.753636395220143362e-01,1.729802312675938758e-01
1.270000000000000107e+01,2.440552052367945396e-03,1.754765118222745002e-01,1.730359597699065444e-01
1.275000000000000000e+01,2.497695850315415599e-03,1.755893841225346641e-01,1.730916882722192407e-01
1.280000000000000071e+01,2.554839648262888403e-03,1.757022564227948280e-01,1.731474167745319370e-01
1.285000000000000142e+01,2.611983446210361208e-03,1.758151287230549920e-01,1.732031452768446333e-01
1.290000000000000036e+01,2.669127244157832278e-03,1.759280010233151559e-01,1.732588737791573297e-01
1.295000000000000107e+01,2.726271042105305083e-03,1.760408733235753198e-01,1.733146022814700260e-01
1.300000000000000000e+01,2.783414840052775285e-03,1.761537456238354837e-01,1.733703307837827223e-01
1.305000000000000071e+01,2.840558638000248090e-03,1.762666179240956477e-01,1.734260592860953909e-01
1.310000000000000142e+01,2.902522438511101824e-03,1.763794902243558116e-01,1.734769677858447046e-01
1.315000000000000036e+01,2.990607825321615464e-03,1.764902603802247227e-01,1.734996525549030999e-01
1.320000000000000107e+01,3.078693212132132141e-03,1.765987532129982829e-01,1.735200600008661442e-01
1.325000000000000000e+01,3.166778598942645781e-03,1.767072460457718430e-01,1.735404674468291886e-01
1.330000000000000071e+01,3.254863985753162457e-03,1.768157388785454032e-01,1.735608748927922329e-01
1.335000000000000142e+01,3.342949372563679567e-03,1.769242317113189633e-01,1.735812823387552772e-01
1.340000000000000036e+01,3.431034759374193208e-03,1.770327245440924957e-01,1.736016897847182938e-01
1.345000000000000107e+01,3.519120146184709884e-03,1.771412173768660558e-01,1.736220972306813382e-01
1.350000000000000000e+01,3.607205532995223524e-03,1.772497102096396160e-01,1.736425046766443825e-01
1.355000000000000071e+01,3.695290919805740201e-03,1.773582030424131761e-01,1.736629121226074268e-01
1.360000000000000142e+01,3.783376306616256877e-03,1.774666958751867363e-01,1.736833195685704712e-01
1.365000000000000036e+01,3.871461693426770517e-03,1.775751887079602687e-01,1.737037270145334877e-01
1.370000000000000107e+01,3.959547080237287194e-03,1.776836815407338288e-01,1.737241344604965321e-01
1.375000000000000000e+01,4.047632467047800400e-03,1.777921743735073890e-01,1.737445419064595764e-01
1.380000000000000071e+01,4.135717853858317944e-03,1.778992207864047992e-01,1.737635029325464708e-01
1.385000000000000142e+01,4.223803240668834620e-03,1.780062376805284230e-01,1.737824344398595788e-01
1.390000000000000036e+01,4.311888627479347827e-03,1.781132545746520190e-01,1.738013659471726591e-01
1.395000000000000107e+01,4.399974014289864503e-03,1.782202714687756151e-01,1.738202974544857393e-01
1.400000000000000000e+01,4.488059401100378577e-03,1.783272883628992389e-01,1.738392289617988473e-01
1.405000000000000071e+01,4.576144787910895254e-03,1.784343052570228350e-01,1.738581604691119276e-01
1.410000000000000142e+01,4.664230174721411930e-03,1.785413221511464588e-01,1.738770919764250356e-01
1.415000000000000036e+01,4.752315561531925137e-03,1.786483390452700548e-01,1.738960234837381158e-01
1.420000000000000107e+01,4.851723170489182294e-03,1.787553559393936786e-01,1.739036327689044981e-01
1.425000000000000000e+01,4.976149569367431698e-03,1.788623728335172747e-01,1.738862232641498473e-01
1.430000000000000071e+01,5.100575968245686306e-03,1.789693897276408985e-01,1.738688137593952243e-01
1.435000000000000142e+01,5.225002367123940915e-03,1.790764066217645223e-01,1.738514042546405736e-01
1.440000000000000036e+01,5.349428766002191186e-03,1.791833745260837663e-01,1.738339457600815707e-01
1.445000000000000107e+01,5.473855164880445795e-03,1.792902893581148349e-01,1.738164341932343926e-01
1.450000000000000000e+01,5.598281563758696067e-03,1.793972041901459036e-01,1.737989226263872145e-01
1.455000000000000071e+01,5.722707962636949808e-03,1.795041190221769722e-01,1.737814110595400363e-01
1.460000000000000142e+01,5.847134361515204416e-03,1.796110338542080409e-01,1.737638994926928304e-01
1.465000000000000036e+01,5.971560760393454688e-03,1.797179486862391096e-01,1.737463879258456523e-01
1.470000000000000107e+01,6.095987159271709296e-03,1.798248635182702060e-01,1.737288763589985019e-01
1.475000000000000000e+01,6.220413558149959568e-03,1.799317783503012746e-01,1.737113647921513238e-01
1.480000000000000071e+01,6.344839957028213309e-03,1.800386931823323433e-01,1.736938532253041179e-01
1.485000000000000142e+01,6.469266355906467918e-03,1.801456080143634120e-01,1.736763416584569397e-01
1.490000000000000036e+01,6.593692754784718189e-03,1.802525228463944806e-01,1.736588300916097616e-01
1.495000000000000107e+01,6.718119153662972798e-03,1.803594376784255493e-01,1.736413185247625834e-01
1.500000000000000000e+01,6.842545552541223070e-03,1.804663525104566180e-01,1.736238069579154053e-01
1.505000000000000071e+01,6.966971951419476811e-03,1.805773512349327925e-01,1.736103792835133053e-01
1.510000000000000142e+01,7.097919358315209377e-03,1.806884333041551272e-01,1.735905139458399082e-01
1.515000000000000036e+01,7.264206803209104744e-03,1.807995153733774618e-01,1.735353085701683562e-01
1.520000000000000107e+01,7.430494248103006183e-03,1.809105974425997965e-01,1.734801031944968042e-01
1.525000000000000000e+01,7.596781692996901550e-03,1.810216795118221311e-01,1.734248978188252244e-01
1.530000000000000071e+01,7.763069137890802988e-03,1.811327615810444658e-01,1.733696924431536723e-01
1.535000000000000142e+01,7.929356582784704427e-03,1.812438436502668004e-01,1.733144870674820925e-01
1.540000000000000036e+01,8.095644027678599794e-03,1.813549257194891351e-01,1.732592816918105405e-01
1.545000000000000107e+01,8.261931472572500365e-03,1.814660077887114698e-01,1.732040763161389607e-01
1.550000000000000000e+01,8.428218917466395732e-03,1.815770898579338044e-01,1.731488709404674087e-01
1.555000000000000071e+01,8.594506362360298038e-03,1.816881719271561391e-01,1.730936655647958289e-01
1.560000000000000142e+01,8.760793807254198609e-03,1.817992539963784737e-01,1.730384601891242768e-01
1.565000000000000036e+01,8.927081252148093976e-03,1.819173003628761776e-01,1.729902191107280940e-01
1.570000000000000107e+01,9.093368697041996282e-03,1.820428913847730312e-01,1.729495226877310332e-01
1.575000000000000000e+01,9.259656141935891649e-03,1.821684824066698849e-01,1.729088262647340002e-01
1.580000000000000071e+01,9.425943586829792220e-03,1.822940734285667386e-01,1.728681298417369394e-01
1.585000000000000142e+01,9.592231031723692791e-03,1.824196644504635922e-01,1.728274334187399064e-01
1.590000000000000036e+01,9.758518476617589893e-03,1.825452554723604459e-01,1.727867369957428456e-01
1.595000000000000107e+01,9.924805921511490464e-03,1.826708464942572996e-01,1.727460405727458126e-01
1.600000000000000000e+01,1.009109336640538583e-02,1.827964375161541533e-01,1.727053441497487796e-01
1.605000000000000071e+01,1.034239118950148160e-02,1.829220285380510069e-01,1.725796373485495305e-01
1.610000000000000142e+01,1.059368901260119081e-02,1.830476195599478884e-01,1.724539305473467010e-01
1.615000000000000213e+01,1.084498683570089828e-02,1.831732105818447420e-01,1.723282237461438438e-01
1.619999999999999929e+01,1.109628465880058840e-02,1.832988016037415679e-01,1.722025169449409865e-01
1.625000000000000000e+01,1.134758248190029586e-02,1.834243926256384494e-01,1.720768101437381570e-01
1.630000000000000071e+01,1.159888030500000507e-02,1.835478846476030490e-01,1.719490043426030457e-01
1.635000000000000142e+01,1.185017812809971254e-02,1.836713338328330447e-01,1.718211557047333304e-01
1.640000000000000213e+01,1.210147595119942174e-02,1.837947830180630682e-01,1.716933070668636430e-01
1.644999999999999929e+01,1.235277377429911186e-02,1.839182322032930639e-01,1.715654584289939555e-01
1.650000000000000000e+01,1.260407159739881933e-02,1.840416813885230596e-01,1.714376097911242403e-01
1.655000000000000071e+01,1.285536942049852679e-02,1.841651305737530830e-01,1.713097611532545528e-01
1.660000000000000142e+01,1.310666724359823600e-02,1.842885797589830787e-01,1.711819125153848375e-01
1.665000000000000213e+01,1.335796506669794520e-02,1.844120289442131022e-01,1.710540638775151501e-01
1.669999999999999929e+01,1.360926288979763532e-02,1.845354781294430979e-01,1.709262152396454626e-01
1.675000000000000000e+01,1.386056071289734279e-02,1.846589273146730936e-01,1.707983666017757474e-01
1.680000000000000071e+01,1.411185853599705026e-02,1.847823764999030893e-01,1.706705179639060321e-01
1.685000000000000142e+01,1.436315635909675946e-02,1.849058256851331128e-01,1.705426693260363447e-01
1.690000000000000213e+01,1.461445418219646693e-02,1.850303329860256973e-01,1.704158788038292183e-01
1.694999999999999929e+01,1.486575200529615878e-02,1.851559865788888204e-01,1.702902345735926581e-01
1.700000000000000000e+01,1.511704982839586625e-02,1.852816401717519712e-01,1.701645903433560980e-01
1.705000000000000071e+01,1.536834765149557372e-02,1.854072937646151220e-01,1.700389461131195379e-01
1.710000000000000142e+01,1.561964547459528119e-02,1.855329473574782728e-01,1.699133018828830055e-01
1.715000000000000213e+01,1.587094329769499212e-02,1.856586009503414236e-01,1.697876576526464176e-01
1.719999999999999929e+01,1.612224112079468225e-02,1.857842545432045744e-01,1.696620134224098853e-01
1.725000000000000000e+01,1.637353894389438971e-02,1.859099081360677252e-01,1.695363691921733251e-01
1.730000000000000071e+01,1.662483676699409718e-02,1.860355617289308761e-01,1.694107249619367650e-01
1.735000000000000142e+01,1.687613459009380465e-02,1.861612153217940269e-01,1.692850807317002326e-01
1.740000000000000213e+01,1.712743241319351212e-02,1.862868689146571777e-01,1.691594365014636725e-01
1.744999999999999929e+01,1.737873023629320224e-02,1.864125225075203007e-01,1.690337922712271124e-01
1.750000000000000000e+01,1.763002805939291318e-02,1.865381761003834515e-01,1.689081480409905245e-01
1.755000000000000071e+01,1.788132588249262064e-02,1.866796647792509090e-01,1.687983388967582987e-01
1.760000000000000142e+01,1.813262370559232811e-02,1.868214766231490465e-01,1.686888529175567253e-01
1.765000000000000213e+01,1.838392152869203558e-02,1.869632884670471562e-01,1.685793669383551241e-01
1.769999999999999929e+01,1.863521935179172917e-02,1.871051003109452937e-01,1.684698809591535507e-01
1.775000000000000000e+01,1.888651717489143317e-02,1.872469121548434035e-01,1.683603949799519772e-01
1.780000000000000071e+01,1.913781499799114411e-02,1.873887239987415410e-01,1.682509090007504038e-01
1.785000000000000142e+01,1.945818799406732677e-02,1.875305358426396785e-01,1.680723478485723621e-01
1.790000000000000213e+01,1.980982087344682757e-02,1.876723476865377882e-01,1.678625268130909676e-01
1.794999999999999929e+01,2.016145375282630756e-02,1.878141595304358979e-01,1.676527057776096008e-01
1.800000000000000000e+01,2.051308663220581183e-02,1.879559713743340355e-01,1.674428847421282340e-01
1.805000000000000071e+01,2.086471951158531610e-02,1.880977832182321730e-01,1.672330637066468673e-01
1.810000000000000142e+01,2.121635239096482037e-02,1.882395950621302827e-01,1.670232426711654727e-01
1.815000000000000213e+01,2.156798527034432464e-02,1.883830453220263212e-01,1.668150600516820070e-01
1.819999999999999929e+01,2.191961814972380462e-02,1.885282705325912467e-01,1.666086523828674282e-01
1.825000000000000000e+01,2.227125102910330889e-02,1.886734957431561444e-01,1.664022447140528493e-01
1.830000000000000071e+01,2.262288390848281316e-02,1.888187209537210698e-01,1.661958370452382705e-01
1.835000000000000142e+01,2.297451678786231744e-02,1.889639461642859952e-01,1.659894293764236917e-01
1.840000000000000213e+01,2.332614966724182171e-02,1.891091713748508929e-01,1.657830217076090573e-01
1.844999999999999929e+01,2.367778254662129822e-02,1.892543965854157906e-01,1.655766140387944785e-01
1.850000000000000000e+01,2.402941542600080249e-02,1.893996217959807160e-01,1.653702063699798996e-01
1.855000000000000071e+01,2.438104830538030676e-02,1.895448470065456414e-01,1.651637987011653208e-01
1.860000000000000142e+01,2.473268118475981103e-02,1.896900722171105391e-01,1.649573910323507420e-01
1.865000000000000213e+01,2.508431406413931530e-02,1.898352974276754646e-01,1.647509833635361631e-01
1.869999999999999929e+01,2.543594694351879529e-02,1.899805226382403622e-01,1.645445756947215565e-01
1.875000000000000000e+01,2.578757982289829956e-02,1.901257478488052877e-01,1.643381680259069777e-01
1.880000000000000071e+01,2.613921270227780383e-02,1.902651054670381203e-01,1.641258927647603061e-01
1.885000000000000142e+01,2.649084558165730810e-02,1.904043433384847439e-01,1.639134977568274254e-01
1.890000000000000213e+01,2.684247846103681237e-02,1.905435812099313952e-01,1.637011027488945725e-01
1.894999999999999929e+01,2.727076164925549759e-02,1.906828190813779911e-01,1.634120574321225039e-01
1.900000000000000000e+01,2.771318849172606583e-02,1.908220569528246424e-01,1.631088684610985662e-01
1.905000000000000071e+01,2.815561533419663406e-02,1.909612948242712660e-01,1.628056794900746285e-01
1.910000000000000142e+01,2.859804217666720230e-02,1.911005326957178896e-01,1.625024905190506908e-01
1.915000000000000213e+01,2.904046901913777054e-02,1.912397705671645132e-01,1.621993015480267530e-01
1.920000000000000284e+01,2.948289586160833878e-02,1.913790084386111645e-01,1.618961125770028153e-01
1.925000000000000000e+01,2.992532270407887579e-02,1.915182463100577603e-01,1.615929236059788776e-01
