time_from_pulse_us,comsol_current_drop_uA,mpi_current_drop_uA,mpi_minus_comsol_uA
82200.0,0.006684580418661488,0.009717438405386181,0.003032857986724693
82220.0,0.006671757493213733,0.009712864209817639,0.0030411067166039056
82240.0,0.006658947305107166,0.009708341494370937,0.003049394189263771
82260.0,0.006646149965830469,0.009703869394591884,0.003057719428761415
82280.0,0.006633365586872324,0.009699447046026287,0.003066081459153963
82300.0,0.006620594279721413,0.009695073584219949,0.0030744793044985355
82320.0,0.006607836155866419,0.00969074814471868,0.003082911988852261
82340.0,0.006595091326796026,0.009686469863068287,0.0030913785362722606
82360.0,0.0065823599039989125,0.009682237874814573,0.0030998779708156605
82380.0,0.006569641998963764,0.009678051315503351,0.0031084093165395866
82400.0,0.006556937723179263,0.00967390932068042,0.0031169715975011567
82420.0,0.006544247188134089,0.009669811025891588,0.0031255638377574993
82440.0,0.006531570505316927,0.00966575556668267,0.0031341850613657426
82460.0,0.006518907786216457,0.009661742078599461,0.003142834292383004
82480.0,0.006506259142321365,0.009657769697187773,0.0031515105548664078
82500.0,0.00649362468512033,0.009653837557993416,0.0031602128728730854
82520.0,0.0064810045261020355,0.00964994479656219,0.0031689402704601546
82540.0,0.006468398776755164,0.009646090548439904,0.0031776917716847403
82560.0,0.006455807548568397,0.009642273949172367,0.00318646640060397
82580.0,0.006443230953030419,0.009638494134305384,0.003195263181274965
82600.0,0.006430669101629911,0.009634750239384761,0.00320408113775485
82620.0,0.006418122105855554,0.009631041399956306,0.0032129192941007514
82640.0,0.006405590077196033,0.009627366751565824,0.003221776674369791
82660.0,0.006393073127140027,0.009623725429759122,0.0032306523026190952
82680.0,0.006380571367176222,0.009620116570082006,0.0032395452029057832
82700.0,0.0063680849087933,0.009616539308080284,0.003248454399286984
82720.0,0.00635561386347994,0.009612992779299763,0.0032573789158198228
82740.0,0.006343158342724828,0.009609476119286246,0.003266317776561418
82760.0,0.006330718458016644,0.009605988463585544,0.0032752700055689006
82780.0,0.006318294320844071,0.009602528947743464,0.003284234626899393
82800.0,0.0063058860426957915,0.009599096707305807,0.003293210664610016
82820.0,0.006293493735060488,0.009595690877818384,0.0033021971427578964
82840.0,0.006281117509426844,0.009592310594827003,0.0033111930854001596
82860.0,0.00626875747728354,0.009588954993877467,0.003320197516593927
82880.0,0.006256413750119259,0.009585623210515584,0.003329209460396325
82900.0,0.0062440864394226825,0.00958231438028716,0.0033382279408644766
82920.0,0.006231775656682494,0.009579027638738,0.0033472519820555062
82940.0,0.006219481513387376,0.009575762121413917,0.003356280608026541
82960.0,0.00620720412102601,0.009572516963860708,0.0033653128428346975
82980.0,0.00619494359108708,0.009569291301624188,0.003374347710537108
83000.0,0.006182700035059267,0.00956608427025016,0.0033833842351908925
83020.0,0.006170473564431252,0.009562895005284431,0.003392421440853179
83040.0,0.006158264290691721,0.009559722642272808,0.0034014583515810867
83060.0,0.006146072325329353,0.009556566316761097,0.0034104939914317445
83080.0,0.006133897779832831,0.009553425164295104,0.003419527384462273
83100.0,0.006121740765690839,0.009550298320420638,0.003428557554729799
83120.0,0.006109601394392057,0.009547184920683504,0.0034375835262914463
83140.0,0.0060974797774251705,0.009544084100629506,0.0034466043232043355
83160.0,0.006085376026278859,0.009540994995804457,0.0034556189695255975
83180.0,0.0060732902524418065,0.009537916741754157,0.0034646264893123504
83200.0,0.006061222567402695,0.009534848474024415,0.0034736259066217206
83220.0,0.006049173082650206,0.009531789328161042,0.0034826162455108365
83240.0,0.006037141909673023,0.009528738439709838,0.0034915965300368152
83260.0,0.006025129159959826,0.00952569494421661,0.0035005657842567843
83280.0,0.006013134944999301,0.009522657977227173,0.003509523032227872
83300.0,0.006001159376280128,0.009519626674287322,0.0035184672980071935
83320.0,0.005989202565290991,0.009516600170942871,0.00352739760565188
83340.0,0.005977264623520571,0.009513577602739624,0.0035363129792190537
83360.0,0.005965345662457549,0.00951055810522339,0.0035452124427658403
83380.0,0.00595344579359061,0.009507540813939973,0.003554095020349363
83400.0,0.005941565128408436,0.009504524864435178,0.0035629597360267422
83420.0,0.005929703778399708,0.009501509392254817,0.003571805613855109
83440.0,0.005917861855053109,0.009498493532944694,0.003580631677891585
83460.0,0.0059060394698573215,0.009495476422050612,0.003589436952193291
83480.0,0.005894236734301029,0.009492457195118384,0.0035982204608173557
83500.0,0.005882453759872911,0.009489434987693812,0.0036069812278209006
83520.0,0.0058706906580616525,0.009486408935322703,0.0036157182772610505
83540.0,0.005858947540355934,0.009483378173550869,0.0036244306331949345
83560.0,0.005847224518244439,0.009480341837924108,0.003633117319679669
83580.0,0.005835521703215851,0.009477299063988231,0.0036417773607723804
83600.0,0.00582383920675885,0.009474248987289047,0.0036504097805301963
83620.0,0.0058121771403621195,0.009471190743372358,0.003659013603010238
83640.0,0.005800535615514342,0.009468123467783971,0.00366758785226963
83660.0,0.005788914743704198,0.009465046296069698,0.0036761315523654997
83680.0,0.005777314636420373,0.00946195836377534,0.003684643727354966
83700.0,0.005765735405151548,0.009458858806446705,0.0036931234012951572
83720.0,0.0057541771613864034,0.009455746759629603,0.0037015695982432
83740.0,0.005742640016613625,0.009452621358869834,0.0037099813422562097
83760.0,0.005731124082321892,0.00944948173971321,0.003718357657391318
83780.0,0.005719629469999889,0.009446327037705536,0.0037266975677056466
83800.0,0.005708156291136298,0.009443156388392616,0.003735000097256318
83820.0,0.0056967046572198,0.009439968927320262,0.0037432642701004624
83840.0,0.005685274679739079,0.009436763790034278,0.0037514891102951994
83860.0,0.005673866470182816,0.009433540112080467,0.003759673641897651
83880.0,0.005662480140039694,0.009430297029004643,0.0037678168889649487
83900.0,0.005651115800798397,0.009427033676352605,0.0037759178755542083
83920.0,0.005639773563947604,0.009423749189670164,0.00378397562572256
83940.0,0.005628453540976,0.009420442704503129,0.0037919891635271284
83960.0,0.005617155843372266,0.009417113356397298,0.0037999575130250327
83980.0,0.005605880582625084,0.009413760280898485,0.003807879698273401
84000.0,0.00559462787022314,0.009410382613552494,0.003815754743329354
84020.0,0.00558339781765511,0.009406979489905133,0.0038235816722500234
84040.0,0.005572190536409682,0.009403550045502208,0.0038313595090925263
84060.0,0.005561006137975535,0.009400093415889524,0.0038390872779139893
84080.0,0.005549844733841354,0.009396608736612888,0.0038467640027715338
84100.0,0.005538706435495819,0.009393095143218112,0.0038543887077222925
84120.0,0.005527591354427614,0.009389551771250993,0.003861960416823379
84140.0,0.005516499602125421,0.009385977756257343,0.0038694781541319225
84160.0,0.00550543129007792,0.009382372233782972,0.003876940943705052
84180.0,0.005494386529773797,0.00937873433937368,0.0038843478095998826
84200.0,0.0054833654327017325,0.009375063208575275,0.003891697775873542
84220.0,0.005472368110350409,0.009371357976933569,0.0038989898665831597
84240.0,0.00546139467420851,0.009367617779994362,0.0039062231057858526
84260.0,0.005450445235764716,0.009363841753303464,0.003913396517538748
84280.0,0.00543951990650771,0.009360029032406682,0.003920509125898972
84300.0,0.005428618797926175,0.00935617875284982,0.003927559954923645
84320.0,0.005417742021508792,0.009352290050178687,0.003934548028669895
84340.0,0.0054068896887442455,0.009348362059939087,0.003941472371194842
84360.0,0.0053960619111212155,0.009344393917676828,0.0039483320065556125
84380.0,0.0053852588001283876,0.00934038475893772,0.003955125958809333
84400.0,0.005374480467254441,0.009336333719267564,0.0039618532520131235
84420.0,0.005363727023988058,0.009332239934212169,0.003968512910224111
84440.0,0.005352998581817923,0.009328102539317344,0.003975103957499421
84460.0,0.005342295252232717,0.009323920670128891,0.003981625417896174
84480.0,0.005331617146721123,0.009319693462192618,0.0039880763154714945
84500.0,0.005320964376771824,0.009315420051054334,0.00399445567428251
84520.0,0.0053103370538735,0.009311099572259845,0.004000762518386345
84540.0,0.0052997352895148364,0.009306731161354956,0.004006995871840119
84560.0,0.0052891591951845125,0.009302313953885472,0.004013154758700959
84580.0,0.005278608882371214,0.009297847085397203,0.004019238203025989
84600.0,0.005268084462563621,0.009293329691435957,0.004025245228872335
84620.0,0.005257586047250415,0.009288760907547535,0.00403117486029712
84640.0,0.0052471137479202816,0.009284139869277747,0.004037026121357466
84660.0,0.0052366676760619,0.009279465712172402,0.004042798036110502
84680.0,0.005226247943163954,0.0092747375717773,0.004048489628613347
84700.0,0.005215854660715126,0.009269954583638254,0.004054099922923129
84720.0,0.005205487940204098,0.009265115883301069,0.004059627943096971
84740.0,0.005195147893119553,0.009260220606311547,0.0040650727131919945
84760.0,0.005184834630950172,0.009255267888215502,0.004070433257265331
84780.0,0.005174548265184638,0.009250256864558734,0.004075708599374095
84800.0,0.005164288907311634,0.009245186670887053,0.004080897763575419
84820.0,0.005154056668819842,0.009240056442746267,0.0040859997739264246
84840.0,0.005143851661197945,0.009234865315682178,0.004091013654484233
84860.0,0.005133673995934623,0.009229612425240596,0.004095938429305973
84880.0,0.005123523784518562,0.00922429690696733,0.0041007731224487675
84900.0,0.005113401138438441,0.00921891789640818,0.004105516757969739
84920.0,0.005103306169182944,0.009213474529108957,0.0041101683599260135
84940.0,0.005093238988240753,0.009207965940615468,0.004114726952374715
84960.0,0.00508319970710055,0.009202391266473514,0.004119191559372964
84980.0,0.005073188437251019,0.009196749642228911,0.004123561204977892
85000.0,0.0050631956853873375,0.009191019282906263,0.004127823597518925
85020.0,0.005053211905792184,0.009185179381519916,0.004131967475727733
85040.0,0.005043237131335482,0.00917923054060028,0.0041359934092647975
85060.0,0.0050332713948871635,0.009173173362677766,0.0041399019677906025
85080.0,0.005023314729317156,0.009167008450282782,0.004143693720965626
85100.0,0.005013367167495388,0.009160736405945741,0.004147369238450354
85120.0,0.005003428742291786,0.009154357832197053,0.004150929089905267
85140.0,0.004993499486576278,0.009147873331567122,0.004154373844990844
85160.0,0.004983579433218791,0.009141283506586365,0.004157704073367574
85180.0,0.004973668615089256,0.00913458895978519,0.0041609203446959335
85200.0,0.004963767065057599,0.009127790293694009,0.0041640232286364095
85220.0,0.004953874815993749,0.009120888110843228,0.004167013294849479
85240.0,0.004943991900767633,0.009113883013763261,0.004169891112995628
85260.0,0.004934118352249178,0.009106775604984518,0.00417265725273534
85280.0,0.004924254203308316,0.009099566487037409,0.004175312283729093
85300.0,0.004914399486814972,0.009092256262452341,0.004177856775637369
85320.0,0.0049045542356390736,0.009084845533759725,0.0041802912981206515
85340.0,0.004894718482650549,0.009077334903489975,0.004182616420839426
85360.0,0.004884892260719328,0.0090697249741735,0.004184832713454172
85380.0,0.004875075602715336,0.009062016348340708,0.0041869407456253714
85400.0,0.0048652685415085046,0.00905420962852201,0.004188941087013505
85420.0,0.004855471109968758,0.009046305417247815,0.004190834307279057
85440.0,0.004845683340966027,0.009038304317048537,0.00419262097608251
85460.0,0.004835905267370238,0.009030206930454584,0.004194301663084346
85480.0,0.004826136922051318,0.009022013859996366,0.004195876937945048
85500.0,0.004816378337879197,0.009013725708204292,0.004197347370325095
85520.0,0.004806629547723803,0.009005343077608773,0.00419871352988497
85540.0,0.004796890584455064,0.008996866570740223,0.004199975986285159
85560.0,0.004787161480942906,0.008988296790129047,0.004201135309186141
85580.0,0.004777442270057259,0.008979634338305655,0.004202192068248395
85600.0,0.0047677329846680504,0.008970879817800462,0.004203146833132412
85620.0,0.004758033657645208,0.008962033831143875,0.004204000173498667
85640.0,0.00474834432185866,0.008953096980866304,0.0042047526590076436
85660.0,0.004738665010178336,0.00894406986949816,0.004205404859319824
85680.0,0.00472899575547416,0.008934953099569853,0.004205957344095693
85700.0,0.004719336590616063,0.008925747273611794,0.004206410682995731
85720.0,0.004709687548473973,0.008916452994154393,0.004206765445680419
85740.0,0.004700048661917817,0.008907070863728059,0.0042070222018102425
85760.0,0.0046904199638175235,0.0088976014848632,0.004207181521045676
85780.0,0.0046808014870430206,0.008888045460090232,0.004207243973047212
85800.0,0.004671193264464237,0.008878403391939562,0.004207210127475326
85820.0,0.0046615953289510965,0.008868675882941601,0.004207080553990505
85840.0,0.004652007713373533,0.00885886353562676,0.004206855822253227
85860.0,0.004642430450601471,0.008848966952525442,0.004206536501923971
85880.0,0.00463286357350484,0.008838986736168068,0.0042061231626632275
85900.0,0.004623307114953567,0.008828923489085042,0.0042056163741314755
85920.0,0.00461376110781758,0.008818777813806775,0.004205016705989196
85940.0,0.004604225584966808,0.008808550312863681,0.004204324727896874
85960.0,0.004594700579271177,0.00879824158878616,0.004203541009514983
85980.0,0.004585186123600617,0.008787852244104635,0.004202666120504017
86000.0,0.004575682250825056,0.008777382881349508,0.004201700630524451
86020.0,0.00456618899381442,0.008766834103051192,0.004200645109236772
86040.0,0.00455670638543864,0.008756206511740095,0.0041995001263014555
86060.0,0.004547234458567641,0.008745500709946629,0.004198266251378988
86080.0,0.0045377732460713536,0.008734717300201207,0.004196944054129854
86100.0,0.004528322780819704,0.008723856885034234,0.00419553410421453
86120.0,0.004518883095682621,0.008712920066976123,0.004194036971293502
86140.0,0.00450945422353003,0.008701907448557282,0.004192453225027252
86160.0,0.0045000361972318634,0.008690819632308123,0.00419078343507626
86180.0,0.004490629049658047,0.008679657220759057,0.00418902817110101
86200.0,0.004481232813678509,0.008668420816440493,0.004187188002761984
86220.0,0.004471847522163177,0.008657111021882841,0.004185263499719664
86240.0,0.004462473207981979,0.008645728439616513,0.004183255231634535
86260.0,0.0044531099040048434,0.008634273672171917,0.004181163768167073
86280.0,0.004443757643101698,0.008622747322079464,0.004178989678977766
86300.0,0.004434416458142472,0.008611149991869564,0.004176733533727092
86320.0,0.004425086381997091,0.008599482284072625,0.004174395902075534
86340.0,0.004415767447535485,0.008587744801219063,0.0041719773536835775
86360.0,0.00440645968762758,0.008575938145839283,0.004169478458211704
86380.0,0.004397163135143306,0.008564062920463699,0.004166899785320393
86400.0,0.004387877822952592,0.008552119727622716,0.004164241904670124
86420.0,0.004378603783925362,0.008540109169846748,0.004161505385921386
86440.0,0.004369341050931548,0.008528031849666207,0.00415869079873466
86460.0,0.004360089656841074,0.0085158883696115,0.0041557987127704265
86480.0,0.004350849634523872,0.008503679332213037,0.0041528296976891645
86500.0,0.004341621016849867,0.008491405340001229,0.004149784323151362
86520.0,0.00433240383668899,0.008479066995506487,0.0041466631588174966
86540.0,0.004323198126911166,0.008466664901259219,0.004143466774348053
86560.0,0.004314003920386325,0.008454199659789838,0.004140195739403513
86580.0,0.004304821249984393,0.008441671873628752,0.004136850623644359
86600.0,0.0042956501485753,0.008429082145306374,0.0041334319967310735
86620.0,0.004286490649028973,0.00841643107735311,0.004129940428324137
86640.0,0.004277342784215342,0.008403719272299374,0.004126376488084033
86660.0,0.0042682065870043315,0.008390947332675574,0.004122740745671242
86680.0,0.004259082090265871,0.008378115861012121,0.00411903377074625
86700.0,0.004249969326869889,0.008365225459839426,0.004115256132969537
86720.0,0.004240868329686313,0.008352276731687898,0.004111408402001585
86740.0,0.0042317791315850724,0.008339270279087947,0.004107491147502874
86760.0,0.0042227017654360936,0.008326206704569983,0.00410350493913389
86780.0,0.0042136362641093045,0.008313086610664416,0.004099450346555111
86800.0,0.004204582660474633,0.00829991059990166,0.004095327939427027
86820.0,0.0041955409874020085,0.008286679274812123,0.004091138287410114
86840.0,0.004186511277761359,0.00827339323792621,0.004086881960164852
86860.0,0.004177493564422611,0.008260053091774338,0.004082559527351727
86880.0,0.004168487880255693,0.008246659438886915,0.004078171558631221
86900.0,0.004159494258130532,0.008233212881794351,0.004073718623663819
86920.0,0.004150512730917059,0.008219714023027057,0.004069201292109998
86940.0,0.0041415433314852,0.008206163465115442,0.004064620133630242
86960.0,0.0041325860927048826,0.008192561810589914,0.004059975717885031
86980.0,0.004123641047446036,0.00817890966198089,0.004055268614534854
87000.0,0.004114708228578587,0.008165207621818773,0.004050499393240185
87020.0,0.004105787668972466,0.00815145629263398,0.004045668623661514
87040.0,0.004096879401497596,0.00813765627695691,0.004040776875459315
87060.0,0.00408798345902391,0.008123808177317988,0.004035824718294078
87080.0,0.004079099874421334,0.008109912596247614,0.00403081272182628
87100.0,0.0040702286805597955,0.008095970136276201,0.004025741455716406
87120.0,0.004061369910309224,0.00808198139993416,0.004020611489624936
87140.0,0.004052523596539547,0.0080679469897519,0.004015423393212353
87160.0,0.004043689772120691,0.008053867508259831,0.00401017773613914
87180.0,0.004034868469922587,0.008039743557988364,0.0040048750880657775
87200.0,0.0040260597228151595,0.00802557574146791,0.00399951601865275
87220.0,0.004017263563668339,0.008011364661228877,0.0039941010975605385
87240.0,0.004008480025352052,0.007997110919801676,0.003988630894449624
87260.0,0.003999709140736226,0.00798281511971672,0.003983105978980494
87280.0,0.003990950942690792,0.007968477863504415,0.003977526920813624
87300.0,0.003982205464085676,0.007954099753695173,0.003971894289609497
87320.0,0.0039734727377908055,0.007939681392819403,0.003966208655028597
87340.0,0.00396475279667611,0.007925223383407518,0.003960470586731408
87360.0,0.003956045673611516,0.007910726327989927,0.003954680654378411
87380.0,0.003947351401466951,0.007896190829097038,0.003948839427630088
87400.0,0.003938670013112346,0.007881617489259266,0.003942947476146919
87420.0,0.003930001541417626,0.007867006911007014,0.003937005369589388
87440.0,0.00392134601925272,0.0078523596968707,0.00393101367761798
87460.0,0.003912703479487557,0.007837676449380729,0.0039249729698931715
87480.0,0.0039040739549920634,0.007822957771067514,0.00391888381607545
87500.0,0.0038954574786361686,0.0078082042644614606,0.003912746785825292
87520.0,0.0038868540832898,0.007793416532092985,0.003906562448803185
