time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
0.23,0.583096980222,0.708553028062,0.00995572332566,0.00658849061853,0.12545604784,-0.00336723270712,rise
0.24,0.588054937847,0.716015116699,0.00933091531279,0.00735505658631,0.127960178852,-0.00197585872647,rise
0.25,0.592411219412,0.721657863603,0.00873316274387,0.00819197796752,0.12924664419,-0.000541184776357,rise
0.26,0.596213254963,0.725586582682,0.00817679680007,0.0091025325966,0.129373327718,0.000925735796531,rise
0.27,0.599506246316,0.727915623314,0.00767494700735,0.0100897483094,0.128409376997,0.00241480130208,rise
0.28,0.602332655965,0.728765197621,0.0072388345149,0.0111563579524,0.126432541656,0.00391752343752,rise
0.29,0.604732089178,0.728258618303,0.00687705827571,0.0123047596269,0.123526529125,0.00542770135115,rise
0.3,0.60674132728,0.726519938086,0.00659491145355,0.0135369837333,0.119778610807,0.00694207227977,rise
0.31,0.608394395194,0.723671970604,0.00639387666934,0.0148546664955,0.11527757541,0.00846078982616,rise
0.32,0.609722753613,0.719834665622,0.00627151110107,0.0162590284388,0.110111912009,0.00998751733773,rise
0.33,0.610755556496,0.715123807727,0.00622184776385,0.0177508580981,0.104368251231,0.0115290103343,rise
0.34,0.611519789054,0.709650005774,0.00623630155408,0.0193305024894,0.0981302167197,0.0130942009353,rise
0.35,0.612040350925,0.703517939365,0.00630499303859,0.0209978643336,0.0914775884395,0.014692871295,rise
0.36,0.612340238596,0.696825828537,0.00641827436024,0.0227524050886,0.0844855899415,0.0163341307284,rise
0.37,0.612440777028,0.689665094695,0.00656810928981,0.024593153712,0.0772243176672,0.0180250444221,rise
0.38,0.612361850022,0.682120184291,0.00674900850002,0.0265187211652,0.0697583342689,0.0197697126652,rise
0.39,0.612122163373,0.674268529748,0.00695836058869,0.0285273200677,0.0621463663756,0.021568959479,rise
0.4,0.611739436089,0.666180623514,0.00719613975023,0.030616789262,0.0544411874247,0.0234206495118,rise
0.41,0.611230379954,0.657920182704,0.00746413668533,0.0327846226632,0.0466898027502,0.0253204859779,rise
0.42,0.610610571971,0.649544385045,0.00776499069606,0.0350280004031,0.0389338130748,0.027263009707,rise
0.43,0.609894394462,0.641104160038,0.0081013340398,0.0373438208145,0.0312097655759,0.0292424867747,rise
0.44,0.60909498422,0.632644520743,0.00847526937648,0.0397287334656,0.023549536523,0.0312534640892,rise
0.45,0.608224096647,0.624204923301,0.00888821913978,0.042179173436,0.0159808266536,0.0332909542962,rise
0.46,0.607291992374,0.615819644144,0.00934098604157,0.0446913955699,0.00852765177021,0.0353504095283,rise
0.47,0.606307393556,0.607518166529,0.0098337572663,0.0472615070752,0.00121077297367,0.0374277498089,rise
0.48,0.605277402624,0.599325568344,0.0103659310521,0.049885498092,-0.00595183428003,0.0395195670398,rise
0.49,0.604207440989,0.591262904564,0.0109359281056,0.0525592704404,-0.0129445364246,0.0416233423348,rise
0.5,0.603101376921,0.583347579255,0.0115411943182,0.0552786649427,-0.0197537976657,0.0437374706244,rise
0.51,0.601961821793,0.575593703172,0.0121784135843,0.0580394883856,-0.026368118621,0.0458610748012,rise
0.52,0.60079051057,0.568012434275,0.0128438465964,0.0608375403397,-0.0327780762953,0.0479936937433,rise
0.53,0.599588791554,0.560612299326,0.0135336879708,0.0636686385917,-0.038976492228,0.0501349506209,rise
0.54,0.598358148554,0.553399495319,0.0142442500008,0.0665286422896,-0.0449586532351,0.0522843922888,rise
0.55,0.597100549988,0.54637817028,0.014971767603,0.0694134727769,-0.050722379708,0.0544417051739,rise
0.56,0.595818606898,0.539550683599,0.0157118076207,0.0723191323293,-0.0562679232996,0.0566073247085,rise
0.57,0.5945156672,0.532917845863,0.0164584980955,0.0752417206812,-0.0615978213368,0.0587832225857,rise
0.58,0.593195811212,0.526479138479,0.0172038895832,0.0781774486817,-0.0667166727332,0.0609735590985,rise
0.59,0.591863643613,0.520232914083,0.0179377446772,0.0811226491225,-0.0716307295302,0.0631849044453,rise
0.6,0.590523958146,0.514176578195,0.0186479269932,0.0840737856616,-0.0763473799502,0.0654258586684,rise
0.61,0.589181399444,0.508306752068,0.0193213248911,0.0870274601103,-0.0808746473753,0.0677061352191,rise
0.62,0.587840122595,0.502619418304,0.0199450595163,0.0899804183479,-0.0852207042909,0.0700353588316,rise
0.63,0.586503535328,0.497110051331,0.0205076727241,0.0929295556536,-0.0893934839973,0.0724218829295,rise
0.64,0.585174311221,0.491773732966,0.0209999827307,0.0958719211065,-0.0934005782551,0.0748719383758,rise
0.65,0.58385462128,0.486605252758,0.0214153595017,0.0988047200672,-0.0972493685225,0.0773893605655,rise
0.66,0.582546359378,0.48159919476,0.0217493934845,0.101725314918,-0.100947164618,0.079975921433,rise
0.67,0.581251292793,0.476750012795,0.0219991781085,0.104631224784,-0.104501279998,0.0826320466757,rise
0.68,0.579971125457,0.472052095056,0.0221625116188,0.107520124719,-0.107919030401,0.0853576130998,rise
0.69,0.578707370505,0.467499819309,0.0222372597402,0.110389844862,-0.111207551196,0.0881525851221,rise
0.7,0.57746105122,0.463087600282,0.0222210165456,0.113238369359,-0.114373450938,0.091017352813,rise
0.71,0.576232445673,0.458809929229,0.0221111505119,0.116063834075,-0.117422516444,0.0939526835627,rise
0.72,0.575020983651,0.454661405323,0.0219052995155,0.118864523303,-0.120359578328,0.0969592237873,rise
0.73,0.573825211779,0.450636760503,0.0216022424563,0.121638866226,-0.123188451276,0.10003662377,rise
0.74,0.572642851506,0.446730880125,0.0212028938124,0.124385433217,-0.125911971381,0.103182539405,rise
0.75,0.571471073075,0.442938819544,0.0207111360297,0.127102931711,-0.128532253532,0.106391795682,rise
0.76,0.57030689183,0.439255815612,0.0201343080421,0.129790201055,-0.131051076219,0.109655893013,rise
0.77,0.569147518209,0.435677293752,0.0194833566468,0.132446205637,-0.133470224457,0.11296284899,rise
0.78,0.567990651535,0.432198872456,0.018772823849,0.135070027107,-0.135791779079,0.116297203258,rise
0.79,0.566834644134,0.428816365813,0.0180207516717,0.137660857274,-0.138018278322,0.119640105602,rise
0.8,0.565678390212,0.425525783216,0.0172483634141,0.140217991916,-0.140152606995,0.122969628502,rise
0.81,0.564521013356,0.422323326486,0.0164793465622,0.142740825109,-0.14219768687,0.126261478547,rise
0.82,0.563361550578,0.419205385983,0.0157386913274,0.145228844081,-0.144156164595,0.129490152753,rise
0.83,0.562198730253,0.416168536465,0.0150511853754,0.147681624497,-0.146030193788,0.132630439121,rise
0.84,0.561030944603,0.413209532158,0.0144397880704,0.150098825595,-0.147821412445,0.135659037524,rise
0.85,0.559856531338,0.41032530055,0.0139241718013,0.152480184356,-0.149531230788,0.138556012555,rise
0.86,0.558674245634,0.407512935428,0.0135196769909,0.154825508684,-0.151161310206,0.141305831693,rise
0.87,0.557483636426,0.404769689913,0.0132368356033,0.157134670505,-0.152713946513,0.143897834902,rise
0.88,0.556285231116,0.402092969462,0.0130815435672,0.159407599796,-0.154192261654,0.146326056228,rise
0.89,0.555080601627,0.399480324728,0.0130558160928,0.16164427968,-0.155600276899,0.148588463587,rise
0.9,0.553872248188,0.396929444747,0.0131588609271,0.163844741802,-0.156942803441,0.150685880875,rise
0.91,0.552663209005,0.394438150551,0.0133881444902,0.166009061663,-0.158225058454,0.152620917172,rise
0.92,0.551456571869,0.392004388647,0.0137402072115,0.168137355186,-0.159452183222,0.154397147975,rise
0.93,0.550255106754,0.389626223883,0.0142110506275,0.170229777284,-0.160628882871,0.156018726657,rise
0.94,0.54906100928,0.387301831493,0.0147960187661,0.172286520767,-0.161759177788,0.157490502001,rise
0.95,0.547875746726,0.385029488562,0.0154893234969,0.17430781362,-0.162846258164,0.158818490123,rise
0.96,0.546700080639,0.382807565752,0.0162835159602,0.176293915225,-0.163892514886,0.160010399265,rise
0.97,0.545534194357,0.380634519721,0.0171691652369,0.178245113162,-0.164899674636,0.161075947925,rise
0.98,0.544377805442,0.378508886112,0.0181349062954,0.180161720627,-0.16586891933,0.162026814331,rise
0.99,0.543230309482,0.376429273311,0.0191679044058,0.182044073766,-0.166801036171,0.16287616936,rise
1,0.542091004271,0.374394357337,0.0202546360534,0.183892529023,-0.167696646934,0.16363789297,rise
1.01,0.540959276117,0.372402877273,0.0213817742464,0.185707460865,-0.168556398844,0.164325686619,rise
1.02,0.539834679816,0.370453630413,0.0225369642625,0.187489259577,-0.169381049403,0.164952295315,rise
1.03,0.538717042613,0.368545467457,0.0237093438613,0.18923832855,-0.170171575155,0.165528984689,rise
1.04,0.537606642383,0.366677288298,0.0248896981117,0.190955081458,-0.170929354085,0.166065383346,rise
1.05,0.536504312297,0.364848038056,0.0260702172876,0.19263994047,-0.17165627424,0.166569723182,rise
1.06,0.535411419842,0.363056703373,0.0272440142224,0.194293335407,-0.172354716469,0.167049321184,rise
1.07,0.534329767987,0.361302309796,0.0284046745285,0.195915702614,-0.173027458191,0.167511028085,rise
1.08,0.533261371822,0.359583920261,0.0295460876754,0.197507482977,-0.173677451562,0.167961395302,rise
1.09,0.532208146147,0.357900633476,0.030662708419,0.19906912,-0.174307512671,0.168406411581,rise
1.1,0.531171697405,0.356251581972,0.0317501734634,0.200601058731,-0.174920115433,0.168850885267,rise
1.11,0.530153266456,0.354635930719,0.0328059172995,0.202103744624,-0.175517335738,0.169297827324,rise
1.12,0.529153681069,0.353052876581,0.0338293757762,0.203577621557,-0.176100804488,0.169748245781,rise
1.13,0.528173291971,0.351501647684,0.0348216050169,0.205023130196,-0.176671644287,0.170201525179,rise
1.14,0.52721199341,0.349981502156,0.0357844162928,0.206440708257,-0.177230491253,0.170656291965,rise
1.15,0.526269305169,0.348491726102,0.0367192626267,0.207830792339,-0.177777579067,0.171111529713,rise
1.16,0.525344422352,0.347031630643,0.037626156524,0.209193819294,-0.178312791709,0.17156766277,rise
1.17,0.524436289416,0.345600548721,0.038502869439,0.210530226023,-0.178835740695,0.172027356584,rise
1.18,0.523543769705,0.344197832784,0.0393445398756,0.211840448852,-0.179345936921,0.172495908976,rise
1.19,0.522665811276,0.342822853544,0.0401437102032,0.21312492376,-0.179842957732,0.172981213557,rise
1.2,0.521801559981,0.34147499926,0.0408908233714,0.214384087263,-0.180326560721,0.173493263892,rise
1.21,0.520950482714,0.340153675215,0.0415752443027,0.215618377243,-0.1807968075,0.17404313294,rise
1.22,0.520112381203,0.338858303191,0.0421868281552,0.216828233162,-0.181254078012,0.174641405007,rise
1.23,0.5192871282,0.337588320807,0.0427178866106,0.21801409519,-0.181698807394,0.175296208579,rise
1.24,0.518474272524,0.336343180929,0.0431651561603,0.219176402352,-0.182131091595,0.176011246192,rise
1.25,0.517672780864,0.335122351485,0.0435312799663,0.22031559049,-0.182550429379,0.176784310523,rise
1.26,0.516880993148,0.333925315107,0.0438254529703,0.22143209093,-0.182955678042,0.17760663796,rise
1.27,0.516096794457,0.332751568132,0.0440631149198,0.222526330229,-0.183345226325,0.178463215309,rise
1.28,0.515318001392,0.331600619587,0.0442647869615,0.223598730649,-0.183717381805,0.179333943687,rise
1.29,0.514542775852,0.330471990771,0.0444542755822,0.224649710594,-0.184070785081,0.180195435012,rise
1.3,0.513769818968,0.329365215023,0.0446565959424,0.225679684026,-0.184404603945,0.181023088083,rise
1.31,0.512998373662,0.328279837004,0.0448960605368,0.226689058846,-0.184718536657,0.18179299831,rise
1.32,0.512228211933,0.32721541168,0.0451947941522,0.227678235284,-0.185012800252,0.182483441132,rise
1.33,0.511459590682,0.326171503551,0.0455716235642,0.228647604922,-0.18528808713,0.183075981357,rise
1.34,0.510693134181,0.325147686348,0.0460412087325,0.229597550045,-0.185545447834,0.183556341313,rise
1.35,0.509929766783,0.32414354306,0.0466133456568,0.230528443003,-0.185786223723,0.183915097346,rise
1.36,0.509170691037,0.323158666191,0.0472924115197,0.231440645813,-0.186012024847,0.184148234293,rise
1.37,0.50841726545,0.32219265809,0.0480770180109,0.232334510179,-0.18622460736,0.184257492168,rise
1.38,0.507670844233,0.321245130914,0.0489600571918,0.233210378214,-0.18642571332,0.184250321022,rise
1.39,0.506932739185,0.320315705931,0.0499292658194,0.234068584363,-0.186617033254,0.184139318544,rise
1.4,0.506204275923,0.319404012648,0.050968249046,0.234909457823,-0.186800263275,0.183941208777,rise
1.41,0.505486875109,0.318509688055,0.0520577918031,0.235733324054,-0.186977187054,0.183675532251,rise
1.42,0.504782188301,0.317632375738,0.0531772146255,0.236540504818,-0.187149812563,0.183363290192,rise
1.43,0.50409222214,0.316771724766,0.0543055504641,0.237331317092,-0.187320497374,0.183025766628,rise
1.44,0.503419278515,0.315927389163,0.0554225588947,0.238106071681,-0.187491889352,0.182683512786,rise
1.45,0.502765714762,0.315099028863,0.0565097972826,0.238865071783,-0.187666685899,0.1823552745,rise
1.46,0.502133669934,0.314286311721,0.0575518369688,0.239608611526,-0.187847358213,0.182056774557,rise
1.47,0.501524755903,0.313488915002,0.0585374206532,0.240336975475,-0.188035840902,0.181799554822,rise
1.48,0.500939689904,0.312706525378,0.0594602306266,0.2410504399,-0.188233164525,0.181590209273,rise
1.49,0.500378057711,0.311938837896,0.0603190074028,0.241749275167,-0.188439219815,0.181430267765,rise
1.5,0.499838316363,0.311185555148,0.0611169010593,0.242433748074,-0.188652761215,0.181316847015,rise
1.51,0.49931788609,0.310446387376,0.0618601444996,0.243104123303,-0.188871498714,0.181243978803,rise
1.52,0.498813261609,0.309721053014,0.0625563830893,0.243760663916,-0.189092208595,0.181204280827,rise
1.53,0.49832020967,0.309009278922,0.0632130807111,0.244403631722,-0.189310930748,0.181190551011,rise
1.54,0.497833999544,0.30831080003,0.0638363129798,0.24503328775,-0.189523199514,0.18119697477,rise
1.55,0.497349597658,0.307625358464,0.064430147011,0.245649891969,-0.189724239194,0.181219744958,rise
1.56,0.496861930992,0.306952702073,0.0649966955792,0.246253702078,-0.189909228919,0.181257006498,rise
1.57,0.496366298157,0.306292582916,0.065536757363,0.246844972327,-0.190073715241,0.181308214964,rise
1.58,0.495858801449,0.305644756998,0.0660508178593,0.247423952845,-0.190214044451,0.181373134986,rise
1.59,0.49533668071,0.305008985535,0.0665401254559,0.247990889094,-0.190327695175,0.181450763638,rise
1.6,0.49479857138,0.304385036374,0.0670074923417,0.248546021226,-0.190413535006,0.181538528884,rise
1.61,0.49424461434,0.303772684105,0.0674574470259,0.249089583488,-0.190471930235,0.181632136462,rise
1.62,0.493676263871,0.303171709158,0.0678955896299,0.249621803676,-0.190504554713,0.181726214047,rise
1.63,0.493095878356,0.302581897067,0.0683274103513,0.250142902858,-0.190513981288,0.181815492507,rise
1.64,0.492506284062,0.302003038339,0.0687570614327,0.250653095721,-0.190503245723,0.181896034288,rise
1.65,0.491910333232,0.301434928741,0.0691865355478,0.251152591314,-0.190475404491,0.181966055766,rise
1.66,0.491310509676,0.300877369747,0.0696154973006,0.251641593486,-0.190433139928,0.182026096186,rise
