time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
57.98,left,0.960434191106,0.642581101702,-0.317853089404,decay
57.99,left,0.960631947971,0.642525466721,-0.31810648125,decay
58,left,0.960770916302,0.642470412235,-0.318300504067,decay
58.01,left,0.96084582714,0.642415884032,-0.318429943107,decay
58.02,left,0.960852050196,0.642361814332,-0.318490235864,decay
58.03,left,0.960785720316,0.642308125458,-0.318477594858,decay
58.04,left,0.960644224295,0.642254733236,-0.318389491059,decay
58.05,left,0.960426584853,0.642201550202,-0.318225034651,decay
58.06,left,0.960134072418,0.642148488673,-0.317985583745,decay
58.07,left,0.95977128003,0.64209546365,-0.31767581638,decay
58.08,left,0.959347015919,0.642042395225,-0.317304620694,decay
58.09,left,0.958874547805,0.641989210282,-0.316885337523,decay
58.1,left,0.95837137661,0.641935843748,-0.316435532862,decay
58.11,left,0.957858448161,0.64188223982,-0.315976208341,decay
58.12,left,0.95735862406,0.641828353376,-0.315530270684,decay
58.13,left,0.956894755622,0.641774151612,-0.31512060401,decay
58.14,left,0.956487521926,0.641719615943,-0.314767905983,decay
58.15,left,0.956152907643,0.641664744212,-0.314488163431,decay
58.16,left,0.955899930636,0.641609553234,-0.314290377401,decay
58.17,left,0.955729720395,0.641554081185,-0.31417563921,decay
58.18,left,0.955636148876,0.641498388138,-0.314137760738,decay
58.19,left,0.955607368356,0.641442553488,-0.314164814868,decay
58.2,left,0.955627993423,0.641386671164,-0.314241322259,decay
58.21,left,0.955681732,0.641330844314,-0.314350887686,decay
58.22,left,0.955753609362,0.641275180087,-0.314478429275,decay
58.23,left,0.955831345341,0.641219784467,-0.314611560875,decay
58.24,left,0.955906248308,0.641164757044,-0.314741491264,decay
58.25,left,0.95597348111,0.641110185617,-0.314863295493,decay
58.26,left,0.956031240524,0.641056140519,-0.314975100006,decay
58.27,left,0.956079331516,0.641002669284,-0.315076662232,decay
58.28,left,0.956117973469,0.640949793827,-0.315168179642,decay
58.29,left,0.956147045007,0.640897511783,-0.315249533224,decay
58.3,left,0.956165797682,0.64084580073,-0.315319996951,decay
58.31,left,0.956173146739,0.640794623006,-0.315378523734,decay
58.32,left,0.956168170463,0.640743930208,-0.315424240255,decay
58.33,left,0.95615030507,0.640693667409,-0.315456637661,decay
58.34,left,0.956119513148,0.640643777132,-0.315475736017,decay
58.35,left,0.956076843941,0.640594203182,-0.31548264076,decay
58.36,left,0.956024837956,0.64054489441,-0.315479943546,decay
58.37,left,0.95596731014,0.640495808184,-0.315471501956,decay
58.38,left,0.955909106205,0.640446912777,-0.315462193429,decay
58.39,left,0.955856158307,0.64039818804,-0.315457970267,decay
58.4,left,0.955815227015,0.640349624903,-0.315465602112,decay
58.41,left,0.955792985959,0.640301224588,-0.315491761371,decay
58.42,left,0.955794644293,0.640252997923,-0.315541646371,decay
58.43,left,0.955822280789,0.640204964758,-0.315617316031,decay
58.44,left,0.955873467624,0.640157153485,-0.315716314139,decay
58.45,left,0.955941105421,0.640109600642,-0.315831504779,decay
58.46,left,0.956014516812,0.640062350588,-0.315952166224,decay
58.47,left,0.956080817498,0.640015455119,-0.316065362379,decay
58.48,left,0.956125927087,0.639968972625,-0.316156954462,decay
58.49,left,0.956135499463,0.639922966489,-0.316212532974,decay
