time_ms,left_signal,right_signal
-4.71,-0.00337533151425,0.00333757611778
-4.7,-0.00340732299445,0.00270824857356
-4.69,-0.00343514637773,0.00204699215767
-4.68,-0.00345978855284,0.00135159763124
-4.67,-0.00348246976187,0.000620390941401
-4.66,-0.00350442782103,-0.000147220109929
-4.65,-0.00352667465472,-0.000950201088412
-4.64,-0.00354982552924,-0.00178535774548
-4.63,-0.00357399223085,-0.00264685150438
-4.62,-0.00359872557198,-0.0035259061217
-4.61,-0.00362312244318,-0.00441091716233
-4.6,-0.00364611227927,-0.0052880872225
-4.59,-0.0036667508422,-0.00614252843931
-4.58,-0.00368441849184,-0.00695962942632
-4.57,-0.00369891875904,-0.00772639896956
-4.56,-0.00371043305126,-0.00843251861229
-4.55,-0.00371933314887,-0.00907099131269
-4.54,-0.00372596783645,-0.00963842637055
-4.53,-0.00373049425747,-0.0101350388719
-4.52,-0.00373272104575,-0.0105644228058
-4.51,-0.00373202082899,-0.0109331495569
-4.5,-0.0037274652558,-0.0112502166657
-4.49,-0.00371815927962,-0.0115263281818
-4.48,-0.00370358129409,-0.0117730191753
-4.47,-0.00368383743098,-0.0120017001309
-4.46,-0.00365982254731,-0.0122226925026
-4.45,-0.00363322740059,-0.012444338496
-4.44,-0.00360640612914,-0.0126723308781
-4.43,-0.00358221825501,-0.012909393539
-4.42,-0.00356385519279,-0.0131553224023
-4.41,-0.0035545810209,-0.0134073009619
-4.4,-0.00355743111786,-0.0136604074149
-4.39,-0.00357497024031,-0.0139082441503
-4.38,-0.00360910255989,-0.0141435936611
-4.37,-0.00366090940086,-0.0143590176322
-4.36,-0.00373060049703,-0.0145473723898
-4.35,-0.00381760066724,-0.0147022239371
-4.34,-0.00392063035591,-0.0148181399801
-4.33,-0.00403772366779,-0.0148908812318
-4.32,-0.00416627887698,-0.0149175386255
-4.31,-0.00430316331872,-0.0148966143109
-4.3,-0.00444485551722,-0.0148280341639
-4.29,-0.00458767665367,-0.0147131334388
-4.28,-0.0047280767096,-0.0145546290395
-4.27,-0.0048628442446,-0.0143565199237
-4.26,-0.00498919987234,-0.0141238711379
-4.25,-0.00510480185143,-0.0138624514894
-4.24,-0.00520764773679,-0.0135781904948
-4.23,-0.00529590249118,-0.0132765249136
-4.22,-0.00536780388085,-0.0129618087101
-4.21,-0.00542173153008,-0.0126368864393
-4.2,-0.00545634534109,-0.0123028263984
-4.19,-0.00547069772136,-0.0119588591947
-4.18,-0.00546431446579,-0.0116026442514
-4.17,-0.00543720689684,-0.0112309007794
-4.16,-0.00538979118114,-0.0108402661918
-4.15,-0.00532282534444,-0.010428151783
-4.14,-0.00523744883941,-0.009993379151
-4.13,-0.00513524989105,-0.00953647774811
-4.12,-0.00501828938027,-0.00905965687754
-4.11,-0.0048891001176,-0.00856657889176
-4.1,-0.00475064849021,-0.00806210260371
-4.09,-0.00460620613297,-0.00755208476274
-4.08,-0.00445914976067,-0.00704320906146
-4.07,-0.00431272293098,-0.00654277007833
-4.06,-0.00416971941426,-0.00605834459176
-4.05,-0.00403212446627,-0.0055973337265
-4.04,-0.00390090858709,-0.00516645724482
-4.03,-0.00377607832637,-0.00477131211954
-4.02,-0.00365687696059,-0.00441607896098
-4.01,-0.00354200695284,-0.00410345593954
-4,-0.00342981604278,-0.00383484131439
-3.99,-0.00331842612595,-0.00361066085798
-3.98,-0.00320585557445,-0.00343068017348
-3.97,-0.00309021667439,-0.00329418177361
-3.96,-0.00296996827183,-0.00319997645247
-3.95,-0.00284410990117,-0.00314633558528
-3.94,-0.00271228135342,-0.00313100423707
-3.93,-0.00257482903452,-0.00315138378198
-3.92,-0.00243280540496,-0.00320480358576
-3.91,-0.00228780528857,-0.0032887105706
-3.9,-0.00214170734757,-0.00340064168915
-3.89,-0.00199647130906,-0.00353792894132
-3.88,-0.00185401543941,-0.00369721739164
-3.87,-0.00171614077037,-0.00387404689165
-3.86,-0.00158448762253,-0.00406278092478
-3.85,-0.0014604675339,-0.00425696408868
-3.84,-0.00134515342687,-0.00444996592658
-3.83,-0.00123926153419,-0.00463569202639
-3.82,-0.00114332674301,-0.00480913548591
-3.81,-0.0010579389147,-0.00496659036031
-3.8,-0.000983872737937,-0.00510551624793
-3.79,-0.000922146698769,-0.00522422774127
-3.78,-0.000874078690181,-0.00532161511429
-3.77,-0.000841276449977,-0.0053970094802
-3.76,-0.000825528950659,-0.00545023638741
-3.75,-0.000828634663771,-0.00548184042236
-3.74,-0.000852141761563,-0.00549337135547
-3.73,-0.000897018356071,-0.0054876088763
-3.72,-0.000963413864435,-0.00546865826693
-3.71,-0.00105060738466,-0.00544187855294
-3.7,-0.00115708821926,-0.00541362906551
-3.69,-0.00128073253892,-0.00539083263928
-3.68,-0.00141907499674,-0.00538033743713
-3.67,-0.00156957934857,-0.00538809118065
-3.66,-0.00172979042682,-0.00541827725971
-3.65,-0.00189739692733,-0.00547270521484
-3.64,-0.00207026701645,-0.00555067935666
-3.63,-0.00224639372753,-0.00564930134522
-3.62,-0.00242373849729,-0.00576397724702
-3.61,-0.00260012449132,-0.00588890336618
-3.6,-0.00277327147169,-0.00601741947805
-3.59,-0.00294092190662,-0.00614227576612
-3.58,-0.00310100251841,-0.00625592704266
-3.57,-0.00325175295151,-0.0063508779722
-3.56,-0.00339174599929,-0.00641998965637
-3.55,-0.00351985125837,-0.00645665136644
-3.54,-0.0036352677318,-0.00645482490352
-3.53,-0.00373760352989,-0.00640908294951
-3.52,-0.00382684383678,-0.00631476788769
-3.51,-0.0039031596946,-0.00616829102873
-3.5,-0.00396666639004,-0.00596746270344
-3.49,-0.0040172260294,-0.00571168440135
-3.48,-0.00405436782022,-0.00540191014658
-3.47,-0.00407741572635,-0.00504042187234
-3.46,-0.00408578497459,-0.00463051973106
-3.45,-0.00407926728636,-0.00417622541212
-3.44,-0.00405818606743,-0.00368209291731
-3.43,-0.00402339734063,-0.00315315730797
-3.42,-0.00397613228931,-0.00259496056427
-3.41,-0.00391777221587,-0.00201356206778
-3.4,-0.00384973441588,-0.00141546464811
-3.39,-0.00377352867166,-0.000807467782256
-3.38,-0.00369086468182,-0.000196543359973
-3.37,-0.00360372724009,0.000410168505819
-3.36,-0.00351444982813,0.00100524425427
-3.35,-0.00342572601276,0.00158090108198
-3.34,-0.00334043598952,0.00212915998089
-3.33,-0.00326136674678,0.00264228426852
-3.32,-0.00319100249078,0.00311334009972
-3.31,-0.00313140368482,0.00353664401222
-3.3,-0.00308413412996,0.00390789389448
-3.29,-0.00305024283987,0.00422392975157
-3.28,-0.00303024921371,0.00448229769878
-3.27,-0.0030240822252,0.004680915741
-3.26,-0.00303106255608,0.0048180330344
-3.25,-0.00305000929759,0.00489245633197
-3.24,-0.00307938537842,0.00490385306032
-3.23,-0.0031173887744,0.00485289870353
-3.22,-0.00316203604401,0.00474114714235
-3.21,-0.00321126928898,0.00457066992891
-3.2,-0.00326301409816,0.00434360538174
-3.19,-0.00331517277383,0.00406179253337
-3.18,-0.00336562178557,0.0037266674742
-3.17,-0.00341223600846,0.00333951400457
-3.16,-0.00345295285818,0.00290198234195
-3.15,-0.00348592897647,0.0024166647806
-3.14,-0.00350974773805,0.00188755846729
-3.13,-0.00352355267657,0.00132034399377
-3.12,-0.00352709564221,0.000722435593469
-3.11,-0.0035207723903,0.00010280468447
-3.1,-0.00350561660556,-0.000528287470729
-3.09,-0.00348316679632,-0.00115947239304
-3.08,-0.00345522692982,-0.00177838133476
-3.07,-0.00342359185552,-0.00237189886454
-3.06,-0.00338974957427,-0.00292679511045
-3.05,-0.00335464609587,-0.00343077551717
-3.04,-0.00331868912891,-0.00387370084754
-3.03,-0.00328198025971,-0.00424854220857
-3.02,-0.00324458375265,-0.00455173409574
-3.01,-0.00320671364456,-0.00478287031722
-3,-0.00316878718517,-0.0049439001448
-2.99,-0.00313131927855,-0.00503809593085
-2.98,-0.00309476272545,-0.00506911754423
-2.97,-0.00305945742531,-0.00504037879167
-2.96,-0.00302570824,-0.00495469182237
-2.95,-0.00299388580128,-0.00481413425888
-2.94,-0.00296452302741,-0.00462023561602
-2.93,-0.00293842823315,-0.00437456753423
-2.92,-0.00291669974947,-0.00407960573602
-2.91,-0.00290053086418,-0.00373957345393
-2.9,-0.00289089900867,-0.0033609571138
-2.89,-0.00288829747348,-0.0029524573936
-2.88,-0.00289258212703,-0.00252433041371
-2.87,-0.0029029625379,-0.00208733198387
-2.86,-0.00291811532809,-0.00165162528508
-2.85,-0.00293632620827,-0.00122594145263
-2.84,-0.00295563364916,-0.000817095669677
-2.83,-0.00297406574264,-0.000429834662642
-2.82,-0.002989982322,-6.69311534918e-05
-2.81,-0.0030023569078,0.000270591650772
-2.8,-0.0030108613422,0.000583196698756
-2.79,-0.00301576864293,0.000872578139568
-2.78,-0.00301770021392,0.00114143145968
-2.77,-0.00301724907396,0.0013932071756
-2.76,-0.00301465071889,0.00163176022005
-2.75,-0.003009680379,0.00186084280933
-2.74,-0.00300177644417,0.00208346930928
-2.73,-0.00299031104344,0.00230126530395
-2.72,-0.00297492420175,0.00251398262275
-2.71,-0.00295576351703,0.00271933053814
-2.7,-0.00293352114066,0.00291313540938
-2.69,-0.00290935572181,0.00308973428668
-2.68,-0.00288480883589,0.00324249608847
-2.67,-0.00286166724617,0.0033643996715
-2.66,-0.00284172110617,0.00344862305378
-2.65,-0.00282653173486,0.00348909594485
-2.64,-0.00281731084102,0.00348095223377
-2.63,-0.00281487782831,0.00342079589883
-2.62,-0.00281969246061,0.00330672149697
-2.61,-0.00283198032893,0.0031381487208
-2.6,-0.00285183334591,0.00291560990797
-2.59,-0.00287916890123,0.00264058190286
-2.58,-0.0029135940524,0.00231539161479
-2.57,-0.00295426177704,0.00194318329676
-2.56,-0.00299976416037,0.00152786552347
-2.55,-0.00304813131878,0.00107395472631
-2.54,-0.00309696979073,0.000586340988903
-2.53,-0.00314363708397,7.00664731873e-05
-2.52,-0.00318534742195,-0.000469848384358
-2.51,-0.00321928623085,-0.00102855157577
-2.5,-0.00324284999342,-0.00160144640619
-2.49,-0.00325394917277,-0.00218411821658
-2.48,-0.0032512597112,-0.00277205929609
-2.47,-0.00323440494613,-0.00336027741172
-2.46,-0.00320402555561,-0.00394295487063
-2.45,-0.00316167107228,-0.00451335212937
-2.44,-0.00310957991426,-0.00506410166875
-2.43,-0.00305045935518,-0.00558787347483
-2.42,-0.00298728405003,-0.00607819421077
-2.41,-0.00292312755224,-0.00653011413871
-2.4,-0.00286105884273,-0.00694049177392
-2.39,-0.00280404803569,-0.00730783655617
-2.38,-0.00275478636997,-0.00763182208744
-2.37,-0.00271545261684,-0.00791270955913
-2.36,-0.00268754872996,-0.00815092344751
-2.35,-0.00267181263183,-0.00834687863004
-2.34,-0.00266815963215,-0.00850103645466
-2.33,-0.00267572135014,-0.0086141369917
-2.32,-0.0026930179123,-0.00868750332062
-2.31,-0.00271815746665,-0.00872327490415
-2.3,-0.00274900381002,-0.00872448652756
-2.29,-0.00278333615545,-0.00869496256952
-2.28,-0.00281898377011,-0.00863900275348
-2.27,-0.0028539439736,-0.0085609117713
-2.26,-0.00288657679305,-0.00846452909344
-2.25,-0.00291586910467,-0.00835288791214
-2.24,-0.00294157567114,-0.00822801472274
-2.23,-0.00296410568816,-0.00809081147441
-2.22,-0.00298423267734,-0.00794095723201
-2.21,-0.00300271887296,-0.0077768257863
-2.2,-0.0030198921226,-0.00759552449861
-2.19,-0.0030353104339,-0.00739320058132
-2.18,-0.00304765427578,-0.00716566380696
-2.17,-0.00305481891273,-0.00690922933612
-2.16,-0.00305413335164,-0.00662159211567
-2.15,-0.00304268287822,-0.00630249290492
-2.14,-0.00301764192171,-0.00595395674859
-2.13,-0.00297650998203,-0.00558003751286
-2.12,-0.00291729541393,-0.00518617640067
-2.11,-0.00283872144887,-0.00477832931434
-2.1,-0.00274036905767,-0.00436198418913
-2.09,-0.00262264452786,-0.00394123872667
-2.08,-0.00248662826446,-0.00351817428733
-2.07,-0.00233388218243,-0.00309265962088
-2.06,-0.00216618160099,-0.00266257129685
-2.05,-0.00198520767211,-0.0022243778186
-2.04,-0.0017923260078,-0.00177400256252
-2.03,-0.00158847837249,-0.00130780034996
-2.02,-0.00137415576983,-0.000823431434236
-2.01,-0.00114947055665,-0.000320421503602
-2,-0.000914313788054,0.000199741744217
-1.99,-0.000668524747822,0.000733949418609
-1.98,-0.000412048069067,0.00127800906368
-1.97,-0.000145093159594,0.00182709383371
-1.96,0.000131770069953,0.00237598045547
-1.95,0.000417672963212,0.00291912497481
-1.94,0.000711631309105,0.00345067578118
-1.93,0.00101275724857,0.00396454867539
-1.92,0.00132048896743,0.00445470824672
-1.91,0.00163481298298,0.0049157002026
-1.9,0.00195638190876,0.00534333211017
-1.89,0.00228650777962,0.00573533734812
-1.88,0.00262709077641,0.00609183506515
-1.87,0.00298048770364,0.0064154017847
-1.86,0.00334933828508,0.00671069387522
-1.85,0.00373643073584,0.00698374875369
-1.84,0.00414459163091,0.00724118170452
-1.83,0.00457650296709,0.00748948070783
-1.82,0.0050344727314,0.00773453643115
-1.81,0.00552028390247,0.00798141083451
-1.8,0.00603512037471,0.008234213713
-1.79,0.0065794616184,0.0084959750708
-1.78,0.00715297170302,0.00876851861002
-1.77,0.00775450799985,0.00905235321119
-1.76,0.00838225994897,0.00934656893054
-1.75,0.00903397042121,0.00964880774039
-1.74,0.00970723055405,0.00995545693506
-1.73,0.0103997771994,0.0102621652351
-1.72,0.0111097131984,0.0105646632685
-1.71,0.0118356797897,0.0108596882629
-1.7,0.0125769776691,0.0111456472131
-1.69,0.0133335233796,0.0114227382523
-1.68,0.0141056103205,0.0116925373042
-1.67,0.0148936073981,0.0119572374144
-1.66,0.0156976938661,0.0122187449511
-1.65,0.0165176135963,0.012477845752
-1.64,0.0173525052579,0.0127336887933
-1.63,0.0182009329781,0.0129837861
-1.62,0.0190610853731,0.0132245439834
-1.61,0.019930989061,0.0134521531375
-1.6,0.0208086635296,0.0136635954943
-1.59,0.021692219427,0.0138575240662
-1.58,0.0225799124868,0.014034825732
-1.57,0.0234702243943,0.0141988083487
-1.56,0.0243620257404,0.0143550262243
-1.55,0.0252547247021,0.0145107177547
-1.54,0.0261482832823,0.0146738348445
-1.53,0.0270431473926,0.0148517820487
-1.52,0.0279401895781,0.0150501654435
-1.51,0.0288406517529,0.0152719485108
-1.5,0.0297460876958,0.0155173418444
-1.49,0.030658392942,0.0157844842849
-1.48,0.0315798849837,0.0160706173705
-1.47,0.0325132725338,0.016373280028
-1.46,0.0334615063966,0.0166911610504
-1.45,0.0344276398737,0.0170244639647
-1.44,0.0354147512239,0.0173748296431
-1.43,0.0364259314131,0.0177449879356
-1.42,0.0374643446069,0.0181383019916
-1.41,0.0385333037963,0.0185583027128
-1.4,0.0396362704828,0.019008302728
-1.39,0.0407767584191,0.0194911644293
-1.38,0.0419581741514,0.0200092098419
-1.37,0.0431835822547,0.0205641856975
-1.36,0.0444554063804,0.0211572236694
-1.35,0.0457752287616,0.0217888286191
-1.34,0.0471438237881,0.0224589943431
-1.33,0.0485613528953,0.0231675324133
-1.32,0.050027622014,0.0239146133476
-1.31,0.0515423640731,0.0247014019587
-1.3,0.0531054392661,0.0255305874178
-1.29,0.0547168628004,0.0264066221296
-1.28,0.0563767125826,0.0273355600549
-1.27,0.0580849792642,0.0283244985441
-1.26,0.0598413533571,0.0293807882877
-1.25,0.0616449989163,0.030511274999
-1.24,0.0634944299341,0.0317217416886
-1.23,0.0653875274899,0.0330165041192
-1.22,0.0673216486439,0.034398023089
-1.21,0.0692938058061,0.0358665084914
-1.2,0.071300885517,0.0374195826636
-1.19,0.0733398071771,0.0390520815565
-1.18,0.0754075924887,0.0407561078088
-1.17,0.0775014221093,0.0425214169961
-1.16,0.0796187032274,0.0443360915846
-1.15,0.0817571338659,0.0461873848958
-1.14,0.083914808555,0.0480625865765
-1.13,0.0860903603628,0.0499497550715
-1.12,0.0882830241062,0.0518382437877
-1.11,0.090492566331,0.0537190417749
-1.1,0.0927191871382,0.0555849804072
-1.09,0.0949634919688,0.0574308365846
-1.08,0.0972264736113,0.0592533138697
-1.07,0.0995094229834,0.0610508686629
-1.06,0.101813797227,0.062823409254
-1.05,0.104141086271,0.064571970492
-1.04,0.106492706752,0.0662984952216
-1.03,0.108869985416,0.0680058145723
-1.02,0.11127421687,0.0696978007172
-1.01,0.113706691429,0.0713795343365
-1,0.116168678935,0.0730572891293
-0.99,0.118661425775,0.0747382074962
-0.98,0.121186134801,0.0764296666475
-0.97,0.123743887168,0.0781384899453
-0.96,0.126335571341,0.0798702920372
-0.95,0.128961856795,0.0816291801672
-0.94,0.13162312145,0.0834177966162
-0.93,0.134319301921,0.0852375537519
-0.92,0.137049800019,0.0870889213356
-0.91,0.139813524766,0.0889716292473
-0.9,0.142609004546,0.0908846679228
-0.89,0.145434527274,0.0928260794375
-0.88,0.148288308864,0.0947926825674
-0.87,0.151168635573,0.096779952891
-0.86,0.15407393094,0.0987822228496
-0.85,0.157002757521,0.100793212602
-0.84,0.159953731193,0.102806766407
-0.83,0.162925301449,0.104817624471
-0.82,0.165915480222,0.106822058336
-0.81,0.168921707887,0.108818198495
-0.8,0.171940938744,0.110805964535
-0.79,0.174969900056,0.112786712619
-0.78,0.178005475777,0.114762850608
-0.77,0.181045092917,0.116737565541
-0.76,0.184086897601,0.11871462942
-0.75,0.187129667041,0.120698169362
-0.74,0.190172616785,0.122692300548
-0.73,0.193215249489,0.124700671087
-0.72,0.196257306893,0.126726125955
-0.71,0.199298841808,0.128770612326
-0.7,0.202340322732,0.130835244943
-0.69,0.205382613905,0.132920412473
-0.68,0.208426786809,0.135025908398
-0.67,0.211473855455,0.1371510896
-0.66,0.214524487353,0.139294993191
-0.65,0.217578707124,0.141456375514
-0.64,0.22063574705,0.143633750939
-0.63,0.223694203639,0.145825517037
-0.62,0.226752420122,0.148030195273
-0.61,0.229808917444,0.150246766426
-0.6,0.232862777299,0.152475001657
-0.59,0.235913862546,0.154715657888
-0.58,0.238962781701,0.156970491209
-0.57,0.242010689925,0.159242128229
-0.56,0.245059068099,0.161533817272
-0.55,0.24810948726,0.163849055451
-0.54,0.251163340071,0.166191169383
-0.53,0.2542216102,0.168563025345
-0.52,0.257284742987,0.17096700504
-0.51,0.260352602049,0.173405222695
-0.5,0.263424512757,0.1758798179
-0.49,0.266499406683,0.178393127791
-0.48,0.269575973902,0.180947621725
-0.47,0.272652730315,0.183545617083
-0.46,0.275728060885,0.186188873418
-0.45,0.278800313613,0.188878154373
-0.44,0.281867931918,0.191612872563
-0.43,0.284929635165,0.194390958029
-0.42,0.287984639276,0.197208960801
-0.41,0.29103278299,0.200062232654
-0.4,0.294074440295,0.202945038859
-0.39,0.297110286511,0.20585059633
-0.38,0.300141057691,0.208771166339
-0.37,0.303167314473,0.211698323979
-0.36,0.306189195157,0.214623415921
-0.35,0.309206277657,0.217538117032
-0.34,0.31221762451,0.220434959372
-0.33,0.315221908943,0.22330777439
-0.32,0.318217532474,0.226152064901
-0.31,0.321202740871,0.228965269651
-0.3,0.324175747103,0.231746808544
-0.29,0.327134888327,0.234497845043
-0.28,0.330078858476,0.237220800823
-0.27,0.333006940667,0.239918709914
-0.26,0.335919091263,0.242594546143
-0.25,0.338815843711,0.245250696932
-0.24,0.3416980922,0.247888689268
-0.23,0.344566769021,0.250509131954
-0.22,0.347422445165,0.253111779453
-0.21,0.350264998619,0.255695670569
-0.2,0.35309347769,0.258259336476
-0.19,0.355906164788,0.260801090557
-0.18,0.358700830003,0.263319444838
-0.17,0.361475144351,0.265813663595
-0.16,0.364227105577,0.268284347209
-0.15,0.366955347624,0.270733872394
-0.14,0.369659349033,0.273166562919
-0.13,0.372339552019,0.275588591718
-0.12,0.374997332692,0.278007716479
-0.11,0.377634831115,0.280432925689
-0.1,0.380254726459,0.28287398345
-0.09,0.382859953754,0.285340832658
-0.08,0.385453281005,0.28784288577
-0.07,0.388036807223,0.290388322115
-0.06,0.390611549596,0.29298348067
-0.05,0.393177178392,0.29563232535
-0.04,0.395731926228,0.29833594898
-0.03,0.398272746428,0.301092179128
-0.02,0.400795679872,0.303895451866
-0.01,0.403296299524,0.306737154891
0,0.405770176177,0.309606493242
0.01,0.408213333533,0.312491670301
0.02,0.410622597795,0.315381057354
0.03,0.412995756838,0.318264102978
0.04,0.415331546774,0.321131898398
0.05,0.417629534498,0.323977415114
0.06,0.419889925174,0.326795416059
0.07,0.422113351257,0.329582070976
0.08,0.424300744507,0.332334433118
0.09,0.426453295782,0.335050022856
0.1,0.428572442502,0.337726709316
0.11,0.430659896651,0.340362869155
0.12,0.432717735168,0.34295757921
0.13,0.4347485093,0.345510578099
0.14,0.436755332586,0.348021948817
0.15,0.438741895668,0.350491737524
0.16,0.440712302539,0.35291979644
0.17,0.442670694244,0.355305998869
0.18,0.444620790395,0.357650755418
0.19,0.446565511576,0.359955554591
0.2,0.448506720156,0.362223183313
0.21,0.450445071513,0.364457456194
0.22,0.452380031775,0.366662553245
0.23,0.454310067454,0.368842216463
0.24,0.456232933695,0.370999063472
0.25,0.458146034441,0.373134223033
0.26,0.460046820966,0.375247408581
0.27,0.461933119569,0.377337434244
0.28,0.463803331216,0.379403060168
0.29,0.465656530645,0.381443954084
0.3,0.467492436988,0.383461533504
0.31,0.469311207177,0.385459516864
0.32,0.471113150019,0.387444108656
0.33,0.472898525078,0.38942380565
0.34,0.474667461469,0.391408840414
0.35,0.476419958033,0.393410346424
0.36,0.478155991295,0.395439382528
0.37,0.479875714906,0.397505911628
0.38,0.48157959749,0.399617809887
0.39,0.483268403751,0.401780064452
0.4,0.484943068382,0.403994327732
0.41,0.486604512263,0.406258894891
0.42,0.488253460275,0.408569128212
0.43,0.48989038216,0.410918322935
0.44,0.491515584973,0.413298866968
0.45,0.493129335024,0.415703406229
0.46,0.494731934793,0.418125740802
0.47,0.496323799818,0.420561329842
0.48,0.49790552478,0.423007439753
0.49,0.499477849126,0.425463018829
0.5,0.501041539832,0.427928348266
0.51,0.502597294674,0.43040446725
0.52,0.504145691601,0.432892338623
0.53,0.505687178276,0.435391783919
0.54,0.507222126465,0.437900379609
0.55,0.508750929075,0.440412642263
0.56,0.510274096556,0.44291981945
0.57,0.511792351764,0.445410434977
0.58,0.513306677037,0.447871476102
0.59,0.514818198467,0.450289899841
0.6,0.516327884389,0.452654119462
0.61,0.517836199692,0.454955244428
0.62,0.519342872002,0.45718792073
0.63,0.520846828938,0.459350681789
0.64,0.522346335439,0.461445846551
0.65,0.523839298169,0.463479087903
0.66,0.525323543895,0.465458780627
0.67,0.526796903708,0.467395230242
0.68,0.528257158948,0.469299898165
0.69,0.529701977192,0.471184670275
0.7,0.531128897068,0.473061141937
0.71,0.532535427885,0.474939936792
0.72,0.5339192892,0.476830106304
0.73,0.535278655065,0.478738609851
0.74,0.536612254326,0.48066991306
0.75,0.5379193607,0.482625830777
0.76,0.539199783101,0.484605683662
0.77,0.540453862084,0.486606685332
0.78,0.541682455541,0.488624415802
0.79,0.542886964739,0.490653287633
0.8,0.544069361402,0.49268700375
0.81,0.545232066948,0.494719078012
0.82,0.546377648955,0.496743455712
0.83,0.547508443867,0.498755140693
0.84,0.548626230318,0.50075067569
0.85,0.54973206841,0.502728397255
0.86,0.550826364112,0.504688461837
0.87,0.551909072125,0.506632663468
0.88,0.552979895113,0.508564100249
0.89,0.554038457195,0.510486764833
0.9,0.555084501262,0.51240510166
0.91,0.556118070334,0.514323536624
0.92,0.557139621611,0.516245991483
0.93,0.558150139137,0.518175446215
0.94,0.55915126682,0.520113628914
0.95,0.560145340499,0.52206089242
0.96,0.56113524687,0.524016315787
0.97,0.562124136643,0.525978007089
0.98,0.563115010211,0.527943509645
0.99,0.56411024312,0.529910192413
1,0.565111214739,0.531875545033
1.01,0.566118144864,0.533837356083
1.02,0.567130115904,0.535793792255
1.03,0.568145256531,0.537743432021
1.04,0.569161080936,0.539685298225
1.05,0.57017488321,0.541618845251
1.06,0.571184015721,0.543543828805
1.07,0.572185982768,0.545460092705
1.08,0.573178413534,0.547367383607
1.09,0.57415897637,0.549265263977
1.1,0.575125306852,0.55115314222
1.11,0.57607506461,0.553030406288
1.12,0.577006121031,0.554896569585
1.13,0.577916763754,0.556751308484
1.14,0.578805864235,0.558594367752
1.15,0.579672994033,0.560425394968
1.16,0.580518421074,0.562243784078
1.17,0.581342970561,0.564048620914
1.18,0.582147865574,0.565838798988
1.19,0.582934628855,0.567613315357
1.2,0.583705004724,0.569371719964
1.21,0.584460899788,0.571114631181
1.22,0.58520439829,0.572844115193
1.23,0.585937795226,0.574563727957
1.24,0.586663566799,0.576278201461
1.25,0.587384332613,0.577992898732
1.26,0.588102854297,0.579713174173
1.27,0.58882201177,0.581443749189
1.28,0.589544735193,0.583188143053
1.29,0.590273919258,0.584948115555
1.3,0.5910122791,0.586723117688
1.31,0.591762120743,0.588509895378
1.32,0.592525143139,0.590302455545
1.33,0.593302375269,0.592092490554
1.34,0.594094164976,0.593870175864
1.35,0.594900121258,0.595625155012
1.36,0.595719063016,0.597347536581
1.37,0.596549023799,0.599028781637
1.38,0.597387278642,0.600662414243
1.39,0.598230414534,0.602244509486
1.4,0.599074491326,0.603773876715
1.41,0.599915265697,0.605251875831
1.42,0.600748451913,0.606681964575
1.43,0.601570001042,0.608069183537
1.44,0.602376313799,0.60941970199
1.45,0.603164328679,0.610740405986
1.46,0.603931564896,0.612038461789
1.47,0.604676236596,0.613320845395
1.48,0.605397426515,0.614593906308
1.49,0.606095215425,0.61586307054
1.5,0.60677072927,0.617132767627
1.51,0.607426083811,0.618406554714
1.52,0.608064131823,0.619687271385
1.53,0.608687998468,0.620977033392
1.54,0.609300533548,0.622277026402
1.55,0.60990381061,0.623587282792
1.56,0.610498792059,0.624906684018
1.57,0.611085286291,0.626233293892
1.58,0.611662194789,0.627564934893
1.59,0.612227882077,0.628899771951
1.6,0.612780538454,0.630236690323
1.61,0.613318542232,0.631575403195
1.62,0.613840790748,0.632916317149
1.63,0.6143468699,0.634260244496
1.64,0.614837030012,0.635608120849
1.65,0.615312068214,0.636960871448
1.66,0.615773175841,0.638319480413
1.67,0.616221788589,0.639685217964
1.68,0.616659512269,0.641059906973
1.69,0.61708810056,0.642446122066
1.7,0.617509395734,0.643847272185
1.71,0.61792523706,0.645267514906
1.72,0.618337380008,0.646711414628
1.73,0.618747403301,0.648183312605
1.74,0.619156577526,0.6496865334
1.75,0.619565739873,0.651222661087
1.76,0.619975221779,0.652791097247
1.77,0.620384818259,0.654389024303
1.78,0.620793823321,0.656011811844
1.79,0.621201198,0.657653795102
1.8,0.621605830274,0.659309220072
1.81,0.622006780884,0.66097310564
1.82,0.622403490466,0.66264181702
1.83,0.622795949739,0.664313178714
1.84,0.62318480657,0.665986070215
1.85,0.623571428698,0.667659675912
1.86,0.623957950274,0.669332705503
1.87,0.624347226503,0.671002876882
1.88,0.624742601646,0.672666838689
1.89,0.625147549884,0.67432055749
1.9,0.625565323664,0.67596002181
1.91,0.625998630402,0.677582000867
1.92,0.626449334539,0.679184615115
1.93,0.626918292223,0.68076753979
1.94,0.627405344594,0.682331711888
1.95,0.627909327924,0.683878562175
1.96,0.628428035772,0.685409040764
1.97,0.628958201665,0.686922824503
1.98,0.62949556416,0.688417986193
1.99,0.630035069258,0.689891198441
2,0.630571243486,0.691338370531
2.01,0.631098645199,0.692755519164
2.02,0.631612253334,0.694139646846
2.03,0.632107797929,0.69548942145
2.04,0.6325821138,0.696805513712
2.05,0.633033459844,0.698090544778
2.06,0.633461679148,0.699348676118
2.07,0.633868202268,0.700584912036
2.08,0.634255914098,0.70180419019
2.09,0.634628804354,0.703010355794
2.1,0.634991398602,0.704205199599
2.11,0.635348098973,0.705387805352
2.12,0.635702568205,0.706554401817
